,time,Open,High,Low,Close,Volume,stock_code,ric_code,uuid,last_modified_date
193,2019-02-08 23:00:00+08:00,27849,27877,27758,27827,9929078,HSI,^HSI,6502167472890496369,2025-06-03 13:55:45.207482+08:00
194,2019-02-11 09:00:00+08:00,27911,27971,27759,27959,4613081,HSI,^HSI,1070454039971040950,2025-06-03 13:55:45.207482+08:00
195,2019-02-11 11:00:00+08:00,27961,27986,27890,27930,9766820,HSI,^HSI,12321704040481371538,2025-06-03 13:55:45.207482+08:00
196,2019-02-11 13:00:00+08:00,27930,28088,27882,28051,6565723,HSI,^HSI,5336375599969829030,2025-06-03 13:55:45.207482+08:00
197,2019-02-11 15:00:00+08:00,28052,28158,28028,28130,7534710,HSI,^HSI,11256698124459592008,2025-06-03 13:55:45.207482+08:00
198,2019-02-11 17:00:00+08:00,28144,28220,28144,28177,8966600,HSI,^HSI,3504192404413056947,2025-06-03 13:55:45.207482+08:00
199,2019-02-11 19:00:00+08:00,28179,28185,28132,28179,6630320,HSI,^HSI,5414681119933679493,2025-06-03 13:55:45.207482+08:00
200,2019-02-11 21:00:00+08:00,28177,28219,28113,28131,8750318,HSI,^HSI,4375699363327112938,2025-06-03 13:55:45.207482+08:00
201,2019-02-11 23:00:00+08:00,28130,28172,28085,28100,6205501,HSI,^HSI,7629428076291169463,2025-06-03 13:55:45.207482+08:00
202,2019-02-12 09:00:00+08:00,28180,28180,27916,28121,9442183,HSI,^HSI,9997225073648393999,2025-06-03 13:55:45.207482+08:00
203,2019-02-12 11:00:00+08:00,28121,28187,28104,28149,5682846,HSI,^HSI,5450178683991450600,2025-06-03 13:55:45.207482+08:00
204,2019-02-12 13:00:00+08:00,28147,28152,28071,28116,3605457,HSI,^HSI,7085663000263035615,2025-06-03 13:55:45.207482+08:00
205,2019-02-12 15:00:00+08:00,28117,28155,28087,28123,1439567,HSI,^HSI,5951473373761407806,2025-06-03 13:55:45.207482+08:00
206,2019-02-12 17:00:00+08:00,28117,28160,28111,28156,4376729,HSI,^HSI,5413322646135413799,2025-06-03 13:55:45.207482+08:00
207,2019-02-12 19:00:00+08:00,28156,28176,28137,28139,2585630,HSI,^HSI,12778479455630856655,2025-06-03 13:55:45.207482+08:00
208,2019-02-12 21:00:00+08:00,28139,28191,28122,28164,9751964,HSI,^HSI,4034642276476341980,2025-06-03 13:55:45.207482+08:00
209,2019-02-12 23:00:00+08:00,28166,28179,28109,28143,7162007,HSI,^HSI,303500820782530871,2025-06-03 13:55:45.207482+08:00
210,2019-02-13 09:00:00+08:00,28195,28311,28102,28216,8192256,HSI,^HSI,3578318129108221713,2025-06-03 13:55:45.207482+08:00
211,2019-02-13 11:00:00+08:00,28215,28390,28200,28370,9735734,HSI,^HSI,14295439886078490161,2025-06-03 13:55:45.207482+08:00
212,2019-02-13 13:00:00+08:00,28361,28509,28342,28456,2440871,HSI,^HSI,1333636463214844123,2025-06-03 13:55:45.207482+08:00
213,2019-02-13 15:00:00+08:00,28455,28471,28391,28400,9323096,HSI,^HSI,3435352307051653628,2025-06-03 13:55:45.207482+08:00
214,2019-02-13 17:00:00+08:00,28393,28400,28336,28392,3733173,HSI,^HSI,16484021343209433275,2025-06-03 13:55:45.207482+08:00
215,2019-02-13 19:00:00+08:00,28392,28453,28373,28440,9995551,HSI,^HSI,3763528712702724315,2025-06-03 13:55:45.207482+08:00
216,2019-02-13 21:00:00+08:00,28440,28498,28426,28452,7666491,HSI,^HSI,7368687289579133193,2025-06-03 13:55:45.207482+08:00
217,2019-02-13 23:00:00+08:00,28450,28473,28323,28354,2292925,HSI,^HSI,12727235184690644619,2025-06-03 13:55:45.207482+08:00
218,2019-02-14 09:00:00+08:00,28317,28442,28222,28228,5492517,HSI,^HSI,7810897328381175617,2025-06-03 13:55:45.207482+08:00
219,2019-02-14 11:00:00+08:00,28228,28380,28218,28355,4677427,HSI,^HSI,17856241258337623945,2025-06-03 13:55:45.207482+08:00
220,2019-02-14 13:00:00+08:00,28355,28445,28324,28385,2251996,HSI,^HSI,14018468318390587440,2025-06-03 13:55:45.207482+08:00
221,2019-02-14 15:00:00+08:00,28386,28420,28289,28339,4417677,HSI,^HSI,15291370967244382388,2025-06-03 13:55:45.207482+08:00
222,2019-02-14 17:00:00+08:00,28329,28356,28308,28350,8061219,HSI,^HSI,15664399099516413961,2025-06-03 13:55:45.207482+08:00
223,2019-02-14 19:00:00+08:00,28349,28385,28346,28369,6269621,HSI,^HSI,3371665024273210595,2025-06-03 13:55:45.207482+08:00
224,2019-02-14 21:00:00+08:00,28366,28397,28107,28186,6399106,HSI,^HSI,13952702464509992127,2025-06-03 13:55:45.207482+08:00
225,2019-02-14 23:00:00+08:00,28186,28267,28116,28198,3818828,HSI,^HSI,8899096602788123148,2025-06-03 13:55:45.207482+08:00
226,2019-02-15 09:00:00+08:00,28125,28233,27874,27937,3379947,HSI,^HSI,5180003068395753175,2025-06-03 13:55:45.207482+08:00
227,2019-02-15 11:00:00+08:00,27937,27949,27883,27914,8996462,HSI,^HSI,12190961097714682611,2025-06-03 13:55:45.207482+08:00
228,2019-02-15 13:00:00+08:00,27914,27914,27804,27826,3948310,HSI,^HSI,4229050768887495661,2025-06-03 13:55:45.207482+08:00
229,2019-02-15 15:00:00+08:00,27827,27895,27781,27867,7620305,HSI,^HSI,6460335824382192402,2025-06-03 13:55:45.207482+08:00
230,2019-02-15 17:00:00+08:00,27880,27977,27879,27966,2368541,HSI,^HSI,5685525545303975171,2025-06-03 13:55:45.207482+08:00
231,2019-02-15 19:00:00+08:00,27967,28024,27948,28018,4979605,HSI,^HSI,10093978818861936070,2025-06-03 13:55:45.207482+08:00
232,2019-02-15 21:00:00+08:00,28018,28134,27981,28082,5618672,HSI,^HSI,17476720333805621927,2025-06-03 13:55:45.207482+08:00
233,2019-02-15 23:00:00+08:00,28084,28180,28054,28120,9679358,HSI,^HSI,14513143364393693622,2025-06-03 13:55:45.207482+08:00
234,2019-02-18 09:00:00+08:00,28210,28370,28127,28334,7887409,HSI,^HSI,3869998053950065879,2025-06-03 13:55:45.207482+08:00
235,2019-02-18 11:00:00+08:00,28334,28384,28280,28285,1353704,HSI,^HSI,7245070184556000330,2025-06-03 13:55:45.207482+08:00
236,2019-02-18 13:00:00+08:00,28285,28368,28270,28346,5749475,HSI,^HSI,9165948900477541863,2025-06-03 13:55:45.207482+08:00
237,2019-02-18 15:00:00+08:00,28345,28359,28259,28334,6312910,HSI,^HSI,12813185859105089402,2025-06-03 13:55:45.207482+08:00
238,2019-02-18 17:00:00+08:00,28323,28371,28286,28366,1615336,HSI,^HSI,7120142259532825740,2025-06-03 13:55:45.207482+08:00
239,2019-02-18 19:00:00+08:00,28366,28371,28334,28341,4657272,HSI,^HSI,8119003968716308523,2025-06-03 13:55:45.207482+08:00
240,2019-02-18 21:00:00+08:00,28342,28360,28315,28350,3607491,HSI,^HSI,17773682363486609723,2025-06-03 13:55:45.207482+08:00
241,2019-02-18 23:00:00+08:00,28350,28350,28306,28325,5104881,HSI,^HSI,7388654629843790231,2025-06-03 13:55:45.207482+08:00
242,2019-02-19 09:00:00+08:00,28291,28448,28257,28430,5390361,HSI,^HSI,13522496964185905097,2025-06-03 13:55:45.207482+08:00
243,2019-02-19 11:00:00+08:00,28430,28436,28299,28299,7005347,HSI,^HSI,7805134810851074303,2025-06-03 13:55:45.207482+08:00
244,2019-02-19 13:00:00+08:00,28300,28306,28166,28260,1539979,HSI,^HSI,14968034664806403337,2025-06-03 13:55:45.207482+08:00
245,2019-02-19 15:00:00+08:00,28260,28260,28128,28155,1007450,HSI,^HSI,6571270710838452584,2025-06-03 13:55:45.207482+08:00
246,2019-02-19 17:00:00+08:00,28145,28145,28074,28115,2902897,HSI,^HSI,2232669555413383853,2025-06-03 13:55:45.207482+08:00
247,2019-02-19 19:00:00+08:00,28113,28118,28038,28085,5194048,HSI,^HSI,4164964604687456724,2025-06-03 13:55:45.207482+08:00
248,2019-02-19 21:00:00+08:00,28084,28200,28067,28198,5859354,HSI,^HSI,7075290571656830056,2025-06-03 13:55:45.207482+08:00
249,2019-02-19 23:00:00+08:00,28198,28313,28187,28312,8760756,HSI,^HSI,14067540290434481585,2025-06-03 13:55:45.207482+08:00
250,2019-02-20 09:00:00+08:00,28297,28573,28261,28489,4899680,HSI,^HSI,824493469121619964,2025-06-03 13:55:45.207482+08:00
251,2019-02-20 11:00:00+08:00,28488,28522,28296,28373,4655115,HSI,^HSI,2400855851682353048,2025-06-03 13:55:45.207482+08:00
252,2019-02-20 13:00:00+08:00,28376,28483,28334,28436,7865769,HSI,^HSI,11461898796375541715,2025-06-03 13:55:45.207482+08:00
253,2019-02-20 15:00:00+08:00,28435,28514,28413,28510,9283709,HSI,^HSI,17398219821007726771,2025-06-03 13:55:45.207482+08:00
254,2019-02-20 17:00:00+08:00,28515,28517,28445,28491,8832528,HSI,^HSI,16757837534500763777,2025-06-03 13:55:45.207482+08:00
255,2019-02-20 19:00:00+08:00,28489,28502,28456,28484,7646301,HSI,^HSI,2545868242110659194,2025-06-03 13:55:45.207482+08:00
256,2019-02-20 21:00:00+08:00,28483,28570,28469,28554,3683009,HSI,^HSI,6086139642414818168,2025-06-03 13:55:45.207482+08:00
257,2019-02-20 23:00:00+08:00,28554,28671,28543,28662,8583189,HSI,^HSI,912990217385553508,2025-06-03 13:55:45.207482+08:00
258,2019-02-21 09:00:00+08:00,28545,28684,28363,28673,5016251,HSI,^HSI,2301531314386173236,2025-06-03 13:55:45.207482+08:00
259,2019-02-21 11:00:00+08:00,28672,28744,28628,28701,2763520,HSI,^HSI,2192444263500840138,2025-06-03 13:55:45.207482+08:00
260,2019-02-21 13:00:00+08:00,28699,28799,28521,28597,2265232,HSI,^HSI,7488702264175968824,2025-06-03 13:55:45.207482+08:00
261,2019-02-21 15:00:00+08:00,28598,28657,28563,28655,1281285,HSI,^HSI,10552358480213727175,2025-06-03 13:55:45.207482+08:00
262,2019-02-21 17:00:00+08:00,28653,28674,28582,28672,6535919,HSI,^HSI,14415170364495620269,2025-06-03 13:55:45.207482+08:00
263,2019-02-21 19:00:00+08:00,28671,28684,28602,28636,7599730,HSI,^HSI,13111086921982974784,2025-06-03 13:55:45.207482+08:00
264,2019-02-21 21:00:00+08:00,28636,28649,28499,28539,9889963,HSI,^HSI,13249733585151822153,2025-06-03 13:55:45.207482+08:00
265,2019-02-21 23:00:00+08:00,28538,28543,28456,28500,5671328,HSI,^HSI,5708485407095095380,2025-06-03 13:55:45.207482+08:00
266,2019-02-22 09:00:00+08:00,28508,28570,28417,28507,5884719,HSI,^HSI,16974773869118164990,2025-06-03 13:55:45.207482+08:00
267,2019-02-22 11:00:00+08:00,28509,28605,28482,28557,6905868,HSI,^HSI,9913728020110431640,2025-06-03 13:55:45.207482+08:00
268,2019-02-22 13:00:00+08:00,28560,28745,28535,28729,2136522,HSI,^HSI,8916436501940504641,2025-06-03 13:55:45.207482+08:00
269,2019-02-22 15:00:00+08:00,28729,28864,28701,28806,4641142,HSI,^HSI,8337379495160981738,2025-06-03 13:55:45.207482+08:00
270,2019-02-22 17:00:00+08:00,28866,28882,28814,28879,3332329,HSI,^HSI,3382934640666217764,2025-06-03 13:55:45.207482+08:00
271,2019-02-22 19:00:00+08:00,28880,28892,28844,28849,8514691,HSI,^HSI,4510689158638584238,2025-06-03 13:55:45.207482+08:00
272,2019-02-22 21:00:00+08:00,28851,28868,28771,28845,7226882,HSI,^HSI,727345619958715991,2025-06-03 13:55:45.207482+08:00
273,2019-02-22 23:00:00+08:00,28847,28881,28819,28872,5315499,HSI,^HSI,14647484660175806204,2025-06-03 13:55:45.207482+08:00
274,2019-02-25 09:00:00+08:00,28936,29018,28740,28813,8618991,HSI,^HSI,7941029085452454158,2025-06-03 13:55:45.207482+08:00
275,2019-02-25 11:00:00+08:00,28813,28930,28793,28890,2470814,HSI,^HSI,1098734438368926940,2025-06-03 13:55:45.207482+08:00
276,2019-02-25 13:00:00+08:00,28890,28990,28812,28952,9979370,HSI,^HSI,10308445861934314041,2025-06-03 13:55:45.207482+08:00
277,2019-02-25 15:00:00+08:00,28952,28982,28866,28891,2908531,HSI,^HSI,3984634856699042533,2025-06-03 13:55:45.207482+08:00
278,2019-02-25 17:00:00+08:00,28912,28957,28890,28953,9714368,HSI,^HSI,11426312453060789233,2025-06-03 13:55:45.207482+08:00
279,2019-02-25 19:00:00+08:00,28955,28962,28915,28934,5594790,HSI,^HSI,10724551763970383073,2025-06-03 13:55:45.207482+08:00
280,2019-02-25 21:00:00+08:00,28934,29025,28932,28994,2622272,HSI,^HSI,9558468386316546109,2025-06-03 13:55:45.207482+08:00
281,2019-02-25 23:00:00+08:00,28994,29114,28978,29063,3507045,HSI,^HSI,16335915445130453950,2025-06-03 13:55:45.207482+08:00
282,2019-02-26 09:00:00+08:00,28961,28996,28743,28806,4399241,HSI,^HSI,3288689236434958605,2025-06-03 13:55:45.207482+08:00
283,2019-02-26 11:00:00+08:00,28805,28853,28767,28787,4362883,HSI,^HSI,339823865374103100,2025-06-03 13:55:45.207482+08:00
284,2019-02-26 13:00:00+08:00,28793,28863,28702,28725,9707917,HSI,^HSI,2131014083713843449,2025-06-03 13:55:45.207482+08:00
285,2019-02-26 15:00:00+08:00,28727,28796,28711,28727,7188618,HSI,^HSI,10159525667297165371,2025-06-03 13:55:45.207482+08:00
286,2019-02-26 17:00:00+08:00,28747,28799,28708,28794,7437621,HSI,^HSI,13142698482946245049,2025-06-03 13:55:45.207482+08:00
287,2019-02-26 19:00:00+08:00,28795,28821,28761,28818,2709313,HSI,^HSI,2371756396400042763,2025-06-03 13:55:45.207482+08:00
288,2019-02-26 21:00:00+08:00,28819,28832,28756,28800,2192362,HSI,^HSI,10645481407679559488,2025-06-03 13:55:45.207482+08:00
289,2019-02-26 23:00:00+08:00,28801,28888,28801,28858,3403581,HSI,^HSI,1115135441313977900,2025-06-03 13:55:45.207482+08:00
290,2019-02-27 09:00:00+08:00,28867,28949,28833,28905,9700640,HSI,^HSI,13700010712815990639,2025-06-03 13:55:45.207482+08:00
291,2019-02-27 11:00:00+08:00,28905,28981,28893,28939,7753895,HSI,^HSI,3124755395367544557,2025-06-03 13:55:45.207482+08:00
292,2019-02-27 13:00:00+08:00,28934,29038,28685,28765,8539390,HSI,^HSI,1603394900734390628,2025-06-03 13:55:45.207482+08:00
293,2019-02-27 15:00:00+08:00,28764,28794,28721,28737,2654610,HSI,^HSI,2474872359096392115,2025-06-03 13:55:45.207482+08:00
294,2019-02-27 17:00:00+08:00,28732,28763,28680,28755,4517669,HSI,^HSI,1915081067291836387,2025-06-03 13:55:45.207482+08:00
295,2019-02-27 19:00:00+08:00,28753,28818,28753,28791,1962787,HSI,^HSI,10339097627148378321,2025-06-03 13:55:45.207482+08:00
296,2019-02-27 21:00:00+08:00,28791,28832,28761,28785,5848922,HSI,^HSI,10979613950413778767,2025-06-03 13:55:45.207482+08:00
297,2019-02-27 23:00:00+08:00,28785,28790,28685,28775,1583075,HSI,^HSI,4742939767794067394,2025-06-03 13:55:45.207482+08:00
298,2019-02-28 09:00:00+08:00,28745,28913,28644,28840,6302787,HSI,^HSI,9321804131970219260,2025-06-03 13:55:45.207482+08:00
299,2019-02-28 11:00:00+08:00,28841,28859,28737,28785,5978714,HSI,^HSI,13388918503749070241,2025-06-03 13:55:45.207482+08:00
300,2019-02-28 13:00:00+08:00,28785,28847,28660,28664,1391816,HSI,^HSI,833546309244773430,2025-06-03 13:55:45.207482+08:00
301,2019-02-28 15:00:00+08:00,28665,28696,28563,28666,6544953,HSI,^HSI,4897802338818679574,2025-06-03 13:55:45.207482+08:00
302,2019-02-28 17:00:00+08:00,28684,28744,28681,28715,2996981,HSI,^HSI,3237689986317665000,2025-06-03 13:55:45.207482+08:00
303,2019-02-28 19:00:00+08:00,28715,28757,28711,28742,5365847,HSI,^HSI,1772308854461847975,2025-06-03 13:55:45.207482+08:00
304,2019-02-28 21:00:00+08:00,28744,28750,28654,28677,2628741,HSI,^HSI,8646826529189982846,2025-06-03 13:55:45.207482+08:00
305,2019-02-28 23:00:00+08:00,28676,28684,28580,28655,5461813,HSI,^HSI,8767624331591144180,2025-06-03 13:55:45.207482+08:00
306,2019-03-01 09:00:00+08:00,28705,28840,28652,28827,3476506,HSI,^HSI,8058001232480025835,2025-06-03 13:55:45.207482+08:00
307,2019-03-01 11:00:00+08:00,28826,28837,28690,28760,2788710,HSI,^HSI,16394410687678297375,2025-06-03 13:55:45.207482+08:00
308,2019-03-01 13:00:00+08:00,28761,28783,28671,28758,1831663,HSI,^HSI,15004332714269575263,2025-06-03 13:55:45.207482+08:00
309,2019-03-01 15:00:00+08:00,28758,28821,28730,28730,9693159,HSI,^HSI,16230607447427099062,2025-06-03 13:55:45.207482+08:00
310,2019-03-01 17:00:00+08:00,28740,28790,28740,28774,6124911,HSI,^HSI,723896785151376305,2025-06-03 13:55:45.207482+08:00
311,2019-03-01 19:00:00+08:00,28774,28803,28766,28776,5247689,HSI,^HSI,10675149084340419903,2025-06-03 13:55:45.207482+08:00
312,2019-03-01 21:00:00+08:00,28776,28807,28738,28792,4095846,HSI,^HSI,3544250827624297342,2025-06-03 13:55:45.207482+08:00
313,2019-03-01 23:00:00+08:00,28790,28802,28642,28663,8435145,HSI,^HSI,4742738809786856412,2025-06-03 13:55:45.207482+08:00
314,2019-03-04 09:00:00+08:00,28870,28870,28723,28820,5728306,HSI,^HSI,18132217352088022538,2025-06-03 13:55:45.207482+08:00
315,2019-03-04 11:00:00+08:00,28819,29200,28809,29151,4820197,HSI,^HSI,3120167839038567683,2025-06-03 13:55:45.207482+08:00
316,2019-03-04 13:00:00+08:00,29153,29255,28934,28982,1866004,HSI,^HSI,1706561456915935573,2025-06-03 13:55:45.207482+08:00
317,2019-03-04 15:00:00+08:00,28983,29008,28841,28885,7390840,HSI,^HSI,5171538026838630280,2025-06-03 13:55:45.207482+08:00
318,2019-03-04 17:00:00+08:00,28880,28908,28868,28888,3703826,HSI,^HSI,1991250661865466566,2025-06-03 13:55:45.207482+08:00
319,2019-03-04 19:00:00+08:00,28885,28946,28882,28922,6255713,HSI,^HSI,1861122570595494283,2025-06-03 13:55:45.207482+08:00
320,2019-03-04 21:00:00+08:00,28922,28965,28863,28891,1980990,HSI,^HSI,17108787897865348562,2025-06-03 13:55:45.207482+08:00
321,2019-03-04 23:00:00+08:00,28890,28903,28617,28636,6995756,HSI,^HSI,11115604904259320059,2025-06-03 13:55:45.207482+08:00
322,2019-03-05 09:00:00+08:00,28755,28914,28675,28909,5881675,HSI,^HSI,10344105844371071736,2025-06-03 13:55:45.207482+08:00
323,2019-03-05 11:00:00+08:00,28908,28963,28746,28896,2421245,HSI,^HSI,5239240481537110525,2025-06-03 13:55:45.207482+08:00
324,2019-03-05 13:00:00+08:00,28892,28989,28833,28937,3418806,HSI,^HSI,3919443496544596747,2025-06-03 13:55:45.207482+08:00
325,2019-03-05 15:00:00+08:00,28935,28975,28867,28890,5270861,HSI,^HSI,13617242094802242565,2025-06-03 13:55:45.207482+08:00
326,2019-03-05 17:00:00+08:00,28897,28953,28889,28889,1201351,HSI,^HSI,14978476276124003748,2025-06-03 13:55:45.207482+08:00
327,2019-03-05 19:00:00+08:00,28890,28916,28846,28854,4135869,HSI,^HSI,9583649706569641679,2025-06-03 13:55:45.207482+08:00
328,2019-03-05 21:00:00+08:00,28856,28926,28850,28878,6696979,HSI,^HSI,16181728740286539504,2025-06-03 13:55:45.207482+08:00
329,2019-03-05 23:00:00+08:00,28880,29019,28863,28978,7527479,HSI,^HSI,12799431789863816688,2025-06-03 13:55:45.207482+08:00
330,2019-03-06 09:00:00+08:00,28912,29086,28868,28979,9806125,HSI,^HSI,3164360289124993847,2025-06-03 13:55:45.207482+08:00
331,2019-03-06 11:00:00+08:00,28980,29025,28960,28990,7710837,HSI,^HSI,3469695301205432513,2025-06-03 13:55:45.207482+08:00
332,2019-03-06 13:00:00+08:00,28993,29063,28942,28989,5832942,HSI,^HSI,2771566829621480821,2025-06-03 13:55:45.207482+08:00
333,2019-03-06 15:00:00+08:00,28988,29067,28962,29029,1404285,HSI,^HSI,17895840448966158317,2025-06-03 13:55:45.207482+08:00
334,2019-03-06 17:00:00+08:00,29030,29047,29008,29024,2799017,HSI,^HSI,3307016452044235184,2025-06-03 13:55:45.207482+08:00
335,2019-03-06 19:00:00+08:00,29023,29048,29020,29033,6079818,HSI,^HSI,5647085340546881028,2025-06-03 13:55:45.207482+08:00
336,2019-03-06 21:00:00+08:00,29034,29093,29016,29052,6674916,HSI,^HSI,4417662676483062501,2025-06-03 13:55:45.207482+08:00
337,2019-03-06 23:00:00+08:00,29053,29065,28991,28999,6179729,HSI,^HSI,6010187959449598769,2025-06-03 13:55:45.207482+08:00
338,2019-03-07 09:00:00+08:00,28926,29012,28859,28922,5471093,HSI,^HSI,8668354380438176786,2025-06-03 13:55:45.207482+08:00
339,2019-03-07 11:00:00+08:00,28921,28936,28806,28887,4811133,HSI,^HSI,16654622183039601367,2025-06-03 13:55:45.207482+08:00
340,2019-03-07 13:00:00+08:00,28887,28889,28757,28802,1144284,HSI,^HSI,17911492531306380120,2025-06-03 13:55:45.207482+08:00
341,2019-03-07 15:00:00+08:00,28801,28821,28723,28723,8379190,HSI,^HSI,6359056992099350351,2025-06-03 13:55:45.207482+08:00
342,2019-03-07 17:00:00+08:00,28745,28760,28697,28711,3876981,HSI,^HSI,3150820816704958684,2025-06-03 13:55:45.207482+08:00
343,2019-03-07 19:00:00+08:00,28711,28762,28689,28760,6899536,HSI,^HSI,7546072388850617599,2025-06-03 13:55:45.207482+08:00
344,2019-03-07 21:00:00+08:00,28760,28782,28520,28561,3914986,HSI,^HSI,12065478566926272994,2025-06-03 13:55:45.207482+08:00
345,2019-03-07 23:00:00+08:00,28559,28576,28485,28532,6753121,HSI,^HSI,1572682971711563535,2025-06-03 13:55:45.207482+08:00
346,2019-03-08 09:00:00+08:00,28452,28507,28294,28416,1013475,HSI,^HSI,12932264724791885663,2025-06-03 13:55:45.207482+08:00
347,2019-03-08 11:00:00+08:00,28417,28436,28317,28323,2913178,HSI,^HSI,6267403176613765753,2025-06-03 13:55:45.207482+08:00
348,2019-03-08 13:00:00+08:00,28325,28386,28251,28282,3330155,HSI,^HSI,4683590794339340918,2025-06-03 13:55:45.207482+08:00
349,2019-03-08 15:00:00+08:00,28283,28292,28176,28236,5956078,HSI,^HSI,782513564991352132,2025-06-03 13:55:45.207482+08:00
350,2019-03-08 17:00:00+08:00,28240,28265,28167,28183,6453935,HSI,^HSI,3159342070236643843,2025-06-03 13:55:45.207482+08:00
351,2019-03-08 19:00:00+08:00,28183,28195,28155,28179,6183554,HSI,^HSI,13704462865948019008,2025-06-03 13:55:45.207482+08:00
352,2019-03-08 21:00:00+08:00,28178,28182,28016,28045,9059911,HSI,^HSI,7141923424872809130,2025-06-03 13:55:45.207482+08:00
353,2019-03-08 23:00:00+08:00,28044,28188,28027,28114,7810136,HSI,^HSI,11855257371547830996,2025-06-03 13:55:45.207482+08:00
354,2019-03-11 09:00:00+08:00,28089,28375,28089,28358,8325354,HSI,^HSI,14660452057073637151,2025-06-03 13:55:45.207482+08:00
355,2019-03-11 11:00:00+08:00,28358,28438,28339,28401,3270237,HSI,^HSI,16533191617373766459,2025-06-03 13:55:45.207482+08:00
356,2019-03-11 13:00:00+08:00,28406,28462,28356,28429,3781369,HSI,^HSI,7858811549769498473,2025-06-03 13:55:45.207482+08:00
357,2019-03-11 15:00:00+08:00,28429,28530,28410,28485,5069389,HSI,^HSI,17391148539892230025,2025-06-03 13:55:45.207482+08:00
358,2019-03-11 17:00:00+08:00,28480,28517,28445,28505,3757796,HSI,^HSI,6491551427025313125,2025-06-03 13:55:45.207482+08:00
359,2019-03-11 19:00:00+08:00,28505,28522,28479,28500,9805207,HSI,^HSI,12480971009821775375,2025-06-03 13:55:45.207482+08:00
360,2019-03-11 21:00:00+08:00,28502,28682,28464,28682,8118409,HSI,^HSI,7748075802166999621,2025-06-03 13:55:45.207482+08:00
361,2019-03-11 23:00:00+08:00,28681,28711,28643,28663,4816970,HSI,^HSI,1313203360669638112,2025-06-03 13:55:45.207482+08:00
362,2019-03-12 09:00:00+08:00,28761,28920,28727,28906,9186035,HSI,^HSI,3773433663826314203,2025-06-03 13:55:45.207482+08:00
363,2019-03-12 11:00:00+08:00,28907,28953,28906,28924,5498611,HSI,^HSI,7227732137734273965,2025-06-03 13:55:45.207482+08:00
364,2019-03-12 13:00:00+08:00,28925,28962,28809,28906,2202528,HSI,^HSI,17853842895336255993,2025-06-03 13:55:45.207482+08:00
365,2019-03-12 15:00:00+08:00,28907,28990,28900,28905,9709533,HSI,^HSI,9557339550031452279,2025-06-03 13:55:45.207482+08:00
366,2019-03-12 17:00:00+08:00,28918,28934,28866,28871,6668478,HSI,^HSI,3397270070387328936,2025-06-03 13:55:45.207482+08:00
367,2019-03-12 19:00:00+08:00,28872,28941,28819,28939,8134228,HSI,^HSI,11228842989636065508,2025-06-03 13:55:45.207482+08:00
368,2019-03-12 21:00:00+08:00,28937,28961,28873,28927,2625680,HSI,^HSI,5729207110701344852,2025-06-03 13:55:45.207482+08:00
369,2019-03-12 23:00:00+08:00,28927,28950,28838,28921,6049982,HSI,^HSI,16299213167248266374,2025-06-03 13:55:45.207482+08:00
370,2019-03-13 09:00:00+08:00,28910,28966,28710,28748,3055855,HSI,^HSI,10353843156937406257,2025-06-03 13:55:45.207482+08:00
371,2019-03-13 11:00:00+08:00,28749,28827,28725,28771,8878789,HSI,^HSI,5694830118983039241,2025-06-03 13:55:45.207482+08:00
372,2019-03-13 13:00:00+08:00,28767,28875,28732,28807,5872377,HSI,^HSI,7979005824639288861,2025-06-03 13:55:45.207482+08:00
373,2019-03-13 15:00:00+08:00,28808,28849,28787,28817,5909303,HSI,^HSI,16621780589151369073,2025-06-03 13:55:45.207482+08:00
374,2019-03-13 17:00:00+08:00,28828,28876,28828,28874,8870149,HSI,^HSI,10774017013870387735,2025-06-03 13:55:45.207482+08:00
375,2019-03-13 19:00:00+08:00,28873,28952,28869,28899,7771992,HSI,^HSI,12286102601826399503,2025-06-03 13:55:45.207482+08:00
376,2019-03-13 21:00:00+08:00,28898,28963,28896,28941,7988870,HSI,^HSI,2309543314625969394,2025-06-03 13:55:45.207482+08:00
377,2019-03-13 23:00:00+08:00,28941,28997,28885,28941,5962714,HSI,^HSI,12554085420830913426,2025-06-03 13:55:45.207482+08:00
378,2019-03-14 09:00:00+08:00,28872,28962,28820,28869,1013311,HSI,^HSI,1608260546075998569,2025-06-03 13:55:45.207482+08:00
379,2019-03-14 11:00:00+08:00,28868,28903,28675,28830,6854303,HSI,^HSI,16493440682612521381,2025-06-03 13:55:45.207482+08:00
380,2019-03-14 13:00:00+08:00,28828,28862,28761,28807,9141957,HSI,^HSI,5834233012357237121,2025-06-03 13:55:45.207482+08:00
381,2019-03-14 15:00:00+08:00,28808,28900,28795,28898,9620637,HSI,^HSI,14306008198707027430,2025-06-03 13:55:45.207482+08:00
382,2019-03-14 17:00:00+08:00,28900,28944,28803,28823,6146112,HSI,^HSI,2805089390602468172,2025-06-03 13:55:45.207482+08:00
383,2019-03-14 19:00:00+08:00,28824,28907,28816,28878,3021311,HSI,^HSI,13516149124673438803,2025-06-03 13:55:45.207482+08:00
384,2019-03-14 21:00:00+08:00,28876,28881,28772,28789,7377388,HSI,^HSI,10466206883829553132,2025-06-03 13:55:45.207482+08:00
385,2019-03-14 23:00:00+08:00,28791,28835,28756,28807,5551197,HSI,^HSI,8779886848192909806,2025-06-03 13:55:45.207482+08:00
386,2019-03-15 09:00:00+08:00,28900,29205,28832,29198,3083705,HSI,^HSI,14204473869035728748,2025-06-03 13:55:45.207482+08:00
