,time,Open,High,Low,Close,Volume,stock_code,ric_code,uuid,last_modified_date
193,2019-02-08 23:00:00+08:00,27849,27877,27758,27827,7648443,HSI,^HSI,7270963771207280160,2025-06-03 10:34:22.664318+08:00
194,2019-02-11 09:00:00+08:00,27911,27971,27759,27959,5717480,HSI,^HSI,2282880106247810759,2025-06-03 10:34:22.664318+08:00
195,2019-02-11 11:00:00+08:00,27961,27986,27890,27930,6435925,HSI,^HSI,9312090833652842249,2025-06-03 10:34:22.664318+08:00
196,2019-02-11 13:00:00+08:00,27930,28088,27882,28051,9250391,HSI,^HSI,11348071980001049645,2025-06-03 10:34:22.664318+08:00
197,2019-02-11 15:00:00+08:00,28052,28158,28028,28130,5965021,HSI,^HSI,14871738596115583608,2025-06-03 10:34:22.664318+08:00
198,2019-02-11 17:00:00+08:00,28144,28220,28144,28177,3905271,HSI,^HSI,15399027870576207803,2025-06-03 10:34:22.664318+08:00
199,2019-02-11 19:00:00+08:00,28179,28185,28132,28179,3942231,HSI,^HSI,9692481484976243288,2025-06-03 10:34:22.664318+08:00
200,2019-02-11 21:00:00+08:00,28177,28219,28113,28131,6599328,HSI,^HSI,3200510065685030292,2025-06-03 10:34:22.664318+08:00
201,2019-02-11 23:00:00+08:00,28130,28172,28085,28100,6377181,HSI,^HSI,1348177395731025848,2025-06-03 10:34:22.664318+08:00
202,2019-02-12 09:00:00+08:00,28180,28180,27916,28121,7119714,HSI,^HSI,227965171516462771,2025-06-03 10:34:22.664318+08:00
203,2019-02-12 11:00:00+08:00,28121,28187,28104,28149,8745779,HSI,^HSI,6787850899815287464,2025-06-03 10:34:22.664318+08:00
204,2019-02-12 13:00:00+08:00,28147,28152,28071,28116,1481289,HSI,^HSI,11157090261564686595,2025-06-03 10:34:22.664318+08:00
205,2019-02-12 15:00:00+08:00,28117,28155,28087,28123,3362592,HSI,^HSI,17076278456571970826,2025-06-03 10:34:22.664318+08:00
206,2019-02-12 17:00:00+08:00,28117,28160,28111,28156,9351413,HSI,^HSI,9464130361519409561,2025-06-03 10:34:22.664318+08:00
207,2019-02-12 19:00:00+08:00,28156,28176,28137,28139,7942014,HSI,^HSI,15328024618194139862,2025-06-03 10:34:22.664318+08:00
208,2019-02-12 21:00:00+08:00,28139,28191,28122,28164,8081322,HSI,^HSI,5376686897792032514,2025-06-03 10:34:22.664318+08:00
209,2019-02-12 23:00:00+08:00,28166,28179,28109,28143,8491354,HSI,^HSI,738758825839788625,2025-06-03 10:34:22.664318+08:00
210,2019-02-13 09:00:00+08:00,28195,28311,28102,28216,1341393,HSI,^HSI,3738579963879084223,2025-06-03 10:34:22.664318+08:00
211,2019-02-13 11:00:00+08:00,28215,28390,28200,28370,4300093,HSI,^HSI,16615431579719582627,2025-06-03 10:34:22.664318+08:00
212,2019-02-13 13:00:00+08:00,28361,28509,28342,28456,6202936,HSI,^HSI,120518423570694388,2025-06-03 10:34:22.664318+08:00
213,2019-02-13 15:00:00+08:00,28455,28471,28391,28400,5750143,HSI,^HSI,5696894054188387821,2025-06-03 10:34:22.664318+08:00
214,2019-02-13 17:00:00+08:00,28393,28400,28336,28392,4587019,HSI,^HSI,3312918395399768918,2025-06-03 10:34:22.664318+08:00
215,2019-02-13 19:00:00+08:00,28392,28453,28373,28440,8708127,HSI,^HSI,10361799683099716808,2025-06-03 10:34:22.664318+08:00
216,2019-02-13 21:00:00+08:00,28440,28498,28426,28452,8718572,HSI,^HSI,3040603107446442604,2025-06-03 10:34:22.664318+08:00
217,2019-02-13 23:00:00+08:00,28450,28473,28323,28354,2936089,HSI,^HSI,5853176870582357058,2025-06-03 10:34:22.664318+08:00
218,2019-02-14 09:00:00+08:00,28317,28442,28222,28228,9608917,HSI,^HSI,17966705471056493610,2025-06-03 10:34:22.664318+08:00
219,2019-02-14 11:00:00+08:00,28228,28380,28218,28355,5245088,HSI,^HSI,669167302523087891,2025-06-03 10:34:22.664318+08:00
220,2019-02-14 13:00:00+08:00,28355,28445,28324,28385,1124624,HSI,^HSI,6298540192703339911,2025-06-03 10:34:22.664318+08:00
221,2019-02-14 15:00:00+08:00,28386,28420,28289,28339,3465459,HSI,^HSI,17228221421396034140,2025-06-03 10:34:22.664318+08:00
222,2019-02-14 17:00:00+08:00,28329,28356,28308,28350,1881996,HSI,^HSI,10214235983332533656,2025-06-03 10:34:22.664318+08:00
223,2019-02-14 19:00:00+08:00,28349,28385,28346,28369,1517685,HSI,^HSI,13954507601405831313,2025-06-03 10:34:22.664318+08:00
224,2019-02-14 21:00:00+08:00,28366,28397,28107,28186,3502821,HSI,^HSI,1718958322178797576,2025-06-03 10:34:22.664318+08:00
225,2019-02-14 23:00:00+08:00,28186,28267,28116,28198,2409194,HSI,^HSI,14609882373698897004,2025-06-03 10:34:22.664318+08:00
226,2019-02-15 09:00:00+08:00,28125,28233,27874,27937,6299443,HSI,^HSI,8104240258866634857,2025-06-03 10:34:22.664318+08:00
227,2019-02-15 11:00:00+08:00,27937,27949,27883,27914,4489188,HSI,^HSI,10182641128538107954,2025-06-03 10:34:22.664318+08:00
228,2019-02-15 13:00:00+08:00,27914,27914,27804,27826,1634475,HSI,^HSI,3953409581480881934,2025-06-03 10:34:22.664318+08:00
229,2019-02-15 15:00:00+08:00,27827,27895,27781,27867,3533843,HSI,^HSI,16617448642991917701,2025-06-03 10:34:22.664318+08:00
230,2019-02-15 17:00:00+08:00,27880,27977,27879,27966,6643941,HSI,^HSI,5880545604311191380,2025-06-03 10:34:22.664318+08:00
231,2019-02-15 19:00:00+08:00,27967,28024,27948,28018,1774400,HSI,^HSI,7165157135570339297,2025-06-03 10:34:22.664318+08:00
232,2019-02-15 21:00:00+08:00,28018,28134,27981,28082,8367504,HSI,^HSI,3993720301925867442,2025-06-03 10:34:22.664318+08:00
233,2019-02-15 23:00:00+08:00,28084,28180,28054,28120,5620337,HSI,^HSI,226358337008082065,2025-06-03 10:34:22.664318+08:00
234,2019-02-18 09:00:00+08:00,28210,28370,28127,28334,5623292,HSI,^HSI,12754017276158305105,2025-06-03 10:34:22.664318+08:00
235,2019-02-18 11:00:00+08:00,28334,28384,28280,28285,6558683,HSI,^HSI,10075488065561060176,2025-06-03 10:34:22.664318+08:00
236,2019-02-18 13:00:00+08:00,28285,28368,28270,28346,6124547,HSI,^HSI,8356137503887131785,2025-06-03 10:34:22.664318+08:00
237,2019-02-18 15:00:00+08:00,28345,28359,28259,28334,6115453,HSI,^HSI,16817419276712813844,2025-06-03 10:34:22.664318+08:00
238,2019-02-18 17:00:00+08:00,28323,28371,28286,28366,1317134,HSI,^HSI,15034532392688147972,2025-06-03 10:34:22.664318+08:00
239,2019-02-18 19:00:00+08:00,28366,28371,28334,28341,8261344,HSI,^HSI,15106193757576239604,2025-06-03 10:34:22.664318+08:00
240,2019-02-18 21:00:00+08:00,28342,28360,28315,28350,6276936,HSI,^HSI,15340154412271845678,2025-06-03 10:34:22.664318+08:00
241,2019-02-18 23:00:00+08:00,28350,28350,28306,28325,4120240,HSI,^HSI,4774121273926185481,2025-06-03 10:34:22.664318+08:00
242,2019-02-19 09:00:00+08:00,28291,28448,28257,28430,5179006,HSI,^HSI,7663108833838801640,2025-06-03 10:34:22.664318+08:00
243,2019-02-19 11:00:00+08:00,28430,28436,28299,28299,4523291,HSI,^HSI,17759994683642280849,2025-06-03 10:34:22.664318+08:00
244,2019-02-19 13:00:00+08:00,28300,28306,28166,28260,6389684,HSI,^HSI,4231363308126145573,2025-06-03 10:34:22.664318+08:00
245,2019-02-19 15:00:00+08:00,28260,28260,28128,28155,5771171,HSI,^HSI,17680534021539211705,2025-06-03 10:34:22.664318+08:00
246,2019-02-19 17:00:00+08:00,28145,28145,28074,28115,5151257,HSI,^HSI,12059447035966564164,2025-06-03 10:34:22.664318+08:00
247,2019-02-19 19:00:00+08:00,28113,28118,28038,28085,4822485,HSI,^HSI,9852349317020550521,2025-06-03 10:34:22.664318+08:00
248,2019-02-19 21:00:00+08:00,28084,28200,28067,28198,9216573,HSI,^HSI,12162559790406745693,2025-06-03 10:34:22.664318+08:00
249,2019-02-19 23:00:00+08:00,28198,28313,28187,28312,5153939,HSI,^HSI,6507883631188585843,2025-06-03 10:34:22.664318+08:00
250,2019-02-20 09:00:00+08:00,28297,28573,28261,28489,4194932,HSI,^HSI,5863163156505462230,2025-06-03 10:34:22.664318+08:00
251,2019-02-20 11:00:00+08:00,28488,28522,28296,28373,1640742,HSI,^HSI,8235841733304345461,2025-06-03 10:34:22.664318+08:00
252,2019-02-20 13:00:00+08:00,28376,28483,28334,28436,1523983,HSI,^HSI,1581066775737035531,2025-06-03 10:34:22.664318+08:00
253,2019-02-20 15:00:00+08:00,28435,28514,28413,28510,8344401,HSI,^HSI,6081153135715017797,2025-06-03 10:34:22.664318+08:00
254,2019-02-20 17:00:00+08:00,28515,28517,28445,28491,1092453,HSI,^HSI,6456488730914535616,2025-06-03 10:34:22.664318+08:00
255,2019-02-20 19:00:00+08:00,28489,28502,28456,28484,9146272,HSI,^HSI,13107089567824837077,2025-06-03 10:34:22.664318+08:00
256,2019-02-20 21:00:00+08:00,28483,28570,28469,28554,3798587,HSI,^HSI,7128068527274316205,2025-06-03 10:34:22.664318+08:00
257,2019-02-20 23:00:00+08:00,28554,28671,28543,28662,7549331,HSI,^HSI,14059143321223552787,2025-06-03 10:34:22.664318+08:00
258,2019-02-21 09:00:00+08:00,28545,28684,28363,28673,3709461,HSI,^HSI,1376373382312644256,2025-06-03 10:34:22.664318+08:00
259,2019-02-21 11:00:00+08:00,28672,28744,28628,28701,1946703,HSI,^HSI,7460036627637480605,2025-06-03 10:34:22.664318+08:00
260,2019-02-21 13:00:00+08:00,28699,28799,28521,28597,6377709,HSI,^HSI,11999545342082559885,2025-06-03 10:34:22.664318+08:00
261,2019-02-21 15:00:00+08:00,28598,28657,28563,28655,1875260,HSI,^HSI,16723129973997042873,2025-06-03 10:34:22.664318+08:00
262,2019-02-21 17:00:00+08:00,28653,28674,28582,28672,7931940,HSI,^HSI,27799603420338898,2025-06-03 10:34:22.664318+08:00
263,2019-02-21 19:00:00+08:00,28671,28684,28602,28636,7809352,HSI,^HSI,7146881005911836209,2025-06-03 10:34:22.664318+08:00
264,2019-02-21 21:00:00+08:00,28636,28649,28499,28539,6149699,HSI,^HSI,9462996772047762196,2025-06-03 10:34:22.664318+08:00
265,2019-02-21 23:00:00+08:00,28538,28543,28456,28500,4056950,HSI,^HSI,17323473146272988328,2025-06-03 10:34:22.664318+08:00
266,2019-02-22 09:00:00+08:00,28508,28570,28417,28507,5741864,HSI,^HSI,16937413055027897988,2025-06-03 10:34:22.664318+08:00
267,2019-02-22 11:00:00+08:00,28509,28605,28482,28557,2261335,HSI,^HSI,4509070274846482214,2025-06-03 10:34:22.664318+08:00
268,2019-02-22 13:00:00+08:00,28560,28745,28535,28729,7467855,HSI,^HSI,9123590109986384468,2025-06-03 10:34:22.664318+08:00
269,2019-02-22 15:00:00+08:00,28729,28864,28701,28806,5658860,HSI,^HSI,1116196985805107635,2025-06-03 10:34:22.664318+08:00
270,2019-02-22 17:00:00+08:00,28866,28882,28814,28879,6725780,HSI,^HSI,14775613360501593340,2025-06-03 10:34:22.664318+08:00
271,2019-02-22 19:00:00+08:00,28880,28892,28844,28849,6135745,HSI,^HSI,8126484716394476701,2025-06-03 10:34:22.664318+08:00
272,2019-02-22 21:00:00+08:00,28851,28868,28771,28845,6881892,HSI,^HSI,9929144693814852016,2025-06-03 10:34:22.664318+08:00
273,2019-02-22 23:00:00+08:00,28847,28881,28819,28872,8212435,HSI,^HSI,9184207064292546128,2025-06-03 10:34:22.664318+08:00
274,2019-02-25 09:00:00+08:00,28936,29018,28740,28813,2063359,HSI,^HSI,13530273585727605052,2025-06-03 10:34:22.664318+08:00
275,2019-02-25 11:00:00+08:00,28813,28930,28793,28890,1408781,HSI,^HSI,12688836455280530753,2025-06-03 10:34:22.664318+08:00
276,2019-02-25 13:00:00+08:00,28890,28990,28812,28952,2606802,HSI,^HSI,12412609802117631689,2025-06-03 10:34:22.664318+08:00
277,2019-02-25 15:00:00+08:00,28952,28982,28866,28891,7892275,HSI,^HSI,12102633651238485654,2025-06-03 10:34:22.664318+08:00
278,2019-02-25 17:00:00+08:00,28912,28957,28890,28953,3012849,HSI,^HSI,2837885053879201250,2025-06-03 10:34:22.664318+08:00
279,2019-02-25 19:00:00+08:00,28955,28962,28915,28934,7637904,HSI,^HSI,17033521439576550634,2025-06-03 10:34:22.664318+08:00
280,2019-02-25 21:00:00+08:00,28934,29025,28932,28994,4163927,HSI,^HSI,5121830766882254613,2025-06-03 10:34:22.664318+08:00
281,2019-02-25 23:00:00+08:00,28994,29114,28978,29063,5046454,HSI,^HSI,10589152290436375832,2025-06-03 10:34:22.664318+08:00
282,2019-02-26 09:00:00+08:00,28961,28996,28743,28806,3979761,HSI,^HSI,6997033689380082054,2025-06-03 10:34:22.664318+08:00
283,2019-02-26 11:00:00+08:00,28805,28853,28767,28787,1570275,HSI,^HSI,3598545989270059556,2025-06-03 10:34:22.664318+08:00
284,2019-02-26 13:00:00+08:00,28793,28863,28702,28725,2656836,HSI,^HSI,10616728151486419039,2025-06-03 10:34:22.664318+08:00
285,2019-02-26 15:00:00+08:00,28727,28796,28711,28727,8364710,HSI,^HSI,7662083574986120478,2025-06-03 10:34:22.664318+08:00
286,2019-02-26 17:00:00+08:00,28747,28799,28708,28794,1248081,HSI,^HSI,6688176208274699541,2025-06-03 10:34:22.664318+08:00
287,2019-02-26 19:00:00+08:00,28795,28821,28761,28818,2214318,HSI,^HSI,10295871539749744985,2025-06-03 10:34:22.664318+08:00
288,2019-02-26 21:00:00+08:00,28819,28832,28756,28800,4398175,HSI,^HSI,15590616036745426127,2025-06-03 10:34:22.664318+08:00
289,2019-02-26 23:00:00+08:00,28801,28888,28801,28858,2306241,HSI,^HSI,12469273921394636504,2025-06-03 10:34:22.664318+08:00
290,2019-02-27 09:00:00+08:00,28867,28949,28833,28905,8730298,HSI,^HSI,10775334436766289635,2025-06-03 10:34:22.664318+08:00
291,2019-02-27 11:00:00+08:00,28905,28981,28893,28939,2161600,HSI,^HSI,10271666465901436671,2025-06-03 10:34:22.664318+08:00
292,2019-02-27 13:00:00+08:00,28934,29038,28685,28765,5905521,HSI,^HSI,12398685550006502200,2025-06-03 10:34:22.664318+08:00
293,2019-02-27 15:00:00+08:00,28764,28794,28721,28737,5773585,HSI,^HSI,10780799401665931713,2025-06-03 10:34:22.664318+08:00
294,2019-02-27 17:00:00+08:00,28732,28763,28680,28755,7320972,HSI,^HSI,9549303975681877332,2025-06-03 10:34:22.664318+08:00
295,2019-02-27 19:00:00+08:00,28753,28818,28753,28791,4043840,HSI,^HSI,1582895837197805862,2025-06-03 10:34:22.664318+08:00
296,2019-02-27 21:00:00+08:00,28791,28832,28761,28785,3986293,HSI,^HSI,4774241121248646833,2025-06-03 10:34:22.664318+08:00
297,2019-02-27 23:00:00+08:00,28785,28790,28685,28775,7907322,HSI,^HSI,5823623584598270247,2025-06-03 10:34:22.664318+08:00
298,2019-02-28 09:00:00+08:00,28745,28913,28644,28840,7340602,HSI,^HSI,11540266511389794849,2025-06-03 10:34:22.664318+08:00
299,2019-02-28 11:00:00+08:00,28841,28859,28737,28785,9138302,HSI,^HSI,12157134842852148008,2025-06-03 10:34:22.664318+08:00
300,2019-02-28 13:00:00+08:00,28785,28847,28660,28664,4044679,HSI,^HSI,17748164326856861002,2025-06-03 10:34:22.664318+08:00
301,2019-02-28 15:00:00+08:00,28665,28696,28563,28666,5113058,HSI,^HSI,11899628890967770557,2025-06-03 10:34:22.664318+08:00
302,2019-02-28 17:00:00+08:00,28684,28744,28681,28715,2872954,HSI,^HSI,12564608734283519912,2025-06-03 10:34:22.664318+08:00
303,2019-02-28 19:00:00+08:00,28715,28757,28711,28742,5215665,HSI,^HSI,10102247432488401601,2025-06-03 10:34:22.664318+08:00
304,2019-02-28 21:00:00+08:00,28744,28750,28654,28677,6280003,HSI,^HSI,7936951405314121609,2025-06-03 10:34:22.664318+08:00
305,2019-02-28 23:00:00+08:00,28676,28684,28580,28655,9045671,HSI,^HSI,16972109609894160412,2025-06-03 10:34:22.664318+08:00
306,2019-03-01 09:00:00+08:00,28705,28840,28652,28827,2100645,HSI,^HSI,14153790053143096541,2025-06-03 10:34:22.664318+08:00
307,2019-03-01 11:00:00+08:00,28826,28837,28690,28760,5756638,HSI,^HSI,3551090330228049246,2025-06-03 10:34:22.664318+08:00
308,2019-03-01 13:00:00+08:00,28761,28783,28671,28758,1217100,HSI,^HSI,6888219674132956373,2025-06-03 10:34:22.664318+08:00
309,2019-03-01 15:00:00+08:00,28758,28821,28730,28730,1244666,HSI,^HSI,8535662529410630472,2025-06-03 10:34:22.664318+08:00
310,2019-03-01 17:00:00+08:00,28740,28790,28740,28774,8132274,HSI,^HSI,5656757449688878267,2025-06-03 10:34:22.664318+08:00
311,2019-03-01 19:00:00+08:00,28774,28803,28766,28776,9355495,HSI,^HSI,3145021386886346653,2025-06-03 10:34:22.664318+08:00
312,2019-03-01 21:00:00+08:00,28776,28807,28738,28792,9464746,HSI,^HSI,6859173820671659659,2025-06-03 10:34:22.664318+08:00
313,2019-03-01 23:00:00+08:00,28790,28802,28642,28663,1046262,HSI,^HSI,4275466600727660332,2025-06-03 10:34:22.664318+08:00
314,2019-03-04 09:00:00+08:00,28870,28870,28723,28820,5997457,HSI,^HSI,10395969735531637123,2025-06-03 10:34:22.664318+08:00
315,2019-03-04 11:00:00+08:00,28819,29200,28809,29151,2205834,HSI,^HSI,6864365365338257263,2025-06-03 10:34:22.664318+08:00
316,2019-03-04 13:00:00+08:00,29153,29255,28934,28982,1924844,HSI,^HSI,15171762151337496928,2025-06-03 10:34:22.664318+08:00
317,2019-03-04 15:00:00+08:00,28983,29008,28841,28885,1100773,HSI,^HSI,15463686126944120465,2025-06-03 10:34:22.664318+08:00
318,2019-03-04 17:00:00+08:00,28880,28908,28868,28888,5598521,HSI,^HSI,10385065615625350329,2025-06-03 10:34:22.664318+08:00
319,2019-03-04 19:00:00+08:00,28885,28946,28882,28922,8096520,HSI,^HSI,15709196941500825062,2025-06-03 10:34:22.664318+08:00
320,2019-03-04 21:00:00+08:00,28922,28965,28863,28891,8054311,HSI,^HSI,14080321914373338175,2025-06-03 10:34:22.664318+08:00
321,2019-03-04 23:00:00+08:00,28890,28903,28617,28636,2160558,HSI,^HSI,16363491519959201779,2025-06-03 10:34:22.664318+08:00
322,2019-03-05 09:00:00+08:00,28755,28914,28675,28909,6841853,HSI,^HSI,16346574547391672719,2025-06-03 10:34:22.664318+08:00
323,2019-03-05 11:00:00+08:00,28908,28963,28746,28896,1621226,HSI,^HSI,16372211915747878375,2025-06-03 10:34:22.664318+08:00
324,2019-03-05 13:00:00+08:00,28892,28989,28833,28937,3865786,HSI,^HSI,1966960730540541200,2025-06-03 10:34:22.664318+08:00
325,2019-03-05 15:00:00+08:00,28935,28975,28867,28890,3155765,HSI,^HSI,5908075810562783395,2025-06-03 10:34:22.664318+08:00
326,2019-03-05 17:00:00+08:00,28897,28953,28889,28889,8806944,HSI,^HSI,16486801219254232484,2025-06-03 10:34:22.664318+08:00
327,2019-03-05 19:00:00+08:00,28890,28916,28846,28854,9762016,HSI,^HSI,11903874673012073404,2025-06-03 10:34:22.664318+08:00
328,2019-03-05 21:00:00+08:00,28856,28926,28850,28878,3608381,HSI,^HSI,11856836497372776198,2025-06-03 10:34:22.664318+08:00
329,2019-03-05 23:00:00+08:00,28880,29019,28863,28978,8075192,HSI,^HSI,3701300278201326729,2025-06-03 10:34:22.664318+08:00
330,2019-03-06 09:00:00+08:00,28912,29086,28868,28979,7344614,HSI,^HSI,5298314521225307965,2025-06-03 10:34:22.664318+08:00
331,2019-03-06 11:00:00+08:00,28980,29025,28960,28990,8464786,HSI,^HSI,7147795823850230453,2025-06-03 10:34:22.664318+08:00
332,2019-03-06 13:00:00+08:00,28993,29063,28942,28989,2620385,HSI,^HSI,11469677031427067007,2025-06-03 10:34:22.664318+08:00
333,2019-03-06 15:00:00+08:00,28988,29067,28962,29029,9805444,HSI,^HSI,11849342592840518065,2025-06-03 10:34:22.664318+08:00
334,2019-03-06 17:00:00+08:00,29030,29047,29008,29024,5039356,HSI,^HSI,1552875522061246334,2025-06-03 10:34:22.664318+08:00
335,2019-03-06 19:00:00+08:00,29023,29048,29020,29033,3406251,HSI,^HSI,6146619719595927129,2025-06-03 10:34:22.664318+08:00
336,2019-03-06 21:00:00+08:00,29034,29093,29016,29052,9952750,HSI,^HSI,8075499422214754956,2025-06-03 10:34:22.664318+08:00
337,2019-03-06 23:00:00+08:00,29053,29065,28991,28999,3276377,HSI,^HSI,6812171021946086715,2025-06-03 10:34:22.664318+08:00
338,2019-03-07 09:00:00+08:00,28926,29012,28859,28922,1959920,HSI,^HSI,8363901264341561294,2025-06-03 10:34:22.664318+08:00
339,2019-03-07 11:00:00+08:00,28921,28936,28806,28887,1077284,HSI,^HSI,13869430870840023071,2025-06-03 10:34:22.664318+08:00
340,2019-03-07 13:00:00+08:00,28887,28889,28757,28802,5053970,HSI,^HSI,8019314486222327385,2025-06-03 10:34:22.664318+08:00
341,2019-03-07 15:00:00+08:00,28801,28821,28723,28723,1545902,HSI,^HSI,10738863813645358723,2025-06-03 10:34:22.664318+08:00
342,2019-03-07 17:00:00+08:00,28745,28760,28697,28711,7958844,HSI,^HSI,11921977857947932349,2025-06-03 10:34:22.664318+08:00
343,2019-03-07 19:00:00+08:00,28711,28762,28689,28760,2958420,HSI,^HSI,18440557643952442442,2025-06-03 10:34:22.664318+08:00
344,2019-03-07 21:00:00+08:00,28760,28782,28520,28561,4923419,HSI,^HSI,18206349700874746956,2025-06-03 10:34:22.664318+08:00
345,2019-03-07 23:00:00+08:00,28559,28576,28485,28532,1623527,HSI,^HSI,6763167889123089582,2025-06-03 10:34:22.664318+08:00
346,2019-03-08 09:00:00+08:00,28452,28507,28294,28416,3163337,HSI,^HSI,12110621207738223602,2025-06-03 10:34:22.664318+08:00
347,2019-03-08 11:00:00+08:00,28417,28436,28317,28323,3389357,HSI,^HSI,8197321203218575776,2025-06-03 10:34:22.664318+08:00
348,2019-03-08 13:00:00+08:00,28325,28386,28251,28282,1960847,HSI,^HSI,3493022122032516113,2025-06-03 10:34:22.664318+08:00
349,2019-03-08 15:00:00+08:00,28283,28292,28176,28236,4952233,HSI,^HSI,17769751183073929535,2025-06-03 10:34:22.664318+08:00
350,2019-03-08 17:00:00+08:00,28240,28265,28167,28183,4602591,HSI,^HSI,8701460740421986021,2025-06-03 10:34:22.664318+08:00
351,2019-03-08 19:00:00+08:00,28183,28195,28155,28179,2254863,HSI,^HSI,16357158409990652588,2025-06-03 10:34:22.664318+08:00
352,2019-03-08 21:00:00+08:00,28178,28182,28016,28045,3660383,HSI,^HSI,9892067762080673246,2025-06-03 10:34:22.664318+08:00
353,2019-03-08 23:00:00+08:00,28044,28188,28027,28114,1000796,HSI,^HSI,10338858851049151321,2025-06-03 10:34:22.664318+08:00
354,2019-03-11 09:00:00+08:00,28089,28375,28089,28358,9837087,HSI,^HSI,10793941969210473310,2025-06-03 10:34:22.664318+08:00
355,2019-03-11 11:00:00+08:00,28358,28438,28339,28401,2795171,HSI,^HSI,13717604073829559128,2025-06-03 10:34:22.664318+08:00
356,2019-03-11 13:00:00+08:00,28406,28462,28356,28429,3899436,HSI,^HSI,17658524311854541724,2025-06-03 10:34:22.664318+08:00
357,2019-03-11 15:00:00+08:00,28429,28530,28410,28485,9279256,HSI,^HSI,2566532527292368676,2025-06-03 10:34:22.664318+08:00
358,2019-03-11 17:00:00+08:00,28480,28517,28445,28505,7648254,HSI,^HSI,908546154017128398,2025-06-03 10:34:22.664318+08:00
359,2019-03-11 19:00:00+08:00,28505,28522,28479,28500,4070835,HSI,^HSI,6084595963935051354,2025-06-03 10:34:22.664318+08:00
360,2019-03-11 21:00:00+08:00,28502,28682,28464,28682,4141087,HSI,^HSI,7174768390163048149,2025-06-03 10:34:22.664318+08:00
361,2019-03-11 23:00:00+08:00,28681,28711,28643,28663,2209068,HSI,^HSI,8849946906537947404,2025-06-03 10:34:22.664318+08:00
362,2019-03-12 09:00:00+08:00,28761,28920,28727,28906,7953866,HSI,^HSI,11745122185855636395,2025-06-03 10:34:22.664318+08:00
363,2019-03-12 11:00:00+08:00,28907,28953,28906,28924,2058714,HSI,^HSI,9343358514019392546,2025-06-03 10:34:22.664318+08:00
364,2019-03-12 13:00:00+08:00,28925,28962,28809,28906,9750640,HSI,^HSI,8658564583491237481,2025-06-03 10:34:22.664318+08:00
365,2019-03-12 15:00:00+08:00,28907,28990,28900,28905,3218683,HSI,^HSI,15086742118760720913,2025-06-03 10:34:22.664318+08:00
366,2019-03-12 17:00:00+08:00,28918,28934,28866,28871,3919659,HSI,^HSI,4931962849889509886,2025-06-03 10:34:22.664318+08:00
367,2019-03-12 19:00:00+08:00,28872,28941,28819,28939,8005661,HSI,^HSI,4552818038879143151,2025-06-03 10:34:22.664318+08:00
368,2019-03-12 21:00:00+08:00,28937,28961,28873,28927,8784089,HSI,^HSI,8357536897113488406,2025-06-03 10:34:22.664318+08:00
369,2019-03-12 23:00:00+08:00,28927,28950,28838,28921,8217834,HSI,^HSI,5700114752654151898,2025-06-03 10:34:22.664318+08:00
370,2019-03-13 09:00:00+08:00,28910,28966,28710,28748,5118686,HSI,^HSI,15611392673576089632,2025-06-03 10:34:22.664318+08:00
371,2019-03-13 11:00:00+08:00,28749,28827,28725,28771,3148870,HSI,^HSI,13841346045846598534,2025-06-03 10:34:22.664318+08:00
372,2019-03-13 13:00:00+08:00,28767,28875,28732,28807,6206258,HSI,^HSI,7570709872073349652,2025-06-03 10:34:22.664318+08:00
373,2019-03-13 15:00:00+08:00,28808,28849,28787,28817,3806804,HSI,^HSI,11122977227803647634,2025-06-03 10:34:22.664318+08:00
374,2019-03-13 17:00:00+08:00,28828,28876,28828,28874,7653964,HSI,^HSI,5005709076952250805,2025-06-03 10:34:22.664318+08:00
375,2019-03-13 19:00:00+08:00,28873,28952,28869,28899,3128709,HSI,^HSI,12240919827241492086,2025-06-03 10:34:22.664318+08:00
376,2019-03-13 21:00:00+08:00,28898,28963,28896,28941,3249751,HSI,^HSI,2759629765526751766,2025-06-03 10:34:22.664318+08:00
377,2019-03-13 23:00:00+08:00,28941,28997,28885,28941,1473344,HSI,^HSI,15474666485523193051,2025-06-03 10:34:22.664318+08:00
378,2019-03-14 09:00:00+08:00,28872,28962,28820,28869,8301450,HSI,^HSI,5181787241784071760,2025-06-03 10:34:22.664318+08:00
379,2019-03-14 11:00:00+08:00,28868,28903,28675,28830,2465751,HSI,^HSI,12328332704941815461,2025-06-03 10:34:22.664318+08:00
380,2019-03-14 13:00:00+08:00,28828,28862,28761,28807,7399404,HSI,^HSI,6200559596603404976,2025-06-03 10:34:22.664318+08:00
381,2019-03-14 15:00:00+08:00,28808,28900,28795,28898,3771854,HSI,^HSI,983115260617329172,2025-06-03 10:34:22.664318+08:00
382,2019-03-14 17:00:00+08:00,28900,28944,28803,28823,5769070,HSI,^HSI,7784203125531873138,2025-06-03 10:34:22.664318+08:00
383,2019-03-14 19:00:00+08:00,28824,28907,28816,28878,2548139,HSI,^HSI,3470129442682188609,2025-06-03 10:34:22.664318+08:00
384,2019-03-14 21:00:00+08:00,28876,28881,28772,28789,4210864,HSI,^HSI,2494896685371023650,2025-06-03 10:34:22.664318+08:00
385,2019-03-14 23:00:00+08:00,28791,28835,28756,28807,4525063,HSI,^HSI,5440006432750766201,2025-06-03 10:34:22.664318+08:00
386,2019-03-15 09:00:00+08:00,28900,29205,28832,29198,3199178,HSI,^HSI,16551343756848837714,2025-06-03 10:34:22.664318+08:00
