,time,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
326,1551776400000000,2,0,10,8,4,7,5,11,4,7,2,8,6,1,7,3,3,10,5,0,2,4,3,5,8,9,3,2,6,6,2,11,6,10,4,3
327,1551783600000000,0,0,4,8,4,7,9,11,10,7,2,8,0,1,6,3,3,10,0,0,8,4,3,5,9,9,5,2,6,6,8,11,7,10,4,3
328,1551790800000000,4,0,0,8,4,7,2,11,11,7,2,8,3,1,1,3,3,10,2,0,0,4,3,5,6,9,9,2,6,6,5,11,11,10,4,3
329,1551798000000000,5,10,8,8,4,7,8,4,7,7,2,8,8,7,3,3,3,10,4,2,4,4,3,5,5,3,2,2,6,6,3,6,10,10,4,3
330,1551834000000000,6,10,1,4,4,1,7,4,9,10,2,9,2,7,0,6,3,0,3,2,1,8,3,1,2,3,11,5,6,11,9,6,9,7,4,9
331,1551841200000000,1,8,6,4,4,1,6,7,2,10,2,9,4,3,4,6,3,0,8,4,3,8,3,1,7,2,7,5,6,11,4,10,5,7,4,9
332,1551848400000000,7,8,7,4,4,1,1,7,8,10,2,9,7,3,10,6,3,0,9,4,5,8,3,1,0,2,6,5,6,11,0,10,3,7,4,9
333,1551855600000000,3,8,11,4,4,1,3,7,0,10,2,9,1,3,11,6,3,0,6,4,9,8,3,1,4,2,1,5,6,11,7,10,1,7,4,9
334,1551862800000000,2,8,10,4,4,1,5,7,4,10,2,9,6,3,7,6,3,0,5,4,2,8,3,1,8,2,3,5,6,11,2,10,6,7,4,9
335,1551870000000000,0,8,4,4,4,1,9,7,10,10,2,9,0,3,6,6,3,0,0,4,8,8,3,1,9,2,5,5,6,11,8,10,7,7,4,9
336,1551877200000000,4,8,0,4,4,1,2,7,11,10,2,9,3,3,1,6,3,0,2,4,0,8,3,1,6,2,9,5,6,11,5,10,11,7,4,9
337,1551884400000000,5,4,8,4,4,1,8,10,7,10,2,9,8,6,3,6,3,0,4,8,4,8,3,1,5,5,2,5,6,11,3,7,10,7,4,9
338,1551920400000000,6,4,1,4,4,1,7,10,9,10,2,9,2,6,0,6,3,0,3,8,1,8,3,1,2,5,11,5,6,11,9,7,9,7,4,9
339,1551927600000000,1,2,6,4,4,1,6,6,2,10,2,9,4,5,4,6,3,0,8,10,3,8,3,1,7,8,7,5,6,11,4,4,5,7,4,9
340,1551934800000000,7,2,7,4,4,1,1,6,8,10,2,9,7,5,10,6,3,0,9,10,5,8,3,1,0,8,6,5,6,11,0,4,3,7,4,9
341,1551942000000000,3,2,11,4,4,1,3,6,0,10,2,9,1,5,11,6,3,0,6,10,9,8,3,1,4,8,1,5,6,11,7,4,1,7,4,9
342,1551949200000000,2,2,10,4,4,1,5,6,4,10,2,9,6,5,7,6,3,0,5,10,2,8,3,1,8,8,3,5,6,11,2,4,6,7,4,9
343,1551956400000000,0,2,4,4,4,1,9,6,10,10,2,9,0,5,6,6,3,0,0,10,8,8,3,1,9,8,5,5,6,11,8,4,7,7,4,9
344,1551963600000000,4,2,0,4,4,1,2,6,11,10,2,9,3,5,1,6,3,0,2,10,0,8,3,1,6,8,9,5,6,11,5,4,11,7,4,9
345,1551970800000000,5,0,8,4,4,1,8,11,7,10,2,9,8,1,3,6,3,0,4,0,4,8,3,1,5,9,2,5,6,11,3,11,10,7,4,9
346,1552006800000000,6,0,1,4,4,1,7,11,9,10,2,9,2,1,0,6,3,0,3,0,1,8,3,1,2,9,11,5,6,11,9,11,9,7,4,9
347,1552014000000000,1,9,6,4,4,1,6,1,2,10,2,9,4,9,4,6,3,0,8,11,3,8,3,1,7,0,7,5,6,11,4,0,5,7,4,9
348,1552021200000000,7,9,7,4,4,1,1,1,8,10,2,9,7,9,10,6,3,0,9,11,5,8,3,1,0,0,6,5,6,11,0,0,3,7,4,9
349,1552028400000000,3,9,11,4,4,1,3,1,0,10,2,9,1,9,11,6,3,0,6,11,9,8,3,1,4,0,1,5,6,11,7,0,1,7,4,9
350,1552035600000000,2,9,10,4,4,1,5,1,4,10,2,9,6,9,7,6,3,0,5,11,2,8,3,1,8,0,3,5,6,11,2,0,6,7,4,9
351,1552042800000000,0,9,4,4,4,1,9,1,10,10,2,9,0,9,6,6,3,0,0,11,8,8,3,1,9,0,5,5,6,11,8,0,7,7,4,9
352,1552050000000000,4,9,0,4,4,1,2,1,11,10,2,9,3,9,1,6,3,0,2,11,0,8,3,1,6,0,9,5,6,11,5,0,11,7,4,9
353,1552057200000000,5,8,8,4,4,1,8,7,7,10,2,9,8,3,3,6,3,0,4,4,4,8,3,1,5,2,2,5,6,11,3,10,10,7,4,9
354,1552266000000000,6,9,1,4,4,1,7,1,9,10,2,9,2,9,0,6,3,0,3,11,1,8,3,1,2,0,11,5,6,11,9,0,9,7,4,9
355,1552273200000000,1,1,6,4,4,1,6,9,2,10,2,9,4,0,4,6,3,0,8,1,3,8,3,1,7,11,7,5,6,11,4,9,5,7,4,9
356,1552280400000000,7,1,7,4,4,1,1,9,8,10,2,9,7,0,10,6,3,0,9,1,5,8,3,1,0,11,6,5,6,11,0,9,3,7,4,9
357,1552287600000000,3,1,11,4,4,1,3,9,0,10,2,9,1,0,11,6,3,0,6,1,9,8,3,1,4,11,1,5,6,11,7,9,1,7,4,9
358,1552294800000000,2,1,10,4,4,1,5,9,4,10,2,9,6,0,7,6,3,0,5,1,2,8,3,1,8,11,3,5,6,11,2,9,6,7,4,9
359,1552302000000000,0,1,4,4,4,1,9,9,10,10,2,9,0,0,6,6,3,0,0,1,8,8,3,1,9,11,5,5,6,11,8,9,7,7,4,9
360,1552309200000000,4,1,0,4,4,1,2,9,11,10,2,9,3,0,1,6,3,0,2,1,0,8,3,1,6,11,9,5,6,11,5,9,11,7,4,9
361,1552316400000000,5,5,8,4,4,1,8,3,7,10,2,9,8,2,3,6,3,0,4,7,4,8,3,1,5,4,2,5,6,11,3,8,10,7,4,9
362,1552352400000000,6,5,1,4,4,1,7,3,9,10,2,9,2,2,0,6,3,0,3,7,1,8,3,1,2,4,11,5,6,11,9,8,9,7,4,9
363,1552359600000000,1,6,6,4,4,1,6,2,2,10,2,9,4,4,4,6,3,0,8,3,3,8,3,1,7,7,7,5,6,11,4,5,5,7,4,9
364,1552366800000000,7,6,7,4,4,1,1,2,8,10,2,9,7,4,10,6,3,0,9,3,5,8,3,1,0,7,6,5,6,11,0,5,3,7,4,9
365,1552374000000000,3,6,11,4,4,1,3,2,0,10,2,9,1,4,11,6,3,0,6,3,9,8,3,1,4,7,1,5,6,11,7,5,1,7,4,9
366,1552381200000000,2,6,10,4,4,1,5,2,4,10,2,9,6,4,7,6,3,0,5,3,2,8,3,1,8,7,3,5,6,11,2,5,6,7,4,9
367,1552388400000000,0,6,4,4,4,1,9,2,10,10,2,9,0,4,6,6,3,0,0,3,8,8,3,1,9,7,5,5,6,11,8,5,7,7,4,9
368,1552395600000000,4,6,0,4,4,1,2,2,11,10,2,9,3,4,1,6,3,0,2,3,0,8,3,1,6,7,9,5,6,11,5,5,11,7,4,9
369,1552402800000000,5,3,8,4,4,1,8,5,7,10,2,9,8,8,3,6,3,0,4,6,4,8,3,1,5,10,2,5,6,11,3,2,10,7,4,9
370,1552438800000000,6,3,1,4,4,1,7,5,9,10,2,9,2,8,0,6,3,0,3,6,1,8,3,1,2,10,11,5,6,11,9,2,9,7,4,9
371,1552446000000000,1,7,6,4,4,1,6,8,2,10,2,9,4,10,4,6,3,0,8,5,3,8,3,1,7,6,7,5,6,11,4,3,5,7,4,9
372,1552453200000000,7,7,7,4,4,1,1,8,8,10,2,9,7,10,10,6,3,0,9,5,5,8,3,1,0,6,6,5,6,11,0,3,3,7,4,9
373,1552460400000000,3,7,11,4,4,1,3,8,0,10,2,9,1,10,11,6,3,0,6,5,9,8,3,1,4,6,1,5,6,11,7,3,1,7,4,9
374,1552467600000000,2,7,10,4,4,1,5,8,4,10,2,9,6,10,7,6,3,0,5,5,2,8,3,1,8,6,3,5,6,11,2,3,6,7,4,9
375,1552474800000000,0,7,4,4,4,1,9,8,10,10,2,9,0,10,6,6,3,0,0,5,8,8,3,1,9,6,5,5,6,11,8,3,7,7,4,9
376,1552482000000000,4,7,0,4,4,1,2,8,11,10,2,9,3,10,1,6,3,0,2,5,0,8,3,1,6,6,9,5,6,11,5,3,11,7,4,9
377,1552489200000000,5,1,8,4,4,1,8,9,7,10,2,9,8,0,3,6,3,0,4,1,4,8,3,1,5,11,2,5,6,11,3,9,10,7,4,9
378,1552525200000000,6,1,1,4,4,1,7,9,9,10,2,9,2,0,0,6,3,0,3,1,1,8,3,1,2,11,11,5,6,11,9,9,9,7,4,9
379,1552532400000000,1,11,6,4,4,1,6,0,2,10,2,9,4,11,4,6,3,0,8,9,3,8,3,1,7,1,7,5,6,11,4,1,5,7,4,9
380,1552539600000000,7,11,7,4,4,1,1,0,8,10,2,9,7,11,10,6,3,0,9,9,5,8,3,1,0,1,6,5,6,11,0,1,3,7,4,9
381,1552546800000000,3,11,11,4,4,1,3,0,0,10,2,9,1,11,11,6,3,0,6,9,9,8,3,1,4,1,1,5,6,11,7,1,1,7,4,9
382,1552554000000000,2,11,10,4,4,1,5,0,4,10,2,9,6,11,7,6,3,0,5,9,2,8,3,1,8,1,3,5,6,11,2,1,6,7,4,9
383,1552561200000000,0,11,4,4,4,1,9,0,10,10,2,9,0,11,6,6,3,0,0,9,8,8,3,1,9,1,5,5,6,11,8,1,7,7,4,9
384,1552568400000000,4,11,0,4,4,1,2,0,11,10,2,9,3,11,1,6,3,0,2,9,0,8,3,1,6,1,9,5,6,11,5,1,11,7,4,9
385,1552575600000000,5,6,8,4,4,1,8,2,7,10,2,9,8,4,3,6,3,0,4,3,4,8,3,1,5,7,2,5,6,11,3,5,10,7,4,9
386,1552611600000000,6,6,1,4,4,1,7,2,9,10,2,9,2,4,0,6,3,0,3,3,1,8,3,1,2,7,11,5,6,11,9,5,9,7,4,9
387,1552618800000000,1,10,6,4,4,1,6,4,2,10,2,9,4,7,4,6,3,0,8,2,3,8,3,1,7,3,7,5,6,11,4,6,5,7,4,9
388,1552626000000000,7,10,7,4,4,1,1,4,8,10,2,9,7,7,10,6,3,0,9,2,5,8,3,1,0,3,6,5,6,11,0,6,3,7,4,9
389,1552633200000000,3,10,11,4,4,1,3,4,0,10,2,9,1,7,11,6,3,0,6,2,9,8,3,1,4,3,1,5,6,11,7,6,1,7,4,9
390,1552640400000000,2,10,10,4,4,1,5,4,4,10,2,9,6,7,7,6,3,0,5,2,2,8,3,1,8,3,3,5,6,11,2,6,6,7,4,9
391,1552647600000000,0,10,4,4,4,1,9,4,10,10,2,9,0,7,6,6,3,0,0,2,8,8,3,1,9,3,5,5,6,11,8,6,7,7,4,9
392,1552654800000000,4,10,0,4,4,1,2,4,11,10,2,9,3,7,1,6,3,0,2,2,0,8,3,1,6,3,9,5,6,11,5,6,11,7,4,9
393,1552662000000000,5,7,8,4,4,1,8,8,7,10,2,9,8,10,3,6,3,0,4,5,4,8,3,1,5,6,2,5,6,11,3,3,10,7,4,9
394,1552870800000000,6,10,1,4,4,1,7,4,9,10,2,9,2,7,0,6,3,0,3,2,1,8,3,1,2,3,11,5,6,11,9,6,9,7,4,9
395,1552878000000000,1,8,6,4,4,1,6,7,2,10,2,9,4,3,4,6,3,0,8,4,3,8,3,1,7,2,7,5,6,11,4,10,5,7,4,9
396,1552885200000000,7,8,7,4,4,1,1,7,8,10,2,9,7,3,10,6,3,0,9,4,5,8,3,1,0,2,6,5,6,11,0,10,3,7,4,9
397,1552892400000000,3,8,11,4,4,1,3,7,0,10,2,9,1,3,11,6,3,0,6,4,9,8,3,1,4,2,1,5,6,11,7,10,1,7,4,9
398,1552899600000000,2,8,10,4,4,1,5,7,4,10,2,9,6,3,7,6,3,0,5,4,2,8,3,1,8,2,3,5,6,11,2,10,6,7,4,9
399,1552906800000000,0,8,4,4,4,1,9,7,10,10,2,9,0,3,6,6,3,0,0,4,8,8,3,1,9,2,5,5,6,11,8,10,7,7,4,9
400,1552914000000000,4,8,0,4,4,1,2,7,11,10,2,9,3,3,1,6,3,0,2,4,0,8,3,1,6,2,9,5,6,11,5,10,11,7,4,9
401,1552921200000000,5,4,8,4,4,1,8,10,7,10,2,9,8,6,3,6,3,0,4,8,4,8,3,1,5,5,2,5,6,11,3,7,10,7,4,9
402,1552957200000000,6,4,1,4,4,1,7,10,9,10,2,9,2,6,0,6,3,0,3,8,1,8,3,1,2,5,11,5,6,11,9,7,9,7,4,9
403,1552964400000000,1,2,6,4,4,1,6,6,2,10,2,9,4,5,4,6,3,0,8,10,3,8,3,1,7,8,7,5,6,11,4,4,5,7,4,9
404,1552971600000000,7,2,7,4,4,1,1,6,8,10,2,9,7,5,10,6,3,0,9,10,5,8,3,1,0,8,6,5,6,11,0,4,3,7,4,9
405,1552978800000000,3,2,11,4,4,1,3,6,0,10,2,9,1,5,11,6,3,0,6,10,9,8,3,1,4,8,1,5,6,11,7,4,1,7,4,9
406,1552986000000000,2,2,10,4,4,1,5,6,4,10,2,9,6,5,7,6,3,0,5,10,2,8,3,1,8,8,3,5,6,11,2,4,6,7,4,9
407,1552993200000000,0,2,4,4,4,1,9,6,10,10,2,9,0,5,6,6,3,0,0,10,8,8,3,1,9,8,5,5,6,11,8,4,7,7,4,9
408,1553000400000000,4,2,0,4,4,1,2,6,11,10,2,9,3,5,1,6,3,0,2,10,0,8,3,1,6,8,9,5,6,11,5,4,11,7,4,9
409,1553007600000000,5,0,8,4,4,1,8,11,7,10,2,9,8,1,3,6,3,0,4,0,4,8,3,1,5,9,2,5,6,11,3,11,10,7,4,9
410,1553043600000000,6,0,1,4,4,1,7,11,9,10,2,9,2,1,0,6,3,0,3,0,1,8,3,1,2,9,11,5,6,11,9,11,9,7,4,9
411,1553050800000000,1,9,6,4,4,1,6,1,2,10,2,9,4,9,4,6,3,0,8,11,3,8,3,1,7,0,7,5,6,11,4,0,5,7,4,9
412,1553058000000000,7,9,7,4,4,1,1,1,8,10,2,9,7,9,10,6,3,0,9,11,5,8,3,1,0,0,6,5,6,11,0,0,3,7,4,9
413,1553065200000000,3,9,11,4,4,1,3,1,0,10,2,9,1,9,11,6,3,0,6,11,9,8,3,1,4,0,1,5,6,11,7,0,1,7,4,9
414,1553072400000000,2,9,10,4,4,1,5,1,4,10,2,9,6,9,7,6,3,0,5,11,2,8,3,1,8,0,3,5,6,11,2,0,6,7,4,9
415,1553079600000000,0,9,4,4,4,1,9,1,10,10,2,9,0,9,6,6,3,0,0,11,8,8,3,1,9,0,5,5,6,11,8,0,7,7,4,9
416,1553086800000000,4,9,0,4,4,1,2,1,11,10,2,9,3,9,1,6,3,0,2,11,0,8,3,1,6,0,9,5,6,11,5,0,11,7,4,9
417,1553094000000000,5,8,8,4,4,1,8,7,7,10,2,9,8,3,3,6,3,0,4,4,4,8,3,1,5,2,2,5,6,11,3,10,10,7,4,9
418,1553130000000000,6,8,1,2,4,11,7,7,9,6,2,0,2,3,0,5,3,11,3,4,1,10,3,9,2,2,11,8,6,1,9,10,9,4,4,1
419,1553137200000000,1,5,6,2,4,11,6,3,2,6,2,0,4,2,4,5,3,11,8,7,3,10,3,9,7,4,7,8,6,1,4,8,5,4,4,1
420,1553144400000000,7,5,7,2,4,11,1,3,8,6,2,0,7,2,10,5,3,11,9,7,5,10,3,9,0,4,6,8,6,1,0,8,3,4,4,1
421,1553151600000000,3,5,11,2,4,11,3,3,0,6,2,0,1,2,11,5,3,11,6,7,9,10,3,9,4,4,1,8,6,1,7,8,1,4,4,1
422,1553158800000000,2,5,10,2,4,11,5,3,4,6,2,0,6,2,7,5,3,11,5,7,2,10,3,9,8,4,3,8,6,1,2,8,6,4,4,1
423,1553166000000000,0,5,4,2,4,11,9,3,10,6,2,0,0,2,6,5,3,11,0,7,8,10,3,9,9,4,5,8,6,1,8,8,7,4,4,1
424,1553173200000000,4,5,0,2,4,11,2,3,11,6,2,0,3,2,1,5,3,11,2,7,0,10,3,9,6,4,9,8,6,1,5,8,11,4,4,1
425,1553180400000000,5,2,8,2,4,11,8,6,7,6,2,0,8,5,3,5,3,11,4,10,4,10,3,9,5,8,2,8,6,1,3,4,10,4,4,1
426,1553216400000000,6,2,1,2,4,11,7,6,9,6,2,0,2,5,0,5,3,11,3,10,1,10,3,9,2,8,11,8,6,1,9,4,9,4,4,1
427,1553223600000000,1,3,6,2,4,11,6,5,2,6,2,0,4,8,4,5,3,11,8,6,3,10,3,9,7,10,7,8,6,1,4,2,5,4,4,1
428,1553230800000000,7,3,7,2,4,11,1,5,8,6,2,0,7,8,10,5,3,11,9,6,5,10,3,9,0,10,6,8,6,1,0,2,3,4,4,1
429,1553238000000000,3,3,11,2,4,11,3,5,0,6,2,0,1,8,11,5,3,11,6,6,9,10,3,9,4,10,1,8,6,1,7,2,1,4,4,1
430,1553245200000000,2,3,10,2,4,11,5,5,4,6,2,0,6,8,7,5,3,11,5,6,2,10,3,9,8,10,3,8,6,1,2,2,6,4,4,1
431,1553252400000000,0,3,4,2,4,11,9,5,10,6,2,0,0,8,6,5,3,11,0,6,8,10,3,9,9,10,5,8,6,1,8,2,7,4,4,1
432,1553259600000000,4,3,0,2,4,11,2,5,11,6,2,0,3,8,1,5,3,11,2,6,0,10,3,9,6,10,9,8,6,1,5,2,11,4,4,1
433,1553266800000000,5,9,8,2,4,11,8,1,7,6,2,0,8,9,3,5,3,11,4,11,4,10,3,9,5,0,2,8,6,1,3,0,10,4,4,1
434,1553475600000000,6,3,1,2,4,11,7,5,9,6,2,0,2,8,0,5,3,11,3,6,1,10,3,9,2,10,11,8,6,1,9,2,9,4,4,1
435,1553482800000000,1,7,6,2,4,11,6,8,2,6,2,0,4,10,4,5,3,11,8,5,3,10,3,9,7,6,7,8,6,1,4,3,5,4,4,1
436,1553490000000000,7,7,7,2,4,11,1,8,8,6,2,0,7,10,10,5,3,11,9,5,5,10,3,9,0,6,6,8,6,1,0,3,3,4,4,1
437,1553497200000000,3,7,11,2,4,11,3,8,0,6,2,0,1,10,11,5,3,11,6,5,9,10,3,9,4,6,1,8,6,1,7,3,1,4,4,1
438,1553504400000000,2,7,10,2,4,11,5,8,4,6,2,0,6,10,7,5,3,11,5,5,2,10,3,9,8,6,3,8,6,1,2,3,6,4,4,1
439,1553511600000000,0,7,4,2,4,11,9,8,10,6,2,0,0,10,6,5,3,11,0,5,8,10,3,9,9,6,5,8,6,1,8,3,7,4,4,1
440,1553518800000000,4,7,0,2,4,11,2,8,11,6,2,0,3,10,1,5,3,11,2,5,0,10,3,9,6,6,9,8,6,1,5,3,11,4,4,1
441,1553526000000000,5,1,8,2,4,11,8,9,7,6,2,0,8,0,3,5,3,11,4,1,4,10,3,9,5,11,2,8,6,1,3,9,10,4,4,1
442,1553562000000000,6,1,1,2,4,11,7,9,9,6,2,0,2,0,0,5,3,11,3,1,1,10,3,9,2,11,11,8,6,1,9,9,9,4,4,1
443,1553569200000000,1,11,6,2,4,11,6,0,2,6,2,0,4,11,4,5,3,11,8,9,3,10,3,9,7,1,7,8,6,1,4,1,5,4,4,1
444,1553576400000000,7,11,7,2,4,11,1,0,8,6,2,0,7,11,10,5,3,11,9,9,5,10,3,9,0,1,6,8,6,1,0,1,3,4,4,1
445,1553583600000000,3,11,11,2,4,11,3,0,0,6,2,0,1,11,11,5,3,11,6,9,9,10,3,9,4,1,1,8,6,1,7,1,1,4,4,1
446,1553590800000000,2,11,10,2,4,11,5,0,4,6,2,0,6,11,7,5,3,11,5,9,2,10,3,9,8,1,3,8,6,1,2,1,6,4,4,1
447,1553598000000000,0,11,4,2,4,11,9,0,10,6,2,0,0,11,6,5,3,11,0,9,8,10,3,9,9,1,5,8,6,1,8,1,7,4,4,1
448,1553605200000000,4,11,0,2,4,11,2,0,11,6,2,0,3,11,1,5,3,11,2,9,0,10,3,9,6,1,9,8,6,1,5,1,11,4,4,1
449,1553612400000000,5,6,8,2,4,11,8,2,7,6,2,0,8,4,3,5,3,11,4,3,4,10,3,9,5,7,2,8,6,1,3,5,10,4,4,1
450,1553648400000000,6,6,1,2,4,11,7,2,9,6,2,0,2,4,0,5,3,11,3,3,1,10,3,9,2,7,11,8,6,1,9,5,9,4,4,1
451,1553655600000000,1,10,6,2,4,11,6,4,2,6,2,0,4,7,4,5,3,11,8,2,3,10,3,9,7,3,7,8,6,1,4,6,5,4,4,1
452,1553662800000000,7,10,7,2,4,11,1,4,8,6,2,0,7,7,10,5,3,11,9,2,5,10,3,9,0,3,6,8,6,1,0,6,3,4,4,1
453,1553670000000000,3,10,11,2,4,11,3,4,0,6,2,0,1,7,11,5,3,11,6,2,9,10,3,9,4,3,1,8,6,1,7,6,1,4,4,1
454,1553677200000000,2,10,10,2,4,11,5,4,4,6,2,0,6,7,7,5,3,11,5,2,2,10,3,9,8,3,3,8,6,1,2,6,6,4,4,1
455,1553684400000000,0,10,4,2,4,11,9,4,10,6,2,0,0,7,6,5,3,11,0,2,8,10,3,9,9,3,5,8,6,1,8,6,7,4,4,1
456,1553691600000000,4,10,0,2,4,11,2,4,11,6,2,0,3,7,1,5,3,11,2,2,0,10,3,9,6,3,9,8,6,1,5,6,11,4,4,1
457,1553698800000000,5,7,8,2,4,11,8,8,7,6,2,0,8,10,3,5,3,11,4,5,4,10,3,9,5,6,2,8,6,1,3,3,10,4,4,1
458,1553706000000000,9,7,2,2,4,11,0,8,6,6,2,0,9,10,5,5,3,11,7,5,10,10,3,9,1,6,8,8,6,1,1,3,4,4,4,1
459,1553734800000000,6,7,1,2,4,11,7,8,9,6,2,0,2,10,0,5,3,11,3,5,1,10,3,9,2,6,11,8,6,1,9,3,9,4,4,1
460,1553742000000000,1,4,6,2,4,11,6,10,2,6,2,0,4,6,4,5,3,11,8,8,3,10,3,9,7,5,7,8,6,1,4,7,5,4,4,1
461,1553749200000000,7,4,7,2,4,11,1,10,8,6,2,0,7,6,10,5,3,11,9,8,5,10,3,9,0,5,6,8,6,1,0,7,3,4,4,1
462,1553756400000000,3,4,11,2,4,11,3,10,0,6,2,0,1,6,11,5,3,11,6,8,9,10,3,9,4,5,1,8,6,1,7,7,1,4,4,1
463,1553763600000000,2,4,10,2,4,11,5,10,4,6,2,0,6,6,7,5,3,11,5,8,2,10,3,9,8,5,3,8,6,1,2,7,6,4,4,1
464,1553770800000000,0,4,4,2,4,11,9,10,10,6,2,0,0,6,6,5,3,11,0,8,8,10,3,9,9,5,5,8,6,1,8,7,7,4,4,1
465,1553778000000000,4,4,0,2,4,11,2,10,11,6,2,0,3,6,1,5,3,11,2,8,0,10,3,9,6,5,9,8,6,1,5,7,11,4,4,1
466,1553785200000000,5,11,8,2,4,11,8,0,7,6,2,0,8,11,3,5,3,11,4,9,4,10,3,9,5,1,2,8,6,1,3,1,10,4,4,1
467,1553821200000000,6,11,1,2,4,11,7,0,9,6,2,0,2,11,0,5,3,11,3,9,1,10,3,9,2,1,11,8,6,1,9,1,9,4,4,1
468,1553828400000000,1,0,6,2,4,11,6,11,2,6,2,0,4,1,4,5,3,11,8,0,3,10,3,9,7,9,7,8,6,1,4,11,5,4,4,1
469,1553835600000000,7,0,7,2,4,11,1,11,8,6,2,0,7,1,10,5,3,11,9,0,5,10,3,9,0,9,6,8,6,1,0,11,3,4,4,1
470,1553842800000000,3,0,11,2,4,11,3,11,0,6,2,0,1,1,11,5,3,11,6,0,9,10,3,9,4,9,1,8,6,1,7,11,1,4,4,1
471,1553850000000000,2,0,10,2,4,11,5,11,4,6,2,0,6,1,7,5,3,11,5,0,2,10,3,9,8,9,3,8,6,1,2,11,6,4,4,1
472,1553857200000000,0,0,4,2,4,11,9,11,10,6,2,0,0,1,6,5,3,11,0,0,8,10,3,9,9,9,5,8,6,1,8,11,7,4,4,1
473,1553864400000000,4,0,0,2,4,11,2,11,11,6,2,0,3,1,1,5,3,11,2,0,0,10,3,9,6,9,9,8,6,1,5,11,11,4,4,1
474,1553871600000000,5,10,8,2,4,11,8,4,7,6,2,0,8,7,3,5,3,11,4,2,4,10,3,9,5,3,2,8,6,1,3,6,10,4,4,1
475,1554080400000000,6,0,1,2,4,11,7,11,9,6,2,0,2,1,0,5,3,11,3,0,1,10,3,9,2,9,11,8,6,1,9,11,9,4,4,1
476,1554087600000000,1,9,6,2,4,11,6,1,2,6,2,0,4,9,4,5,3,11,8,11,3,10,3,9,7,0,7,8,6,1,4,0,5,4,4,1
477,1554094800000000,7,9,7,2,4,11,1,1,8,6,2,0,7,9,10,5,3,11,9,11,5,10,3,9,0,0,6,8,6,1,0,0,3,4,4,1
478,1554102000000000,3,9,11,2,4,11,3,1,0,6,2,0,1,9,11,5,3,11,6,11,9,10,3,9,4,0,1,8,6,1,7,0,1,4,4,1
479,1554109200000000,2,9,10,2,4,11,5,1,4,6,2,0,6,9,7,5,3,11,5,11,2,10,3,9,8,0,3,8,6,1,2,0,6,4,4,1
480,1554116400000000,0,9,4,2,4,11,9,1,10,6,2,0,0,9,6,5,3,11,0,11,8,10,3,9,9,0,5,8,6,1,8,0,7,4,4,1
481,1554123600000000,4,9,0,2,4,11,2,1,11,6,2,0,3,9,1,5,3,11,2,11,0,10,3,9,6,0,9,8,6,1,5,0,11,4,4,1
482,1554130800000000,5,8,8,2,4,11,8,7,7,6,2,0,8,3,3,5,3,11,4,4,4,10,3,9,5,2,2,8,6,1,3,10,10,4,4,1
483,1554166800000000,6,8,1,2,4,11,7,7,9,6,2,0,2,3,0,5,3,11,3,4,1,10,3,9,2,2,11,8,6,1,9,10,9,4,4,1
484,1554174000000000,1,5,6,2,4,11,6,3,2,6,2,0,4,2,4,5,3,11,8,7,3,10,3,9,7,4,7,8,6,1,4,8,5,4,4,1
485,1554181200000000,7,5,7,2,4,11,1,3,8,6,2,0,7,2,10,5,3,11,9,7,5,10,3,9,0,4,6,8,6,1,0,8,3,4,4,1
486,1554188400000000,3,5,11,2,4,11,3,3,0,6,2,0,1,2,11,5,3,11,6,7,9,10,3,9,4,4,1,8,6,1,7,8,1,4,4,1
487,1554195600000000,2,5,10,2,4,11,5,3,4,6,2,0,6,2,7,5,3,11,5,7,2,10,3,9,8,4,3,8,6,1,2,8,6,4,4,1
488,1554202800000000,0,5,4,2,4,11,9,3,10,6,2,0,0,2,6,5,3,11,0,7,8,10,3,9,9,4,5,8,6,1,8,8,7,4,4,1
489,1554210000000000,4,5,0,2,4,11,2,3,11,6,2,0,3,2,1,5,3,11,2,7,0,10,3,9,6,4,9,8,6,1,5,8,11,4,4,1
490,1554217200000000,5,2,8,2,4,11,8,6,7,6,2,0,8,5,3,5,3,11,4,10,4,10,3,9,5,8,2,8,6,1,3,4,10,4,4,1
491,1554253200000000,6,2,1,2,4,11,7,6,9,6,2,0,2,5,0,5,3,11,3,10,1,10,3,9,2,8,11,8,6,1,9,4,9,4,4,1
