,time,date,stock_code_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code_y,uuid,last_modified_date
80,2025-07-02 09:09:38.564435+08:00,2025-07-02 09:09:38.564435+08:00,HSI,乙巳,壬申,丁卯,庚子,丁酉,庚申,乙丑,壬寅,乙巳,壬酉,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1545634891046937915,2025-06-18 12:09:56.662464+08:00
81,2025-07-02 10:09:38.564435+08:00,2025-07-02 10:09:38.564435+08:00,HSI,乙巳,壬申,丁卯,庚子,丁酉,庚申,乙丑,壬寅,壬申,壬酉,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8278108678597367477,2025-06-18 12:09:56.662464+08:00
82,2025-07-02 11:09:38.564435+08:00,2025-07-02 11:09:38.564435+08:00,HSI,丙午,丁亥,壬午,辛丑,丁酉,庚申,乙丑,壬寅,丙午,壬戌,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11096400234246557192,2025-06-18 12:09:56.662464+08:00
83,2025-07-02 12:09:38.564435+08:00,2025-07-02 12:09:38.564435+08:00,HSI,丙午,丁亥,壬午,辛丑,丁酉,庚申,乙丑,壬寅,癸酉,丁戌,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17560145534981594738,2025-06-18 12:09:56.662464+08:00
84,2025-07-02 13:09:38.564435+08:00,2025-07-02 13:09:38.564435+08:00,HSI,丁未,丁亥,壬午,壬寅,丁酉,庚申,乙丑,壬寅,丁未,丁戌,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3334459633659408141,2025-06-18 12:09:56.662464+08:00
85,2025-07-02 14:09:38.564435+08:00,2025-07-02 14:09:38.564435+08:00,HSI,丁未,丁亥,壬午,壬寅,丁酉,庚申,乙丑,壬寅,甲戌,丁戌,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4515443741418462568,2025-06-18 12:09:56.662464+08:00
86,2025-07-02 15:09:38.564435+08:00,2025-07-02 15:09:38.564435+08:00,HSI,戊申,丁亥,壬午,癸卯,丁酉,庚申,乙丑,壬寅,戊申,丁亥,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12141677076400778171,2025-06-18 12:09:56.662464+08:00
87,2025-07-02 16:09:38.564435+08:00,2025-07-02 16:09:38.564435+08:00,HSI,戊申,丁亥,壬午,癸卯,丁酉,庚申,乙丑,壬寅,乙亥,丁亥,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17193749140156274231,2025-06-18 12:09:56.662464+08:00
88,2025-07-03 09:09:38.564435+08:00,2025-07-03 09:09:38.564435+08:00,HSI,丁巳,癸酉,戊辰,壬子,丁酉,庚申,乙丑,壬寅,丁巳,癸戌,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3403294362482150260,2025-06-18 12:09:56.662464+08:00
89,2025-07-03 10:09:38.564435+08:00,2025-07-03 10:09:38.564435+08:00,HSI,丁巳,癸酉,戊辰,壬子,丁酉,庚申,乙丑,壬寅,甲申,癸戌,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14865046562185244687,2025-06-18 12:09:56.662464+08:00
90,2025-07-03 11:09:38.564435+08:00,2025-07-03 11:09:38.564435+08:00,HSI,戊午,戊子,癸未,癸丑,丁酉,庚申,乙丑,壬寅,戊午,癸亥,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6982136282021795122,2025-06-18 12:09:56.662464+08:00
91,2025-07-03 12:09:38.564435+08:00,2025-07-03 12:09:38.564435+08:00,HSI,戊午,戊子,癸未,癸丑,丁酉,庚申,乙丑,壬寅,乙酉,戊亥,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8914308769375193088,2025-06-18 12:09:56.662464+08:00
92,2025-07-03 13:09:38.564435+08:00,2025-07-03 13:09:38.564435+08:00,HSI,己未,戊子,癸未,甲寅,丁酉,庚申,乙丑,壬寅,己未,戊亥,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3096145170441922694,2025-06-18 12:09:56.662464+08:00
93,2025-07-03 14:09:38.564435+08:00,2025-07-03 14:09:38.564435+08:00,HSI,己未,戊子,癸未,甲寅,丁酉,庚申,乙丑,壬寅,丙戌,戊亥,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10819620191762381671,2025-06-18 12:09:56.662464+08:00
94,2025-07-03 15:09:38.564435+08:00,2025-07-03 15:09:38.564435+08:00,HSI,庚申,戊子,癸未,乙卯,丁酉,庚申,乙丑,壬寅,庚申,戊子,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14150351760448781583,2025-06-18 12:09:56.662464+08:00
95,2025-07-03 16:09:38.564435+08:00,2025-07-03 16:09:38.564435+08:00,HSI,庚申,戊子,癸未,乙卯,丁酉,庚申,乙丑,壬寅,丁亥,戊子,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17434549203505642151,2025-06-18 12:09:56.662464+08:00
96,2025-07-04 09:09:38.564435+08:00,2025-07-04 09:09:38.564435+08:00,HSI,己巳,甲戌,己巳,甲子,丁酉,庚申,乙丑,壬寅,己巳,甲亥,辛酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15034771497602470839,2025-06-18 12:09:56.662464+08:00
97,2025-07-04 10:09:38.564435+08:00,2025-07-04 10:09:38.564435+08:00,HSI,己巳,甲戌,己巳,甲子,丁酉,庚申,乙丑,壬寅,丙申,甲亥,辛酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7998141457638362937,2025-06-18 12:09:56.662464+08:00
98,2025-07-04 11:09:38.564435+08:00,2025-07-04 11:09:38.564435+08:00,HSI,庚午,己丑,甲申,乙丑,丁酉,庚申,乙丑,壬寅,庚午,甲子,辛酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8733066335389361712,2025-06-18 12:09:56.662464+08:00
99,2025-07-04 12:09:38.564435+08:00,2025-07-04 12:09:38.564435+08:00,HSI,庚午,己丑,甲申,乙丑,丁酉,庚申,乙丑,壬寅,丁酉,己子,辛酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2055653872245437407,2025-06-18 12:09:56.662464+08:00
100,2025-07-04 13:09:38.564435+08:00,2025-07-04 13:09:38.564435+08:00,HSI,辛未,己丑,甲申,丙寅,丁酉,庚申,乙丑,壬寅,辛未,己子,辛酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10220218433802355644,2025-06-18 12:09:56.662464+08:00
101,2025-07-04 14:09:38.564435+08:00,2025-07-04 14:09:38.564435+08:00,HSI,辛未,己丑,甲申,丙寅,丁酉,庚申,乙丑,壬寅,戊戌,己子,辛酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6741852719797391148,2025-06-18 12:09:56.662464+08:00
102,2025-07-04 15:09:38.564435+08:00,2025-07-04 15:09:38.564435+08:00,HSI,壬申,己丑,甲申,丁卯,丁酉,庚申,乙丑,壬寅,壬申,己丑,辛酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3728320954648215609,2025-06-18 12:09:56.662464+08:00
103,2025-07-04 16:09:38.564435+08:00,2025-07-04 16:09:38.564435+08:00,HSI,壬申,己丑,甲申,丁卯,丁酉,庚申,乙丑,壬寅,己亥,己丑,辛酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16274357315794351602,2025-06-18 12:09:56.662464+08:00
104,2025-07-07 09:09:38.564435+08:00,2025-07-07 09:09:38.564435+08:00,HSI,乙巳,丁丑,壬申,庚子,癸未,庚申,乙丑,戊子,乙巳,丁寅,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16943959060220925388,2025-06-18 12:09:56.662464+08:00
105,2025-07-07 10:09:38.564435+08:00,2025-07-07 10:09:38.564435+08:00,HSI,乙巳,丁丑,壬申,庚子,癸未,庚申,乙丑,戊子,壬申,丁寅,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11636042304040700336,2025-06-18 12:09:56.662464+08:00
106,2025-07-07 11:09:38.564435+08:00,2025-07-07 11:09:38.564435+08:00,HSI,丙午,壬辰,丁亥,辛丑,癸未,庚申,乙丑,戊子,丙午,丁卯,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16586704130937519688,2025-06-18 12:09:56.662464+08:00
107,2025-07-07 12:09:38.564435+08:00,2025-07-07 12:09:38.564435+08:00,HSI,丙午,壬辰,丁亥,辛丑,癸未,庚申,乙丑,戊子,癸酉,壬卯,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7932074160721027161,2025-06-18 12:09:56.662464+08:00
108,2025-07-07 13:09:38.564435+08:00,2025-07-07 13:09:38.564435+08:00,HSI,丁未,壬辰,丁亥,壬寅,癸未,庚申,乙丑,戊子,丁未,壬卯,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3248478275035621918,2025-06-18 12:09:56.662464+08:00
109,2025-07-07 14:09:38.564435+08:00,2025-07-07 14:09:38.564435+08:00,HSI,丁未,壬辰,丁亥,壬寅,癸未,庚申,乙丑,戊子,甲戌,壬卯,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3677141533300717956,2025-06-18 12:09:56.662464+08:00
110,2025-07-07 15:09:38.564435+08:00,2025-07-07 15:09:38.564435+08:00,HSI,戊申,壬辰,丁亥,癸卯,癸未,庚申,乙丑,戊子,戊申,壬辰,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9272704259759476714,2025-06-18 12:09:56.662464+08:00
111,2025-07-07 16:09:38.564435+08:00,2025-07-07 16:09:38.564435+08:00,HSI,戊申,壬辰,丁亥,癸卯,癸未,庚申,乙丑,戊子,乙亥,壬辰,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18232175771210423186,2025-06-18 12:09:56.662464+08:00
112,2025-07-08 09:09:38.564435+08:00,2025-07-08 09:09:38.564435+08:00,HSI,丁巳,戊寅,癸酉,壬子,癸未,庚申,乙丑,戊子,丁巳,戊卯,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6325732443000883000,2025-06-18 12:09:56.662464+08:00
113,2025-07-08 10:09:38.564435+08:00,2025-07-08 10:09:38.564435+08:00,HSI,丁巳,戊寅,癸酉,壬子,癸未,庚申,乙丑,戊子,甲申,戊卯,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4857591193525252217,2025-06-18 12:09:56.662464+08:00
114,2025-07-08 11:09:38.564435+08:00,2025-07-08 11:09:38.564435+08:00,HSI,戊午,癸巳,戊子,癸丑,癸未,庚申,乙丑,戊子,戊午,戊辰,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8047215759160429088,2025-06-18 12:09:56.662464+08:00
115,2025-07-08 12:09:38.564435+08:00,2025-07-08 12:09:38.564435+08:00,HSI,戊午,癸巳,戊子,癸丑,癸未,庚申,乙丑,戊子,乙酉,癸辰,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2760981949105454081,2025-06-18 12:09:56.662464+08:00
116,2025-07-08 13:09:38.564435+08:00,2025-07-08 13:09:38.564435+08:00,HSI,己未,癸巳,戊子,甲寅,癸未,庚申,乙丑,戊子,己未,癸辰,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7772477570262967970,2025-06-18 12:09:56.662464+08:00
117,2025-07-08 14:09:38.564435+08:00,2025-07-08 14:09:38.564435+08:00,HSI,己未,癸巳,戊子,甲寅,癸未,庚申,乙丑,戊子,丙戌,癸辰,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13073692868693160077,2025-06-18 12:09:56.662464+08:00
118,2025-07-08 15:09:38.564435+08:00,2025-07-08 15:09:38.564435+08:00,HSI,庚申,癸巳,戊子,乙卯,癸未,庚申,乙丑,戊子,庚申,癸巳,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13799325075397232158,2025-06-18 12:09:56.662464+08:00
119,2025-07-08 16:09:38.564435+08:00,2025-07-08 16:09:38.564435+08:00,HSI,庚申,癸巳,戊子,乙卯,癸未,庚申,乙丑,戊子,丁亥,癸巳,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,944119281894366707,2025-06-18 12:09:56.662464+08:00
120,2025-07-09 09:09:38.564435+08:00,2025-07-09 09:09:38.564435+08:00,HSI,己巳,己卯,甲戌,甲子,癸未,庚申,乙丑,戊子,己巳,己辰,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9320688006235411042,2025-06-18 12:09:56.662464+08:00
121,2025-07-09 10:09:38.564435+08:00,2025-07-09 10:09:38.564435+08:00,HSI,己巳,己卯,甲戌,甲子,癸未,庚申,乙丑,戊子,丙申,己辰,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9036129828458997985,2025-06-18 12:09:56.662464+08:00
122,2025-07-09 11:09:38.564435+08:00,2025-07-09 11:09:38.564435+08:00,HSI,庚午,甲午,己丑,乙丑,癸未,庚申,乙丑,戊子,庚午,己巳,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12016019759953231687,2025-06-18 12:09:56.662464+08:00
123,2025-07-09 12:09:38.564435+08:00,2025-07-09 12:09:38.564435+08:00,HSI,庚午,甲午,己丑,乙丑,癸未,庚申,乙丑,戊子,丁酉,甲巳,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3465122399322229845,2025-06-18 12:09:56.662464+08:00
124,2025-07-09 13:09:38.564435+08:00,2025-07-09 13:09:38.564435+08:00,HSI,辛未,甲午,己丑,丙寅,癸未,庚申,乙丑,戊子,辛未,甲巳,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10425329604141740775,2025-06-18 12:09:56.662464+08:00
125,2025-07-09 14:09:38.564435+08:00,2025-07-09 14:09:38.564435+08:00,HSI,辛未,甲午,己丑,丙寅,癸未,庚申,乙丑,戊子,戊戌,甲巳,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15922783953133034363,2025-06-18 12:09:56.662464+08:00
126,2025-07-09 15:09:38.564435+08:00,2025-07-09 15:09:38.564435+08:00,HSI,壬申,甲午,己丑,丁卯,癸未,庚申,乙丑,戊子,壬申,甲午,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14395514001629926709,2025-06-18 12:09:56.662464+08:00
127,2025-07-09 16:09:38.564435+08:00,2025-07-09 16:09:38.564435+08:00,HSI,壬申,甲午,己丑,丁卯,癸未,庚申,乙丑,戊子,己亥,甲午,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6624064263993755283,2025-06-18 12:09:56.662464+08:00
128,2025-07-10 09:09:38.564435+08:00,2025-07-10 09:09:38.564435+08:00,HSI,辛巳,庚辰,乙亥,丙子,癸未,庚申,乙丑,戊子,辛巳,庚巳,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14411223954192476382,2025-06-18 12:09:56.662464+08:00
129,2025-07-10 10:09:38.564435+08:00,2025-07-10 10:09:38.564435+08:00,HSI,辛巳,庚辰,乙亥,丙子,癸未,庚申,乙丑,戊子,戊申,庚巳,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6617083454896365322,2025-06-18 12:09:56.662464+08:00
130,2025-07-10 11:09:38.564435+08:00,2025-07-10 11:09:38.564435+08:00,HSI,壬午,乙未,庚寅,丁丑,癸未,庚申,乙丑,戊子,壬午,庚午,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16134312805538634124,2025-06-18 12:09:56.662464+08:00
131,2025-07-10 12:09:38.564435+08:00,2025-07-10 12:09:38.564435+08:00,HSI,壬午,乙未,庚寅,丁丑,癸未,庚申,乙丑,戊子,己酉,乙午,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17295242902271403584,2025-06-18 12:09:56.662464+08:00
132,2025-07-10 13:09:38.564435+08:00,2025-07-10 13:09:38.564435+08:00,HSI,癸未,乙未,庚寅,戊寅,癸未,庚申,乙丑,戊子,癸未,乙午,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16509365659584703959,2025-06-18 12:09:56.662464+08:00
133,2025-07-10 14:09:38.564435+08:00,2025-07-10 14:09:38.564435+08:00,HSI,癸未,乙未,庚寅,戊寅,癸未,庚申,乙丑,戊子,庚戌,乙午,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3296487466518336879,2025-06-18 12:09:56.662464+08:00
134,2025-07-10 15:09:38.564435+08:00,2025-07-10 15:09:38.564435+08:00,HSI,甲申,乙未,庚寅,己卯,癸未,庚申,乙丑,戊子,甲申,乙未,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8522819171054295942,2025-06-18 12:09:56.662464+08:00
135,2025-07-10 16:09:38.564435+08:00,2025-07-10 16:09:38.564435+08:00,HSI,甲申,乙未,庚寅,己卯,癸未,庚申,乙丑,戊子,辛亥,乙未,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3509612098348079998,2025-06-18 12:09:56.662464+08:00
136,2025-07-11 09:09:38.564435+08:00,2025-07-11 09:09:38.564435+08:00,HSI,癸巳,辛巳,丙子,戊子,癸未,庚申,乙丑,戊子,癸巳,辛午,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9352826732157311723,2025-06-18 12:09:56.662464+08:00
137,2025-07-11 10:09:38.564435+08:00,2025-07-11 10:09:38.564435+08:00,HSI,癸巳,辛巳,丙子,戊子,癸未,庚申,乙丑,戊子,庚申,辛午,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6306639931530311018,2025-06-18 12:09:56.662464+08:00
138,2025-07-11 11:09:38.564435+08:00,2025-07-11 11:09:38.564435+08:00,HSI,甲午,丙申,辛卯,己丑,癸未,庚申,乙丑,戊子,甲午,辛未,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8514352931293328684,2025-06-18 12:09:56.662464+08:00
139,2025-07-11 12:09:38.564435+08:00,2025-07-11 12:09:38.564435+08:00,HSI,甲午,丙申,辛卯,己丑,癸未,庚申,乙丑,戊子,辛酉,丙未,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,896541383545535249,2025-06-18 12:09:56.662464+08:00
140,2025-07-11 13:09:38.564435+08:00,2025-07-11 13:09:38.564435+08:00,HSI,乙未,丙申,辛卯,庚寅,癸未,庚申,乙丑,戊子,乙未,丙未,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11748287666870553701,2025-06-18 12:09:56.662464+08:00
141,2025-07-11 14:09:38.564435+08:00,2025-07-11 14:09:38.564435+08:00,HSI,乙未,丙申,辛卯,庚寅,癸未,庚申,乙丑,戊子,壬戌,丙未,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,220136659867918632,2025-06-18 12:09:56.662464+08:00
142,2025-07-11 15:09:38.564435+08:00,2025-07-11 15:09:38.564435+08:00,HSI,丙申,丙申,辛卯,辛卯,癸未,庚申,乙丑,戊子,丙申,丙申,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6262186114129474978,2025-06-18 12:09:56.662464+08:00
143,2025-07-11 16:09:38.564435+08:00,2025-07-11 16:09:38.564435+08:00,HSI,丙申,丙申,辛卯,辛卯,癸未,庚申,乙丑,戊子,癸亥,丙申,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11892347588938468437,2025-06-18 12:09:56.662464+08:00
144,2025-07-14 09:09:38.564435+08:00,2025-07-14 09:09:38.564435+08:00,HSI,己巳,甲申,己卯,甲子,癸未,庚申,乙丑,戊子,己巳,甲酉,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7832093037778459859,2025-06-18 12:09:56.662464+08:00
145,2025-07-14 10:09:38.564435+08:00,2025-07-14 10:09:38.564435+08:00,HSI,己巳,甲申,己卯,甲子,癸未,庚申,乙丑,戊子,丙申,甲酉,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17963235935531717932,2025-06-18 12:09:56.662464+08:00
146,2025-07-14 11:09:38.564435+08:00,2025-07-14 11:09:38.564435+08:00,HSI,庚午,己亥,甲午,乙丑,癸未,庚申,乙丑,戊子,庚午,甲戌,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5415947747272143702,2025-06-18 12:09:56.662464+08:00
147,2025-07-14 12:09:38.564435+08:00,2025-07-14 12:09:38.564435+08:00,HSI,庚午,己亥,甲午,乙丑,癸未,庚申,乙丑,戊子,丁酉,己戌,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11865112728992888539,2025-06-18 12:09:56.662464+08:00
148,2025-07-14 13:09:38.564435+08:00,2025-07-14 13:09:38.564435+08:00,HSI,辛未,己亥,甲午,丙寅,癸未,庚申,乙丑,戊子,辛未,己戌,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6832627880461251628,2025-06-18 12:09:56.662464+08:00
149,2025-07-14 14:09:38.564435+08:00,2025-07-14 14:09:38.564435+08:00,HSI,辛未,己亥,甲午,丙寅,癸未,庚申,乙丑,戊子,戊戌,己戌,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7935135048086424834,2025-06-18 12:09:56.662464+08:00
150,2025-07-14 15:09:38.564435+08:00,2025-07-14 15:09:38.564435+08:00,HSI,壬申,己亥,甲午,丁卯,癸未,庚申,乙丑,戊子,壬申,己亥,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9620375824526420862,2025-06-18 12:09:56.662464+08:00
151,2025-07-14 16:09:38.564435+08:00,2025-07-14 16:09:38.564435+08:00,HSI,壬申,己亥,甲午,丁卯,癸未,庚申,乙丑,戊子,己亥,己亥,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6841244281848054027,2025-06-18 12:09:56.662464+08:00
152,2025-07-15 09:09:38.564435+08:00,2025-07-15 09:09:38.564435+08:00,HSI,辛巳,乙酉,庚辰,丙子,癸未,庚申,乙丑,戊子,辛巳,乙戌,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4127235488408451356,2025-06-18 12:09:56.662464+08:00
153,2025-07-15 10:09:38.564435+08:00,2025-07-15 10:09:38.564435+08:00,HSI,辛巳,乙酉,庚辰,丙子,癸未,庚申,乙丑,戊子,戊申,乙戌,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10863602582421700240,2025-06-18 12:09:56.662464+08:00
154,2025-07-15 11:09:38.564435+08:00,2025-07-15 11:09:38.564435+08:00,HSI,壬午,庚子,乙未,丁丑,癸未,庚申,乙丑,戊子,壬午,乙亥,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12478189151556149952,2025-06-18 12:09:56.662464+08:00
155,2025-07-15 12:09:38.564435+08:00,2025-07-15 12:09:38.564435+08:00,HSI,壬午,庚子,乙未,丁丑,癸未,庚申,乙丑,戊子,己酉,庚亥,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17297851167729240417,2025-06-18 12:09:56.662464+08:00
156,2025-07-15 13:09:38.564435+08:00,2025-07-15 13:09:38.564435+08:00,HSI,癸未,庚子,乙未,戊寅,癸未,庚申,乙丑,戊子,癸未,庚亥,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2171914672779606812,2025-06-18 12:09:56.662464+08:00
157,2025-07-15 14:09:38.564435+08:00,2025-07-15 14:09:38.564435+08:00,HSI,癸未,庚子,乙未,戊寅,癸未,庚申,乙丑,戊子,庚戌,庚亥,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5510543467434729320,2025-06-18 12:09:56.662464+08:00
158,2025-07-15 15:09:38.564435+08:00,2025-07-15 15:09:38.564435+08:00,HSI,甲申,庚子,乙未,己卯,癸未,庚申,乙丑,戊子,甲申,庚子,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15689636030886768221,2025-06-18 12:09:56.662464+08:00
159,2025-07-15 16:09:38.564435+08:00,2025-07-15 16:09:38.564435+08:00,HSI,甲申,庚子,乙未,己卯,癸未,庚申,乙丑,戊子,辛亥,庚子,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12842164419221978123,2025-06-18 12:09:56.662464+08:00
160,2025-07-16 09:09:38.564435+08:00,2025-07-16 09:09:38.564435+08:00,HSI,癸巳,丙戌,辛巳,戊子,癸未,庚申,乙丑,戊子,癸巳,丙亥,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,511476462094850161,2025-06-18 12:09:56.662464+08:00
161,2025-07-16 10:09:38.564435+08:00,2025-07-16 10:09:38.564435+08:00,HSI,癸巳,丙戌,辛巳,戊子,癸未,庚申,乙丑,戊子,庚申,丙亥,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2049416099542300065,2025-06-18 12:09:56.662464+08:00
