,time,date,stock_code_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code_y,uuid,last_modified_date
78,2025-06-27 15:35:29.992980+08:00,2025-06-27 15:35:29.992980+08:00,HSI,戊申,壬午,丁丑,癸卯,丁酉,庚申,乙丑,壬寅,戊申,壬午,庚酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,11706548177445491164,2025-06-16 14:35:48.854771+08:00
79,2025-06-27 16:35:29.992980+08:00,2025-06-27 16:35:29.992980+08:00,HSI,戊申,壬午,丁丑,癸卯,丁酉,庚申,乙丑,壬寅,乙亥,壬午,庚酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,9396387072937571975,2025-06-16 14:35:48.854771+08:00
80,2025-06-30 09:35:29.992980+08:00,2025-06-30 09:35:29.992980+08:00,HSI,辛巳,庚午,乙丑,丙子,丁酉,庚申,乙丑,壬寅,辛巳,庚未,乙酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,6429623762307371401,2025-06-16 14:35:48.854771+08:00
81,2025-06-30 10:35:29.992980+08:00,2025-06-30 10:35:29.992980+08:00,HSI,辛巳,庚午,乙丑,丙子,丁酉,庚申,乙丑,壬寅,戊申,庚未,乙酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,4397210623203454493,2025-06-16 14:35:48.854771+08:00
82,2025-06-30 11:35:29.992980+08:00,2025-06-30 11:35:29.992980+08:00,HSI,壬午,乙酉,庚辰,丁丑,丁酉,庚申,乙丑,壬寅,壬午,庚申,乙酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,14115844331542710707,2025-06-16 14:35:48.854771+08:00
83,2025-06-30 12:35:29.992980+08:00,2025-06-30 12:35:29.992980+08:00,HSI,壬午,乙酉,庚辰,丁丑,丁酉,庚申,乙丑,壬寅,己酉,乙申,乙酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,1158576311947048031,2025-06-16 14:35:48.854771+08:00
84,2025-06-30 13:35:29.992980+08:00,2025-06-30 13:35:29.992980+08:00,HSI,癸未,乙酉,庚辰,戊寅,丁酉,庚申,乙丑,壬寅,癸未,乙申,乙酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,6805301764819888080,2025-06-16 14:35:48.854771+08:00
85,2025-06-30 14:35:29.992980+08:00,2025-06-30 14:35:29.992980+08:00,HSI,癸未,乙酉,庚辰,戊寅,丁酉,庚申,乙丑,壬寅,庚戌,乙申,乙酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,6224540280309647957,2025-06-16 14:35:48.854771+08:00
86,2025-06-30 15:35:29.992980+08:00,2025-06-30 15:35:29.992980+08:00,HSI,甲申,乙酉,庚辰,己卯,丁酉,庚申,乙丑,壬寅,甲申,乙酉,乙酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,965350050294377277,2025-06-16 14:35:48.854771+08:00
87,2025-06-30 16:35:29.992980+08:00,2025-06-30 16:35:29.992980+08:00,HSI,甲申,乙酉,庚辰,己卯,丁酉,庚申,乙丑,壬寅,辛亥,乙酉,乙酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,12858126825772723315,2025-06-16 14:35:48.854771+08:00
88,2025-07-01 09:35:29.992980+08:00,2025-07-01 09:35:29.992980+08:00,HSI,癸巳,辛未,丙寅,戊子,丁酉,庚申,乙丑,壬寅,癸巳,辛申,丙酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,16691631123056861038,2025-06-16 14:35:48.854771+08:00
89,2025-07-01 10:35:29.992980+08:00,2025-07-01 10:35:29.992980+08:00,HSI,癸巳,辛未,丙寅,戊子,丁酉,庚申,乙丑,壬寅,庚申,辛申,丙酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,825008445306104410,2025-06-16 14:35:48.854771+08:00
90,2025-07-01 11:35:29.992980+08:00,2025-07-01 11:35:29.992980+08:00,HSI,甲午,丙戌,辛巳,己丑,丁酉,庚申,乙丑,壬寅,甲午,辛酉,丙酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,1735745169392804558,2025-06-16 14:35:48.854771+08:00
91,2025-07-01 12:35:29.992980+08:00,2025-07-01 12:35:29.992980+08:00,HSI,甲午,丙戌,辛巳,己丑,丁酉,庚申,乙丑,壬寅,辛酉,丙酉,丙酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,15195466820965772059,2025-06-16 14:35:48.854771+08:00
92,2025-07-01 13:35:29.992980+08:00,2025-07-01 13:35:29.992980+08:00,HSI,乙未,丙戌,辛巳,庚寅,丁酉,庚申,乙丑,壬寅,乙未,丙酉,丙酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,16086586741007095487,2025-06-16 14:35:48.854771+08:00
93,2025-07-01 14:35:29.992980+08:00,2025-07-01 14:35:29.992980+08:00,HSI,乙未,丙戌,辛巳,庚寅,丁酉,庚申,乙丑,壬寅,壬戌,丙酉,丙酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,7157567383208714864,2025-06-16 14:35:48.854771+08:00
94,2025-07-01 15:35:29.992980+08:00,2025-07-01 15:35:29.992980+08:00,HSI,丙申,丙戌,辛巳,辛卯,丁酉,庚申,乙丑,壬寅,丙申,丙戌,丙酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,3718357228843711436,2025-06-16 14:35:48.854771+08:00
95,2025-07-01 16:35:29.992980+08:00,2025-07-01 16:35:29.992980+08:00,HSI,丙申,丙戌,辛巳,辛卯,丁酉,庚申,乙丑,壬寅,癸亥,丙戌,丙酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,11604021295794016845,2025-06-16 14:35:48.854771+08:00
96,2025-07-02 09:35:29.992980+08:00,2025-07-02 09:35:29.992980+08:00,HSI,乙巳,壬申,丁卯,庚子,丁酉,庚申,乙丑,壬寅,乙巳,壬酉,丙酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,13530424660578356124,2025-06-16 14:35:48.854771+08:00
97,2025-07-02 10:35:29.992980+08:00,2025-07-02 10:35:29.992980+08:00,HSI,乙巳,壬申,丁卯,庚子,丁酉,庚申,乙丑,壬寅,壬申,壬酉,丙酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,2322157050186859062,2025-06-16 14:35:48.854771+08:00
98,2025-07-02 11:35:29.992980+08:00,2025-07-02 11:35:29.992980+08:00,HSI,丙午,丁亥,壬午,辛丑,丁酉,庚申,乙丑,壬寅,丙午,壬戌,丙酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,12122571666426993544,2025-06-16 14:35:48.854771+08:00
99,2025-07-02 12:35:29.992980+08:00,2025-07-02 12:35:29.992980+08:00,HSI,丙午,丁亥,壬午,辛丑,丁酉,庚申,乙丑,壬寅,癸酉,丁戌,丙酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,13081682480056980173,2025-06-16 14:35:48.854771+08:00
100,2025-07-02 13:35:29.992980+08:00,2025-07-02 13:35:29.992980+08:00,HSI,丁未,丁亥,壬午,壬寅,丁酉,庚申,乙丑,壬寅,丁未,丁戌,丙酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,5920121246754208150,2025-06-16 14:35:48.854771+08:00
101,2025-07-02 14:35:29.992980+08:00,2025-07-02 14:35:29.992980+08:00,HSI,丁未,丁亥,壬午,壬寅,丁酉,庚申,乙丑,壬寅,甲戌,丁戌,丙酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,5086340862663707383,2025-06-16 14:35:48.854771+08:00
102,2025-07-02 15:35:29.992980+08:00,2025-07-02 15:35:29.992980+08:00,HSI,戊申,丁亥,壬午,癸卯,丁酉,庚申,乙丑,壬寅,戊申,丁亥,丙酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,16729556676877075210,2025-06-16 14:35:48.854771+08:00
103,2025-07-02 16:35:29.992980+08:00,2025-07-02 16:35:29.992980+08:00,HSI,戊申,丁亥,壬午,癸卯,丁酉,庚申,乙丑,壬寅,乙亥,丁亥,丙酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,11770189961208146438,2025-06-16 14:35:48.854771+08:00
104,2025-07-03 09:35:29.992980+08:00,2025-07-03 09:35:29.992980+08:00,HSI,丁巳,癸酉,戊辰,壬子,丁酉,庚申,乙丑,壬寅,丁巳,癸戌,丙酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,8289318531464895644,2025-06-16 14:35:48.854771+08:00
105,2025-07-03 10:35:29.992980+08:00,2025-07-03 10:35:29.992980+08:00,HSI,丁巳,癸酉,戊辰,壬子,丁酉,庚申,乙丑,壬寅,甲申,癸戌,丙酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,5871815184539536274,2025-06-16 14:35:48.854771+08:00
106,2025-07-03 11:35:29.992980+08:00,2025-07-03 11:35:29.992980+08:00,HSI,戊午,戊子,癸未,癸丑,丁酉,庚申,乙丑,壬寅,戊午,癸亥,丙酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,10430945391852132458,2025-06-16 14:35:48.854771+08:00
107,2025-07-03 12:35:29.992980+08:00,2025-07-03 12:35:29.992980+08:00,HSI,戊午,戊子,癸未,癸丑,丁酉,庚申,乙丑,壬寅,乙酉,戊亥,丙酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,1959725076356435247,2025-06-16 14:35:48.854771+08:00
108,2025-07-03 13:35:29.992980+08:00,2025-07-03 13:35:29.992980+08:00,HSI,己未,戊子,癸未,甲寅,丁酉,庚申,乙丑,壬寅,己未,戊亥,丙酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,5826010900306253710,2025-06-16 14:35:48.854771+08:00
109,2025-07-03 14:35:29.992980+08:00,2025-07-03 14:35:29.992980+08:00,HSI,己未,戊子,癸未,甲寅,丁酉,庚申,乙丑,壬寅,丙戌,戊亥,丙酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,18357585262764116754,2025-06-16 14:35:48.854771+08:00
110,2025-07-03 15:35:29.992980+08:00,2025-07-03 15:35:29.992980+08:00,HSI,庚申,戊子,癸未,乙卯,丁酉,庚申,乙丑,壬寅,庚申,戊子,丙酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,12848703697639674746,2025-06-16 14:35:48.854771+08:00
111,2025-07-03 16:35:29.992980+08:00,2025-07-03 16:35:29.992980+08:00,HSI,庚申,戊子,癸未,乙卯,丁酉,庚申,乙丑,壬寅,丁亥,戊子,丙酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,16305136831635377700,2025-06-16 14:35:48.854771+08:00
112,2025-07-04 09:35:29.992980+08:00,2025-07-04 09:35:29.992980+08:00,HSI,己巳,甲戌,己巳,甲子,丁酉,庚申,乙丑,壬寅,己巳,甲亥,辛酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,17991492519586169733,2025-06-16 14:35:48.854771+08:00
113,2025-07-04 10:35:29.992980+08:00,2025-07-04 10:35:29.992980+08:00,HSI,己巳,甲戌,己巳,甲子,丁酉,庚申,乙丑,壬寅,丙申,甲亥,辛酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,10487511021438390077,2025-06-16 14:35:48.854771+08:00
114,2025-07-04 11:35:29.992980+08:00,2025-07-04 11:35:29.992980+08:00,HSI,庚午,己丑,甲申,乙丑,丁酉,庚申,乙丑,壬寅,庚午,甲子,辛酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,2032245430687161616,2025-06-16 14:35:48.854771+08:00
115,2025-07-04 12:35:29.992980+08:00,2025-07-04 12:35:29.992980+08:00,HSI,庚午,己丑,甲申,乙丑,丁酉,庚申,乙丑,壬寅,丁酉,己子,辛酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,17140860092986119143,2025-06-16 14:35:48.854771+08:00
116,2025-07-04 13:35:29.992980+08:00,2025-07-04 13:35:29.992980+08:00,HSI,辛未,己丑,甲申,丙寅,丁酉,庚申,乙丑,壬寅,辛未,己子,辛酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,9928123247548266879,2025-06-16 14:35:48.854771+08:00
117,2025-07-04 14:35:29.992980+08:00,2025-07-04 14:35:29.992980+08:00,HSI,辛未,己丑,甲申,丙寅,丁酉,庚申,乙丑,壬寅,戊戌,己子,辛酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,2532566529260144524,2025-06-16 14:35:48.854771+08:00
118,2025-07-04 15:35:29.992980+08:00,2025-07-04 15:35:29.992980+08:00,HSI,壬申,己丑,甲申,丁卯,丁酉,庚申,乙丑,壬寅,壬申,己丑,辛酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,9679961007169330189,2025-06-16 14:35:48.854771+08:00
119,2025-07-04 16:35:29.992980+08:00,2025-07-04 16:35:29.992980+08:00,HSI,壬申,己丑,甲申,丁卯,丁酉,庚申,乙丑,壬寅,己亥,己丑,辛酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,16337931956443578640,2025-06-16 14:35:48.854771+08:00
120,2025-07-07 09:35:29.992980+08:00,2025-07-07 09:35:29.992980+08:00,HSI,乙巳,丁丑,壬申,庚子,癸未,庚申,乙丑,戊子,乙巳,丁寅,癸未,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,15821273010374858914,2025-06-16 14:35:48.854771+08:00
121,2025-07-07 10:35:29.992980+08:00,2025-07-07 10:35:29.992980+08:00,HSI,乙巳,丁丑,壬申,庚子,癸未,庚申,乙丑,戊子,壬申,丁寅,癸未,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,6256596969263635270,2025-06-16 14:35:48.854771+08:00
122,2025-07-07 11:35:29.992980+08:00,2025-07-07 11:35:29.992980+08:00,HSI,丙午,壬辰,丁亥,辛丑,癸未,庚申,乙丑,戊子,丙午,丁卯,癸未,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,8556664623594701726,2025-06-16 14:35:48.854771+08:00
123,2025-07-07 12:35:29.992980+08:00,2025-07-07 12:35:29.992980+08:00,HSI,丙午,壬辰,丁亥,辛丑,癸未,庚申,乙丑,戊子,癸酉,壬卯,癸未,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,15813973314532576573,2025-06-16 14:35:48.854771+08:00
124,2025-07-07 13:35:29.992980+08:00,2025-07-07 13:35:29.992980+08:00,HSI,丁未,壬辰,丁亥,壬寅,癸未,庚申,乙丑,戊子,丁未,壬卯,癸未,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,17633207268943375378,2025-06-16 14:35:48.854771+08:00
125,2025-07-07 14:35:29.992980+08:00,2025-07-07 14:35:29.992980+08:00,HSI,丁未,壬辰,丁亥,壬寅,癸未,庚申,乙丑,戊子,甲戌,壬卯,癸未,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,2804446324642314314,2025-06-16 14:35:48.854771+08:00
126,2025-07-07 15:35:29.992980+08:00,2025-07-07 15:35:29.992980+08:00,HSI,戊申,壬辰,丁亥,癸卯,癸未,庚申,乙丑,戊子,戊申,壬辰,癸未,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,15815714047806545477,2025-06-16 14:35:48.854771+08:00
127,2025-07-07 16:35:29.992980+08:00,2025-07-07 16:35:29.992980+08:00,HSI,戊申,壬辰,丁亥,癸卯,癸未,庚申,乙丑,戊子,乙亥,壬辰,癸未,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,1995121485113552308,2025-06-16 14:35:48.854771+08:00
128,2025-07-08 09:35:29.992980+08:00,2025-07-08 09:35:29.992980+08:00,HSI,丁巳,戊寅,癸酉,壬子,癸未,庚申,乙丑,戊子,丁巳,戊卯,癸未,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,2575333645490741283,2025-06-16 14:35:48.854771+08:00
129,2025-07-08 10:35:29.992980+08:00,2025-07-08 10:35:29.992980+08:00,HSI,丁巳,戊寅,癸酉,壬子,癸未,庚申,乙丑,戊子,甲申,戊卯,癸未,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,15104983037505998946,2025-06-16 14:35:48.854771+08:00
130,2025-07-08 11:35:29.992980+08:00,2025-07-08 11:35:29.992980+08:00,HSI,戊午,癸巳,戊子,癸丑,癸未,庚申,乙丑,戊子,戊午,戊辰,癸未,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,3074154145102092718,2025-06-16 14:35:48.854771+08:00
131,2025-07-08 12:35:29.992980+08:00,2025-07-08 12:35:29.992980+08:00,HSI,戊午,癸巳,戊子,癸丑,癸未,庚申,乙丑,戊子,乙酉,癸辰,癸未,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,6560811190850336334,2025-06-16 14:35:48.854771+08:00
132,2025-07-08 13:35:29.992980+08:00,2025-07-08 13:35:29.992980+08:00,HSI,己未,癸巳,戊子,甲寅,癸未,庚申,乙丑,戊子,己未,癸辰,癸未,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,5756179790786840121,2025-06-16 14:35:48.854771+08:00
133,2025-07-08 14:35:29.992980+08:00,2025-07-08 14:35:29.992980+08:00,HSI,己未,癸巳,戊子,甲寅,癸未,庚申,乙丑,戊子,丙戌,癸辰,癸未,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,980793573647725513,2025-06-16 14:35:48.854771+08:00
134,2025-07-08 15:35:29.992980+08:00,2025-07-08 15:35:29.992980+08:00,HSI,庚申,癸巳,戊子,乙卯,癸未,庚申,乙丑,戊子,庚申,癸巳,癸未,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,4343494087739377661,2025-06-16 14:35:48.854771+08:00
135,2025-07-08 16:35:29.992980+08:00,2025-07-08 16:35:29.992980+08:00,HSI,庚申,癸巳,戊子,乙卯,癸未,庚申,乙丑,戊子,丁亥,癸巳,癸未,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,12876663170505560286,2025-06-16 14:35:48.854771+08:00
136,2025-07-09 09:35:29.992980+08:00,2025-07-09 09:35:29.992980+08:00,HSI,己巳,己卯,甲戌,甲子,癸未,庚申,乙丑,戊子,己巳,己辰,癸未,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,13702470950532404182,2025-06-16 14:35:48.854771+08:00
137,2025-07-09 10:35:29.992980+08:00,2025-07-09 10:35:29.992980+08:00,HSI,己巳,己卯,甲戌,甲子,癸未,庚申,乙丑,戊子,丙申,己辰,癸未,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,9672753012112509114,2025-06-16 14:35:48.854771+08:00
138,2025-07-09 11:35:29.992980+08:00,2025-07-09 11:35:29.992980+08:00,HSI,庚午,甲午,己丑,乙丑,癸未,庚申,乙丑,戊子,庚午,己巳,癸未,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,1676968022624711089,2025-06-16 14:35:48.854771+08:00
139,2025-07-09 12:35:29.992980+08:00,2025-07-09 12:35:29.992980+08:00,HSI,庚午,甲午,己丑,乙丑,癸未,庚申,乙丑,戊子,丁酉,甲巳,癸未,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,17288564247271433752,2025-06-16 14:35:48.854771+08:00
140,2025-07-09 13:35:29.992980+08:00,2025-07-09 13:35:29.992980+08:00,HSI,辛未,甲午,己丑,丙寅,癸未,庚申,乙丑,戊子,辛未,甲巳,癸未,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,9234138117493445212,2025-06-16 14:35:48.854771+08:00
141,2025-07-09 14:35:29.992980+08:00,2025-07-09 14:35:29.992980+08:00,HSI,辛未,甲午,己丑,丙寅,癸未,庚申,乙丑,戊子,戊戌,甲巳,癸未,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,1389057319619844924,2025-06-16 14:35:48.854771+08:00
142,2025-07-09 15:35:29.992980+08:00,2025-07-09 15:35:29.992980+08:00,HSI,壬申,甲午,己丑,丁卯,癸未,庚申,乙丑,戊子,壬申,甲午,癸未,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,15357263901140934148,2025-06-16 14:35:48.854771+08:00
143,2025-07-09 16:35:29.992980+08:00,2025-07-09 16:35:29.992980+08:00,HSI,壬申,甲午,己丑,丁卯,癸未,庚申,乙丑,戊子,己亥,甲午,癸未,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,1969185322739316982,2025-06-16 14:35:48.854771+08:00
144,2025-07-10 09:35:29.992980+08:00,2025-07-10 09:35:29.992980+08:00,HSI,辛巳,庚辰,乙亥,丙子,癸未,庚申,乙丑,戊子,辛巳,庚巳,戊未,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,11357735397891956844,2025-06-16 14:35:48.854771+08:00
145,2025-07-10 10:35:29.992980+08:00,2025-07-10 10:35:29.992980+08:00,HSI,辛巳,庚辰,乙亥,丙子,癸未,庚申,乙丑,戊子,戊申,庚巳,戊未,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,18000637661310496748,2025-06-16 14:35:48.854771+08:00
146,2025-07-10 11:35:29.992980+08:00,2025-07-10 11:35:29.992980+08:00,HSI,壬午,乙未,庚寅,丁丑,癸未,庚申,乙丑,戊子,壬午,庚午,戊未,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,8068571594064964531,2025-06-16 14:35:48.854771+08:00
147,2025-07-10 12:35:29.992980+08:00,2025-07-10 12:35:29.992980+08:00,HSI,壬午,乙未,庚寅,丁丑,癸未,庚申,乙丑,戊子,己酉,乙午,戊未,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,17868514068308555741,2025-06-16 14:35:48.854771+08:00
148,2025-07-10 13:35:29.992980+08:00,2025-07-10 13:35:29.992980+08:00,HSI,癸未,乙未,庚寅,戊寅,癸未,庚申,乙丑,戊子,癸未,乙午,戊未,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,11333126034487596769,2025-06-16 14:35:48.854771+08:00
149,2025-07-10 14:35:29.992980+08:00,2025-07-10 14:35:29.992980+08:00,HSI,癸未,乙未,庚寅,戊寅,癸未,庚申,乙丑,戊子,庚戌,乙午,戊未,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,6860399473963561353,2025-06-16 14:35:48.854771+08:00
150,2025-07-10 15:35:29.992980+08:00,2025-07-10 15:35:29.992980+08:00,HSI,甲申,乙未,庚寅,己卯,癸未,庚申,乙丑,戊子,甲申,乙未,戊未,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,13850362191773158981,2025-06-16 14:35:48.854771+08:00
151,2025-07-10 16:35:29.992980+08:00,2025-07-10 16:35:29.992980+08:00,HSI,甲申,乙未,庚寅,己卯,癸未,庚申,乙丑,戊子,辛亥,乙未,戊未,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,1508334540406725741,2025-06-16 14:35:48.854771+08:00
152,2025-07-11 09:35:29.992980+08:00,2025-07-11 09:35:29.992980+08:00,HSI,癸巳,辛巳,丙子,戊子,癸未,庚申,乙丑,戊子,癸巳,辛午,戊未,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,15277602524569764956,2025-06-16 14:35:48.854771+08:00
153,2025-07-11 10:35:29.992980+08:00,2025-07-11 10:35:29.992980+08:00,HSI,癸巳,辛巳,丙子,戊子,癸未,庚申,乙丑,戊子,庚申,辛午,戊未,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,14533355293535596856,2025-06-16 14:35:48.854771+08:00
154,2025-07-11 11:35:29.992980+08:00,2025-07-11 11:35:29.992980+08:00,HSI,甲午,丙申,辛卯,己丑,癸未,庚申,乙丑,戊子,甲午,辛未,戊未,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,12646783208775220720,2025-06-16 14:35:48.854771+08:00
155,2025-07-11 12:35:29.992980+08:00,2025-07-11 12:35:29.992980+08:00,HSI,甲午,丙申,辛卯,己丑,癸未,庚申,乙丑,戊子,辛酉,丙未,戊未,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,13513142102312811589,2025-06-16 14:35:48.854771+08:00
156,2025-07-11 13:35:29.992980+08:00,2025-07-11 13:35:29.992980+08:00,HSI,乙未,丙申,辛卯,庚寅,癸未,庚申,乙丑,戊子,乙未,丙未,戊未,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,13525853133194082230,2025-06-16 14:35:48.854771+08:00
157,2025-07-11 14:35:29.992980+08:00,2025-07-11 14:35:29.992980+08:00,HSI,乙未,丙申,辛卯,庚寅,癸未,庚申,乙丑,戊子,壬戌,丙未,戊未,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,8625285772791758221,2025-06-16 14:35:48.854771+08:00
