,time,date,stock_code_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code_y,uuid,last_modified_date
79,2025-03-27 22:14:20.604926+08:00,2025-03-27 22:14:20.604926+08:00,HSI,丁亥,庚戌,乙卯,壬辰,甲午,乙巳,庚子,己丑,甲寅,庚亥,壬午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17244212076771920748,2025-06-03 14:14:30.231839+08:00
80,2025-03-28 22:14:20.604926+08:00,2025-03-28 22:14:20.604926+08:00,HSI,己亥,辛亥,丙辰,甲辰,甲午,乙巳,庚子,己丑,丙寅,辛子,壬午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2868057111251212900,2025-06-03 14:14:30.231839+08:00
81,2025-03-31 22:14:20.604926+08:00,2025-03-31 22:14:20.604926+08:00,HSI,乙亥,甲寅,己未,庚辰,甲午,乙巳,庚子,己丑,壬寅,甲卯,癸午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5109878415504790162,2025-06-03 14:14:30.231839+08:00
82,2025-04-01 22:14:20.604926+08:00,2025-04-01 22:14:20.604926+08:00,HSI,丁亥,乙卯,庚申,壬辰,甲午,乙巳,庚子,己丑,甲寅,乙辰,戊午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18295346675714531464,2025-06-03 14:14:30.231839+08:00
83,2025-04-02 22:14:20.604926+08:00,2025-04-02 22:14:20.604926+08:00,HSI,己亥,丙辰,辛酉,甲辰,甲午,乙巳,庚子,己丑,丙寅,丙巳,戊午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1169125528769213401,2025-06-03 14:14:30.231839+08:00
84,2025-04-03 22:14:20.604926+08:00,2025-04-03 22:14:20.604926+08:00,HSI,辛亥,丁巳,壬戌,丙辰,甲午,乙巳,庚子,己丑,戊寅,丁午,戊午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7930689776756322117,2025-06-03 14:14:30.231839+08:00
85,2025-04-04 22:14:20.604926+08:00,2025-04-04 22:14:20.604926+08:00,HSI,癸亥,戊午,癸亥,戊辰,庚辰,乙巳,庚子,乙亥,庚寅,戊未,庚辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6507632114060338802,2025-06-03 14:14:30.231839+08:00
86,2025-04-07 22:14:20.604926+08:00,2025-04-07 22:14:20.604926+08:00,HSI,己亥,辛酉,丙寅,甲辰,庚辰,乙巳,庚子,乙亥,丙寅,辛戌,乙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14309585895879446129,2025-06-03 14:14:30.231839+08:00
87,2025-04-08 22:14:20.604926+08:00,2025-04-08 22:14:20.604926+08:00,HSI,辛亥,壬戌,丁卯,丙辰,庚辰,乙巳,庚子,乙亥,戊寅,壬亥,乙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18438560002284339321,2025-06-03 14:14:30.231839+08:00
88,2025-04-09 22:14:20.604926+08:00,2025-04-09 22:14:20.604926+08:00,HSI,癸亥,癸亥,戊辰,戊辰,庚辰,乙巳,庚子,乙亥,庚寅,癸子,乙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,355364054588452220,2025-06-03 14:14:30.231839+08:00
89,2025-04-10 22:14:20.604926+08:00,2025-04-10 22:14:20.604926+08:00,HSI,乙亥,甲子,己巳,庚辰,庚辰,乙巳,庚子,乙亥,壬寅,甲丑,丙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17110064466654639198,2025-06-03 14:14:30.231839+08:00
90,2025-04-11 22:14:20.604926+08:00,2025-04-11 22:14:20.604926+08:00,HSI,丁亥,乙丑,庚午,壬辰,庚辰,乙巳,庚子,乙亥,甲寅,乙寅,丙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10722226086766414830,2025-06-03 14:14:30.231839+08:00
91,2025-04-14 22:14:20.604926+08:00,2025-04-14 22:14:20.604926+08:00,HSI,癸亥,戊辰,癸酉,戊辰,庚辰,乙巳,庚子,乙亥,庚寅,戊巳,辛辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6365135724595082957,2025-06-03 14:14:30.231839+08:00
92,2025-04-15 22:14:20.604926+08:00,2025-04-15 22:14:20.604926+08:00,HSI,乙亥,己巳,甲戌,庚辰,庚辰,乙巳,庚子,乙亥,壬寅,己午,辛辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12663386474735025351,2025-06-03 14:14:30.231839+08:00
93,2025-04-16 22:14:20.604926+08:00,2025-04-16 22:14:20.604926+08:00,HSI,丁亥,庚午,乙亥,壬辰,庚辰,乙巳,庚子,乙亥,甲寅,庚未,辛辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7963200237055405716,2025-06-03 14:14:30.231839+08:00
94,2025-04-17 22:14:20.604926+08:00,2025-04-17 22:14:20.604926+08:00,HSI,己亥,辛未,丙子,甲辰,庚辰,乙巳,庚子,乙亥,丙寅,辛申,壬辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10995339860300203098,2025-06-03 14:14:30.231839+08:00
95,2025-04-18 22:14:20.604926+08:00,2025-04-18 22:14:20.604926+08:00,HSI,辛亥,壬申,丁丑,丙辰,庚辰,乙巳,庚子,乙亥,戊寅,壬酉,壬辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13557538405409152727,2025-06-03 14:14:30.231839+08:00
96,2025-04-21 22:14:20.604926+08:00,2025-04-21 22:14:20.604926+08:00,HSI,丁亥,乙亥,庚辰,壬辰,乙未,乙巳,庚子,庚寅,甲寅,乙子,丁未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6280953896954446781,2025-06-03 14:14:30.231839+08:00
97,2025-04-22 22:14:20.604926+08:00,2025-04-22 22:14:20.604926+08:00,HSI,己亥,丙子,辛巳,甲辰,乙未,乙巳,庚子,庚寅,丙寅,丙丑,丁未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12715607482059441987,2025-06-03 14:14:30.231839+08:00
98,2025-04-23 22:14:20.604926+08:00,2025-04-23 22:14:20.604926+08:00,HSI,辛亥,丁丑,壬午,丙辰,乙未,乙巳,庚子,庚寅,戊寅,丁寅,戊未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6658499628026932847,2025-06-03 14:14:30.231839+08:00
99,2025-04-24 22:14:20.604926+08:00,2025-04-24 22:14:20.604926+08:00,HSI,癸亥,戊寅,癸未,戊辰,乙未,乙巳,庚子,庚寅,庚寅,戊卯,戊未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,447771268400891298,2025-06-03 14:14:30.231839+08:00
100,2025-04-25 22:14:20.604926+08:00,2025-04-25 22:14:20.604926+08:00,HSI,乙亥,己卯,甲申,庚辰,乙未,乙巳,庚子,庚寅,壬寅,己辰,戊未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16949258442125085918,2025-06-03 14:14:30.231839+08:00
101,2025-04-28 22:14:20.604926+08:00,2025-04-28 22:14:20.604926+08:00,HSI,辛亥,壬午,丁亥,丙辰,乙未,乙巳,庚子,庚寅,戊寅,壬未,癸未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5086160144764626512,2025-06-03 14:14:30.231839+08:00
102,2025-04-29 22:14:20.604926+08:00,2025-04-29 22:14:20.604926+08:00,HSI,癸亥,癸未,戊子,戊辰,乙未,乙巳,庚子,庚寅,庚寅,癸申,甲未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12929727527974017093,2025-06-03 14:14:30.231839+08:00
103,2025-04-30 22:14:20.604926+08:00,2025-04-30 22:14:20.604926+08:00,HSI,乙亥,甲申,己丑,庚辰,乙未,乙巳,庚子,庚寅,壬寅,甲酉,甲未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17091394961869704724,2025-06-03 14:14:30.231839+08:00
104,2025-05-01 22:14:20.604926+08:00,2025-05-01 22:14:20.604926+08:00,HSI,丁亥,乙酉,庚寅,壬辰,乙未,乙巳,庚子,庚寅,甲寅,乙戌,甲未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,591387170764562431,2025-06-03 14:14:30.231839+08:00
105,2025-05-02 22:14:20.604926+08:00,2025-05-02 22:14:20.604926+08:00,HSI,己亥,丙戌,辛卯,甲辰,乙未,乙巳,庚子,庚寅,丙寅,丙亥,己未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14970330770434155313,2025-06-03 14:14:30.231839+08:00
106,2025-05-05 22:14:20.604926+08:00,2025-05-05 22:14:20.604926+08:00,HSI,乙亥,己丑,甲午,庚辰,辛巳,乙巳,庚子,丙子,壬寅,己寅,辛巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14380083543101739457,2025-06-03 14:14:30.231839+08:00
107,2025-05-06 22:14:20.604926+08:00,2025-05-06 22:14:20.604926+08:00,HSI,丁亥,庚寅,乙未,壬辰,辛巳,乙巳,庚子,丙子,甲寅,庚卯,辛巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11906374996926038043,2025-06-03 14:14:30.231839+08:00
108,2025-05-07 22:14:20.604926+08:00,2025-05-07 22:14:20.604926+08:00,HSI,己亥,辛卯,丙申,甲辰,辛巳,乙巳,庚子,丙子,丙寅,辛辰,辛巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,677622720384952351,2025-06-03 14:14:30.231839+08:00
109,2025-05-08 22:14:20.604926+08:00,2025-05-08 22:14:20.604926+08:00,HSI,辛亥,壬辰,丁酉,丙辰,辛巳,乙巳,庚子,丙子,戊寅,壬巳,丙巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,697018984494233580,2025-06-03 14:14:30.231839+08:00
110,2025-05-09 22:14:20.604926+08:00,2025-05-09 22:14:20.604926+08:00,HSI,癸亥,癸巳,戊戌,戊辰,辛巳,乙巳,庚子,丙子,庚寅,癸午,丙巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,148726081751773696,2025-06-03 14:14:30.231839+08:00
111,2025-05-12 22:14:20.604926+08:00,2025-05-12 22:14:20.604926+08:00,HSI,己亥,丙申,辛丑,甲辰,辛巳,乙巳,庚子,丙子,丙寅,丙酉,丁巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7375584935753485835,2025-06-03 14:14:30.231839+08:00
112,2025-05-13 22:14:20.604926+08:00,2025-05-13 22:14:20.604926+08:00,HSI,辛亥,丁酉,壬寅,丙辰,辛巳,乙巳,庚子,丙子,戊寅,丁戌,丁巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15705757180828880480,2025-06-03 14:14:30.231839+08:00
113,2025-05-14 22:14:20.604926+08:00,2025-05-14 22:14:20.604926+08:00,HSI,癸亥,戊戌,癸卯,戊辰,辛巳,乙巳,庚子,丙子,庚寅,戊亥,壬巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7495396334640086898,2025-06-03 14:14:30.231839+08:00
114,2025-05-15 22:14:20.604926+08:00,2025-05-15 22:14:20.604926+08:00,HSI,乙亥,己亥,甲辰,庚辰,辛巳,乙巳,庚子,丙子,壬寅,己子,壬巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12569725091174983673,2025-06-03 14:14:30.231839+08:00
115,2025-05-16 22:14:20.604926+08:00,2025-05-16 22:14:20.604926+08:00,HSI,丁亥,庚子,乙巳,壬辰,辛巳,乙巳,庚子,丙子,甲寅,庚丑,壬巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6778392306026533885,2025-06-03 14:14:30.231839+08:00
116,2025-05-19 22:14:20.604926+08:00,2025-05-19 22:14:20.604926+08:00,HSI,癸亥,癸卯,戊申,戊辰,辛巳,乙巳,庚子,丙子,庚寅,癸辰,癸巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10724018314951233362,2025-06-03 14:14:30.231839+08:00
117,2025-05-20 22:14:20.604926+08:00,2025-05-20 22:14:20.604926+08:00,HSI,乙亥,甲辰,己酉,庚辰,辛巳,乙巳,庚子,丙子,壬寅,甲巳,癸巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6441278676843217556,2025-06-03 14:14:30.231839+08:00
118,2025-05-21 22:14:20.604926+08:00,2025-05-21 22:14:20.604926+08:00,HSI,丁亥,乙巳,庚戌,壬辰,丙申,乙巳,庚子,辛卯,甲寅,乙午,戊申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6533519078244382435,2025-06-03 14:14:30.231839+08:00
119,2025-05-22 22:14:20.604926+08:00,2025-05-22 22:14:20.604926+08:00,HSI,己亥,丙午,辛亥,甲辰,丙申,乙巳,庚子,辛卯,丙寅,丙未,戊申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8291575241705053196,2025-06-03 14:14:30.231839+08:00
120,2025-05-23 22:14:20.604926+08:00,2025-05-23 22:14:20.604926+08:00,HSI,辛亥,丁未,壬子,丙辰,丙申,乙巳,庚子,辛卯,戊寅,丁申,戊申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15249515066198211951,2025-06-03 14:14:30.231839+08:00
121,2025-05-26 22:14:20.604926+08:00,2025-05-26 22:14:20.604926+08:00,HSI,丁亥,庚戌,乙卯,壬辰,丙申,乙巳,庚子,辛卯,甲寅,庚亥,己申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2312604366546953029,2025-06-03 14:14:30.231839+08:00
122,2025-05-27 22:14:20.604926+08:00,2025-05-27 22:14:20.604926+08:00,HSI,己亥,辛亥,丙辰,甲辰,丙申,乙巳,庚子,辛卯,丙寅,辛子,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10679138989970330736,2025-06-03 14:14:30.231839+08:00
123,2025-05-28 22:14:20.604926+08:00,2025-05-28 22:14:20.604926+08:00,HSI,辛亥,壬子,丁巳,丙辰,丙申,乙巳,庚子,辛卯,戊寅,壬丑,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16401455650983134805,2025-06-03 14:14:30.231839+08:00
124,2025-05-29 22:14:20.604926+08:00,2025-05-29 22:14:20.604926+08:00,HSI,癸亥,癸丑,戊午,戊辰,丙申,乙巳,庚子,辛卯,庚寅,癸寅,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3104776344601937963,2025-06-03 14:14:30.231839+08:00
125,2025-05-30 22:14:20.604926+08:00,2025-05-30 22:14:20.604926+08:00,HSI,乙亥,甲寅,己未,庚辰,丙申,乙巳,庚子,辛卯,壬寅,甲卯,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12730263532776436630,2025-06-03 14:14:30.231839+08:00
126,2025-06-02 22:14:20.604926+08:00,2025-06-02 22:14:20.604926+08:00,HSI,辛亥,丁巳,壬戌,丙辰,丙申,乙巳,庚子,辛卯,戊寅,丁午,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17690078061411152531,2025-06-03 14:14:30.231839+08:00
127,2025-06-03 22:14:20.604926+08:00,2025-06-03 22:14:20.604926+08:00,HSI,癸亥,戊午,癸亥,戊辰,丙申,乙巳,庚子,辛卯,庚寅,戊未,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15729862566391058940,2025-06-03 14:14:30.231839+08:00
128,2025-06-04 22:14:20.604926+08:00,2025-06-04 22:14:20.604926+08:00,HSI,乙亥,己未,甲子,庚辰,丙申,乙巳,庚子,辛卯,壬寅,己申,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11374743085257155413,2025-06-03 14:14:30.231839+08:00
129,2025-06-05 22:14:20.604926+08:00,2025-06-05 22:14:20.604926+08:00,HSI,丁亥,庚申,乙丑,壬辰,壬午,乙巳,庚子,丁丑,甲寅,庚酉,壬午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17945074946723039723,2025-06-03 14:14:30.231839+08:00
130,2025-06-06 22:14:20.604926+08:00,2025-06-06 22:14:20.604926+08:00,HSI,己亥,辛酉,丙辰,甲午,壬午,庚申,乙丑,丁亥,丙寅,辛戌,壬午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13680148580506760077,2025-06-03 14:14:30.231839+08:00
131,2025-06-09 22:14:20.604926+08:00,2025-06-09 22:14:20.604926+08:00,HSI,乙亥,甲子,己未,庚午,壬午,庚申,乙丑,丁亥,壬寅,甲丑,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9442249814103613582,2025-06-03 14:14:30.231839+08:00
132,2025-06-10 22:14:20.604926+08:00,2025-06-10 22:14:20.604926+08:00,HSI,丁亥,乙丑,庚申,壬午,壬午,庚申,乙丑,丁亥,甲寅,乙寅,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10994844488006993592,2025-06-03 14:14:30.231839+08:00
133,2025-06-11 22:14:20.604926+08:00,2025-06-11 22:14:20.604926+08:00,HSI,己亥,丙寅,辛酉,甲午,壬午,庚申,乙丑,丁亥,丙寅,丙卯,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1672382231710371920,2025-06-03 14:14:30.231839+08:00
134,2025-06-12 22:14:20.604926+08:00,2025-06-12 22:14:20.604926+08:00,HSI,辛亥,丁卯,壬戌,丙午,壬午,庚申,乙丑,丁亥,戊寅,丁辰,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9894558241298476871,2025-06-03 14:14:30.231839+08:00
135,2025-06-13 22:14:20.604926+08:00,2025-06-13 22:14:20.604926+08:00,HSI,癸亥,戊辰,癸亥,戊午,壬午,庚申,乙丑,丁亥,庚寅,戊巳,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13626299670704614822,2025-06-03 14:14:30.231839+08:00
136,2025-06-16 22:14:20.604926+08:00,2025-06-16 22:14:20.604926+08:00,HSI,己亥,辛未,丙寅,甲午,壬午,庚申,乙丑,丁亥,丙寅,辛申,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,23887296599274545,2025-06-03 14:14:30.231839+08:00
137,2025-06-17 22:14:20.604926+08:00,2025-06-17 22:14:20.604926+08:00,HSI,辛亥,壬申,丁卯,丙午,壬午,庚申,乙丑,丁亥,戊寅,壬酉,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8235111484601414411,2025-06-03 14:14:30.231839+08:00
138,2025-06-18 22:14:20.604926+08:00,2025-06-18 22:14:20.604926+08:00,HSI,癸亥,癸酉,戊辰,戊午,壬午,庚申,乙丑,丁亥,庚寅,癸戌,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9375414376625179361,2025-06-03 14:14:30.231839+08:00
139,2025-06-19 22:14:20.604926+08:00,2025-06-19 22:14:20.604926+08:00,HSI,乙亥,甲戌,己巳,庚午,壬午,庚申,乙丑,丁亥,壬寅,甲亥,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10363123874467186533,2025-06-03 14:14:30.231839+08:00
140,2025-06-20 22:14:20.604926+08:00,2025-06-20 22:14:20.604926+08:00,HSI,丁亥,乙亥,庚午,壬午,壬午,庚申,乙丑,丁亥,甲寅,乙子,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11599183361285089023,2025-06-03 14:14:30.231839+08:00
141,2025-06-23 22:14:20.604926+08:00,2025-06-23 22:14:20.604926+08:00,HSI,癸亥,戊寅,癸酉,戊午,丁酉,庚申,乙丑,壬寅,庚寅,戊卯,己酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12800859140214204471,2025-06-03 14:14:30.231839+08:00
142,2025-06-24 22:14:20.604926+08:00,2025-06-24 22:14:20.604926+08:00,HSI,乙亥,己卯,甲戌,庚午,丁酉,庚申,乙丑,壬寅,壬寅,己辰,庚酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6519628877684499662,2025-06-03 14:14:30.231839+08:00
143,2025-06-25 22:14:20.604926+08:00,2025-06-25 22:14:20.604926+08:00,HSI,丁亥,庚辰,乙亥,壬午,丁酉,庚申,乙丑,壬寅,甲寅,庚巳,庚酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,969134865043433602,2025-06-03 14:14:30.231839+08:00
144,2025-06-26 22:14:20.604926+08:00,2025-06-26 22:14:20.604926+08:00,HSI,己亥,辛巳,丙子,甲午,丁酉,庚申,乙丑,壬寅,丙寅,辛午,庚酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8851654224160897744,2025-06-03 14:14:30.231839+08:00
145,2025-06-27 22:14:20.604926+08:00,2025-06-27 22:14:20.604926+08:00,HSI,辛亥,壬午,丁丑,丙午,丁酉,庚申,乙丑,壬寅,戊寅,壬未,乙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4658915882868143744,2025-06-03 14:14:30.231839+08:00
146,2025-06-30 22:14:20.604926+08:00,2025-06-30 22:14:20.604926+08:00,HSI,丁亥,乙酉,庚辰,壬午,丁酉,庚申,乙丑,壬寅,甲寅,乙戌,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15977793020953260392,2025-06-03 14:14:30.231839+08:00
147,2025-07-01 22:14:20.604926+08:00,2025-07-01 22:14:20.604926+08:00,HSI,己亥,丙戌,辛巳,甲午,丁酉,庚申,乙丑,壬寅,丙寅,丙亥,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6086341422557504101,2025-06-03 14:14:30.231839+08:00
148,2025-07-02 22:14:20.604926+08:00,2025-07-02 22:14:20.604926+08:00,HSI,辛亥,丁亥,壬午,丙午,丁酉,庚申,乙丑,壬寅,戊寅,丁子,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8605860770893298282,2025-06-03 14:14:30.231839+08:00
149,2025-07-03 22:14:20.604926+08:00,2025-07-03 22:14:20.604926+08:00,HSI,癸亥,戊子,癸未,戊午,丁酉,庚申,乙丑,壬寅,庚寅,戊丑,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13422481946298656477,2025-06-03 14:14:30.231839+08:00
150,2025-07-04 22:14:20.604926+08:00,2025-07-04 22:14:20.604926+08:00,HSI,乙亥,己丑,甲申,庚午,丁酉,庚申,乙丑,壬寅,壬寅,己寅,辛酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15704524126203191870,2025-06-03 14:14:30.231839+08:00
151,2025-07-07 22:14:20.604926+08:00,2025-07-07 22:14:20.604926+08:00,HSI,辛亥,壬辰,丁亥,丙午,癸未,庚申,乙丑,戊子,戊寅,壬巳,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3985254526032849273,2025-06-03 14:14:30.231839+08:00
152,2025-07-08 22:14:20.604926+08:00,2025-07-08 22:14:20.604926+08:00,HSI,癸亥,癸巳,戊子,戊午,癸未,庚申,乙丑,戊子,庚寅,癸午,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3473791988860529288,2025-06-03 14:14:30.231839+08:00
153,2025-07-09 22:14:20.604926+08:00,2025-07-09 22:14:20.604926+08:00,HSI,乙亥,甲午,己丑,庚午,癸未,庚申,乙丑,戊子,壬寅,甲未,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,430547608161911607,2025-06-03 14:14:30.231839+08:00
154,2025-07-10 22:14:20.604926+08:00,2025-07-10 22:14:20.604926+08:00,HSI,丁亥,乙未,庚寅,壬午,癸未,庚申,乙丑,戊子,甲寅,乙申,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1464232397481545415,2025-06-03 14:14:30.231839+08:00
155,2025-07-11 22:14:20.604926+08:00,2025-07-11 22:14:20.604926+08:00,HSI,己亥,丙申,辛卯,甲午,癸未,庚申,乙丑,戊子,丙寅,丙酉,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12223776895031628794,2025-06-03 14:14:30.231839+08:00
156,2025-07-14 22:14:20.604926+08:00,2025-07-14 22:14:20.604926+08:00,HSI,乙亥,己亥,甲午,庚午,癸未,庚申,乙丑,戊子,壬寅,己子,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10840229178893798376,2025-06-03 14:14:30.231839+08:00
157,2025-07-15 22:14:20.604926+08:00,2025-07-15 22:14:20.604926+08:00,HSI,丁亥,庚子,乙未,壬午,癸未,庚申,乙丑,戊子,甲寅,庚丑,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13004768111013833430,2025-06-03 14:14:30.231839+08:00
158,2025-07-16 22:14:20.604926+08:00,2025-07-16 22:14:20.604926+08:00,HSI,己亥,辛丑,丙申,甲午,癸未,庚申,乙丑,戊子,丙寅,辛寅,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1825132984029530872,2025-06-03 14:14:30.231839+08:00
159,2025-07-17 22:14:20.604926+08:00,2025-07-17 22:14:20.604926+08:00,HSI,辛亥,壬寅,丁酉,丙午,癸未,庚申,乙丑,戊子,戊寅,壬卯,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7443248246070326180,2025-06-03 14:14:30.231839+08:00
