,time,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code,uuid,last_modified_date
92,2025-04-15 21:46:45.605090+08:00,乙亥,己巳,甲戌,庚辰,庚辰,乙巳,庚子,乙亥,乙亥,己午,辛辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5648381600417179084,2025-06-03 13:46:53.879987+08:00
93,2025-04-16 21:46:45.605090+08:00,丁亥,庚午,乙亥,壬辰,庚辰,乙巳,庚子,乙亥,丁亥,庚未,辛辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16017002969905348476,2025-06-03 13:46:53.879987+08:00
94,2025-04-17 21:46:45.605090+08:00,己亥,辛未,丙子,甲辰,庚辰,乙巳,庚子,乙亥,己亥,辛申,壬辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5330993486832841973,2025-06-03 13:46:53.879987+08:00
95,2025-04-18 21:46:45.605090+08:00,辛亥,壬申,丁丑,丙辰,庚辰,乙巳,庚子,乙亥,辛亥,壬酉,壬辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12532801892267161501,2025-06-03 13:46:53.879987+08:00
96,2025-04-21 21:46:45.605090+08:00,丁亥,乙亥,庚辰,壬辰,乙未,乙巳,庚子,庚寅,丁亥,乙子,丁未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5601659720381654549,2025-06-03 13:46:53.879987+08:00
97,2025-04-22 21:46:45.605090+08:00,己亥,丙子,辛巳,甲辰,乙未,乙巳,庚子,庚寅,己亥,丙丑,丁未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3648590802640803678,2025-06-03 13:46:53.879987+08:00
98,2025-04-23 21:46:45.605090+08:00,辛亥,丁丑,壬午,丙辰,乙未,乙巳,庚子,庚寅,辛亥,丁寅,戊未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10844271000789178782,2025-06-03 13:46:53.879987+08:00
99,2025-04-24 21:46:45.605090+08:00,癸亥,戊寅,癸未,戊辰,乙未,乙巳,庚子,庚寅,癸亥,戊卯,戊未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,481702188264226844,2025-06-03 13:46:53.879987+08:00
100,2025-04-25 21:46:45.605090+08:00,乙亥,己卯,甲申,庚辰,乙未,乙巳,庚子,庚寅,乙亥,己辰,戊未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6428866030609007104,2025-06-03 13:46:53.879987+08:00
101,2025-04-28 21:46:45.605090+08:00,辛亥,壬午,丁亥,丙辰,乙未,乙巳,庚子,庚寅,辛亥,壬未,癸未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8854399587328701611,2025-06-03 13:46:53.879987+08:00
102,2025-04-29 21:46:45.605090+08:00,癸亥,癸未,戊子,戊辰,乙未,乙巳,庚子,庚寅,癸亥,癸申,甲未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14780721989561081750,2025-06-03 13:46:53.879987+08:00
103,2025-04-30 21:46:45.605090+08:00,乙亥,甲申,己丑,庚辰,乙未,乙巳,庚子,庚寅,乙亥,甲酉,甲未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14399380312966628674,2025-06-03 13:46:53.879987+08:00
104,2025-05-01 21:46:45.605090+08:00,丁亥,乙酉,庚寅,壬辰,乙未,乙巳,庚子,庚寅,丁亥,乙戌,甲未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5871917736957431888,2025-06-03 13:46:53.879987+08:00
105,2025-05-02 21:46:45.605090+08:00,己亥,丙戌,辛卯,甲辰,乙未,乙巳,庚子,庚寅,己亥,丙亥,己未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13816530745235971034,2025-06-03 13:46:53.879987+08:00
106,2025-05-05 21:46:45.605090+08:00,乙亥,己丑,甲午,庚辰,辛巳,乙巳,庚子,丙子,乙亥,己寅,辛巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3192764544243812851,2025-06-03 13:46:53.879987+08:00
107,2025-05-06 21:46:45.605090+08:00,丁亥,庚寅,乙未,壬辰,辛巳,乙巳,庚子,丙子,丁亥,庚卯,辛巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16096702536503769162,2025-06-03 13:46:53.879987+08:00
108,2025-05-07 21:46:45.605090+08:00,己亥,辛卯,丙申,甲辰,辛巳,乙巳,庚子,丙子,己亥,辛辰,辛巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17638282651059953741,2025-06-03 13:46:53.879987+08:00
109,2025-05-08 21:46:45.605090+08:00,辛亥,壬辰,丁酉,丙辰,辛巳,乙巳,庚子,丙子,辛亥,壬巳,丙巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2615625524267473218,2025-06-03 13:46:53.879987+08:00
110,2025-05-09 21:46:45.605090+08:00,癸亥,癸巳,戊戌,戊辰,辛巳,乙巳,庚子,丙子,癸亥,癸午,丙巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14345115506710989781,2025-06-03 13:46:53.879987+08:00
111,2025-05-12 21:46:45.605090+08:00,己亥,丙申,辛丑,甲辰,辛巳,乙巳,庚子,丙子,己亥,丙酉,丁巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6004645129490228691,2025-06-03 13:46:53.879987+08:00
112,2025-05-13 21:46:45.605090+08:00,辛亥,丁酉,壬寅,丙辰,辛巳,乙巳,庚子,丙子,辛亥,丁戌,丁巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11437736175124554705,2025-06-03 13:46:53.879987+08:00
113,2025-05-14 21:46:45.605090+08:00,癸亥,戊戌,癸卯,戊辰,辛巳,乙巳,庚子,丙子,癸亥,戊亥,壬巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4618678048454204563,2025-06-03 13:46:53.879987+08:00
114,2025-05-15 21:46:45.605090+08:00,乙亥,己亥,甲辰,庚辰,辛巳,乙巳,庚子,丙子,乙亥,己子,壬巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4509627688924620365,2025-06-03 13:46:53.879987+08:00
115,2025-05-16 21:46:45.605090+08:00,丁亥,庚子,乙巳,壬辰,辛巳,乙巳,庚子,丙子,丁亥,庚丑,壬巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11028050198158932144,2025-06-03 13:46:53.879987+08:00
116,2025-05-19 21:46:45.605090+08:00,癸亥,癸卯,戊申,戊辰,辛巳,乙巳,庚子,丙子,癸亥,癸辰,癸巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11031608506645598076,2025-06-03 13:46:53.879987+08:00
117,2025-05-20 21:46:45.605090+08:00,乙亥,甲辰,己酉,庚辰,辛巳,乙巳,庚子,丙子,乙亥,甲巳,癸巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16003346347152549017,2025-06-03 13:46:53.879987+08:00
118,2025-05-21 21:46:45.605090+08:00,丁亥,乙巳,庚戌,壬辰,丙申,乙巳,庚子,辛卯,丁亥,乙午,戊申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12717086603204927219,2025-06-03 13:46:53.879987+08:00
119,2025-05-22 21:46:45.605090+08:00,己亥,丙午,辛亥,甲辰,丙申,乙巳,庚子,辛卯,己亥,丙未,戊申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15745867415137233207,2025-06-03 13:46:53.879987+08:00
120,2025-05-23 21:46:45.605090+08:00,辛亥,丁未,壬子,丙辰,丙申,乙巳,庚子,辛卯,辛亥,丁申,戊申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5351572437898402055,2025-06-03 13:46:53.879987+08:00
121,2025-05-26 21:46:45.605090+08:00,丁亥,庚戌,乙卯,壬辰,丙申,乙巳,庚子,辛卯,丁亥,庚亥,己申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13165520037673386383,2025-06-03 13:46:53.879987+08:00
122,2025-05-27 21:46:45.605090+08:00,己亥,辛亥,丙辰,甲辰,丙申,乙巳,庚子,辛卯,己亥,辛子,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9749650106499535418,2025-06-03 13:46:53.879987+08:00
123,2025-05-28 21:46:45.605090+08:00,辛亥,壬子,丁巳,丙辰,丙申,乙巳,庚子,辛卯,辛亥,壬丑,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4034978978845912171,2025-06-03 13:46:53.879987+08:00
124,2025-05-29 21:46:45.605090+08:00,癸亥,癸丑,戊午,戊辰,丙申,乙巳,庚子,辛卯,癸亥,癸寅,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11429688688102023187,2025-06-03 13:46:53.879987+08:00
125,2025-05-30 21:46:45.605090+08:00,乙亥,甲寅,己未,庚辰,丙申,乙巳,庚子,辛卯,乙亥,甲卯,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4256527319801964619,2025-06-03 13:46:53.879987+08:00
126,2025-06-02 21:46:45.605090+08:00,辛亥,丁巳,壬戌,丙辰,丙申,乙巳,庚子,辛卯,辛亥,丁午,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17491941042877802738,2025-06-03 13:46:53.879987+08:00
127,2025-06-03 21:46:45.605090+08:00,癸亥,戊午,癸亥,戊辰,丙申,乙巳,庚子,辛卯,癸亥,戊未,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14898674946376706003,2025-06-03 13:46:53.879987+08:00
128,2025-06-04 21:46:45.605090+08:00,乙亥,己未,甲子,庚辰,丙申,乙巳,庚子,辛卯,乙亥,己申,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10841679744069482469,2025-06-03 13:46:53.879987+08:00
129,2025-06-05 21:46:45.605090+08:00,丁亥,庚申,乙丑,壬辰,壬午,乙巳,庚子,丁丑,丁亥,庚酉,壬午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14930689377132802058,2025-06-03 13:46:53.879987+08:00
130,2025-06-06 21:46:45.605090+08:00,己亥,辛酉,丙辰,甲午,壬午,庚申,乙丑,丁亥,己亥,辛戌,壬午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5621415609220325826,2025-06-03 13:46:53.879987+08:00
131,2025-06-09 21:46:45.605090+08:00,乙亥,甲子,己未,庚午,壬午,庚申,乙丑,丁亥,乙亥,甲丑,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14310118265655889251,2025-06-03 13:46:53.879987+08:00
132,2025-06-10 21:46:45.605090+08:00,丁亥,乙丑,庚申,壬午,壬午,庚申,乙丑,丁亥,丁亥,乙寅,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15668213477887698861,2025-06-03 13:46:53.879987+08:00
133,2025-06-11 21:46:45.605090+08:00,己亥,丙寅,辛酉,甲午,壬午,庚申,乙丑,丁亥,己亥,丙卯,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13346562048764354518,2025-06-03 13:46:53.879987+08:00
134,2025-06-12 21:46:45.605090+08:00,辛亥,丁卯,壬戌,丙午,壬午,庚申,乙丑,丁亥,辛亥,丁辰,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10639085054246800474,2025-06-03 13:46:53.879987+08:00
135,2025-06-13 21:46:45.605090+08:00,癸亥,戊辰,癸亥,戊午,壬午,庚申,乙丑,丁亥,癸亥,戊巳,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7679526838107017271,2025-06-03 13:46:53.879987+08:00
136,2025-06-16 21:46:45.605090+08:00,己亥,辛未,丙寅,甲午,壬午,庚申,乙丑,丁亥,己亥,辛申,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16234939908657151789,2025-06-03 13:46:53.879987+08:00
137,2025-06-17 21:46:45.605090+08:00,辛亥,壬申,丁卯,丙午,壬午,庚申,乙丑,丁亥,辛亥,壬酉,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15717316202250801880,2025-06-03 13:46:53.879987+08:00
138,2025-06-18 21:46:45.605090+08:00,癸亥,癸酉,戊辰,戊午,壬午,庚申,乙丑,丁亥,癸亥,癸戌,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17081615098231435719,2025-06-03 13:46:53.879987+08:00
139,2025-06-19 21:46:45.605090+08:00,乙亥,甲戌,己巳,庚午,壬午,庚申,乙丑,丁亥,乙亥,甲亥,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3617485942557693080,2025-06-03 13:46:53.879987+08:00
140,2025-06-20 21:46:45.605090+08:00,丁亥,乙亥,庚午,壬午,壬午,庚申,乙丑,丁亥,丁亥,乙子,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2385571302107004805,2025-06-03 13:46:53.879987+08:00
141,2025-06-23 21:46:45.605090+08:00,癸亥,戊寅,癸酉,戊午,丁酉,庚申,乙丑,壬寅,癸亥,戊卯,己酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5269288889470882601,2025-06-03 13:46:53.879987+08:00
142,2025-06-24 21:46:45.605090+08:00,乙亥,己卯,甲戌,庚午,丁酉,庚申,乙丑,壬寅,乙亥,己辰,庚酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10430535164392226453,2025-06-03 13:46:53.879987+08:00
143,2025-06-25 21:46:45.605090+08:00,丁亥,庚辰,乙亥,壬午,丁酉,庚申,乙丑,壬寅,丁亥,庚巳,庚酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12573928983954994541,2025-06-03 13:46:53.879987+08:00
144,2025-06-26 21:46:45.605090+08:00,己亥,辛巳,丙子,甲午,丁酉,庚申,乙丑,壬寅,己亥,辛午,庚酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11025892076471398210,2025-06-03 13:46:53.879987+08:00
145,2025-06-27 21:46:45.605090+08:00,辛亥,壬午,丁丑,丙午,丁酉,庚申,乙丑,壬寅,辛亥,壬未,乙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14202601892009526361,2025-06-03 13:46:53.879987+08:00
146,2025-06-30 21:46:45.605090+08:00,丁亥,乙酉,庚辰,壬午,丁酉,庚申,乙丑,壬寅,丁亥,乙戌,乙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18444584281391389989,2025-06-03 13:46:53.879987+08:00
147,2025-07-01 21:46:45.605090+08:00,己亥,丙戌,辛巳,甲午,丁酉,庚申,乙丑,壬寅,己亥,丙亥,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4453598041503386460,2025-06-03 13:46:53.879987+08:00
148,2025-07-02 21:46:45.605090+08:00,辛亥,丁亥,壬午,丙午,丁酉,庚申,乙丑,壬寅,辛亥,丁子,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17753751402310544664,2025-06-03 13:46:53.879987+08:00
149,2025-07-03 21:46:45.605090+08:00,癸亥,戊子,癸未,戊午,丁酉,庚申,乙丑,壬寅,癸亥,戊丑,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6659603084553517478,2025-06-03 13:46:53.879987+08:00
150,2025-07-04 21:46:45.605090+08:00,乙亥,己丑,甲申,庚午,丁酉,庚申,乙丑,壬寅,乙亥,己寅,辛酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17493736857323260032,2025-06-03 13:46:53.879987+08:00
151,2025-07-07 21:46:45.605090+08:00,辛亥,壬辰,丁亥,丙午,癸未,庚申,乙丑,戊子,辛亥,壬巳,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11810524793722454028,2025-06-03 13:46:53.879987+08:00
152,2025-07-08 21:46:45.605090+08:00,癸亥,癸巳,戊子,戊午,癸未,庚申,乙丑,戊子,癸亥,癸午,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1745015282498220979,2025-06-03 13:46:53.879987+08:00
153,2025-07-09 21:46:45.605090+08:00,乙亥,甲午,己丑,庚午,癸未,庚申,乙丑,戊子,乙亥,甲未,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4044466211345506681,2025-06-03 13:46:53.879987+08:00
154,2025-07-10 21:46:45.605090+08:00,丁亥,乙未,庚寅,壬午,癸未,庚申,乙丑,戊子,丁亥,乙申,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,175813559380193664,2025-06-03 13:46:53.879987+08:00
155,2025-07-11 21:46:45.605090+08:00,己亥,丙申,辛卯,甲午,癸未,庚申,乙丑,戊子,己亥,丙酉,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14567010741075327650,2025-06-03 13:46:53.879987+08:00
156,2025-07-14 21:46:45.605090+08:00,乙亥,己亥,甲午,庚午,癸未,庚申,乙丑,戊子,乙亥,己子,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15778566365894986192,2025-06-03 13:46:53.879987+08:00
157,2025-07-15 21:46:45.605090+08:00,丁亥,庚子,乙未,壬午,癸未,庚申,乙丑,戊子,丁亥,庚丑,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9050228764562852184,2025-06-03 13:46:53.879987+08:00
158,2025-07-16 21:46:45.605090+08:00,己亥,辛丑,丙申,甲午,癸未,庚申,乙丑,戊子,己亥,辛寅,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2156283082240057856,2025-06-03 13:46:53.879987+08:00
159,2025-07-17 21:46:45.605090+08:00,辛亥,壬寅,丁酉,丙午,癸未,庚申,乙丑,戊子,辛亥,壬卯,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2564328826229394067,2025-06-03 13:46:53.879987+08:00
160,2025-07-18 21:46:45.605090+08:00,癸亥,癸卯,戊戌,戊午,癸未,庚申,乙丑,戊子,癸亥,癸辰,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12422019179286320269,2025-06-03 13:46:53.879987+08:00
161,2025-07-21 21:46:45.605090+08:00,己亥,丙午,辛丑,甲午,癸未,庚申,乙丑,戊子,己亥,丙未,乙未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14226358973429056657,2025-06-03 13:46:53.879987+08:00
162,2025-07-22 21:46:45.605090+08:00,辛亥,丁未,壬寅,丙午,癸未,庚申,乙丑,戊子,辛亥,丁申,庚戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12511334106053988045,2025-06-03 13:46:53.879987+08:00
163,2025-07-23 21:46:45.605090+08:00,癸亥,戊申,癸卯,戊午,戊戌,庚申,乙丑,癸卯,癸亥,戊酉,庚戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14092599757095089347,2025-06-03 13:46:53.879987+08:00
164,2025-07-24 21:46:45.605090+08:00,乙亥,己酉,甲辰,庚午,戊戌,庚申,乙丑,癸卯,乙亥,己戌,庚戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11776192649428686536,2025-06-03 13:46:53.879987+08:00
165,2025-07-25 21:46:45.605090+08:00,丁亥,庚戌,乙巳,壬午,戊戌,庚申,乙丑,癸卯,丁亥,庚亥,庚戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2261022050997496285,2025-06-03 13:46:53.879987+08:00
166,2025-07-28 21:46:45.605090+08:00,癸亥,癸丑,戊申,戊午,戊戌,庚申,乙丑,癸卯,癸亥,癸寅,辛戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1338341109392765931,2025-06-03 13:46:53.879987+08:00
167,2025-07-29 21:46:45.605090+08:00,乙亥,甲寅,己酉,庚午,戊戌,庚申,乙丑,癸卯,乙亥,甲卯,丙戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18227698261965933386,2025-06-03 13:46:53.879987+08:00
168,2025-07-30 21:46:45.605090+08:00,丁亥,乙卯,庚戌,壬午,戊戌,庚申,乙丑,癸卯,丁亥,乙辰,丙戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9636065795705491651,2025-06-03 13:46:53.879987+08:00
169,2025-07-31 21:46:45.605090+08:00,己亥,丙辰,辛亥,甲午,戊戌,庚申,乙丑,癸卯,己亥,丙巳,丙戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8309837558881561902,2025-06-03 13:46:53.879987+08:00
170,2025-08-01 21:46:45.605090+08:00,辛亥,丁巳,壬子,丙午,戊戌,庚申,乙丑,癸卯,辛亥,丁午,丁戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2830227777850390288,2025-06-03 13:46:53.879987+08:00
171,2025-08-04 21:46:45.605090+08:00,丁亥,庚申,乙卯,壬午,戊戌,庚申,乙丑,癸卯,丁亥,庚酉,壬戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13440197006131078505,2025-06-03 13:46:53.879987+08:00
172,2025-08-05 21:46:45.605090+08:00,己亥,辛酉,丙辰,甲午,戊戌,庚申,乙丑,癸卯,己亥,辛戌,壬戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3555191306754072453,2025-06-03 13:46:53.879987+08:00
173,2025-08-06 21:46:45.605090+08:00,辛亥,壬戌,丁巳,丙午,戊戌,庚申,乙丑,癸卯,辛亥,壬亥,壬戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2760593030892259984,2025-06-03 13:46:53.879987+08:00
174,2025-08-07 21:46:45.605090+08:00,癸亥,癸亥,戊午,戊午,甲申,庚申,乙丑,己丑,癸亥,癸子,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2348239960034790597,2025-06-03 13:46:53.879987+08:00
175,2025-08-08 21:46:45.605090+08:00,乙亥,甲子,己未,庚午,甲申,庚申,乙丑,己丑,乙亥,甲丑,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7091806966629310716,2025-06-03 13:46:53.879987+08:00
176,2025-08-11 21:46:45.605090+08:00,辛亥,丁卯,壬戌,丙午,甲申,庚申,乙丑,己丑,辛亥,丁辰,己申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13432035266497115603,2025-06-03 13:46:53.879987+08:00
177,2025-08-12 21:46:45.605090+08:00,癸亥,戊辰,癸亥,戊午,甲申,庚申,乙丑,己丑,癸亥,戊巳,己申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16815695529193191289,2025-06-03 13:46:53.879987+08:00
178,2025-08-13 21:46:45.605090+08:00,乙亥,己巳,甲子,庚午,甲申,庚申,乙丑,己丑,乙亥,己午,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8255145376576089956,2025-06-03 13:46:53.879987+08:00
179,2025-08-14 21:46:45.605090+08:00,丁亥,庚午,乙丑,壬午,甲申,庚申,乙丑,己丑,丁亥,庚未,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3562425331790480943,2025-06-03 13:46:53.879987+08:00
180,2025-08-15 21:46:45.605090+08:00,己亥,辛未,丙寅,甲午,甲申,庚申,乙丑,己丑,己亥,辛申,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11846567303370637293,2025-06-03 13:46:53.879987+08:00
181,2025-08-18 21:46:45.605090+08:00,乙亥,甲戌,己巳,庚午,甲申,庚申,乙丑,己丑,乙亥,甲亥,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1876102802249590631,2025-06-03 13:46:53.879987+08:00
182,2025-08-19 21:46:45.605090+08:00,丁亥,乙亥,庚午,壬午,甲申,庚申,乙丑,己丑,丁亥,乙子,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8680504594835007654,2025-06-03 13:46:53.879987+08:00
183,2025-08-20 21:46:45.605090+08:00,己亥,丙子,辛未,甲午,甲申,庚申,乙丑,己丑,己亥,丙丑,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17361248184913123628,2025-06-03 13:46:53.879987+08:00
184,2025-08-21 21:46:45.605090+08:00,辛亥,丁丑,壬申,丙午,甲申,庚申,乙丑,己丑,辛亥,丁寅,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5566876144732485998,2025-06-03 13:46:53.879987+08:00
185,2025-08-22 21:46:45.605090+08:00,癸亥,戊寅,癸酉,戊午,甲申,庚申,乙丑,己丑,癸亥,戊卯,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17047623288988708005,2025-06-03 13:46:53.879987+08:00
186,2025-08-25 21:46:45.605090+08:00,己亥,辛巳,丙子,甲午,己亥,庚申,乙丑,甲辰,己亥,辛午,辛亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5603208586125915859,2025-06-03 13:46:53.879987+08:00
