,date,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
322,1755140400000000000,1,2,11,5,4,11,6,6,0,3,3,0,4,5,11,2,2,11,8,10,9,7,6,9,7,8,1,4,4,1,4,4,1,8,7,1
323,1755144000000000000,1,2,11,5,4,11,6,6,0,3,3,0,4,5,11,2,2,11,8,10,9,7,6,9,7,8,1,4,4,1,4,4,1,8,7,1
324,1755147600000000000,7,2,10,5,4,11,1,6,4,3,3,0,7,5,7,2,2,11,9,10,2,7,6,9,0,8,3,4,4,1,0,4,6,8,7,1
325,1755151200000000000,7,2,10,5,4,11,1,6,4,3,3,0,7,5,7,2,2,11,9,10,2,7,6,9,0,8,3,4,4,1,0,4,6,8,7,1
326,1755154800000000000,3,2,4,5,4,11,3,6,10,3,3,0,1,5,6,2,2,11,6,10,8,7,6,9,4,8,5,4,4,1,7,4,7,8,7,1
327,1755158400000000000,3,2,4,5,4,11,3,6,10,3,3,0,1,5,6,2,2,11,6,10,8,7,6,9,4,8,5,4,4,1,7,4,7,8,7,1
328,1755219600000000000,6,0,7,5,4,11,7,11,8,3,3,0,2,1,10,2,2,11,3,0,5,7,6,9,2,9,6,4,4,1,9,11,3,8,7,1
329,1755223200000000000,6,0,7,5,4,11,7,11,8,3,3,0,2,1,10,2,2,11,3,0,5,7,6,9,2,9,6,4,4,1,9,11,3,8,7,1
330,1755226800000000000,1,9,11,5,4,11,6,1,0,3,3,0,4,9,11,2,2,11,8,11,9,7,6,9,7,0,1,4,4,1,4,0,1,8,7,1
331,1755230400000000000,1,9,11,5,4,11,6,1,0,3,3,0,4,9,11,2,2,11,8,11,9,7,6,9,7,0,1,4,4,1,4,0,1,8,7,1
332,1755234000000000000,7,9,10,5,4,11,1,1,4,3,3,0,7,9,7,2,2,11,9,11,2,7,6,9,0,0,3,4,4,1,0,0,6,8,7,1
333,1755237600000000000,7,9,10,5,4,11,1,1,4,3,3,0,7,9,7,2,2,11,9,11,2,7,6,9,0,0,3,4,4,1,0,0,6,8,7,1
334,1755241200000000000,3,9,4,5,4,11,3,1,10,3,3,0,1,9,6,2,2,11,6,11,8,7,6,9,4,0,5,4,4,1,7,0,7,8,7,1
335,1755244800000000000,3,9,4,5,4,11,3,1,10,3,3,0,1,9,6,2,2,11,6,11,8,7,6,9,4,0,5,4,4,1,7,0,7,8,7,1
336,1755478800000000000,6,9,7,5,4,11,7,1,8,3,3,0,2,9,10,2,2,11,3,11,5,7,6,9,2,0,6,4,4,1,9,0,3,8,7,1
337,1755482400000000000,6,9,7,5,4,11,7,1,8,3,3,0,2,9,10,2,2,11,3,11,5,7,6,9,2,0,6,4,4,1,9,0,3,8,7,1
338,1755486000000000000,1,1,11,5,4,11,6,9,0,3,3,0,4,0,11,2,2,11,8,1,9,7,6,9,7,11,1,4,4,1,4,9,1,8,7,1
339,1755489600000000000,1,1,11,5,4,11,6,9,0,3,3,0,4,0,11,2,2,11,8,1,9,7,6,9,7,11,1,4,4,1,4,9,1,8,7,1
340,1755493200000000000,7,1,10,5,4,11,1,9,4,3,3,0,7,0,7,2,2,11,9,1,2,7,6,9,0,11,3,4,4,1,0,9,6,8,7,1
341,1755496800000000000,7,1,10,5,4,11,1,9,4,3,3,0,7,0,7,2,2,11,9,1,2,7,6,9,0,11,3,4,4,1,0,9,6,8,7,1
342,1755500400000000000,3,1,4,5,4,11,3,9,10,3,3,0,1,0,6,2,2,11,6,1,8,7,6,9,4,11,5,4,4,1,7,9,7,8,7,1
343,1755504000000000000,3,1,4,5,4,11,3,9,10,3,3,0,1,0,6,2,2,11,6,1,8,7,6,9,4,11,5,4,4,1,7,9,7,8,7,1
344,1755565200000000000,6,5,7,5,4,11,7,3,8,3,3,0,2,2,10,2,2,11,3,7,5,7,6,9,2,4,6,4,4,1,9,8,3,8,7,1
345,1755568800000000000,6,5,7,5,4,11,7,3,8,3,3,0,2,2,10,2,2,11,3,7,5,7,6,9,2,4,6,4,4,1,9,8,3,8,7,1
346,1755572400000000000,1,6,11,5,4,11,6,2,0,3,3,0,4,4,11,2,2,11,8,3,9,7,6,9,7,7,1,4,4,1,4,5,1,8,7,1
347,1755576000000000000,1,6,11,5,4,11,6,2,0,3,3,0,4,4,11,2,2,11,8,3,9,7,6,9,7,7,1,4,4,1,4,5,1,8,7,1
348,1755579600000000000,7,6,10,5,4,11,1,2,4,3,3,0,7,4,7,2,2,11,9,3,2,7,6,9,0,7,3,4,4,1,0,5,6,8,7,1
349,1755583200000000000,7,6,10,5,4,11,1,2,4,3,3,0,7,4,7,2,2,11,9,3,2,7,6,9,0,7,3,4,4,1,0,5,6,8,7,1
350,1755586800000000000,3,6,4,5,4,11,3,2,10,3,3,0,1,4,6,2,2,11,6,3,8,7,6,9,4,7,5,4,4,1,7,5,7,8,7,1
351,1755590400000000000,3,6,4,5,4,11,3,2,10,3,3,0,1,4,6,2,2,11,6,3,8,7,6,9,4,7,5,4,4,1,7,5,7,8,7,1
352,1755651600000000000,6,3,7,5,4,11,7,5,8,3,3,0,2,8,10,2,2,11,3,6,5,7,6,9,2,10,6,4,4,1,9,2,3,8,7,1
353,1755655200000000000,6,3,7,5,4,11,7,5,8,3,3,0,2,8,10,2,2,11,3,6,5,7,6,9,2,10,6,4,4,1,9,2,3,8,7,1
354,1755658800000000000,1,7,11,5,4,11,6,8,0,3,3,0,4,10,11,2,2,11,8,5,9,7,6,9,7,6,1,4,4,1,4,3,1,8,7,1
355,1755662400000000000,1,7,11,5,4,11,6,8,0,3,3,0,4,10,11,2,2,11,8,5,9,7,6,9,7,6,1,4,4,1,4,3,1,8,7,1
356,1755666000000000000,7,7,10,5,4,11,1,8,4,3,3,0,7,10,7,2,2,11,9,5,2,7,6,9,0,6,3,4,4,1,0,3,6,8,7,1
357,1755669600000000000,7,7,10,5,4,11,1,8,4,3,3,0,7,10,7,2,2,11,9,5,2,7,6,9,0,6,3,4,4,1,0,3,6,8,7,1
358,1755673200000000000,3,7,4,5,4,11,3,8,10,3,3,0,1,10,6,2,2,11,6,5,8,7,6,9,4,6,5,4,4,1,7,3,7,8,7,1
359,1755676800000000000,3,7,4,5,4,11,3,8,10,3,3,0,1,10,6,2,2,11,6,5,8,7,6,9,4,6,5,4,4,1,7,3,7,8,7,1
360,1755738000000000000,6,1,7,5,4,11,7,9,8,3,3,0,2,0,10,2,2,11,3,1,5,7,6,9,2,11,6,4,4,1,9,9,3,8,7,1
361,1755741600000000000,6,1,7,5,4,11,7,9,8,3,3,0,2,0,10,2,2,11,3,1,5,7,6,9,2,11,6,4,4,1,9,9,3,8,7,1
362,1755745200000000000,1,11,11,5,4,11,6,0,0,3,3,0,4,11,11,2,2,11,8,9,9,7,6,9,7,1,1,4,4,1,4,1,1,8,7,1
363,1755748800000000000,1,11,11,5,4,11,6,0,0,3,3,0,4,11,11,2,2,11,8,9,9,7,6,9,7,1,1,4,4,1,4,1,1,8,7,1
364,1755752400000000000,7,11,10,5,4,11,1,0,4,3,3,0,7,11,7,2,2,11,9,9,2,7,6,9,0,1,3,4,4,1,0,1,6,8,7,1
365,1755756000000000000,7,11,10,5,4,11,1,0,4,3,3,0,7,11,7,2,2,11,9,9,2,7,6,9,0,1,3,4,4,1,0,1,6,8,7,1
366,1755759600000000000,3,11,4,5,4,11,3,0,10,3,3,0,1,11,6,2,2,11,6,9,8,7,6,9,4,1,5,4,4,1,7,1,7,8,7,1
367,1755763200000000000,3,11,4,5,4,11,3,0,10,3,3,0,1,11,6,2,2,11,6,9,8,7,6,9,4,1,5,4,4,1,7,1,7,8,7,1
368,1755824400000000000,6,6,7,5,4,11,7,2,8,3,3,0,2,4,10,2,2,11,3,3,5,7,6,9,2,7,6,4,4,1,9,5,3,8,7,1
369,1755828000000000000,6,6,7,5,4,11,7,2,8,3,3,0,2,4,10,2,2,11,3,3,5,7,6,9,2,7,6,4,4,1,9,5,3,8,7,1
370,1755831600000000000,1,10,11,5,4,11,6,4,0,3,3,0,4,7,11,2,2,11,8,2,9,7,6,9,7,3,1,4,4,1,4,6,1,8,7,1
371,1755835200000000000,1,10,11,5,4,11,6,4,0,3,3,0,4,7,11,2,2,11,8,2,9,7,6,9,7,3,1,4,4,1,4,6,1,8,7,1
372,1755838800000000000,7,10,10,5,4,11,1,4,4,3,3,0,7,7,7,2,2,11,9,2,2,7,6,9,0,3,3,4,4,1,0,6,6,8,7,1
373,1755842400000000000,7,10,10,5,4,11,1,4,4,3,3,0,7,7,7,2,2,11,9,2,2,7,6,9,0,3,3,4,4,1,0,6,6,8,7,1
374,1755846000000000000,3,10,4,5,4,11,3,4,10,3,3,0,1,7,6,2,2,11,6,2,8,7,6,9,4,3,5,4,4,1,7,6,7,8,7,1
375,1755849600000000000,3,10,4,5,4,11,3,4,10,3,3,0,1,7,6,2,2,11,6,2,8,7,6,9,4,3,5,4,4,1,7,6,7,8,7,1
376,1756083600000000000,6,10,7,6,4,0,7,4,8,2,3,11,2,7,10,4,2,1,3,2,5,3,6,0,2,3,6,7,4,9,9,6,3,5,7,11
377,1756087200000000000,6,10,7,6,4,0,7,4,8,2,3,11,2,7,10,4,2,1,3,2,5,3,6,0,2,3,6,7,4,9,9,6,3,5,7,11
378,1756090800000000000,1,8,11,6,4,0,6,7,0,2,3,11,4,3,11,4,2,1,8,4,9,3,6,0,7,2,1,7,4,9,4,10,1,5,7,11
379,1756094400000000000,1,8,11,6,4,0,6,7,0,2,3,11,4,3,11,4,2,1,8,4,9,3,6,0,7,2,1,7,4,9,4,10,1,5,7,11
380,1756098000000000000,7,8,10,6,4,0,1,7,4,2,3,11,7,3,7,4,2,1,9,4,2,3,6,0,0,2,3,7,4,9,0,10,6,5,7,11
381,1756101600000000000,7,8,10,6,4,0,1,7,4,2,3,11,7,3,7,4,2,1,9,4,2,3,6,0,0,2,3,7,4,9,0,10,6,5,7,11
382,1756105200000000000,3,8,4,6,4,0,3,7,10,2,3,11,1,3,6,4,2,1,6,4,8,3,6,0,4,2,5,7,4,9,7,10,7,5,7,11
383,1756108800000000000,3,8,4,6,4,0,3,7,10,2,3,11,1,3,6,4,2,1,6,4,8,3,6,0,4,2,5,7,4,9,7,10,7,5,7,11
384,1756170000000000000,6,4,7,6,4,0,7,10,8,2,3,11,2,6,10,4,2,1,3,8,5,3,6,0,2,5,6,7,4,9,9,7,3,5,7,11
385,1756173600000000000,6,4,7,6,4,0,7,10,8,2,3,11,2,6,10,4,2,1,3,8,5,3,6,0,2,5,6,7,4,9,9,7,3,5,7,11
386,1756177200000000000,1,2,11,6,4,0,6,6,0,2,3,11,4,5,11,4,2,1,8,10,9,3,6,0,7,8,1,7,4,9,4,4,1,5,7,11
387,1756180800000000000,1,2,11,6,4,0,6,6,0,2,3,11,4,5,11,4,2,1,8,10,9,3,6,0,7,8,1,7,4,9,4,4,1,5,7,11
388,1756184400000000000,7,2,10,6,4,0,1,6,4,2,3,11,7,5,7,4,2,1,9,10,2,3,6,0,0,8,3,7,4,9,0,4,6,5,7,11
389,1756188000000000000,7,2,10,6,4,0,1,6,4,2,3,11,7,5,7,4,2,1,9,10,2,3,6,0,0,8,3,7,4,9,0,4,6,5,7,11
390,1756191600000000000,3,2,4,6,4,0,3,6,10,2,3,11,1,5,6,4,2,1,6,10,8,3,6,0,4,8,5,7,4,9,7,4,7,5,7,11
391,1756195200000000000,3,2,4,6,4,0,3,6,10,2,3,11,1,5,6,4,2,1,6,10,8,3,6,0,4,8,5,7,4,9,7,4,7,5,7,11
392,1756256400000000000,6,0,7,6,4,0,7,11,8,2,3,11,2,1,10,4,2,1,3,0,5,3,6,0,2,9,6,7,4,9,9,11,3,5,7,11
393,1756260000000000000,6,0,7,6,4,0,7,11,8,2,3,11,2,1,10,4,2,1,3,0,5,3,6,0,2,9,6,7,4,9,9,11,3,5,7,11
394,1756263600000000000,1,9,11,6,4,0,6,1,0,2,3,11,4,9,11,4,2,1,8,11,9,3,6,0,7,0,1,7,4,9,4,0,1,5,7,11
395,1756267200000000000,1,9,11,6,4,0,6,1,0,2,3,11,4,9,11,4,2,1,8,11,9,3,6,0,7,0,1,7,4,9,4,0,1,5,7,11
396,1756270800000000000,7,9,10,6,4,0,1,1,4,2,3,11,7,9,7,4,2,1,9,11,2,3,6,0,0,0,3,7,4,9,0,0,6,5,7,11
397,1756274400000000000,7,9,10,6,4,0,1,1,4,2,3,11,7,9,7,4,2,1,9,11,2,3,6,0,0,0,3,7,4,9,0,0,6,5,7,11
398,1756278000000000000,3,9,4,6,4,0,3,1,10,2,3,11,1,9,6,4,2,1,6,11,8,3,6,0,4,0,5,7,4,9,7,0,7,5,7,11
399,1756281600000000000,3,9,4,6,4,0,3,1,10,2,3,11,1,9,6,4,2,1,6,11,8,3,6,0,4,0,5,7,4,9,7,0,7,5,7,11
400,1756342800000000000,6,8,7,6,4,0,7,7,8,2,3,11,2,3,10,4,2,1,3,4,5,3,6,0,2,2,6,7,4,9,9,10,3,5,7,11
401,1756346400000000000,6,8,7,6,4,0,7,7,8,2,3,11,2,3,10,4,2,1,3,4,5,3,6,0,2,2,6,7,4,9,9,10,3,5,7,11
402,1756350000000000000,1,5,11,6,4,0,6,3,0,2,3,11,4,2,11,4,2,1,8,7,9,3,6,0,7,4,1,7,4,9,4,8,1,5,7,11
403,1756353600000000000,1,5,11,6,4,0,6,3,0,2,3,11,4,2,11,4,2,1,8,7,9,3,6,0,7,4,1,7,4,9,4,8,1,5,7,11
404,1756357200000000000,7,5,10,6,4,0,1,3,4,2,3,11,7,2,7,4,2,1,9,7,2,3,6,0,0,4,3,7,4,9,0,8,6,5,7,11
405,1756360800000000000,7,5,10,6,4,0,1,3,4,2,3,11,7,2,7,4,2,1,9,7,2,3,6,0,0,4,3,7,4,9,0,8,6,5,7,11
406,1756364400000000000,3,5,4,6,4,0,3,3,10,2,3,11,1,2,6,4,2,1,6,7,8,3,6,0,4,4,5,7,4,9,7,8,7,5,7,11
407,1756368000000000000,3,5,4,6,4,0,3,3,10,2,3,11,1,2,6,4,2,1,6,7,8,3,6,0,4,4,5,7,4,9,7,8,7,5,7,11
408,1756429200000000000,6,2,7,6,4,0,7,6,8,2,3,11,2,5,10,4,2,1,3,10,5,3,6,0,2,8,6,7,4,9,9,4,3,5,7,11
409,1756432800000000000,6,2,7,6,4,0,7,6,8,2,3,11,2,5,10,4,2,1,3,10,5,3,6,0,2,8,6,7,4,9,9,4,3,5,7,11
410,1756436400000000000,1,3,11,6,4,0,6,5,0,2,3,11,4,8,11,4,2,1,8,6,9,3,6,0,7,10,1,7,4,9,4,2,1,5,7,11
411,1756440000000000000,1,3,11,6,4,0,6,5,0,2,3,11,4,8,11,4,2,1,8,6,9,3,6,0,7,10,1,7,4,9,4,2,1,5,7,11
412,1756443600000000000,7,3,10,6,4,0,1,5,4,2,3,11,7,8,7,4,2,1,9,6,2,3,6,0,0,10,3,7,4,9,0,2,6,5,7,11
413,1756447200000000000,7,3,10,6,4,0,1,5,4,2,3,11,7,8,7,4,2,1,9,6,2,3,6,0,0,10,3,7,4,9,0,2,6,5,7,11
414,1756450800000000000,3,3,4,6,4,0,3,5,10,2,3,11,1,8,6,4,2,1,6,6,8,3,6,0,4,10,5,7,4,9,7,2,7,5,7,11
415,1756454400000000000,3,3,4,6,4,0,3,5,10,2,3,11,1,8,6,4,2,1,6,6,8,3,6,0,4,10,5,7,4,9,7,2,7,5,7,11
416,1756688400000000000,6,3,7,6,4,0,7,5,8,2,3,11,2,8,10,4,2,1,3,6,5,3,6,0,2,10,6,7,4,9,9,2,3,5,7,11
417,1756692000000000000,6,3,7,6,4,0,7,5,8,2,3,11,2,8,10,4,2,1,3,6,5,3,6,0,2,10,6,7,4,9,9,2,3,5,7,11
418,1756695600000000000,1,7,11,6,4,0,6,8,0,2,3,11,4,10,11,4,2,1,8,5,9,3,6,0,7,6,1,7,4,9,4,3,1,5,7,11
419,1756699200000000000,1,7,11,6,4,0,6,8,0,2,3,11,4,10,11,4,2,1,8,5,9,3,6,0,7,6,1,7,4,9,4,3,1,5,7,11
420,1756702800000000000,7,7,10,6,4,0,1,8,4,2,3,11,7,10,7,4,2,1,9,5,2,3,6,0,0,6,3,7,4,9,0,3,6,5,7,11
421,1756706400000000000,7,7,10,6,4,0,1,8,4,2,3,11,7,10,7,4,2,1,9,5,2,3,6,0,0,6,3,7,4,9,0,3,6,5,7,11
422,1756710000000000000,3,7,4,6,4,0,3,8,10,2,3,11,1,10,6,4,2,1,6,5,8,3,6,0,4,6,5,7,4,9,7,3,7,5,7,11
423,1756713600000000000,3,7,4,6,4,0,3,8,10,2,3,11,1,10,6,4,2,1,6,5,8,3,6,0,4,6,5,7,4,9,7,3,7,5,7,11
424,1756774800000000000,6,1,7,6,4,0,7,9,8,2,3,11,2,0,10,4,2,1,3,1,5,3,6,0,2,11,6,7,4,9,9,9,3,5,7,11
425,1756778400000000000,6,1,7,6,4,0,7,9,8,2,3,11,2,0,10,4,2,1,3,1,5,3,6,0,2,11,6,7,4,9,9,9,3,5,7,11
426,1756782000000000000,1,11,11,6,4,0,6,0,0,2,3,11,4,11,11,4,2,1,8,9,9,3,6,0,7,1,1,7,4,9,4,1,1,5,7,11
427,1756785600000000000,1,11,11,6,4,0,6,0,0,2,3,11,4,11,11,4,2,1,8,9,9,3,6,0,7,1,1,7,4,9,4,1,1,5,7,11
428,1756789200000000000,7,11,10,6,4,0,1,0,4,2,3,11,7,11,7,4,2,1,9,9,2,3,6,0,0,1,3,7,4,9,0,1,6,5,7,11
429,1756792800000000000,7,11,10,6,4,0,1,0,4,2,3,11,7,11,7,4,2,1,9,9,2,3,6,0,0,1,3,7,4,9,0,1,6,5,7,11
430,1756796400000000000,3,11,4,6,4,0,3,0,10,2,3,11,1,11,6,4,2,1,6,9,8,3,6,0,4,1,5,7,4,9,7,1,7,5,7,11
431,1756800000000000000,3,11,4,6,4,0,3,0,10,2,3,11,1,11,6,4,2,1,6,9,8,3,6,0,4,1,5,7,4,9,7,1,7,5,7,11
432,1756861200000000000,6,6,7,6,4,0,7,2,8,2,3,11,2,4,10,4,2,1,3,3,5,3,6,0,2,7,6,7,4,9,9,5,3,5,7,11
433,1756864800000000000,6,6,7,6,4,0,7,2,8,2,3,11,2,4,10,4,2,1,3,3,5,3,6,0,2,7,6,7,4,9,9,5,3,5,7,11
434,1756868400000000000,1,10,11,6,4,0,6,4,0,2,3,11,4,7,11,4,2,1,8,2,9,3,6,0,7,3,1,7,4,9,4,6,1,5,7,11
435,1756872000000000000,1,10,11,6,4,0,6,4,0,2,3,11,4,7,11,4,2,1,8,2,9,3,6,0,7,3,1,7,4,9,4,6,1,5,7,11
436,1756875600000000000,7,10,10,6,4,0,1,4,4,2,3,11,7,7,7,4,2,1,9,2,2,3,6,0,0,3,3,7,4,9,0,6,6,5,7,11
437,1756879200000000000,7,10,10,6,4,0,1,4,4,2,3,11,7,7,7,4,2,1,9,2,2,3,6,0,0,3,3,7,4,9,0,6,6,5,7,11
438,1756882800000000000,3,10,4,6,4,0,3,4,10,2,3,11,1,7,6,4,2,1,6,2,8,3,6,0,4,3,5,7,4,9,7,6,7,5,7,11
439,1756886400000000000,3,10,4,6,4,0,3,4,10,2,3,11,1,7,6,4,2,1,6,2,8,3,6,0,4,3,5,7,4,9,7,6,7,5,7,11
440,1756947600000000000,6,7,7,6,4,0,7,8,8,2,3,11,2,10,10,4,2,1,3,5,5,3,6,0,2,6,6,7,4,9,9,3,3,5,7,11
441,1756951200000000000,6,7,7,6,4,0,7,8,8,2,3,11,2,10,10,4,2,1,3,5,5,3,6,0,2,6,6,7,4,9,9,3,3,5,7,11
442,1756954800000000000,1,4,11,6,4,0,6,10,0,2,3,11,4,6,11,4,2,1,8,8,9,3,6,0,7,5,1,7,4,9,4,7,1,5,7,11
443,1756958400000000000,1,4,11,6,4,0,6,10,0,2,3,11,4,6,11,4,2,1,8,8,9,3,6,0,7,5,1,7,4,9,4,7,1,5,7,11
444,1756962000000000000,7,4,10,6,4,0,1,10,4,2,3,11,7,6,7,4,2,1,9,8,2,3,6,0,0,5,3,7,4,9,0,7,6,5,7,11
445,1756965600000000000,7,4,10,6,4,0,1,10,4,2,3,11,7,6,7,4,2,1,9,8,2,3,6,0,0,5,3,7,4,9,0,7,6,5,7,11
446,1756969200000000000,3,4,4,6,4,0,3,10,10,2,3,11,1,6,6,4,2,1,6,8,8,3,6,0,4,5,5,7,4,9,7,7,7,5,7,11
447,1756972800000000000,3,4,4,6,4,0,3,10,10,2,3,11,1,6,6,4,2,1,6,8,8,3,6,0,4,5,5,7,4,9,7,7,7,5,7,11
448,1757034000000000000,6,11,7,6,4,0,7,0,8,2,3,11,2,11,10,4,2,1,3,9,5,3,6,0,2,1,6,7,4,9,9,1,3,5,7,11
449,1757037600000000000,6,11,7,6,4,0,7,0,8,2,3,11,2,11,10,4,2,1,3,9,5,3,6,0,2,1,6,7,4,9,9,1,3,5,7,11
450,1757041200000000000,1,0,11,6,4,0,6,11,0,2,3,11,4,1,11,4,2,1,8,0,9,3,6,0,7,9,1,7,4,9,4,11,1,5,7,11
451,1757044800000000000,1,0,11,6,4,0,6,11,0,2,3,11,4,1,11,4,2,1,8,0,9,3,6,0,7,9,1,7,4,9,4,11,1,5,7,11
452,1757048400000000000,7,0,10,6,4,0,1,11,4,2,3,11,7,1,7,4,2,1,9,0,2,3,6,0,0,9,3,7,4,9,0,11,6,5,7,11
453,1757052000000000000,7,0,10,6,4,0,1,11,4,2,3,11,7,1,7,4,2,1,9,0,2,3,6,0,0,9,3,7,4,9,0,11,6,5,7,11
454,1757055600000000000,3,0,4,6,4,0,3,11,10,2,3,11,1,1,6,4,2,1,6,0,8,3,6,0,4,9,5,7,4,9,7,11,7,5,7,11
455,1757059200000000000,3,0,4,6,4,0,3,11,10,2,3,11,1,1,6,4,2,1,6,0,8,3,6,0,4,9,5,7,4,9,7,11,7,5,7,11
456,1757293200000000000,6,0,7,3,4,10,7,11,8,5,3,4,2,1,10,8,2,7,3,0,5,6,6,2,2,9,6,10,4,3,9,11,3,2,7,6
457,1757296800000000000,6,0,7,3,4,10,7,11,8,5,3,4,2,1,10,8,2,7,3,0,5,6,6,2,2,9,6,10,4,3,9,11,3,2,7,6
458,1757300400000000000,1,9,11,3,4,10,6,1,0,5,3,4,4,9,11,8,2,7,8,11,9,6,6,2,7,0,1,10,4,3,4,0,1,2,7,6
459,1757304000000000000,1,9,11,3,4,10,6,1,0,5,3,4,4,9,11,8,2,7,8,11,9,6,6,2,7,0,1,10,4,3,4,0,1,2,7,6
460,1757307600000000000,7,9,10,3,4,10,1,1,4,5,3,4,7,9,7,8,2,7,9,11,2,6,6,2,0,0,3,10,4,3,0,0,6,2,7,6
461,1757311200000000000,7,9,10,3,4,10,1,1,4,5,3,4,7,9,7,8,2,7,9,11,2,6,6,2,0,0,3,10,4,3,0,0,6,2,7,6
462,1757314800000000000,3,9,4,3,4,10,3,1,10,5,3,4,1,9,6,8,2,7,6,11,8,6,6,2,4,0,5,10,4,3,7,0,7,2,7,6
463,1757318400000000000,3,9,4,3,4,10,3,1,10,5,3,4,1,9,6,8,2,7,6,11,8,6,6,2,4,0,5,10,4,3,7,0,7,2,7,6
464,1757379600000000000,6,8,7,3,4,10,7,7,8,5,3,4,2,3,10,8,2,7,3,4,5,6,6,2,2,2,6,10,4,3,9,10,3,2,7,6
465,1757383200000000000,6,8,7,3,4,10,7,7,8,5,3,4,2,3,10,8,2,7,3,4,5,6,6,2,2,2,6,10,4,3,9,10,3,2,7,6
466,1757386800000000000,1,5,11,3,4,10,6,3,0,5,3,4,4,2,11,8,2,7,8,7,9,6,6,2,7,4,1,10,4,3,4,8,1,2,7,6
467,1757390400000000000,1,5,11,3,4,10,6,3,0,5,3,4,4,2,11,8,2,7,8,7,9,6,6,2,7,4,1,10,4,3,4,8,1,2,7,6
468,1757394000000000000,7,5,10,3,4,10,1,3,4,5,3,4,7,2,7,8,2,7,9,7,2,6,6,2,0,4,3,10,4,3,0,8,6,2,7,6
469,1757397600000000000,7,5,10,3,4,10,1,3,4,5,3,4,7,2,7,8,2,7,9,7,2,6,6,2,0,4,3,10,4,3,0,8,6,2,7,6
470,1757401200000000000,3,5,4,3,4,10,3,3,10,5,3,4,1,2,6,8,2,7,6,7,8,6,6,2,4,4,5,10,4,3,7,8,7,2,7,6
471,1757404800000000000,3,5,4,3,4,10,3,3,10,5,3,4,1,2,6,8,2,7,6,7,8,6,6,2,4,4,5,10,4,3,7,8,7,2,7,6
472,1757466000000000000,6,2,7,3,4,10,7,6,8,5,3,4,2,5,10,8,2,7,3,10,5,6,6,2,2,8,6,10,4,3,9,4,3,2,7,6
473,1757469600000000000,6,2,7,3,4,10,7,6,8,5,3,4,2,5,10,8,2,7,3,10,5,6,6,2,2,8,6,10,4,3,9,4,3,2,7,6
474,1757473200000000000,1,3,11,3,4,10,6,5,0,5,3,4,4,8,11,8,2,7,8,6,9,6,6,2,7,10,1,10,4,3,4,2,1,2,7,6
475,1757476800000000000,1,3,11,3,4,10,6,5,0,5,3,4,4,8,11,8,2,7,8,6,9,6,6,2,7,10,1,10,4,3,4,2,1,2,7,6
476,1757480400000000000,7,3,10,3,4,10,1,5,4,5,3,4,7,8,7,8,2,7,9,6,2,6,6,2,0,10,3,10,4,3,0,2,6,2,7,6
477,1757484000000000000,7,3,10,3,4,10,1,5,4,5,3,4,7,8,7,8,2,7,9,6,2,6,6,2,0,10,3,10,4,3,0,2,6,2,7,6
478,1757487600000000000,3,3,4,3,4,10,3,5,10,5,3,4,1,8,6,8,2,7,6,6,8,6,6,2,4,10,5,10,4,3,7,2,7,2,7,6
479,1757491200000000000,3,3,4,3,4,10,3,5,10,5,3,4,1,8,6,8,2,7,6,6,8,6,6,2,4,10,5,10,4,3,7,2,7,2,7,6
480,1757552400000000000,6,9,7,3,4,10,7,1,8,5,3,4,2,9,10,8,2,7,3,11,5,6,6,2,2,0,6,10,4,3,9,0,3,2,7,6
481,1757556000000000000,6,9,7,3,4,10,7,1,8,5,3,4,2,9,10,8,2,7,3,11,5,6,6,2,2,0,6,10,4,3,9,0,3,2,7,6
482,1757559600000000000,1,1,11,3,4,10,6,9,0,5,3,4,4,0,11,8,2,7,8,1,9,6,6,2,7,11,1,10,4,3,4,9,1,2,7,6
483,1757563200000000000,1,1,11,3,4,10,6,9,0,5,3,4,4,0,11,8,2,7,8,1,9,6,6,2,7,11,1,10,4,3,4,9,1,2,7,6
484,1757566800000000000,7,1,10,3,4,10,1,9,4,5,3,4,7,0,7,8,2,7,9,1,2,6,6,2,0,11,3,10,4,3,0,9,6,2,7,6
485,1757570400000000000,7,1,10,3,4,10,1,9,4,5,3,4,7,0,7,8,2,7,9,1,2,6,6,2,0,11,3,10,4,3,0,9,6,2,7,6
