,time,Open,High,Low,Close,Volume,stock_code,ric_code,uuid,last_modified_date,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,year,month,day,hour,dayofweek,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,dayofyear,weekofyear,current_hour_pillar_heavenly,current_hour_pillar_earthly,current_hour_pillar_heavenly_sin,current_hour_pillar_heavenly_cos,current_hour_pillar_earthly_sin,current_hour_pillar_earthly_cos,current_day_pillar_heavenly,current_day_pillar_earthly,current_day_pillar_heavenly_sin,current_day_pillar_heavenly_cos,current_day_pillar_earthly_sin,current_day_pillar_earthly_cos,current_day_pillar_minus_heavenly,current_day_pillar_minus_earthly,current_day_pillar_minus_heavenly_sin,current_day_pillar_minus_heavenly_cos,current_day_pillar_minus_earthly_sin,current_day_pillar_minus_earthly_cos,current_hour_pillar_minus_heavenly,current_hour_pillar_minus_earthly,current_hour_pillar_minus_heavenly_sin,current_hour_pillar_minus_heavenly_cos,current_hour_pillar_minus_earthly_sin,current_hour_pillar_minus_earthly_cos,current_month_pillar_heavenly,current_month_pillar_earthly,current_month_pillar_heavenly_sin,current_month_pillar_heavenly_cos,current_month_pillar_earthly_sin,current_month_pillar_earthly_cos,current_year_pillar_heavenly,current_year_pillar_earthly,current_year_pillar_heavenly_sin,current_year_pillar_heavenly_cos,current_year_pillar_earthly_sin,current_year_pillar_earthly_cos,current_year_pillar_minus_heavenly,current_year_pillar_minus_earthly,current_year_pillar_minus_heavenly_sin,current_year_pillar_minus_heavenly_cos,current_year_pillar_minus_earthly_sin,current_year_pillar_minus_earthly_cos,current_month_pillar_minus_heavenly,current_month_pillar_minus_earthly,current_month_pillar_minus_heavenly_sin,current_month_pillar_minus_heavenly_cos,current_month_pillar_minus_earthly_sin,current_month_pillar_minus_earthly_cos,base_year_pillar_heavenly,base_year_pillar_earthly,base_year_pillar_heavenly_sin,base_year_pillar_heavenly_cos,base_year_pillar_earthly_sin,base_year_pillar_earthly_cos,base_month_pillar_heavenly,base_month_pillar_earthly,base_month_pillar_heavenly_sin,base_month_pillar_heavenly_cos,base_month_pillar_earthly_sin,base_month_pillar_earthly_cos,base_day_pillar_heavenly,base_day_pillar_earthly,base_day_pillar_heavenly_sin,base_day_pillar_heavenly_cos,base_day_pillar_earthly_sin,base_day_pillar_earthly_cos,base_hour_pillar_heavenly,base_hour_pillar_earthly,base_hour_pillar_heavenly_sin,base_hour_pillar_heavenly_cos,base_hour_pillar_earthly_sin,base_hour_pillar_earthly_cos,base_month_pillar_minus_heavenly,base_month_pillar_minus_earthly,base_month_pillar_minus_heavenly_sin,base_month_pillar_minus_heavenly_cos,base_month_pillar_minus_earthly_sin,base_month_pillar_minus_earthly_cos,base_hour_pillar_minus_heavenly,base_hour_pillar_minus_earthly,base_hour_pillar_minus_heavenly_sin,base_hour_pillar_minus_heavenly_cos,base_hour_pillar_minus_earthly_sin,base_hour_pillar_minus_earthly_cos,base_year_pillar_minus_heavenly,base_year_pillar_minus_earthly,base_year_pillar_minus_heavenly_sin,base_year_pillar_minus_heavenly_cos,base_year_pillar_minus_earthly_sin,base_year_pillar_minus_earthly_cos,base_day_pillar_minus_heavenly,base_day_pillar_minus_earthly,base_day_pillar_minus_heavenly_sin,base_day_pillar_minus_heavenly_cos,base_day_pillar_minus_earthly_sin,base_day_pillar_minus_earthly_cos
862,2019-06-17 13:00:00+08:00,27223,27273,27128,27147,3205148,HSI,^HSI,5916545483881409607,2025-06-03 19:15:03.327884+08:00,癸未,庚子,乙未,戊寅,庚午,甲寅,己未,乙亥,癸未,庚亥,辛午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,17,13,0,2,False,False,False,False,False,False,168,25,癸,未,-0.587785,0.809017,-0.5,-0.866025,庚,子,-0.587785,-0.809017,0,1,乙,未,0.587785,0.809017,-0.5,-0.866025,戊,寅,0.587785,-0.809017,0.866025,0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
863,2019-06-17 15:00:00+08:00,27147,27194,27121,27147,3810125,HSI,^HSI,13356932815930809461,2025-06-03 19:15:03.327884+08:00,甲申,庚子,乙未,己卯,庚午,甲寅,己未,乙亥,甲申,庚子,辛午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,17,15,0,2,False,False,False,False,False,False,168,25,甲,申,0,1,-0.866025,-0.5,庚,子,-0.587785,-0.809017,0,1,乙,未,0.587785,0.809017,-0.5,-0.866025,己,卯,1.22465e-16,-1,1,6.12323e-17,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
864,2019-06-17 17:00:00+08:00,27157,27163,27100,27106,1990616,HSI,^HSI,2884183078788434497,2025-06-03 19:15:03.327884+08:00,乙酉,庚子,乙未,庚辰,庚午,甲寅,己未,乙亥,乙酉,庚子,辛午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,17,17,0,2,False,False,False,False,False,False,168,25,乙,酉,0.587785,0.809017,-1,-1.83697e-16,庚,子,-0.587785,-0.809017,0,1,乙,未,0.587785,0.809017,-0.5,-0.866025,庚,辰,-0.587785,-0.809017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
865,2019-06-17 19:00:00+08:00,27107,27163,27096,27128,7537364,HSI,^HSI,5799969238260839137,2025-06-03 19:15:03.327884+08:00,丙戌,庚子,乙未,辛巳,庚午,甲寅,己未,乙亥,丙戌,庚丑,辛午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,17,19,0,2,False,False,False,False,False,False,168,25,丙,戌,0.951057,0.309017,-0.866025,0.5,庚,子,-0.587785,-0.809017,0,1,乙,未,0.587785,0.809017,-0.5,-0.866025,辛,巳,-0.951057,-0.309017,0.5,-0.866025,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
866,2019-06-17 21:00:00+08:00,27128,27206,27097,27182,4765152,HSI,^HSI,16288704405284716227,2025-06-03 19:15:03.327884+08:00,丁亥,庚子,乙未,壬午,庚午,甲寅,己未,乙亥,丁亥,庚丑,辛午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,17,21,0,2,False,False,False,False,False,False,168,25,丁,亥,0.951057,-0.309017,-0.5,0.866025,庚,子,-0.587785,-0.809017,0,1,乙,未,0.587785,0.809017,-0.5,-0.866025,壬,午,-0.951057,0.309017,1.22465e-16,-1,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
867,2019-06-17 23:00:00+08:00,27181,27205,27139,27163,9390651,HSI,^HSI,14694450880200913275,2025-06-03 19:15:03.327884+08:00,庚子,丙戌,辛巳,乙未,庚午,甲寅,己未,乙亥,庚子,辛酉,辛午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,17,23,0,2,False,False,False,False,False,False,168,25,庚,子,-0.587785,-0.809017,0,1,丙,戌,0.951057,0.309017,-0.866025,0.5,辛,巳,-0.951057,-0.309017,0.5,-0.866025,乙,未,0.587785,0.809017,-0.5,-0.866025,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
868,2019-06-18 01:00:00+08:00,27161,27189,27148,27158,1279244,HSI,^HSI,14714619112242597460,2025-06-03 19:15:03.327884+08:00,己丑,丙戌,辛巳,甲申,庚午,甲寅,己未,乙亥,己丑,丙酉,辛午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,18,1,1,2,False,False,False,False,False,False,169,25,己,丑,1.22465e-16,-1,0.5,0.866025,丙,戌,0.951057,0.309017,-0.866025,0.5,辛,巳,-0.951057,-0.309017,0.5,-0.866025,甲,申,0,1,-0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
869,2019-06-18 09:00:00+08:00,27200,27380,27106,27374,2044234,HSI,^HSI,12530982972326569504,2025-06-03 19:15:03.327884+08:00,癸巳,丙戌,辛巳,戊子,庚午,甲寅,己未,乙亥,癸巳,丙亥,辛午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,18,9,1,2,False,False,False,False,False,False,169,25,癸,巳,-0.587785,0.809017,0.5,-0.866025,丙,戌,0.951057,0.309017,-0.866025,0.5,辛,巳,-0.951057,-0.309017,0.5,-0.866025,戊,子,0.587785,-0.809017,0,1,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
870,2019-06-18 11:00:00+08:00,27373,27404,27303,27349,7042546,HSI,^HSI,10753610784239074761,2025-06-03 19:15:03.327884+08:00,甲午,辛丑,丙申,己丑,庚午,甲寅,己未,乙亥,甲午,丙子,辛午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,18,11,1,2,False,False,False,False,False,False,169,25,甲,午,0,1,1.22465e-16,-1,辛,丑,-0.951057,-0.309017,0.5,0.866025,丙,申,0.951057,0.309017,-0.866025,-0.5,己,丑,1.22465e-16,-1,0.5,0.866025,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
871,2019-06-18 13:00:00+08:00,27349,27519,27309,27494,9913986,HSI,^HSI,2664776737804129386,2025-06-03 19:15:03.327884+08:00,乙未,辛丑,丙申,庚寅,庚午,甲寅,己未,乙亥,乙未,辛子,辛午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,18,13,1,2,False,False,False,False,False,False,169,25,乙,未,0.587785,0.809017,-0.5,-0.866025,辛,丑,-0.951057,-0.309017,0.5,0.866025,丙,申,0.951057,0.309017,-0.866025,-0.5,庚,寅,-0.587785,-0.809017,0.866025,0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
872,2019-06-18 15:00:00+08:00,27495,27499,27374,27442,2819674,HSI,^HSI,11734415256805314719,2025-06-03 19:15:03.327884+08:00,丙申,辛丑,丙申,辛卯,庚午,甲寅,己未,乙亥,丙申,辛丑,辛午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,18,15,1,2,False,False,False,False,False,False,169,25,丙,申,0.951057,0.309017,-0.866025,-0.5,辛,丑,-0.951057,-0.309017,0.5,0.866025,丙,申,0.951057,0.309017,-0.866025,-0.5,辛,卯,-0.951057,-0.309017,1,6.12323e-17,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
873,2019-06-18 17:00:00+08:00,27459,27528,27447,27518,9051138,HSI,^HSI,9115845902857348793,2025-06-03 19:15:03.327884+08:00,丁酉,辛丑,丙申,壬辰,庚午,甲寅,己未,乙亥,丁酉,辛丑,辛午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,18,17,1,2,False,False,False,False,False,False,169,25,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,辛,丑,-0.951057,-0.309017,0.5,0.866025,丙,申,0.951057,0.309017,-0.866025,-0.5,壬,辰,-0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
874,2019-06-18 19:00:00+08:00,27515,27572,27503,27552,6648614,HSI,^HSI,7636551175621249466,2025-06-03 19:15:03.327884+08:00,戊戌,辛丑,丙申,癸巳,庚午,甲寅,己未,乙亥,戊戌,辛寅,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,18,19,1,2,False,False,False,False,False,False,169,25,戊,戌,0.587785,-0.809017,-0.866025,0.5,辛,丑,-0.951057,-0.309017,0.5,0.866025,丙,申,0.951057,0.309017,-0.866025,-0.5,癸,巳,-0.587785,0.809017,0.5,-0.866025,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
875,2019-06-18 21:00:00+08:00,27550,27989,27549,27981,6955437,HSI,^HSI,9187457082108051634,2025-06-03 19:15:03.327884+08:00,己亥,辛丑,丙申,甲午,庚午,甲寅,己未,乙亥,己亥,辛寅,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,18,21,1,2,False,False,False,False,False,False,169,25,己,亥,1.22465e-16,-1,-0.5,0.866025,辛,丑,-0.951057,-0.309017,0.5,0.866025,丙,申,0.951057,0.309017,-0.866025,-0.5,甲,午,0,1,1.22465e-16,-1,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
876,2019-06-18 23:00:00+08:00,27981,28000,27881,27894,9593664,HSI,^HSI,1416348535791940767,2025-06-03 19:15:03.327884+08:00,壬子,丁亥,壬午,丁未,庚午,甲寅,己未,乙亥,壬子,壬戌,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,18,23,1,2,False,False,False,False,False,False,169,25,壬,子,-0.951057,0.309017,0,1,丁,亥,0.951057,-0.309017,-0.5,0.866025,壬,午,-0.951057,0.309017,1.22465e-16,-1,丁,未,0.951057,-0.309017,-0.5,-0.866025,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
877,2019-06-19 01:00:00+08:00,27893,27944,27864,27913,4149893,HSI,^HSI,18093612404939365038,2025-06-03 19:15:03.327884+08:00,辛丑,丁亥,壬午,丙申,庚午,甲寅,己未,乙亥,辛丑,丁戌,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,19,1,2,2,False,False,False,False,False,False,170,25,辛,丑,-0.951057,-0.309017,0.5,0.866025,丁,亥,0.951057,-0.309017,-0.5,0.866025,壬,午,-0.951057,0.309017,1.22465e-16,-1,丙,申,0.951057,0.309017,-0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
878,2019-06-19 09:00:00+08:00,27941,28197,27934,28045,4224141,HSI,^HSI,15122256912347585144,2025-06-03 19:15:03.327884+08:00,乙巳,丁亥,壬午,庚子,庚午,甲寅,己未,乙亥,乙巳,丁子,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,19,9,2,2,False,False,False,False,False,False,170,25,乙,巳,0.587785,0.809017,0.5,-0.866025,丁,亥,0.951057,-0.309017,-0.5,0.866025,壬,午,-0.951057,0.309017,1.22465e-16,-1,庚,子,-0.587785,-0.809017,0,1,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
879,2019-06-19 11:00:00+08:00,28046,28109,28033,28088,7636561,HSI,^HSI,5931691633416779245,2025-06-03 19:15:03.327884+08:00,丙午,壬寅,丁酉,辛丑,庚午,甲寅,己未,乙亥,丙午,丁丑,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,19,11,2,2,False,False,False,False,False,False,170,25,丙,午,0.951057,0.309017,1.22465e-16,-1,壬,寅,-0.951057,0.309017,0.866025,0.5,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,辛,丑,-0.951057,-0.309017,0.5,0.866025,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
880,2019-06-19 13:00:00+08:00,28086,28131,28051,28056,6444748,HSI,^HSI,13633699074816654497,2025-06-03 19:15:03.327884+08:00,丁未,壬寅,丁酉,壬寅,庚午,甲寅,己未,乙亥,丁未,壬丑,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,19,13,2,2,False,False,False,False,False,False,170,25,丁,未,0.951057,-0.309017,-0.5,-0.866025,壬,寅,-0.951057,0.309017,0.866025,0.5,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,壬,寅,-0.951057,0.309017,0.866025,0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
881,2019-06-19 15:00:00+08:00,28055,28154,28054,28146,7398482,HSI,^HSI,2874911380667306819,2025-06-03 19:15:03.327884+08:00,戊申,壬寅,丁酉,癸卯,庚午,甲寅,己未,乙亥,戊申,壬寅,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,19,15,2,2,False,False,False,False,False,False,170,25,戊,申,0.587785,-0.809017,-0.866025,-0.5,壬,寅,-0.951057,0.309017,0.866025,0.5,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,癸,卯,-0.587785,0.809017,1,6.12323e-17,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
