,time,date,stock_code
911,2025-11-11 16:04:22.834510+08:00,2025-11-11 16:04:22.834510+08:00,HSI
912,2025-11-12 09:04:22.834510+08:00,2025-11-12 09:04:22.834510+08:00,HSI
913,2025-11-12 10:04:22.834510+08:00,2025-11-12 10:04:22.834510+08:00,HSI
914,2025-11-12 11:04:22.834510+08:00,2025-11-12 11:04:22.834510+08:00,HSI
915,2025-11-12 12:04:22.834510+08:00,2025-11-12 12:04:22.834510+08:00,HSI
916,2025-11-12 13:04:22.834510+08:00,2025-11-12 13:04:22.834510+08:00,HSI
917,2025-11-12 14:04:22.834510+08:00,2025-11-12 14:04:22.834510+08:00,HSI
918,2025-11-12 15:04:22.834510+08:00,2025-11-12 15:04:22.834510+08:00,HSI
919,2025-11-12 16:04:22.834510+08:00,2025-11-12 16:04:22.834510+08:00,HSI
920,2025-11-13 09:04:22.834510+08:00,2025-11-13 09:04:22.834510+08:00,HSI
921,2025-11-13 10:04:22.834510+08:00,2025-11-13 10:04:22.834510+08:00,HSI
922,2025-11-13 11:04:22.834510+08:00,2025-11-13 11:04:22.834510+08:00,HSI
923,2025-11-13 12:04:22.834510+08:00,2025-11-13 12:04:22.834510+08:00,HSI
924,2025-11-13 13:04:22.834510+08:00,2025-11-13 13:04:22.834510+08:00,HSI
925,2025-11-13 14:04:22.834510+08:00,2025-11-13 14:04:22.834510+08:00,HSI
926,2025-11-13 15:04:22.834510+08:00,2025-11-13 15:04:22.834510+08:00,HSI
927,2025-11-13 16:04:22.834510+08:00,2025-11-13 16:04:22.834510+08:00,HSI
928,2025-11-14 09:04:22.834510+08:00,2025-11-14 09:04:22.834510+08:00,HSI
929,2025-11-14 10:04:22.834510+08:00,2025-11-14 10:04:22.834510+08:00,HSI
930,2025-11-14 11:04:22.834510+08:00,2025-11-14 11:04:22.834510+08:00,HSI
931,2025-11-14 12:04:22.834510+08:00,2025-11-14 12:04:22.834510+08:00,HSI
932,2025-11-14 13:04:22.834510+08:00,2025-11-14 13:04:22.834510+08:00,HSI
933,2025-11-14 14:04:22.834510+08:00,2025-11-14 14:04:22.834510+08:00,HSI
934,2025-11-14 15:04:22.834510+08:00,2025-11-14 15:04:22.834510+08:00,HSI
935,2025-11-14 16:04:22.834510+08:00,2025-11-14 16:04:22.834510+08:00,HSI
936,2025-11-17 09:04:22.834510+08:00,2025-11-17 09:04:22.834510+08:00,HSI
937,2025-11-17 10:04:22.834510+08:00,2025-11-17 10:04:22.834510+08:00,HSI
938,2025-11-17 11:04:22.834510+08:00,2025-11-17 11:04:22.834510+08:00,HSI
939,2025-11-17 12:04:22.834510+08:00,2025-11-17 12:04:22.834510+08:00,HSI
940,2025-11-17 13:04:22.834510+08:00,2025-11-17 13:04:22.834510+08:00,HSI
941,2025-11-17 14:04:22.834510+08:00,2025-11-17 14:04:22.834510+08:00,HSI
942,2025-11-17 15:04:22.834510+08:00,2025-11-17 15:04:22.834510+08:00,HSI
943,2025-11-17 16:04:22.834510+08:00,2025-11-17 16:04:22.834510+08:00,HSI
944,2025-11-18 09:04:22.834510+08:00,2025-11-18 09:04:22.834510+08:00,HSI
945,2025-11-18 10:04:22.834510+08:00,2025-11-18 10:04:22.834510+08:00,HSI
946,2025-11-18 11:04:22.834510+08:00,2025-11-18 11:04:22.834510+08:00,HSI
947,2025-11-18 12:04:22.834510+08:00,2025-11-18 12:04:22.834510+08:00,HSI
948,2025-11-18 13:04:22.834510+08:00,2025-11-18 13:04:22.834510+08:00,HSI
949,2025-11-18 14:04:22.834510+08:00,2025-11-18 14:04:22.834510+08:00,HSI
950,2025-11-18 15:04:22.834510+08:00,2025-11-18 15:04:22.834510+08:00,HSI
951,2025-11-18 16:04:22.834510+08:00,2025-11-18 16:04:22.834510+08:00,HSI
952,2025-11-19 09:04:22.834510+08:00,2025-11-19 09:04:22.834510+08:00,HSI
953,2025-11-19 10:04:22.834510+08:00,2025-11-19 10:04:22.834510+08:00,HSI
954,2025-11-19 11:04:22.834510+08:00,2025-11-19 11:04:22.834510+08:00,HSI
955,2025-11-19 12:04:22.834510+08:00,2025-11-19 12:04:22.834510+08:00,HSI
956,2025-11-19 13:04:22.834510+08:00,2025-11-19 13:04:22.834510+08:00,HSI
957,2025-11-19 14:04:22.834510+08:00,2025-11-19 14:04:22.834510+08:00,HSI
958,2025-11-19 15:04:22.834510+08:00,2025-11-19 15:04:22.834510+08:00,HSI
959,2025-11-19 16:04:22.834510+08:00,2025-11-19 16:04:22.834510+08:00,HSI
960,2025-11-20 09:04:22.834510+08:00,2025-11-20 09:04:22.834510+08:00,HSI
961,2025-11-20 10:04:22.834510+08:00,2025-11-20 10:04:22.834510+08:00,HSI
962,2025-11-20 11:04:22.834510+08:00,2025-11-20 11:04:22.834510+08:00,HSI
963,2025-11-20 12:04:22.834510+08:00,2025-11-20 12:04:22.834510+08:00,HSI
964,2025-11-20 13:04:22.834510+08:00,2025-11-20 13:04:22.834510+08:00,HSI
965,2025-11-20 14:04:22.834510+08:00,2025-11-20 14:04:22.834510+08:00,HSI
966,2025-11-20 15:04:22.834510+08:00,2025-11-20 15:04:22.834510+08:00,HSI
967,2025-11-20 16:04:22.834510+08:00,2025-11-20 16:04:22.834510+08:00,HSI
968,2025-11-21 09:04:22.834510+08:00,2025-11-21 09:04:22.834510+08:00,HSI
969,2025-11-21 10:04:22.834510+08:00,2025-11-21 10:04:22.834510+08:00,HSI
970,2025-11-21 11:04:22.834510+08:00,2025-11-21 11:04:22.834510+08:00,HSI
971,2025-11-21 12:04:22.834510+08:00,2025-11-21 12:04:22.834510+08:00,HSI
972,2025-11-21 13:04:22.834510+08:00,2025-11-21 13:04:22.834510+08:00,HSI
973,2025-11-21 14:04:22.834510+08:00,2025-11-21 14:04:22.834510+08:00,HSI
974,2025-11-21 15:04:22.834510+08:00,2025-11-21 15:04:22.834510+08:00,HSI
975,2025-11-21 16:04:22.834510+08:00,2025-11-21 16:04:22.834510+08:00,HSI
976,2025-11-24 09:04:22.834510+08:00,2025-11-24 09:04:22.834510+08:00,HSI
977,2025-11-24 10:04:22.834510+08:00,2025-11-24 10:04:22.834510+08:00,HSI
978,2025-11-24 11:04:22.834510+08:00,2025-11-24 11:04:22.834510+08:00,HSI
979,2025-11-24 12:04:22.834510+08:00,2025-11-24 12:04:22.834510+08:00,HSI
980,2025-11-24 13:04:22.834510+08:00,2025-11-24 13:04:22.834510+08:00,HSI
981,2025-11-24 14:04:22.834510+08:00,2025-11-24 14:04:22.834510+08:00,HSI
982,2025-11-24 15:04:22.834510+08:00,2025-11-24 15:04:22.834510+08:00,HSI
983,2025-11-24 16:04:22.834510+08:00,2025-11-24 16:04:22.834510+08:00,HSI
984,2025-11-25 09:04:22.834510+08:00,2025-11-25 09:04:22.834510+08:00,HSI
985,2025-11-25 10:04:22.834510+08:00,2025-11-25 10:04:22.834510+08:00,HSI
986,2025-11-25 11:04:22.834510+08:00,2025-11-25 11:04:22.834510+08:00,HSI
987,2025-11-25 12:04:22.834510+08:00,2025-11-25 12:04:22.834510+08:00,HSI
988,2025-11-25 13:04:22.834510+08:00,2025-11-25 13:04:22.834510+08:00,HSI
989,2025-11-25 14:04:22.834510+08:00,2025-11-25 14:04:22.834510+08:00,HSI
990,2025-11-25 15:04:22.834510+08:00,2025-11-25 15:04:22.834510+08:00,HSI
991,2025-11-25 16:04:22.834510+08:00,2025-11-25 16:04:22.834510+08:00,HSI
992,2025-11-26 09:04:22.834510+08:00,2025-11-26 09:04:22.834510+08:00,HSI
993,2025-11-26 10:04:22.834510+08:00,2025-11-26 10:04:22.834510+08:00,HSI
994,2025-11-26 11:04:22.834510+08:00,2025-11-26 11:04:22.834510+08:00,HSI
995,2025-11-26 12:04:22.834510+08:00,2025-11-26 12:04:22.834510+08:00,HSI
996,2025-11-26 13:04:22.834510+08:00,2025-11-26 13:04:22.834510+08:00,HSI
997,2025-11-26 14:04:22.834510+08:00,2025-11-26 14:04:22.834510+08:00,HSI
998,2025-11-26 15:04:22.834510+08:00,2025-11-26 15:04:22.834510+08:00,HSI
999,2025-11-26 16:04:22.834510+08:00,2025-11-26 16:04:22.834510+08:00,HSI
1000,2025-11-27 09:04:22.834510+08:00,2025-11-27 09:04:22.834510+08:00,HSI
1001,2025-11-27 10:04:22.834510+08:00,2025-11-27 10:04:22.834510+08:00,HSI
1002,2025-11-27 11:04:22.834510+08:00,2025-11-27 11:04:22.834510+08:00,HSI
1003,2025-11-27 12:04:22.834510+08:00,2025-11-27 12:04:22.834510+08:00,HSI
1004,2025-11-27 13:04:22.834510+08:00,2025-11-27 13:04:22.834510+08:00,HSI
1005,2025-11-27 14:04:22.834510+08:00,2025-11-27 14:04:22.834510+08:00,HSI
1006,2025-11-27 15:04:22.834510+08:00,2025-11-27 15:04:22.834510+08:00,HSI
1007,2025-11-27 16:04:22.834510+08:00,2025-11-27 16:04:22.834510+08:00,HSI
1008,2025-11-28 09:04:22.834510+08:00,2025-11-28 09:04:22.834510+08:00,HSI
1009,2025-11-28 10:04:22.834510+08:00,2025-11-28 10:04:22.834510+08:00,HSI
1010,2025-11-28 11:04:22.834510+08:00,2025-11-28 11:04:22.834510+08:00,HSI
1011,2025-11-28 12:04:22.834510+08:00,2025-11-28 12:04:22.834510+08:00,HSI
1012,2025-11-28 13:04:22.834510+08:00,2025-11-28 13:04:22.834510+08:00,HSI
1013,2025-11-28 14:04:22.834510+08:00,2025-11-28 14:04:22.834510+08:00,HSI
1014,2025-11-28 15:04:22.834510+08:00,2025-11-28 15:04:22.834510+08:00,HSI
1015,2025-11-28 16:04:22.834510+08:00,2025-11-28 16:04:22.834510+08:00,HSI
1016,2025-12-01 09:04:22.834510+08:00,2025-12-01 09:04:22.834510+08:00,HSI
1017,2025-12-01 10:04:22.834510+08:00,2025-12-01 10:04:22.834510+08:00,HSI
1018,2025-12-01 11:04:22.834510+08:00,2025-12-01 11:04:22.834510+08:00,HSI
1019,2025-12-01 12:04:22.834510+08:00,2025-12-01 12:04:22.834510+08:00,HSI
1020,2025-12-01 13:04:22.834510+08:00,2025-12-01 13:04:22.834510+08:00,HSI
1021,2025-12-01 14:04:22.834510+08:00,2025-12-01 14:04:22.834510+08:00,HSI
1022,2025-12-01 15:04:22.834510+08:00,2025-12-01 15:04:22.834510+08:00,HSI
1023,2025-12-01 16:04:22.834510+08:00,2025-12-01 16:04:22.834510+08:00,HSI
1024,2025-12-02 09:04:22.834510+08:00,2025-12-02 09:04:22.834510+08:00,HSI
1025,2025-12-02 10:04:22.834510+08:00,2025-12-02 10:04:22.834510+08:00,HSI
1026,2025-12-02 11:04:22.834510+08:00,2025-12-02 11:04:22.834510+08:00,HSI
1027,2025-12-02 12:04:22.834510+08:00,2025-12-02 12:04:22.834510+08:00,HSI
1028,2025-12-02 13:04:22.834510+08:00,2025-12-02 13:04:22.834510+08:00,HSI
1029,2025-12-02 14:04:22.834510+08:00,2025-12-02 14:04:22.834510+08:00,HSI
1030,2025-12-02 15:04:22.834510+08:00,2025-12-02 15:04:22.834510+08:00,HSI
1031,2025-12-02 16:04:22.834510+08:00,2025-12-02 16:04:22.834510+08:00,HSI
1032,2025-12-03 09:04:22.834510+08:00,2025-12-03 09:04:22.834510+08:00,HSI
1033,2025-12-03 10:04:22.834510+08:00,2025-12-03 10:04:22.834510+08:00,HSI
1034,2025-12-03 11:04:22.834510+08:00,2025-12-03 11:04:22.834510+08:00,HSI
1035,2025-12-03 12:04:22.834510+08:00,2025-12-03 12:04:22.834510+08:00,HSI
1036,2025-12-03 13:04:22.834510+08:00,2025-12-03 13:04:22.834510+08:00,HSI
1037,2025-12-03 14:04:22.834510+08:00,2025-12-03 14:04:22.834510+08:00,HSI
1038,2025-12-03 15:04:22.834510+08:00,2025-12-03 15:04:22.834510+08:00,HSI
1039,2025-12-03 16:04:22.834510+08:00,2025-12-03 16:04:22.834510+08:00,HSI
1040,2025-12-04 09:04:22.834510+08:00,2025-12-04 09:04:22.834510+08:00,HSI
1041,2025-12-04 10:04:22.834510+08:00,2025-12-04 10:04:22.834510+08:00,HSI
1042,2025-12-04 11:04:22.834510+08:00,2025-12-04 11:04:22.834510+08:00,HSI
1043,2025-12-04 12:04:22.834510+08:00,2025-12-04 12:04:22.834510+08:00,HSI
1044,2025-12-04 13:04:22.834510+08:00,2025-12-04 13:04:22.834510+08:00,HSI
1045,2025-12-04 14:04:22.834510+08:00,2025-12-04 14:04:22.834510+08:00,HSI
1046,2025-12-04 15:04:22.834510+08:00,2025-12-04 15:04:22.834510+08:00,HSI
1047,2025-12-04 16:04:22.834510+08:00,2025-12-04 16:04:22.834510+08:00,HSI
1048,2025-12-05 09:04:22.834510+08:00,2025-12-05 09:04:22.834510+08:00,HSI
1049,2025-12-05 10:04:22.834510+08:00,2025-12-05 10:04:22.834510+08:00,HSI
1050,2025-12-05 11:04:22.834510+08:00,2025-12-05 11:04:22.834510+08:00,HSI
1051,2025-12-05 12:04:22.834510+08:00,2025-12-05 12:04:22.834510+08:00,HSI
1052,2025-12-05 13:04:22.834510+08:00,2025-12-05 13:04:22.834510+08:00,HSI
1053,2025-12-05 14:04:22.834510+08:00,2025-12-05 14:04:22.834510+08:00,HSI
1054,2025-12-05 15:04:22.834510+08:00,2025-12-05 15:04:22.834510+08:00,HSI
1055,2025-12-05 16:04:22.834510+08:00,2025-12-05 16:04:22.834510+08:00,HSI
1056,2025-12-08 09:04:22.834510+08:00,2025-12-08 09:04:22.834510+08:00,HSI
1057,2025-12-08 10:04:22.834510+08:00,2025-12-08 10:04:22.834510+08:00,HSI
1058,2025-12-08 11:04:22.834510+08:00,2025-12-08 11:04:22.834510+08:00,HSI
1059,2025-12-08 12:04:22.834510+08:00,2025-12-08 12:04:22.834510+08:00,HSI
1060,2025-12-08 13:04:22.834510+08:00,2025-12-08 13:04:22.834510+08:00,HSI
1061,2025-12-08 14:04:22.834510+08:00,2025-12-08 14:04:22.834510+08:00,HSI
1062,2025-12-08 15:04:22.834510+08:00,2025-12-08 15:04:22.834510+08:00,HSI
1063,2025-12-08 16:04:22.834510+08:00,2025-12-08 16:04:22.834510+08:00,HSI
1064,2025-12-09 09:04:22.834510+08:00,2025-12-09 09:04:22.834510+08:00,HSI
1065,2025-12-09 10:04:22.834510+08:00,2025-12-09 10:04:22.834510+08:00,HSI
1066,2025-12-09 11:04:22.834510+08:00,2025-12-09 11:04:22.834510+08:00,HSI
1067,2025-12-09 12:04:22.834510+08:00,2025-12-09 12:04:22.834510+08:00,HSI
1068,2025-12-09 13:04:22.834510+08:00,2025-12-09 13:04:22.834510+08:00,HSI
1069,2025-12-09 14:04:22.834510+08:00,2025-12-09 14:04:22.834510+08:00,HSI
1070,2025-12-09 15:04:22.834510+08:00,2025-12-09 15:04:22.834510+08:00,HSI
1071,2025-12-09 16:04:22.834510+08:00,2025-12-09 16:04:22.834510+08:00,HSI
1072,2025-12-10 09:04:22.834510+08:00,2025-12-10 09:04:22.834510+08:00,HSI
1073,2025-12-10 10:04:22.834510+08:00,2025-12-10 10:04:22.834510+08:00,HSI
1074,2025-12-10 11:04:22.834510+08:00,2025-12-10 11:04:22.834510+08:00,HSI
1075,2025-12-10 12:04:22.834510+08:00,2025-12-10 12:04:22.834510+08:00,HSI
1076,2025-12-10 13:04:22.834510+08:00,2025-12-10 13:04:22.834510+08:00,HSI
1077,2025-12-10 14:04:22.834510+08:00,2025-12-10 14:04:22.834510+08:00,HSI
1078,2025-12-10 15:04:22.834510+08:00,2025-12-10 15:04:22.834510+08:00,HSI
1079,2025-12-10 16:04:22.834510+08:00,2025-12-10 16:04:22.834510+08:00,HSI
1080,2025-12-11 09:04:22.834510+08:00,2025-12-11 09:04:22.834510+08:00,HSI
1081,2025-12-11 10:04:22.834510+08:00,2025-12-11 10:04:22.834510+08:00,HSI
1082,2025-12-11 11:04:22.834510+08:00,2025-12-11 11:04:22.834510+08:00,HSI
1083,2025-12-11 12:04:22.834510+08:00,2025-12-11 12:04:22.834510+08:00,HSI
1084,2025-12-11 13:04:22.834510+08:00,2025-12-11 13:04:22.834510+08:00,HSI
1085,2025-12-11 14:04:22.834510+08:00,2025-12-11 14:04:22.834510+08:00,HSI
1086,2025-12-11 15:04:22.834510+08:00,2025-12-11 15:04:22.834510+08:00,HSI
1087,2025-12-11 16:04:22.834510+08:00,2025-12-11 16:04:22.834510+08:00,HSI
1088,2025-12-12 09:04:22.834510+08:00,2025-12-12 09:04:22.834510+08:00,HSI
1089,2025-12-12 10:04:22.834510+08:00,2025-12-12 10:04:22.834510+08:00,HSI
1090,2025-12-12 11:04:22.834510+08:00,2025-12-12 11:04:22.834510+08:00,HSI
1091,2025-12-12 12:04:22.834510+08:00,2025-12-12 12:04:22.834510+08:00,HSI
1092,2025-12-12 13:04:22.834510+08:00,2025-12-12 13:04:22.834510+08:00,HSI
1093,2025-12-12 14:04:22.834510+08:00,2025-12-12 14:04:22.834510+08:00,HSI
1094,2025-12-12 15:04:22.834510+08:00,2025-12-12 15:04:22.834510+08:00,HSI
1095,2025-12-12 16:04:22.834510+08:00,2025-12-12 16:04:22.834510+08:00,HSI
1096,2025-12-15 09:04:22.834510+08:00,2025-12-15 09:04:22.834510+08:00,HSI
1097,2025-12-15 10:04:22.834510+08:00,2025-12-15 10:04:22.834510+08:00,HSI
1098,2025-12-15 11:04:22.834510+08:00,2025-12-15 11:04:22.834510+08:00,HSI
1099,2025-12-15 12:04:22.834510+08:00,2025-12-15 12:04:22.834510+08:00,HSI
1100,2025-12-15 13:04:22.834510+08:00,2025-12-15 13:04:22.834510+08:00,HSI
1101,2025-12-15 14:04:22.834510+08:00,2025-12-15 14:04:22.834510+08:00,HSI
1102,2025-12-15 15:04:22.834510+08:00,2025-12-15 15:04:22.834510+08:00,HSI
1103,2025-12-15 16:04:22.834510+08:00,2025-12-15 16:04:22.834510+08:00,HSI
1104,2025-12-16 09:04:22.834510+08:00,2025-12-16 09:04:22.834510+08:00,HSI
1105,2025-12-16 10:04:22.834510+08:00,2025-12-16 10:04:22.834510+08:00,HSI
1106,2025-12-16 11:04:22.834510+08:00,2025-12-16 11:04:22.834510+08:00,HSI
1107,2025-12-16 12:04:22.834510+08:00,2025-12-16 12:04:22.834510+08:00,HSI
1108,2025-12-16 13:04:22.834510+08:00,2025-12-16 13:04:22.834510+08:00,HSI
1109,2025-12-16 14:04:22.834510+08:00,2025-12-16 14:04:22.834510+08:00,HSI
1110,2025-12-16 15:04:22.834510+08:00,2025-12-16 15:04:22.834510+08:00,HSI
1111,2025-12-16 16:04:22.834510+08:00,2025-12-16 16:04:22.834510+08:00,HSI
1112,2025-12-17 09:04:22.834510+08:00,2025-12-17 09:04:22.834510+08:00,HSI
1113,2025-12-17 10:04:22.834510+08:00,2025-12-17 10:04:22.834510+08:00,HSI
1114,2025-12-17 11:04:22.834510+08:00,2025-12-17 11:04:22.834510+08:00,HSI
1115,2025-12-17 12:04:22.834510+08:00,2025-12-17 12:04:22.834510+08:00,HSI
1116,2025-12-17 13:04:22.834510+08:00,2025-12-17 13:04:22.834510+08:00,HSI
1117,2025-12-17 14:04:22.834510+08:00,2025-12-17 14:04:22.834510+08:00,HSI
1118,2025-12-17 15:04:22.834510+08:00,2025-12-17 15:04:22.834510+08:00,HSI
1119,2025-12-17 16:04:22.834510+08:00,2025-12-17 16:04:22.834510+08:00,HSI
1120,2025-12-18 09:04:22.834510+08:00,2025-12-18 09:04:22.834510+08:00,HSI
1121,2025-12-18 10:04:22.834510+08:00,2025-12-18 10:04:22.834510+08:00,HSI
1122,2025-12-18 11:04:22.834510+08:00,2025-12-18 11:04:22.834510+08:00,HSI
1123,2025-12-18 12:04:22.834510+08:00,2025-12-18 12:04:22.834510+08:00,HSI
1124,2025-12-18 13:04:22.834510+08:00,2025-12-18 13:04:22.834510+08:00,HSI
1125,2025-12-18 14:04:22.834510+08:00,2025-12-18 14:04:22.834510+08:00,HSI
1126,2025-12-18 15:04:22.834510+08:00,2025-12-18 15:04:22.834510+08:00,HSI
1127,2025-12-18 16:04:22.834510+08:00,2025-12-18 16:04:22.834510+08:00,HSI
1128,2025-12-19 09:04:22.834510+08:00,2025-12-19 09:04:22.834510+08:00,HSI
1129,2025-12-19 10:04:22.834510+08:00,2025-12-19 10:04:22.834510+08:00,HSI
1130,2025-12-19 11:04:22.834510+08:00,2025-12-19 11:04:22.834510+08:00,HSI
1131,2025-12-19 12:04:22.834510+08:00,2025-12-19 12:04:22.834510+08:00,HSI
1132,2025-12-19 13:04:22.834510+08:00,2025-12-19 13:04:22.834510+08:00,HSI
1133,2025-12-19 14:04:22.834510+08:00,2025-12-19 14:04:22.834510+08:00,HSI
1134,2025-12-19 15:04:22.834510+08:00,2025-12-19 15:04:22.834510+08:00,HSI
1135,2025-12-19 16:04:22.834510+08:00,2025-12-19 16:04:22.834510+08:00,HSI
1136,2025-12-22 09:04:22.834510+08:00,2025-12-22 09:04:22.834510+08:00,HSI
1137,2025-12-22 10:04:22.834510+08:00,2025-12-22 10:04:22.834510+08:00,HSI
1138,2025-12-22 11:04:22.834510+08:00,2025-12-22 11:04:22.834510+08:00,HSI
1139,2025-12-22 12:04:22.834510+08:00,2025-12-22 12:04:22.834510+08:00,HSI
1140,2025-12-22 13:04:22.834510+08:00,2025-12-22 13:04:22.834510+08:00,HSI
1141,2025-12-22 14:04:22.834510+08:00,2025-12-22 14:04:22.834510+08:00,HSI
1142,2025-12-22 15:04:22.834510+08:00,2025-12-22 15:04:22.834510+08:00,HSI
1143,2025-12-22 16:04:22.834510+08:00,2025-12-22 16:04:22.834510+08:00,HSI
1144,2025-12-23 09:04:22.834510+08:00,2025-12-23 09:04:22.834510+08:00,HSI
1145,2025-12-23 10:04:22.834510+08:00,2025-12-23 10:04:22.834510+08:00,HSI
1146,2025-12-23 11:04:22.834510+08:00,2025-12-23 11:04:22.834510+08:00,HSI
1147,2025-12-23 12:04:22.834510+08:00,2025-12-23 12:04:22.834510+08:00,HSI
1148,2025-12-23 13:04:22.834510+08:00,2025-12-23 13:04:22.834510+08:00,HSI
1149,2025-12-23 14:04:22.834510+08:00,2025-12-23 14:04:22.834510+08:00,HSI
1150,2025-12-23 15:04:22.834510+08:00,2025-12-23 15:04:22.834510+08:00,HSI
1151,2025-12-23 16:04:22.834510+08:00,2025-12-23 16:04:22.834510+08:00,HSI
1152,2025-12-24 09:04:22.834510+08:00,2025-12-24 09:04:22.834510+08:00,HSI
1153,2025-12-24 10:04:22.834510+08:00,2025-12-24 10:04:22.834510+08:00,HSI
1154,2025-12-24 11:04:22.834510+08:00,2025-12-24 11:04:22.834510+08:00,HSI
1155,2025-12-24 12:04:22.834510+08:00,2025-12-24 12:04:22.834510+08:00,HSI
1156,2025-12-24 13:04:22.834510+08:00,2025-12-24 13:04:22.834510+08:00,HSI
1157,2025-12-24 14:04:22.834510+08:00,2025-12-24 14:04:22.834510+08:00,HSI
1158,2025-12-24 15:04:22.834510+08:00,2025-12-24 15:04:22.834510+08:00,HSI
1159,2025-12-24 16:04:22.834510+08:00,2025-12-24 16:04:22.834510+08:00,HSI
1160,2025-12-25 09:04:22.834510+08:00,2025-12-25 09:04:22.834510+08:00,HSI
1161,2025-12-25 10:04:22.834510+08:00,2025-12-25 10:04:22.834510+08:00,HSI
1162,2025-12-25 11:04:22.834510+08:00,2025-12-25 11:04:22.834510+08:00,HSI
1163,2025-12-25 12:04:22.834510+08:00,2025-12-25 12:04:22.834510+08:00,HSI
1164,2025-12-25 13:04:22.834510+08:00,2025-12-25 13:04:22.834510+08:00,HSI
1165,2025-12-25 14:04:22.834510+08:00,2025-12-25 14:04:22.834510+08:00,HSI
1166,2025-12-25 15:04:22.834510+08:00,2025-12-25 15:04:22.834510+08:00,HSI
1167,2025-12-25 16:04:22.834510+08:00,2025-12-25 16:04:22.834510+08:00,HSI
1168,2025-12-26 09:04:22.834510+08:00,2025-12-26 09:04:22.834510+08:00,HSI
1169,2025-12-26 10:04:22.834510+08:00,2025-12-26 10:04:22.834510+08:00,HSI
1170,2025-12-26 11:04:22.834510+08:00,2025-12-26 11:04:22.834510+08:00,HSI
1171,2025-12-26 12:04:22.834510+08:00,2025-12-26 12:04:22.834510+08:00,HSI
1172,2025-12-26 13:04:22.834510+08:00,2025-12-26 13:04:22.834510+08:00,HSI
1173,2025-12-26 14:04:22.834510+08:00,2025-12-26 14:04:22.834510+08:00,HSI
1174,2025-12-26 15:04:22.834510+08:00,2025-12-26 15:04:22.834510+08:00,HSI
1175,2025-12-26 16:04:22.834510+08:00,2025-12-26 16:04:22.834510+08:00,HSI
1176,2025-12-29 09:04:22.834510+08:00,2025-12-29 09:04:22.834510+08:00,HSI
1177,2025-12-29 10:04:22.834510+08:00,2025-12-29 10:04:22.834510+08:00,HSI
1178,2025-12-29 11:04:22.834510+08:00,2025-12-29 11:04:22.834510+08:00,HSI
1179,2025-12-29 12:04:22.834510+08:00,2025-12-29 12:04:22.834510+08:00,HSI
1180,2025-12-29 13:04:22.834510+08:00,2025-12-29 13:04:22.834510+08:00,HSI
1181,2025-12-29 14:04:22.834510+08:00,2025-12-29 14:04:22.834510+08:00,HSI
1182,2025-12-29 15:04:22.834510+08:00,2025-12-29 15:04:22.834510+08:00,HSI
1183,2025-12-29 16:04:22.834510+08:00,2025-12-29 16:04:22.834510+08:00,HSI
1184,2025-12-30 09:04:22.834510+08:00,2025-12-30 09:04:22.834510+08:00,HSI
1185,2025-12-30 10:04:22.834510+08:00,2025-12-30 10:04:22.834510+08:00,HSI
1186,2025-12-30 11:04:22.834510+08:00,2025-12-30 11:04:22.834510+08:00,HSI
1187,2025-12-30 12:04:22.834510+08:00,2025-12-30 12:04:22.834510+08:00,HSI
1188,2025-12-30 13:04:22.834510+08:00,2025-12-30 13:04:22.834510+08:00,HSI
1189,2025-12-30 14:04:22.834510+08:00,2025-12-30 14:04:22.834510+08:00,HSI
1190,2025-12-30 15:04:22.834510+08:00,2025-12-30 15:04:22.834510+08:00,HSI
1191,2025-12-30 16:04:22.834510+08:00,2025-12-30 16:04:22.834510+08:00,HSI
1192,2025-12-31 09:04:22.834510+08:00,2025-12-31 09:04:22.834510+08:00,HSI
1193,2025-12-31 10:04:22.834510+08:00,2025-12-31 10:04:22.834510+08:00,HSI
1194,2025-12-31 11:04:22.834510+08:00,2025-12-31 11:04:22.834510+08:00,HSI
1195,2025-12-31 12:04:22.834510+08:00,2025-12-31 12:04:22.834510+08:00,HSI
1196,2025-12-31 13:04:22.834510+08:00,2025-12-31 13:04:22.834510+08:00,HSI
1197,2025-12-31 14:04:22.834510+08:00,2025-12-31 14:04:22.834510+08:00,HSI
1198,2025-12-31 15:04:22.834510+08:00,2025-12-31 15:04:22.834510+08:00,HSI
1199,2025-12-31 16:04:22.834510+08:00,2025-12-31 16:04:22.834510+08:00,HSI
1200,2026-01-01 09:04:22.834510+08:00,2026-01-01 09:04:22.834510+08:00,HSI
1201,2026-01-01 10:04:22.834510+08:00,2026-01-01 10:04:22.834510+08:00,HSI
1202,2026-01-01 11:04:22.834510+08:00,2026-01-01 11:04:22.834510+08:00,HSI
1203,2026-01-01 12:04:22.834510+08:00,2026-01-01 12:04:22.834510+08:00,HSI
1204,2026-01-01 13:04:22.834510+08:00,2026-01-01 13:04:22.834510+08:00,HSI
1205,2026-01-01 14:04:22.834510+08:00,2026-01-01 14:04:22.834510+08:00,HSI
1206,2026-01-01 15:04:22.834510+08:00,2026-01-01 15:04:22.834510+08:00,HSI
1207,2026-01-01 16:04:22.834510+08:00,2026-01-01 16:04:22.834510+08:00,HSI
1208,2026-01-02 09:04:22.834510+08:00,2026-01-02 09:04:22.834510+08:00,HSI
1209,2026-01-02 10:04:22.834510+08:00,2026-01-02 10:04:22.834510+08:00,HSI
