,time,date,stock_code_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code_y,uuid,last_modified_date
80,2025-03-28 18:40:11.572112+08:00,2025-03-28 18:40:11.572112+08:00,HSI,丁酉,辛亥,丙辰,壬寅,甲午,乙巳,庚子,己丑,甲子,辛亥,壬午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16020161535506957728,2025-06-03 10:40:22.669876+08:00
81,2025-03-31 18:40:11.572112+08:00,2025-03-31 18:40:11.572112+08:00,HSI,癸酉,甲寅,己未,戊寅,甲午,乙巳,庚子,己丑,庚子,甲寅,癸午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14139720572431133948,2025-06-03 10:40:22.669876+08:00
82,2025-04-01 18:40:11.572112+08:00,2025-04-01 18:40:11.572112+08:00,HSI,乙酉,乙卯,庚申,庚寅,甲午,乙巳,庚子,己丑,壬子,乙卯,癸午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3323591410631716668,2025-06-03 10:40:22.669876+08:00
83,2025-04-02 18:40:11.572112+08:00,2025-04-02 18:40:11.572112+08:00,HSI,丁酉,丙辰,辛酉,壬寅,甲午,乙巳,庚子,己丑,甲子,丙辰,戊午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18279817590764908395,2025-06-03 10:40:22.669876+08:00
84,2025-04-03 18:40:11.572112+08:00,2025-04-03 18:40:11.572112+08:00,HSI,己酉,丁巳,壬戌,甲寅,甲午,乙巳,庚子,己丑,丙子,丁巳,戊午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1293712651255889414,2025-06-03 10:40:22.669876+08:00
85,2025-04-04 18:40:11.572112+08:00,2025-04-04 18:40:11.572112+08:00,HSI,辛酉,戊午,癸亥,丙寅,甲午,乙巳,庚子,己丑,戊子,戊午,戊午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6366545579230386516,2025-06-03 10:40:22.669876+08:00
86,2025-04-07 18:40:11.572112+08:00,2025-04-07 18:40:11.572112+08:00,HSI,丁酉,辛酉,丙寅,壬寅,庚辰,乙巳,庚子,乙亥,甲子,辛酉,庚辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5484598164245490821,2025-06-03 10:40:22.669876+08:00
87,2025-04-08 18:40:11.572112+08:00,2025-04-08 18:40:11.572112+08:00,HSI,己酉,壬戌,丁卯,甲寅,庚辰,乙巳,庚子,乙亥,丙子,壬戌,乙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13361962149408638286,2025-06-03 10:40:22.669876+08:00
88,2025-04-09 18:40:11.572112+08:00,2025-04-09 18:40:11.572112+08:00,HSI,辛酉,癸亥,戊辰,丙寅,庚辰,乙巳,庚子,乙亥,戊子,癸亥,乙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14640530641559440288,2025-06-03 10:40:22.669876+08:00
89,2025-04-10 18:40:11.572112+08:00,2025-04-10 18:40:11.572112+08:00,HSI,癸酉,甲子,己巳,戊寅,庚辰,乙巳,庚子,乙亥,庚子,甲子,乙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7779034922112604964,2025-06-03 10:40:22.669876+08:00
90,2025-04-11 18:40:11.572112+08:00,2025-04-11 18:40:11.572112+08:00,HSI,乙酉,乙丑,庚午,庚寅,庚辰,乙巳,庚子,乙亥,壬子,乙丑,丙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6593506065251754318,2025-06-03 10:40:22.669876+08:00
91,2025-04-14 18:40:11.572112+08:00,2025-04-14 18:40:11.572112+08:00,HSI,辛酉,戊辰,癸酉,丙寅,庚辰,乙巳,庚子,乙亥,戊子,戊辰,辛辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13678190229389699196,2025-06-03 10:40:22.669876+08:00
92,2025-04-15 18:40:11.572112+08:00,2025-04-15 18:40:11.572112+08:00,HSI,癸酉,己巳,甲戌,戊寅,庚辰,乙巳,庚子,乙亥,庚子,己巳,辛辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8147764603498705306,2025-06-03 10:40:22.669876+08:00
93,2025-04-16 18:40:11.572112+08:00,2025-04-16 18:40:11.572112+08:00,HSI,乙酉,庚午,乙亥,庚寅,庚辰,乙巳,庚子,乙亥,壬子,庚午,辛辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18231624540155251810,2025-06-03 10:40:22.669876+08:00
94,2025-04-17 18:40:11.572112+08:00,2025-04-17 18:40:11.572112+08:00,HSI,丁酉,辛未,丙子,壬寅,庚辰,乙巳,庚子,乙亥,甲子,辛未,壬辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3554344357923429977,2025-06-03 10:40:22.669876+08:00
95,2025-04-18 18:40:11.572112+08:00,2025-04-18 18:40:11.572112+08:00,HSI,己酉,壬申,丁丑,甲寅,庚辰,乙巳,庚子,乙亥,丙子,壬申,壬辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4733420088876715468,2025-06-03 10:40:22.669876+08:00
96,2025-04-21 18:40:11.572112+08:00,2025-04-21 18:40:11.572112+08:00,HSI,乙酉,乙亥,庚辰,庚寅,乙未,乙巳,庚子,庚寅,壬子,乙亥,丁未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8838059424386978418,2025-06-03 10:40:22.669876+08:00
97,2025-04-22 18:40:11.572112+08:00,2025-04-22 18:40:11.572112+08:00,HSI,丁酉,丙子,辛巳,壬寅,乙未,乙巳,庚子,庚寅,甲子,丙子,丁未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9900853314483875295,2025-06-03 10:40:22.669876+08:00
98,2025-04-23 18:40:11.572112+08:00,2025-04-23 18:40:11.572112+08:00,HSI,己酉,丁丑,壬午,甲寅,乙未,乙巳,庚子,庚寅,丙子,丁丑,戊未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9414216665767123073,2025-06-03 10:40:22.669876+08:00
99,2025-04-24 18:40:11.572112+08:00,2025-04-24 18:40:11.572112+08:00,HSI,辛酉,戊寅,癸未,丙寅,乙未,乙巳,庚子,庚寅,戊子,戊寅,戊未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7555703393278876632,2025-06-03 10:40:22.669876+08:00
100,2025-04-25 18:40:11.572112+08:00,2025-04-25 18:40:11.572112+08:00,HSI,癸酉,己卯,甲申,戊寅,乙未,乙巳,庚子,庚寅,庚子,己卯,戊未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9703722487795864627,2025-06-03 10:40:22.669876+08:00
101,2025-04-28 18:40:11.572112+08:00,2025-04-28 18:40:11.572112+08:00,HSI,己酉,壬午,丁亥,甲寅,乙未,乙巳,庚子,庚寅,丙子,壬午,癸未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7296510190815553388,2025-06-03 10:40:22.669876+08:00
102,2025-04-29 18:40:11.572112+08:00,2025-04-29 18:40:11.572112+08:00,HSI,辛酉,癸未,戊子,丙寅,乙未,乙巳,庚子,庚寅,戊子,癸未,甲未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,278924849411254628,2025-06-03 10:40:22.669876+08:00
103,2025-04-30 18:40:11.572112+08:00,2025-04-30 18:40:11.572112+08:00,HSI,癸酉,甲申,己丑,戊寅,乙未,乙巳,庚子,庚寅,庚子,甲申,甲未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17911532121824089965,2025-06-03 10:40:22.669876+08:00
104,2025-05-01 18:40:11.572112+08:00,2025-05-01 18:40:11.572112+08:00,HSI,乙酉,乙酉,庚寅,庚寅,乙未,乙巳,庚子,庚寅,壬子,乙酉,甲未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17122874988637980153,2025-06-03 10:40:22.669876+08:00
105,2025-05-02 18:40:11.572112+08:00,2025-05-02 18:40:11.572112+08:00,HSI,丁酉,丙戌,辛卯,壬寅,乙未,乙巳,庚子,庚寅,甲子,丙戌,己未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3843229219601793133,2025-06-03 10:40:22.669876+08:00
106,2025-05-05 18:40:11.572112+08:00,2025-05-05 18:40:11.572112+08:00,HSI,癸酉,己丑,甲午,戊寅,辛巳,乙巳,庚子,丙子,庚子,己丑,辛巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5464780422381972897,2025-06-03 10:40:22.669876+08:00
107,2025-05-06 18:40:11.572112+08:00,2025-05-06 18:40:11.572112+08:00,HSI,乙酉,庚寅,乙未,庚寅,辛巳,乙巳,庚子,丙子,壬子,庚寅,辛巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8788992527040844340,2025-06-03 10:40:22.669876+08:00
108,2025-05-07 18:40:11.572112+08:00,2025-05-07 18:40:11.572112+08:00,HSI,丁酉,辛卯,丙申,壬寅,辛巳,乙巳,庚子,丙子,甲子,辛卯,辛巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15467749138630529664,2025-06-03 10:40:22.669876+08:00
109,2025-05-08 18:40:11.572112+08:00,2025-05-08 18:40:11.572112+08:00,HSI,己酉,壬辰,丁酉,甲寅,辛巳,乙巳,庚子,丙子,丙子,壬辰,丙巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7775244017414420821,2025-06-03 10:40:22.669876+08:00
110,2025-05-09 18:40:11.572112+08:00,2025-05-09 18:40:11.572112+08:00,HSI,辛酉,癸巳,戊戌,丙寅,辛巳,乙巳,庚子,丙子,戊子,癸巳,丙巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5915311497850480187,2025-06-03 10:40:22.669876+08:00
111,2025-05-12 18:40:11.572112+08:00,2025-05-12 18:40:11.572112+08:00,HSI,丁酉,丙申,辛丑,壬寅,辛巳,乙巳,庚子,丙子,甲子,丙申,丁巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3569898946663954509,2025-06-03 10:40:22.669876+08:00
112,2025-05-13 18:40:11.572112+08:00,2025-05-13 18:40:11.572112+08:00,HSI,己酉,丁酉,壬寅,甲寅,辛巳,乙巳,庚子,丙子,丙子,丁酉,丁巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4055395717963596099,2025-06-03 10:40:22.669876+08:00
113,2025-05-14 18:40:11.572112+08:00,2025-05-14 18:40:11.572112+08:00,HSI,辛酉,戊戌,癸卯,丙寅,辛巳,乙巳,庚子,丙子,戊子,戊戌,丁巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16644774649965709370,2025-06-03 10:40:22.669876+08:00
114,2025-05-15 18:40:11.572112+08:00,2025-05-15 18:40:11.572112+08:00,HSI,癸酉,己亥,甲辰,戊寅,辛巳,乙巳,庚子,丙子,庚子,己亥,壬巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15289450897653450667,2025-06-03 10:40:22.669876+08:00
115,2025-05-16 18:40:11.572112+08:00,2025-05-16 18:40:11.572112+08:00,HSI,乙酉,庚子,乙巳,庚寅,辛巳,乙巳,庚子,丙子,壬子,庚子,壬巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15471323751842805861,2025-06-03 10:40:22.669876+08:00
116,2025-05-19 18:40:11.572112+08:00,2025-05-19 18:40:11.572112+08:00,HSI,辛酉,癸卯,戊申,丙寅,辛巳,乙巳,庚子,丙子,戊子,癸卯,癸巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11946840695311965913,2025-06-03 10:40:22.669876+08:00
117,2025-05-20 18:40:11.572112+08:00,2025-05-20 18:40:11.572112+08:00,HSI,癸酉,甲辰,己酉,戊寅,辛巳,乙巳,庚子,丙子,庚子,甲辰,癸巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6216150574099055199,2025-06-03 10:40:22.669876+08:00
118,2025-05-21 18:40:11.572112+08:00,2025-05-21 18:40:11.572112+08:00,HSI,乙酉,乙巳,庚戌,庚寅,丙申,乙巳,庚子,辛卯,壬子,乙巳,戊申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4230655232348435581,2025-06-03 10:40:22.669876+08:00
119,2025-05-22 18:40:11.572112+08:00,2025-05-22 18:40:11.572112+08:00,HSI,丁酉,丙午,辛亥,壬寅,丙申,乙巳,庚子,辛卯,甲子,丙午,戊申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1063568964366547621,2025-06-03 10:40:22.669876+08:00
120,2025-05-23 18:40:11.572112+08:00,2025-05-23 18:40:11.572112+08:00,HSI,己酉,丁未,壬子,甲寅,丙申,乙巳,庚子,辛卯,丙子,丁未,戊申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,828512741662623329,2025-06-03 10:40:22.669876+08:00
121,2025-05-26 18:40:11.572112+08:00,2025-05-26 18:40:11.572112+08:00,HSI,乙酉,庚戌,乙卯,庚寅,丙申,乙巳,庚子,辛卯,壬子,庚戌,己申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9079482931581208739,2025-06-03 10:40:22.669876+08:00
122,2025-05-27 18:40:11.572112+08:00,2025-05-27 18:40:11.572112+08:00,HSI,丁酉,辛亥,丙辰,壬寅,丙申,乙巳,庚子,辛卯,甲子,辛亥,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14199947068849160734,2025-06-03 10:40:22.669876+08:00
123,2025-05-28 18:40:11.572112+08:00,2025-05-28 18:40:11.572112+08:00,HSI,己酉,壬子,丁巳,甲寅,丙申,乙巳,庚子,辛卯,丙子,壬子,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13795793767957378178,2025-06-03 10:40:22.669876+08:00
124,2025-05-29 18:40:11.572112+08:00,2025-05-29 18:40:11.572112+08:00,HSI,辛酉,癸丑,戊午,丙寅,丙申,乙巳,庚子,辛卯,戊子,癸丑,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2122150671955528691,2025-06-03 10:40:22.669876+08:00
125,2025-05-30 18:40:11.572112+08:00,2025-05-30 18:40:11.572112+08:00,HSI,癸酉,甲寅,己未,戊寅,丙申,乙巳,庚子,辛卯,庚子,甲寅,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4503028741313746798,2025-06-03 10:40:22.669876+08:00
126,2025-06-02 18:40:11.572112+08:00,2025-06-02 18:40:11.572112+08:00,HSI,己酉,丁巳,壬戌,甲寅,丙申,乙巳,庚子,辛卯,丙子,丁巳,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13026671306989974223,2025-06-03 10:40:22.669876+08:00
127,2025-06-03 18:40:11.572112+08:00,2025-06-03 18:40:11.572112+08:00,HSI,辛酉,戊午,癸亥,丙寅,丙申,乙巳,庚子,辛卯,戊子,戊午,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15528237656476609151,2025-06-03 10:40:22.669876+08:00
128,2025-06-04 18:40:11.572112+08:00,2025-06-04 18:40:11.572112+08:00,HSI,癸酉,己未,甲子,戊寅,丙申,乙巳,庚子,辛卯,庚子,己未,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11016680499755704681,2025-06-03 10:40:22.669876+08:00
129,2025-06-05 18:40:11.572112+08:00,2025-06-05 18:40:11.572112+08:00,HSI,乙酉,庚申,乙丑,庚寅,壬午,乙巳,庚子,丁丑,壬子,庚申,壬午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3326967856625941030,2025-06-03 10:40:22.669876+08:00
130,2025-06-06 18:40:11.572112+08:00,2025-06-06 18:40:11.572112+08:00,HSI,丁酉,辛酉,丙辰,壬辰,壬午,庚申,乙丑,丁亥,甲子,辛酉,壬午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14049104105689011353,2025-06-03 10:40:22.669876+08:00
131,2025-06-09 18:40:11.572112+08:00,2025-06-09 18:40:11.572112+08:00,HSI,癸酉,甲子,己未,戊辰,壬午,庚申,乙丑,丁亥,庚子,甲子,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,448241203918683824,2025-06-03 10:40:22.669876+08:00
132,2025-06-10 18:40:11.572112+08:00,2025-06-10 18:40:11.572112+08:00,HSI,乙酉,乙丑,庚申,庚辰,壬午,庚申,乙丑,丁亥,壬子,乙丑,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15815061591108542226,2025-06-03 10:40:22.669876+08:00
133,2025-06-11 18:40:11.572112+08:00,2025-06-11 18:40:11.572112+08:00,HSI,丁酉,丙寅,辛酉,壬辰,壬午,庚申,乙丑,丁亥,甲子,丙寅,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16566092233604113227,2025-06-03 10:40:22.669876+08:00
134,2025-06-12 18:40:11.572112+08:00,2025-06-12 18:40:11.572112+08:00,HSI,己酉,丁卯,壬戌,甲辰,壬午,庚申,乙丑,丁亥,丙子,丁卯,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,260243901866425485,2025-06-03 10:40:22.669876+08:00
135,2025-06-13 18:40:11.572112+08:00,2025-06-13 18:40:11.572112+08:00,HSI,辛酉,戊辰,癸亥,丙辰,壬午,庚申,乙丑,丁亥,戊子,戊辰,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14034762691882224462,2025-06-03 10:40:22.669876+08:00
136,2025-06-16 18:40:11.572112+08:00,2025-06-16 18:40:11.572112+08:00,HSI,丁酉,辛未,丙寅,壬辰,壬午,庚申,乙丑,丁亥,甲子,辛未,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10480168163802982643,2025-06-03 10:40:22.669876+08:00
137,2025-06-17 18:40:11.572112+08:00,2025-06-17 18:40:11.572112+08:00,HSI,己酉,壬申,丁卯,甲辰,壬午,庚申,乙丑,丁亥,丙子,壬申,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10635743096257376508,2025-06-03 10:40:22.669876+08:00
138,2025-06-18 18:40:11.572112+08:00,2025-06-18 18:40:11.572112+08:00,HSI,辛酉,癸酉,戊辰,丙辰,壬午,庚申,乙丑,丁亥,戊子,癸酉,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10786154574262409286,2025-06-03 10:40:22.669876+08:00
139,2025-06-19 18:40:11.572112+08:00,2025-06-19 18:40:11.572112+08:00,HSI,癸酉,甲戌,己巳,戊辰,壬午,庚申,乙丑,丁亥,庚子,甲戌,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11618936741676892507,2025-06-03 10:40:22.669876+08:00
140,2025-06-20 18:40:11.572112+08:00,2025-06-20 18:40:11.572112+08:00,HSI,乙酉,乙亥,庚午,庚辰,壬午,庚申,乙丑,丁亥,壬子,乙亥,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8833912719154597653,2025-06-03 10:40:22.669876+08:00
141,2025-06-23 18:40:11.572112+08:00,2025-06-23 18:40:11.572112+08:00,HSI,辛酉,戊寅,癸酉,丙辰,丁酉,庚申,乙丑,壬寅,戊子,戊寅,己酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1314094167447131202,2025-06-03 10:40:22.669876+08:00
142,2025-06-24 18:40:11.572112+08:00,2025-06-24 18:40:11.572112+08:00,HSI,癸酉,己卯,甲戌,戊辰,丁酉,庚申,乙丑,壬寅,庚子,己卯,庚酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8965203582576754445,2025-06-03 10:40:22.669876+08:00
143,2025-06-25 18:40:11.572112+08:00,2025-06-25 18:40:11.572112+08:00,HSI,乙酉,庚辰,乙亥,庚辰,丁酉,庚申,乙丑,壬寅,壬子,庚辰,庚酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7433705135114677558,2025-06-03 10:40:22.669876+08:00
144,2025-06-26 18:40:11.572112+08:00,2025-06-26 18:40:11.572112+08:00,HSI,丁酉,辛巳,丙子,壬辰,丁酉,庚申,乙丑,壬寅,甲子,辛巳,庚酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14090908991111596240,2025-06-03 10:40:22.669876+08:00
145,2025-06-27 18:40:11.572112+08:00,2025-06-27 18:40:11.572112+08:00,HSI,己酉,壬午,丁丑,甲辰,丁酉,庚申,乙丑,壬寅,丙子,壬午,乙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13919681689537415395,2025-06-03 10:40:22.669876+08:00
146,2025-06-30 18:40:11.572112+08:00,2025-06-30 18:40:11.572112+08:00,HSI,乙酉,乙酉,庚辰,庚辰,丁酉,庚申,乙丑,壬寅,壬子,乙酉,乙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12112243151213324519,2025-06-03 10:40:22.669876+08:00
147,2025-07-01 18:40:11.572112+08:00,2025-07-01 18:40:11.572112+08:00,HSI,丁酉,丙戌,辛巳,壬辰,丁酉,庚申,乙丑,壬寅,甲子,丙戌,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15873916932696015251,2025-06-03 10:40:22.669876+08:00
148,2025-07-02 18:40:11.572112+08:00,2025-07-02 18:40:11.572112+08:00,HSI,己酉,丁亥,壬午,甲辰,丁酉,庚申,乙丑,壬寅,丙子,丁亥,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12010530010709633878,2025-06-03 10:40:22.669876+08:00
149,2025-07-03 18:40:11.572112+08:00,2025-07-03 18:40:11.572112+08:00,HSI,辛酉,戊子,癸未,丙辰,丁酉,庚申,乙丑,壬寅,戊子,戊子,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5431846342866923075,2025-06-03 10:40:22.669876+08:00
150,2025-07-04 18:40:11.572112+08:00,2025-07-04 18:40:11.572112+08:00,HSI,癸酉,己丑,甲申,戊辰,丁酉,庚申,乙丑,壬寅,庚子,己丑,辛酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3709596141102276343,2025-06-03 10:40:22.669876+08:00
151,2025-07-07 18:40:11.572112+08:00,2025-07-07 18:40:11.572112+08:00,HSI,己酉,壬辰,丁亥,甲辰,癸未,庚申,乙丑,戊子,丙子,壬辰,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6458360897598625163,2025-06-03 10:40:22.669876+08:00
152,2025-07-08 18:40:11.572112+08:00,2025-07-08 18:40:11.572112+08:00,HSI,辛酉,癸巳,戊子,丙辰,癸未,庚申,乙丑,戊子,戊子,癸巳,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11153334406426540492,2025-06-03 10:40:22.669876+08:00
153,2025-07-09 18:40:11.572112+08:00,2025-07-09 18:40:11.572112+08:00,HSI,癸酉,甲午,己丑,戊辰,癸未,庚申,乙丑,戊子,庚子,甲午,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7078546019477806952,2025-06-03 10:40:22.669876+08:00
154,2025-07-10 18:40:11.572112+08:00,2025-07-10 18:40:11.572112+08:00,HSI,乙酉,乙未,庚寅,庚辰,癸未,庚申,乙丑,戊子,壬子,乙未,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16219823766117621830,2025-06-03 10:40:22.669876+08:00
155,2025-07-11 18:40:11.572112+08:00,2025-07-11 18:40:11.572112+08:00,HSI,丁酉,丙申,辛卯,壬辰,癸未,庚申,乙丑,戊子,甲子,丙申,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,348492950673523539,2025-06-03 10:40:22.669876+08:00
156,2025-07-14 18:40:11.572112+08:00,2025-07-14 18:40:11.572112+08:00,HSI,癸酉,己亥,甲午,戊辰,癸未,庚申,乙丑,戊子,庚子,己亥,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13510373958575796300,2025-06-03 10:40:22.669876+08:00
157,2025-07-15 18:40:11.572112+08:00,2025-07-15 18:40:11.572112+08:00,HSI,乙酉,庚子,乙未,庚辰,癸未,庚申,乙丑,戊子,壬子,庚子,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5492502710144849289,2025-06-03 10:40:22.669876+08:00
158,2025-07-16 18:40:11.572112+08:00,2025-07-16 18:40:11.572112+08:00,HSI,丁酉,辛丑,丙申,壬辰,癸未,庚申,乙丑,戊子,甲子,辛丑,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4236773617372533821,2025-06-03 10:40:22.669876+08:00
159,2025-07-17 18:40:11.572112+08:00,2025-07-17 18:40:11.572112+08:00,HSI,己酉,壬寅,丁酉,甲辰,癸未,庚申,乙丑,戊子,丙子,壬寅,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14233113026456206883,2025-06-03 10:40:22.669876+08:00
160,2025-07-18 18:40:11.572112+08:00,2025-07-18 18:40:11.572112+08:00,HSI,辛酉,癸卯,戊戌,丙辰,癸未,庚申,乙丑,戊子,戊子,癸卯,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18123702983365978108,2025-06-03 10:40:22.669876+08:00
