,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
2496,2072,9439,7432,3610,6453,1516,3610,5322,9698,2072,3720,9354,9354,6453,5593,1516,9439,3610,9439,3610,3927,5322,9354,6453,2072,9439,7432,3610,6453,1516,6453,1516,9698,3720,2072,9439
2497,2072,9439,7432,3610,6453,1516,3610,5322,9698,2072,3720,9354,9354,6453,5593,1516,9439,3610,9439,3610,3927,5322,9354,6453,2072,9439,7432,3610,6453,1516,6453,1516,9698,3720,2072,9439
2498,1516,3610,3610,3610,6453,1516,9354,2072,2072,2072,3720,9354,3610,1516,1516,1516,9439,3610,6453,5322,5322,5322,9354,6453,1516,3610,3610,3610,6453,1516,9439,3720,3720,3720,2072,9439
2499,1516,3610,3610,3610,6453,1516,9354,2072,2072,2072,3720,9354,3610,1516,1516,1516,9439,3610,6453,5322,5322,5322,9354,6453,1516,3610,3610,3610,6453,1516,9439,3720,3720,3720,2072,9439
2500,5593,3610,9354,3610,6453,1516,3927,2072,1516,2072,3720,9354,7432,1516,2072,1516,9439,3610,7432,5322,3720,5322,9354,6453,5593,3610,9354,3610,6453,1516,5593,3720,5322,3720,2072,9439
2501,5593,3610,9354,3610,6453,1516,3927,2072,1516,2072,3720,9354,7432,1516,2072,1516,9439,3610,7432,5322,3720,5322,9354,6453,5593,3610,9354,3610,6453,1516,5593,3720,5322,3720,2072,9439
2502,9439,3610,3927,3610,6453,1516,5322,2072,5593,2072,3720,9354,6453,1516,9698,1516,9439,3610,3610,5322,9698,5322,9354,6453,9439,3610,3927,3610,6453,1516,1516,3720,3927,3720,2072,9439
2503,9439,3610,3927,3610,6453,1516,5322,2072,5593,2072,3720,9354,6453,1516,9698,1516,9439,3610,3610,5322,9698,5322,9354,6453,9439,3610,3927,3610,6453,1516,1516,3720,3927,3720,2072,9439
2504,2072,6453,7432,3610,6453,1516,3610,3720,9698,2072,3720,9354,9354,9439,5593,1516,9439,3610,9439,9354,3927,5322,9354,6453,2072,6453,7432,3610,6453,1516,6453,2072,9698,3720,2072,9439
2505,2072,6453,7432,3610,6453,1516,3610,3720,9698,2072,3720,9354,9354,9439,5593,1516,9439,3610,9439,9354,3927,5322,9354,6453,2072,6453,7432,3610,6453,1516,6453,2072,9698,3720,2072,9439
2506,1516,9354,3610,3610,6453,1516,9354,1516,2072,2072,3720,9354,3610,2072,1516,1516,9439,3610,6453,3720,5322,5322,9354,6453,1516,9354,3610,3610,6453,1516,9439,5322,3720,3720,2072,9439
2507,1516,9354,3610,3610,6453,1516,9354,1516,2072,2072,3720,9354,3610,2072,1516,1516,9439,3610,6453,3720,5322,5322,9354,6453,1516,9354,3610,3610,6453,1516,9439,5322,3720,3720,2072,9439
2508,5593,9354,9354,3610,6453,1516,3927,1516,1516,2072,3720,9354,7432,2072,2072,1516,9439,3610,7432,3720,3720,5322,9354,6453,5593,9354,9354,3610,6453,1516,5593,5322,5322,3720,2072,9439
2509,5593,9354,9354,3610,6453,1516,3927,1516,1516,2072,3720,9354,7432,2072,2072,1516,9439,3610,7432,3720,3720,5322,9354,6453,5593,9354,9354,3610,6453,1516,5593,5322,5322,3720,2072,9439
2510,9439,9354,3927,3610,6453,1516,5322,1516,5593,2072,3720,9354,6453,2072,9698,1516,9439,3610,3610,3720,9698,5322,9354,6453,9439,9354,3927,3610,6453,1516,1516,5322,3927,3720,2072,9439
2511,9439,9354,3927,3610,6453,1516,5322,1516,5593,2072,3720,9354,6453,2072,9698,1516,9439,3610,3610,3720,9698,5322,9354,6453,9439,9354,3927,3610,6453,1516,1516,5322,3927,3720,2072,9439
2512,2072,7432,7432,3610,6453,1516,3610,9698,9698,2072,3720,9354,9354,5593,5593,1516,9439,3610,9439,3927,3927,5322,9354,6453,2072,7432,7432,3610,6453,1516,6453,9698,9698,3720,2072,9439
2513,2072,7432,7432,3610,6453,1516,3610,9698,9698,2072,3720,9354,9354,5593,5593,1516,9439,3610,9439,3927,3927,5322,9354,6453,2072,7432,7432,3610,6453,1516,6453,9698,9698,3720,2072,9439
2514,1516,3927,3610,3610,6453,1516,9354,5593,2072,2072,3720,9354,3610,9698,1516,1516,9439,3610,6453,9698,5322,5322,9354,6453,1516,3927,3610,3610,6453,1516,9439,3927,3720,3720,2072,9439
2515,1516,3927,3610,3610,6453,1516,9354,5593,2072,2072,3720,9354,3610,9698,1516,1516,9439,3610,6453,9698,5322,5322,9354,6453,1516,3927,3610,3610,6453,1516,9439,3927,3720,3720,2072,9439
2516,5593,3927,9354,3610,6453,1516,3927,5593,1516,2072,3720,9354,7432,9698,2072,1516,9439,3610,7432,9698,3720,5322,9354,6453,5593,3927,9354,3610,6453,1516,5593,3927,5322,3720,2072,9439
2517,5593,3927,9354,3610,6453,1516,3927,5593,1516,2072,3720,9354,7432,9698,2072,1516,9439,3610,7432,9698,3720,5322,9354,6453,5593,3927,9354,3610,6453,1516,5593,3927,5322,3720,2072,9439
2518,9439,3927,3927,3610,6453,1516,5322,5593,5593,2072,3720,9354,6453,9698,9698,1516,9439,3610,3610,9698,9698,5322,9354,6453,9439,3927,3927,3610,6453,1516,1516,3927,3927,3720,2072,9439
2519,9439,3927,3927,3610,6453,1516,5322,5593,5593,2072,3720,9354,6453,9698,9698,1516,9439,3610,3610,9698,9698,5322,9354,6453,9439,3927,3927,3610,6453,1516,1516,3927,3927,3720,2072,9439
2520,2072,3927,7432,3610,6453,1516,3610,5593,9698,2072,3720,9354,9354,9698,5593,1516,9439,3610,9439,9698,3927,5322,9354,6453,2072,3927,7432,3610,6453,1516,6453,3927,9698,3720,2072,9439
2521,2072,3927,7432,3610,6453,1516,3610,5593,9698,2072,3720,9354,9354,9698,5593,1516,9439,3610,9439,9698,3927,5322,9354,6453,2072,3927,7432,3610,6453,1516,6453,3927,9698,3720,2072,9439
2522,1516,9698,3610,3610,6453,1516,9354,7432,2072,2072,3720,9354,3610,3927,1516,1516,9439,3610,6453,5593,5322,5322,9354,6453,1516,9698,3610,3610,6453,1516,9439,7432,3720,3720,2072,9439
2523,1516,9698,3610,3610,6453,1516,9354,7432,2072,2072,3720,9354,3610,3927,1516,1516,9439,3610,6453,5593,5322,5322,9354,6453,1516,9698,3610,3610,6453,1516,9439,7432,3720,3720,2072,9439
2524,5593,9698,9354,3610,6453,1516,3927,7432,1516,2072,3720,9354,7432,3927,2072,1516,9439,3610,7432,5593,3720,5322,9354,6453,5593,9698,9354,3610,6453,1516,5593,7432,5322,3720,2072,9439
2525,5593,9698,9354,3610,6453,1516,3927,7432,1516,2072,3720,9354,7432,3927,2072,1516,9439,3610,7432,5593,3720,5322,9354,6453,5593,9698,9354,3610,6453,1516,5593,7432,5322,3720,2072,9439
2526,9439,9698,3927,3610,6453,1516,5322,7432,5593,2072,3720,9354,6453,3927,9698,1516,9439,3610,3610,5593,9698,5322,9354,6453,9439,9698,3927,3610,6453,1516,1516,7432,3927,3720,2072,9439
2527,9439,9698,3927,3610,6453,1516,5322,7432,5593,2072,3720,9354,6453,3927,9698,1516,9439,3610,3610,5593,9698,5322,9354,6453,9439,9698,3927,3610,6453,1516,1516,7432,3927,3720,2072,9439
2528,2072,5322,7432,3610,6453,1516,3610,9439,9698,2072,3720,9354,9354,3720,5593,1516,9439,3610,9439,2072,3927,5322,9354,6453,2072,5322,7432,3610,6453,1516,6453,9354,9698,3720,2072,9439
2529,2072,5322,7432,3610,6453,1516,3610,9439,9698,2072,3720,9354,9354,3720,5593,1516,9439,3610,9439,2072,3927,5322,9354,6453,2072,5322,7432,3610,6453,1516,6453,9354,9698,3720,2072,9439
2530,1516,2072,3610,3610,6453,1516,9354,3610,2072,2072,3720,9354,3610,9354,1516,1516,9439,3610,6453,9439,5322,5322,9354,6453,1516,2072,3610,3610,6453,1516,9439,6453,3720,3720,2072,9439
2531,1516,2072,3610,3610,6453,1516,9354,3610,2072,2072,3720,9354,3610,9354,1516,1516,9439,3610,6453,9439,5322,5322,9354,6453,1516,2072,3610,3610,6453,1516,9439,6453,3720,3720,2072,9439
2532,5593,2072,9354,3610,6453,1516,3927,3610,1516,2072,3720,9354,7432,9354,2072,1516,9439,3610,7432,9439,3720,5322,9354,6453,5593,2072,9354,3610,6453,1516,5593,6453,5322,3720,2072,9439
2533,5593,2072,9354,3610,6453,1516,3927,3610,1516,2072,3720,9354,7432,9354,2072,1516,9439,3610,7432,9439,3720,5322,9354,6453,5593,2072,9354,3610,6453,1516,5593,6453,5322,3720,2072,9439
2534,9439,2072,3927,3610,6453,1516,5322,3610,5593,2072,3720,9354,6453,9354,9698,1516,9439,3610,3610,9439,9698,5322,9354,6453,9439,2072,3927,3610,6453,1516,1516,6453,3927,3720,2072,9439
2535,9439,2072,3927,3610,6453,1516,5322,3610,5593,2072,3720,9354,6453,9354,9698,1516,9439,3610,3610,9439,9698,5322,9354,6453,9439,2072,3927,3610,6453,1516,1516,6453,3927,3720,2072,9439
2536,2072,3720,7432,3610,6453,1516,3610,6453,9698,2072,3720,9354,9354,5322,5593,1516,9439,3610,9439,1516,3927,5322,9354,6453,2072,3720,7432,3610,6453,1516,6453,3610,9698,3720,2072,9439
2537,2072,3720,7432,3610,6453,1516,3610,6453,9698,2072,3720,9354,9354,5322,5593,1516,9439,3610,9439,1516,3927,5322,9354,6453,2072,3720,7432,3610,6453,1516,6453,3610,9698,3720,2072,9439
2538,1516,1516,3610,3610,6453,1516,9354,9354,2072,2072,3720,9354,3610,3610,1516,1516,9439,3610,6453,6453,5322,5322,9354,6453,1516,1516,3610,3610,6453,1516,9439,9439,3720,3720,2072,9439
2539,1516,1516,3610,3610,6453,1516,9354,9354,2072,2072,3720,9354,3610,3610,1516,1516,9439,3610,6453,6453,5322,5322,9354,6453,1516,1516,3610,3610,6453,1516,9439,9439,3720,3720,2072,9439
2540,5593,1516,9354,3610,6453,1516,3927,9354,1516,2072,3720,9354,7432,3610,2072,1516,9439,3610,7432,6453,3720,5322,9354,6453,5593,1516,9354,3610,6453,1516,5593,9439,5322,3720,2072,9439
2541,5593,1516,9354,3610,6453,1516,3927,9354,1516,2072,3720,9354,7432,3610,2072,1516,9439,3610,7432,6453,3720,5322,9354,6453,5593,1516,9354,3610,6453,1516,5593,9439,5322,3720,2072,9439
2542,9439,1516,3927,3610,6453,1516,5322,9354,5593,2072,3720,9354,6453,3610,9698,1516,9439,3610,3610,6453,9698,5322,9354,6453,9439,1516,3927,3610,6453,1516,1516,9439,3927,3720,2072,9439
2543,9439,1516,3927,3610,6453,1516,5322,9354,5593,2072,3720,9354,6453,3610,9698,1516,9439,3610,3610,6453,9698,5322,9354,6453,9439,1516,3927,3610,6453,1516,1516,9439,3927,3720,2072,9439
2544,2072,9698,7432,3610,6453,1516,3610,7432,9698,2072,3720,9354,9354,3927,5593,1516,9439,3610,9439,5593,3927,5322,9354,6453,2072,9698,7432,3610,6453,1516,6453,7432,9698,3720,2072,9439
2545,2072,9698,7432,3610,6453,1516,3610,7432,9698,2072,3720,9354,9354,3927,5593,1516,9439,3610,9439,5593,3927,5322,9354,6453,2072,9698,7432,3610,6453,1516,6453,7432,9698,3720,2072,9439
2546,1516,5593,3610,3610,6453,1516,9354,3927,2072,2072,3720,9354,3610,7432,1516,1516,9439,3610,6453,7432,5322,5322,9354,6453,1516,5593,3610,3610,6453,1516,9439,5593,3720,3720,2072,9439
2547,1516,5593,3610,3610,6453,1516,9354,3927,2072,2072,3720,9354,3610,7432,1516,1516,9439,3610,6453,7432,5322,5322,9354,6453,1516,5593,3610,3610,6453,1516,9439,5593,3720,3720,2072,9439
2548,5593,5593,9354,3610,6453,1516,3927,3927,1516,2072,3720,9354,7432,7432,2072,1516,9439,3610,7432,7432,3720,5322,9354,6453,5593,5593,9354,3610,6453,1516,5593,5593,5322,3720,2072,9439
2549,5593,5593,9354,3610,6453,1516,3927,3927,1516,2072,3720,9354,7432,7432,2072,1516,9439,3610,7432,7432,3720,5322,9354,6453,5593,5593,9354,3610,6453,1516,5593,5593,5322,3720,2072,9439
2550,9439,5593,3927,3610,6453,1516,5322,3927,5593,2072,3720,9354,6453,7432,9698,1516,9439,3610,3610,7432,9698,5322,9354,6453,9439,5593,3927,3610,6453,1516,1516,5593,3927,3720,2072,9439
2551,9439,5593,3927,3610,6453,1516,5322,3927,5593,2072,3720,9354,6453,7432,9698,1516,9439,3610,3610,7432,9698,5322,9354,6453,9439,5593,3927,3610,6453,1516,1516,5593,3927,3720,2072,9439
2552,2072,2072,7432,3610,6453,1516,3610,3610,9698,2072,3720,9354,9354,9354,5593,1516,9439,3610,9439,9439,3927,5322,9354,6453,2072,2072,7432,3610,6453,1516,6453,6453,9698,3720,2072,9439
2553,2072,2072,7432,3610,6453,1516,3610,3610,9698,2072,3720,9354,9354,9354,5593,1516,9439,3610,9439,9439,3927,5322,9354,6453,2072,2072,7432,3610,6453,1516,6453,6453,9698,3720,2072,9439
2554,1516,9439,3610,3610,6453,1516,9354,5322,2072,2072,3720,9354,3610,6453,1516,1516,9439,3610,6453,3610,5322,5322,9354,6453,1516,9439,3610,3610,6453,1516,9439,1516,3720,3720,2072,9439
2555,1516,9439,3610,3610,6453,1516,9354,5322,2072,2072,3720,9354,3610,6453,1516,1516,9439,3610,6453,3610,5322,5322,9354,6453,1516,9439,3610,3610,6453,1516,9439,1516,3720,3720,2072,9439
2556,5593,9439,9354,3610,6453,1516,3927,5322,1516,2072,3720,9354,7432,6453,2072,1516,9439,3610,7432,3610,3720,5322,9354,6453,5593,9439,9354,3610,6453,1516,5593,1516,5322,3720,2072,9439
2557,5593,9439,9354,3610,6453,1516,3927,5322,1516,2072,3720,9354,7432,6453,2072,1516,9439,3610,7432,3610,3720,5322,9354,6453,5593,9439,9354,3610,6453,1516,5593,1516,5322,3720,2072,9439
2558,9439,9439,3927,3610,6453,1516,5322,5322,5593,2072,3720,9354,6453,6453,9698,1516,9439,3610,3610,3610,9698,5322,9354,6453,9439,9439,3927,3610,6453,1516,1516,1516,3927,3720,2072,9439
2559,9439,9439,3927,3610,6453,1516,5322,5322,5593,2072,3720,9354,6453,6453,9698,1516,9439,3610,3610,3610,9698,5322,9354,6453,9439,9439,3927,3610,6453,1516,1516,1516,3927,3720,2072,9439
2560,2072,9439,7432,3610,6453,1516,3610,5322,9698,2072,3720,9354,9354,6453,5593,1516,9439,3610,9439,3610,3927,5322,9354,6453,2072,9439,7432,3610,6453,1516,6453,1516,9698,3720,2072,9439
2561,2072,9439,7432,3610,6453,1516,3610,5322,9698,2072,3720,9354,9354,6453,5593,1516,9439,3610,9439,3610,3927,5322,9354,6453,2072,9439,7432,3610,6453,1516,6453,1516,9698,3720,2072,9439
2562,1516,3610,3610,3610,6453,1516,9354,2072,2072,2072,3720,9354,3610,1516,1516,1516,9439,3610,6453,5322,5322,5322,9354,6453,1516,3610,3610,3610,6453,1516,9439,3720,3720,3720,2072,9439
2563,1516,3610,3610,3610,6453,1516,9354,2072,2072,2072,3720,9354,3610,1516,1516,1516,9439,3610,6453,5322,5322,5322,9354,6453,1516,3610,3610,3610,6453,1516,9439,3720,3720,3720,2072,9439
2564,5593,3610,9354,3610,6453,1516,3927,2072,1516,2072,3720,9354,7432,1516,2072,1516,9439,3610,7432,5322,3720,5322,9354,6453,5593,3610,9354,3610,6453,1516,5593,3720,5322,3720,2072,9439
2565,5593,3610,9354,3610,6453,1516,3927,2072,1516,2072,3720,9354,7432,1516,2072,1516,9439,3610,7432,5322,3720,5322,9354,6453,5593,3610,9354,3610,6453,1516,5593,3720,5322,3720,2072,9439
2566,9439,3610,3927,3610,6453,1516,5322,2072,5593,2072,3720,9354,6453,1516,9698,1516,9439,3610,3610,5322,9698,5322,9354,6453,9439,3610,3927,3610,6453,1516,1516,3720,3927,3720,2072,9439
2567,9439,3610,3927,3610,6453,1516,5322,2072,5593,2072,3720,9354,6453,1516,9698,1516,9439,3610,3610,5322,9698,5322,9354,6453,9439,3610,3927,3610,6453,1516,1516,3720,3927,3720,2072,9439
2568,2072,6453,7432,6453,6453,9698,3610,3720,9698,3720,3720,7432,9354,9439,5593,9439,9439,3927,9439,9354,3927,9354,9354,5593,2072,6453,7432,6453,6453,9698,6453,2072,9698,2072,2072,7432
2569,2072,6453,7432,6453,6453,9698,3610,3720,9698,3720,3720,7432,9354,9439,5593,9439,9439,3927,9439,9354,3927,9354,9354,5593,2072,6453,7432,6453,6453,9698,6453,2072,9698,2072,2072,7432
2570,1516,9354,3610,6453,6453,9698,9354,1516,2072,3720,3720,7432,3610,2072,1516,9439,9439,3927,6453,3720,5322,9354,9354,5593,1516,9354,3610,6453,6453,9698,9439,5322,3720,2072,2072,7432
2571,1516,9354,3610,6453,6453,9698,9354,1516,2072,3720,3720,7432,3610,2072,1516,9439,9439,3927,6453,3720,5322,9354,9354,5593,1516,9354,3610,6453,6453,9698,9439,5322,3720,2072,2072,7432
2572,5593,9354,9354,6453,6453,9698,3927,1516,1516,3720,3720,7432,7432,2072,2072,9439,9439,3927,7432,3720,3720,9354,9354,5593,5593,9354,9354,6453,6453,9698,5593,5322,5322,2072,2072,7432
2573,5593,9354,9354,6453,6453,9698,3927,1516,1516,3720,3720,7432,7432,2072,2072,9439,9439,3927,7432,3720,3720,9354,9354,5593,5593,9354,9354,6453,6453,9698,5593,5322,5322,2072,2072,7432
2574,9439,9354,3927,6453,6453,9698,5322,1516,5593,3720,3720,7432,6453,2072,9698,9439,9439,3927,3610,3720,9698,9354,9354,5593,9439,9354,3927,6453,6453,9698,1516,5322,3927,2072,2072,7432
2575,9439,9354,3927,6453,6453,9698,5322,1516,5593,3720,3720,7432,6453,2072,9698,9439,9439,3927,3610,3720,9698,9354,9354,5593,9439,9354,3927,6453,6453,9698,1516,5322,3927,2072,2072,7432
2576,2072,7432,7432,6453,6453,9698,3610,9698,9698,3720,3720,7432,9354,5593,5593,9439,9439,3927,9439,3927,3927,9354,9354,5593,2072,7432,7432,6453,6453,9698,6453,9698,9698,2072,2072,7432
2577,2072,7432,7432,6453,6453,9698,3610,9698,9698,3720,3720,7432,9354,5593,5593,9439,9439,3927,9439,3927,3927,9354,9354,5593,2072,7432,7432,6453,6453,9698,6453,9698,9698,2072,2072,7432
2578,1516,3927,3610,6453,6453,9698,9354,5593,2072,3720,3720,7432,3610,9698,1516,9439,9439,3927,6453,9698,5322,9354,9354,5593,1516,3927,3610,6453,6453,9698,9439,3927,3720,2072,2072,7432
2579,1516,3927,3610,6453,6453,9698,9354,5593,2072,3720,3720,7432,3610,9698,1516,9439,9439,3927,6453,9698,5322,9354,9354,5593,1516,3927,3610,6453,6453,9698,9439,3927,3720,2072,2072,7432
2580,5593,3927,9354,6453,6453,9698,3927,5593,1516,3720,3720,7432,7432,9698,2072,9439,9439,3927,7432,9698,3720,9354,9354,5593,5593,3927,9354,6453,6453,9698,5593,3927,5322,2072,2072,7432
2581,5593,3927,9354,6453,6453,9698,3927,5593,1516,3720,3720,7432,7432,9698,2072,9439,9439,3927,7432,9698,3720,9354,9354,5593,5593,3927,9354,6453,6453,9698,5593,3927,5322,2072,2072,7432
2582,9439,3927,3927,6453,6453,9698,5322,5593,5593,3720,3720,7432,6453,9698,9698,9439,9439,3927,3610,9698,9698,9354,9354,5593,9439,3927,3927,6453,6453,9698,1516,3927,3927,2072,2072,7432
2583,9439,3927,3927,6453,6453,9698,5322,5593,5593,3720,3720,7432,6453,9698,9698,9439,9439,3927,3610,9698,9698,9354,9354,5593,9439,3927,3927,6453,6453,9698,1516,3927,3927,2072,2072,7432
2584,2072,3610,7432,6453,6453,9698,3610,2072,9698,3720,3720,7432,9354,1516,5593,9439,9439,3927,9439,5322,3927,9354,9354,5593,2072,3610,7432,6453,6453,9698,6453,3720,9698,2072,2072,7432
2585,2072,3610,7432,6453,6453,9698,3610,2072,9698,3720,3720,7432,9354,1516,5593,9439,9439,3927,9439,5322,3927,9354,9354,5593,2072,3610,7432,6453,6453,9698,6453,3720,9698,2072,2072,7432
2586,1516,5322,3610,6453,6453,9698,9354,9439,2072,3720,3720,7432,3610,3720,1516,9439,9439,3927,6453,2072,5322,9354,9354,5593,1516,5322,3610,6453,6453,9698,9439,9354,3720,2072,2072,7432
2587,1516,5322,3610,6453,6453,9698,9354,9439,2072,3720,3720,7432,3610,3720,1516,9439,9439,3927,6453,2072,5322,9354,9354,5593,1516,5322,3610,6453,6453,9698,9439,9354,3720,2072,2072,7432
2588,5593,5322,9354,6453,6453,9698,3927,9439,1516,3720,3720,7432,7432,3720,2072,9439,9439,3927,7432,2072,3720,9354,9354,5593,5593,5322,9354,6453,6453,9698,5593,9354,5322,2072,2072,7432
2589,5593,5322,9354,6453,6453,9698,3927,9439,1516,3720,3720,7432,7432,3720,2072,9439,9439,3927,7432,2072,3720,9354,9354,5593,5593,5322,9354,6453,6453,9698,5593,9354,5322,2072,2072,7432
2590,9439,5322,3927,6453,6453,9698,5322,9439,5593,3720,3720,7432,6453,3720,9698,9439,9439,3927,3610,2072,9698,9354,9354,5593,9439,5322,3927,6453,6453,9698,1516,9354,3927,2072,2072,7432
2591,9439,5322,3927,6453,6453,9698,5322,9439,5593,3720,3720,7432,6453,3720,9698,9439,9439,3927,3610,2072,9698,9354,9354,5593,9439,5322,3927,6453,6453,9698,1516,9354,3927,2072,2072,7432
2592,2072,9354,7432,6453,6453,9698,3610,1516,9698,3720,3720,7432,9354,2072,5593,9439,9439,3927,9439,3720,3927,9354,9354,5593,2072,9354,7432,6453,6453,9698,6453,5322,9698,2072,2072,7432
2593,2072,9354,7432,6453,6453,9698,3610,1516,9698,3720,3720,7432,9354,2072,5593,9439,9439,3927,9439,3720,3927,9354,9354,5593,2072,9354,7432,6453,6453,9698,6453,5322,9698,2072,2072,7432
2594,1516,3720,3610,6453,6453,9698,9354,6453,2072,3720,3720,7432,3610,5322,1516,9439,9439,3927,6453,1516,5322,9354,9354,5593,1516,3720,3610,6453,6453,9698,9439,3610,3720,2072,2072,7432
2595,1516,3720,3610,6453,6453,9698,9354,6453,2072,3720,3720,7432,3610,5322,1516,9439,9439,3927,6453,1516,5322,9354,9354,5593,1516,3720,3610,6453,6453,9698,9439,3610,3720,2072,2072,7432
2596,5593,3720,9354,6453,6453,9698,3927,6453,1516,3720,3720,7432,7432,5322,2072,9439,9439,3927,7432,1516,3720,9354,9354,5593,5593,3720,9354,6453,6453,9698,5593,3610,5322,2072,2072,7432
2597,5593,3720,9354,6453,6453,9698,3927,6453,1516,3720,3720,7432,7432,5322,2072,9439,9439,3927,7432,1516,3720,9354,9354,5593,5593,3720,9354,6453,6453,9698,5593,3610,5322,2072,2072,7432
2598,9439,3720,3927,6453,6453,9698,5322,6453,5593,3720,3720,7432,6453,5322,9698,9439,9439,3927,3610,1516,9698,9354,9354,5593,9439,3720,3927,6453,6453,9698,1516,3610,3927,2072,2072,7432
2599,9439,3720,3927,6453,6453,9698,5322,6453,5593,3720,3720,7432,6453,5322,9698,9439,9439,3927,3610,1516,9698,9354,9354,5593,9439,3720,3927,6453,6453,9698,1516,3610,3927,2072,2072,7432
2600,2072,3720,7432,6453,6453,9698,3610,6453,9698,3720,3720,7432,9354,5322,5593,9439,9439,3927,9439,1516,3927,9354,9354,5593,2072,3720,7432,6453,6453,9698,6453,3610,9698,2072,2072,7432
2601,2072,3720,7432,6453,6453,9698,3610,6453,9698,3720,3720,7432,9354,5322,5593,9439,9439,3927,9439,1516,3927,9354,9354,5593,2072,3720,7432,6453,6453,9698,6453,3610,9698,2072,2072,7432
2602,1516,1516,3610,6453,6453,9698,9354,9354,2072,3720,3720,7432,3610,3610,1516,9439,9439,3927,6453,6453,5322,9354,9354,5593,1516,1516,3610,6453,6453,9698,9439,9439,3720,2072,2072,7432
2603,1516,1516,3610,6453,6453,9698,9354,9354,2072,3720,3720,7432,3610,3610,1516,9439,9439,3927,6453,6453,5322,9354,9354,5593,1516,1516,3610,6453,6453,9698,9439,9439,3720,2072,2072,7432
2604,5593,1516,9354,6453,6453,9698,3927,9354,1516,3720,3720,7432,7432,3610,2072,9439,9439,3927,7432,6453,3720,9354,9354,5593,5593,1516,9354,6453,6453,9698,5593,9439,5322,2072,2072,7432
2605,5593,1516,9354,6453,6453,9698,3927,9354,1516,3720,3720,7432,7432,3610,2072,9439,9439,3927,7432,6453,3720,9354,9354,5593,5593,1516,9354,6453,6453,9698,5593,9439,5322,2072,2072,7432
2606,9439,1516,3927,6453,6453,9698,5322,9354,5593,3720,3720,7432,6453,3610,9698,9439,9439,3927,3610,6453,9698,9354,9354,5593,9439,1516,3927,6453,6453,9698,1516,9439,3927,2072,2072,7432
2607,9439,1516,3927,6453,6453,9698,5322,9354,5593,3720,3720,7432,6453,3610,9698,9439,9439,3927,3610,6453,9698,9354,9354,5593,9439,1516,3927,6453,6453,9698,1516,9439,3927,2072,2072,7432
2608,2072,9698,7432,6453,6453,9698,3610,7432,9698,3720,3720,7432,9354,3927,5593,9439,9439,3927,9439,5593,3927,9354,9354,5593,2072,9698,7432,6453,6453,9698,6453,7432,9698,2072,2072,7432
2609,2072,9698,7432,6453,6453,9698,3610,7432,9698,3720,3720,7432,9354,3927,5593,9439,9439,3927,9439,5593,3927,9354,9354,5593,2072,9698,7432,6453,6453,9698,6453,7432,9698,2072,2072,7432
2610,1516,5593,3610,6453,6453,9698,9354,3927,2072,3720,3720,7432,3610,7432,1516,9439,9439,3927,6453,7432,5322,9354,9354,5593,1516,5593,3610,6453,6453,9698,9439,5593,3720,2072,2072,7432
2611,1516,5593,3610,6453,6453,9698,9354,3927,2072,3720,3720,7432,3610,7432,1516,9439,9439,3927,6453,7432,5322,9354,9354,5593,1516,5593,3610,6453,6453,9698,9439,5593,3720,2072,2072,7432
2612,5593,5593,9354,6453,6453,9698,3927,3927,1516,3720,3720,7432,7432,7432,2072,9439,9439,3927,7432,7432,3720,9354,9354,5593,5593,5593,9354,6453,6453,9698,5593,5593,5322,2072,2072,7432
2613,5593,5593,9354,6453,6453,9698,3927,3927,1516,3720,3720,7432,7432,7432,2072,9439,9439,3927,7432,7432,3720,9354,9354,5593,5593,5593,9354,6453,6453,9698,5593,5593,5322,2072,2072,7432
2614,9439,5593,3927,6453,6453,9698,5322,3927,5593,3720,3720,7432,6453,7432,9698,9439,9439,3927,3610,7432,9698,9354,9354,5593,9439,5593,3927,6453,6453,9698,1516,5593,3927,2072,2072,7432
2615,9439,5593,3927,6453,6453,9698,5322,3927,5593,3720,3720,7432,6453,7432,9698,9439,9439,3927,3610,7432,9698,9354,9354,5593,9439,5593,3927,6453,6453,9698,1516,5593,3927,2072,2072,7432
2616,2072,2072,7432,6453,6453,9698,3610,3610,9698,3720,3720,7432,9354,9354,5593,9439,9439,3927,9439,9439,3927,9354,9354,5593,2072,2072,7432,6453,6453,9698,6453,6453,9698,2072,2072,7432
