,time,Open,High,Low,Close,Volume,stock_code,ric_code,uuid,last_modified_date
193,2019-02-08 23:00:00+08:00,27849,27877,27758,27827,3504158,HSI,^HSI,12073066800595588942,2025-06-02 16:49:22.783763+08:00
194,2019-02-11 09:00:00+08:00,27911,27971,27759,27959,3232507,HSI,^HSI,9534374283489912189,2025-06-02 16:49:22.783763+08:00
195,2019-02-11 11:00:00+08:00,27961,27986,27890,27930,5616318,HSI,^HSI,8272980894829177121,2025-06-02 16:49:22.783763+08:00
196,2019-02-11 13:00:00+08:00,27930,28088,27882,28051,9558165,HSI,^HSI,4723944646217817023,2025-06-02 16:49:22.783763+08:00
197,2019-02-11 15:00:00+08:00,28052,28158,28028,28130,4612827,HSI,^HSI,201863483778700939,2025-06-02 16:49:22.783763+08:00
198,2019-02-11 17:00:00+08:00,28144,28220,28144,28177,1801793,HSI,^HSI,13718860097993106853,2025-06-02 16:49:22.783763+08:00
199,2019-02-11 19:00:00+08:00,28179,28185,28132,28179,3324392,HSI,^HSI,8200829684069903436,2025-06-02 16:49:22.783763+08:00
200,2019-02-11 21:00:00+08:00,28177,28219,28113,28131,9917651,HSI,^HSI,11157445170719926192,2025-06-02 16:49:22.783763+08:00
201,2019-02-11 23:00:00+08:00,28130,28172,28085,28100,4595340,HSI,^HSI,977952060238021765,2025-06-02 16:49:22.783763+08:00
202,2019-02-12 09:00:00+08:00,28180,28180,27916,28121,9484696,HSI,^HSI,9255671259994706770,2025-06-02 16:49:22.783763+08:00
203,2019-02-12 11:00:00+08:00,28121,28187,28104,28149,4669364,HSI,^HSI,6209757094135117035,2025-06-02 16:49:22.783763+08:00
204,2019-02-12 13:00:00+08:00,28147,28152,28071,28116,8901129,HSI,^HSI,9366791226666518563,2025-06-02 16:49:22.783763+08:00
205,2019-02-12 15:00:00+08:00,28117,28155,28087,28123,4069996,HSI,^HSI,1352406083752484824,2025-06-02 16:49:22.783763+08:00
206,2019-02-12 17:00:00+08:00,28117,28160,28111,28156,1264583,HSI,^HSI,11515409554723472040,2025-06-02 16:49:22.783763+08:00
207,2019-02-12 19:00:00+08:00,28156,28176,28137,28139,2088015,HSI,^HSI,18400537564355297523,2025-06-02 16:49:22.783763+08:00
208,2019-02-12 21:00:00+08:00,28139,28191,28122,28164,7421139,HSI,^HSI,17711960991893773752,2025-06-02 16:49:22.783763+08:00
209,2019-02-12 23:00:00+08:00,28166,28179,28109,28143,7465046,HSI,^HSI,2043768399217058076,2025-06-02 16:49:22.783763+08:00
210,2019-02-13 09:00:00+08:00,28195,28311,28102,28216,8199083,HSI,^HSI,11469348039226055152,2025-06-02 16:49:22.783763+08:00
211,2019-02-13 11:00:00+08:00,28215,28390,28200,28370,7755676,HSI,^HSI,12298498651446925803,2025-06-02 16:49:22.783763+08:00
212,2019-02-13 13:00:00+08:00,28361,28509,28342,28456,7816518,HSI,^HSI,2982635397885757721,2025-06-02 16:49:22.783763+08:00
213,2019-02-13 15:00:00+08:00,28455,28471,28391,28400,6049436,HSI,^HSI,11584727013452257364,2025-06-02 16:49:22.783763+08:00
214,2019-02-13 17:00:00+08:00,28393,28400,28336,28392,4078673,HSI,^HSI,3944571296691313590,2025-06-02 16:49:22.783763+08:00
215,2019-02-13 19:00:00+08:00,28392,28453,28373,28440,6467485,HSI,^HSI,14120933333773066808,2025-06-02 16:49:22.783763+08:00
216,2019-02-13 21:00:00+08:00,28440,28498,28426,28452,7547466,HSI,^HSI,3224961290455706349,2025-06-02 16:49:22.783763+08:00
217,2019-02-13 23:00:00+08:00,28450,28473,28323,28354,2659953,HSI,^HSI,5216026972484413874,2025-06-02 16:49:22.783763+08:00
218,2019-02-14 09:00:00+08:00,28317,28442,28222,28228,2789376,HSI,^HSI,13973224750808069374,2025-06-02 16:49:22.783763+08:00
219,2019-02-14 11:00:00+08:00,28228,28380,28218,28355,5874852,HSI,^HSI,4633331929887209441,2025-06-02 16:49:22.783763+08:00
220,2019-02-14 13:00:00+08:00,28355,28445,28324,28385,9204914,HSI,^HSI,16467879911008447688,2025-06-02 16:49:22.783763+08:00
221,2019-02-14 15:00:00+08:00,28386,28420,28289,28339,8542410,HSI,^HSI,4626667288527662710,2025-06-02 16:49:22.783763+08:00
222,2019-02-14 17:00:00+08:00,28329,28356,28308,28350,9412427,HSI,^HSI,11405130757978398516,2025-06-02 16:49:22.783763+08:00
223,2019-02-14 19:00:00+08:00,28349,28385,28346,28369,2751839,HSI,^HSI,14611891391842096757,2025-06-02 16:49:22.783763+08:00
224,2019-02-14 21:00:00+08:00,28366,28397,28107,28186,6684161,HSI,^HSI,10786685983689341686,2025-06-02 16:49:22.783763+08:00
225,2019-02-14 23:00:00+08:00,28186,28267,28116,28198,8101122,HSI,^HSI,7425527520170413251,2025-06-02 16:49:22.783763+08:00
226,2019-02-15 09:00:00+08:00,28125,28233,27874,27937,2582367,HSI,^HSI,15866881812960851917,2025-06-02 16:49:22.783763+08:00
227,2019-02-15 11:00:00+08:00,27937,27949,27883,27914,9808122,HSI,^HSI,14768505661124792784,2025-06-02 16:49:22.783763+08:00
228,2019-02-15 13:00:00+08:00,27914,27914,27804,27826,5667352,HSI,^HSI,4819118863934717189,2025-06-02 16:49:22.783763+08:00
229,2019-02-15 15:00:00+08:00,27827,27895,27781,27867,8483487,HSI,^HSI,10300303297867621799,2025-06-02 16:49:22.783763+08:00
230,2019-02-15 17:00:00+08:00,27880,27977,27879,27966,2108093,HSI,^HSI,10581483039369026723,2025-06-02 16:49:22.783763+08:00
231,2019-02-15 19:00:00+08:00,27967,28024,27948,28018,6148593,HSI,^HSI,14995658863262648466,2025-06-02 16:49:22.783763+08:00
232,2019-02-15 21:00:00+08:00,28018,28134,27981,28082,7908360,HSI,^HSI,9520756657836259117,2025-06-02 16:49:22.783763+08:00
233,2019-02-15 23:00:00+08:00,28084,28180,28054,28120,5976299,HSI,^HSI,16605006962267020360,2025-06-02 16:49:22.783763+08:00
234,2019-02-18 09:00:00+08:00,28210,28370,28127,28334,5424295,HSI,^HSI,4572380784503678342,2025-06-02 16:49:22.783763+08:00
235,2019-02-18 11:00:00+08:00,28334,28384,28280,28285,1657791,HSI,^HSI,2179261021484679457,2025-06-02 16:49:22.783763+08:00
236,2019-02-18 13:00:00+08:00,28285,28368,28270,28346,1510105,HSI,^HSI,6395504567985862051,2025-06-02 16:49:22.783763+08:00
237,2019-02-18 15:00:00+08:00,28345,28359,28259,28334,8495103,HSI,^HSI,898078919739214591,2025-06-02 16:49:22.783763+08:00
238,2019-02-18 17:00:00+08:00,28323,28371,28286,28366,2726401,HSI,^HSI,16242452503205298808,2025-06-02 16:49:22.783763+08:00
239,2019-02-18 19:00:00+08:00,28366,28371,28334,28341,4650231,HSI,^HSI,12212694505675392388,2025-06-02 16:49:22.783763+08:00
240,2019-02-18 21:00:00+08:00,28342,28360,28315,28350,1481090,HSI,^HSI,12676691505114519186,2025-06-02 16:49:22.783763+08:00
241,2019-02-18 23:00:00+08:00,28350,28350,28306,28325,4205367,HSI,^HSI,2883258407668627882,2025-06-02 16:49:22.783763+08:00
242,2019-02-19 09:00:00+08:00,28291,28448,28257,28430,6182726,HSI,^HSI,17636424827259458774,2025-06-02 16:49:22.783763+08:00
243,2019-02-19 11:00:00+08:00,28430,28436,28299,28299,5587420,HSI,^HSI,9379057885689809835,2025-06-02 16:49:22.783763+08:00
244,2019-02-19 13:00:00+08:00,28300,28306,28166,28260,3363531,HSI,^HSI,16105607889133731431,2025-06-02 16:49:22.783763+08:00
245,2019-02-19 15:00:00+08:00,28260,28260,28128,28155,8737160,HSI,^HSI,14518805887858616433,2025-06-02 16:49:22.783763+08:00
246,2019-02-19 17:00:00+08:00,28145,28145,28074,28115,4229559,HSI,^HSI,2946139624729955040,2025-06-02 16:49:22.783763+08:00
247,2019-02-19 19:00:00+08:00,28113,28118,28038,28085,4914420,HSI,^HSI,13592466680262131839,2025-06-02 16:49:22.783763+08:00
248,2019-02-19 21:00:00+08:00,28084,28200,28067,28198,2683644,HSI,^HSI,16157317731357986328,2025-06-02 16:49:22.783763+08:00
249,2019-02-19 23:00:00+08:00,28198,28313,28187,28312,3804091,HSI,^HSI,15514327865827224121,2025-06-02 16:49:22.783763+08:00
250,2019-02-20 09:00:00+08:00,28297,28573,28261,28489,4231590,HSI,^HSI,12163673481272424945,2025-06-02 16:49:22.783763+08:00
251,2019-02-20 11:00:00+08:00,28488,28522,28296,28373,5461373,HSI,^HSI,14728088156531898857,2025-06-02 16:49:22.783763+08:00
252,2019-02-20 13:00:00+08:00,28376,28483,28334,28436,5438472,HSI,^HSI,7860267905523285150,2025-06-02 16:49:22.783763+08:00
253,2019-02-20 15:00:00+08:00,28435,28514,28413,28510,7781300,HSI,^HSI,9145293484304503093,2025-06-02 16:49:22.783763+08:00
254,2019-02-20 17:00:00+08:00,28515,28517,28445,28491,8526939,HSI,^HSI,6906667232483407872,2025-06-02 16:49:22.783763+08:00
255,2019-02-20 19:00:00+08:00,28489,28502,28456,28484,2233480,HSI,^HSI,1331201367661017970,2025-06-02 16:49:22.783763+08:00
256,2019-02-20 21:00:00+08:00,28483,28570,28469,28554,2383884,HSI,^HSI,2317733435792266824,2025-06-02 16:49:22.783763+08:00
257,2019-02-20 23:00:00+08:00,28554,28671,28543,28662,9480140,HSI,^HSI,3742538015943597272,2025-06-02 16:49:22.783763+08:00
258,2019-02-21 09:00:00+08:00,28545,28684,28363,28673,4056340,HSI,^HSI,5098066961606531688,2025-06-02 16:49:22.783763+08:00
259,2019-02-21 11:00:00+08:00,28672,28744,28628,28701,9932284,HSI,^HSI,4698500848472650543,2025-06-02 16:49:22.783763+08:00
260,2019-02-21 13:00:00+08:00,28699,28799,28521,28597,4933486,HSI,^HSI,3648739758283048388,2025-06-02 16:49:22.783763+08:00
261,2019-02-21 15:00:00+08:00,28598,28657,28563,28655,8825453,HSI,^HSI,3127609514192061647,2025-06-02 16:49:22.783763+08:00
262,2019-02-21 17:00:00+08:00,28653,28674,28582,28672,1458713,HSI,^HSI,4430726892225332096,2025-06-02 16:49:22.783763+08:00
263,2019-02-21 19:00:00+08:00,28671,28684,28602,28636,6138863,HSI,^HSI,10796416388505191850,2025-06-02 16:49:22.783763+08:00
264,2019-02-21 21:00:00+08:00,28636,28649,28499,28539,5492497,HSI,^HSI,13453007244233687992,2025-06-02 16:49:22.783763+08:00
265,2019-02-21 23:00:00+08:00,28538,28543,28456,28500,3404153,HSI,^HSI,15607602756100473512,2025-06-02 16:49:22.783763+08:00
266,2019-02-22 09:00:00+08:00,28508,28570,28417,28507,2578585,HSI,^HSI,9433709067864282296,2025-06-02 16:49:22.783763+08:00
267,2019-02-22 11:00:00+08:00,28509,28605,28482,28557,6976283,HSI,^HSI,805477437360186051,2025-06-02 16:49:22.783763+08:00
268,2019-02-22 13:00:00+08:00,28560,28745,28535,28729,4763149,HSI,^HSI,8381524289601849689,2025-06-02 16:49:22.783763+08:00
269,2019-02-22 15:00:00+08:00,28729,28864,28701,28806,8872900,HSI,^HSI,10354840630796285448,2025-06-02 16:49:22.783763+08:00
270,2019-02-22 17:00:00+08:00,28866,28882,28814,28879,2466969,HSI,^HSI,15957729418603929988,2025-06-02 16:49:22.783763+08:00
271,2019-02-22 19:00:00+08:00,28880,28892,28844,28849,9759996,HSI,^HSI,15030904129950732077,2025-06-02 16:49:22.783763+08:00
272,2019-02-22 21:00:00+08:00,28851,28868,28771,28845,3192375,HSI,^HSI,15184932326485228588,2025-06-02 16:49:22.783763+08:00
273,2019-02-22 23:00:00+08:00,28847,28881,28819,28872,3685499,HSI,^HSI,8747933723354999379,2025-06-02 16:49:22.783763+08:00
274,2019-02-25 09:00:00+08:00,28936,29018,28740,28813,9823894,HSI,^HSI,12143192012176083142,2025-06-02 16:49:22.783763+08:00
275,2019-02-25 11:00:00+08:00,28813,28930,28793,28890,6624142,HSI,^HSI,1131578547157742868,2025-06-02 16:49:22.783763+08:00
276,2019-02-25 13:00:00+08:00,28890,28990,28812,28952,7888221,HSI,^HSI,16937338785891796905,2025-06-02 16:49:22.783763+08:00
277,2019-02-25 15:00:00+08:00,28952,28982,28866,28891,2399746,HSI,^HSI,1839287250986362198,2025-06-02 16:49:22.783763+08:00
278,2019-02-25 17:00:00+08:00,28912,28957,28890,28953,8865076,HSI,^HSI,382112791838014721,2025-06-02 16:49:22.783763+08:00
279,2019-02-25 19:00:00+08:00,28955,28962,28915,28934,9448229,HSI,^HSI,3822265958658798805,2025-06-02 16:49:22.783763+08:00
280,2019-02-25 21:00:00+08:00,28934,29025,28932,28994,6384063,HSI,^HSI,5298036281548733061,2025-06-02 16:49:22.783763+08:00
281,2019-02-25 23:00:00+08:00,28994,29114,28978,29063,5802062,HSI,^HSI,1974923567356454424,2025-06-02 16:49:22.783763+08:00
282,2019-02-26 09:00:00+08:00,28961,28996,28743,28806,2114909,HSI,^HSI,2447303807797476158,2025-06-02 16:49:22.783763+08:00
283,2019-02-26 11:00:00+08:00,28805,28853,28767,28787,4884461,HSI,^HSI,12689749059328904565,2025-06-02 16:49:22.783763+08:00
284,2019-02-26 13:00:00+08:00,28793,28863,28702,28725,8169387,HSI,^HSI,7554341350918962905,2025-06-02 16:49:22.783763+08:00
285,2019-02-26 15:00:00+08:00,28727,28796,28711,28727,9906965,HSI,^HSI,16980371553935337175,2025-06-02 16:49:22.783763+08:00
286,2019-02-26 17:00:00+08:00,28747,28799,28708,28794,4750812,HSI,^HSI,14082284188556105854,2025-06-02 16:49:22.783763+08:00
287,2019-02-26 19:00:00+08:00,28795,28821,28761,28818,6169091,HSI,^HSI,3287018449226737464,2025-06-02 16:49:22.783763+08:00
288,2019-02-26 21:00:00+08:00,28819,28832,28756,28800,8126631,HSI,^HSI,3389221241014056571,2025-06-02 16:49:22.783763+08:00
289,2019-02-26 23:00:00+08:00,28801,28888,28801,28858,9916089,HSI,^HSI,5642172912873634654,2025-06-02 16:49:22.783763+08:00
290,2019-02-27 09:00:00+08:00,28867,28949,28833,28905,7832172,HSI,^HSI,2652845147928257294,2025-06-02 16:49:22.783763+08:00
291,2019-02-27 11:00:00+08:00,28905,28981,28893,28939,4917813,HSI,^HSI,11740001515301336516,2025-06-02 16:49:22.783763+08:00
292,2019-02-27 13:00:00+08:00,28934,29038,28685,28765,2577070,HSI,^HSI,7562559863442112453,2025-06-02 16:49:22.783763+08:00
293,2019-02-27 15:00:00+08:00,28764,28794,28721,28737,7447293,HSI,^HSI,8392630188086003120,2025-06-02 16:49:22.783763+08:00
294,2019-02-27 17:00:00+08:00,28732,28763,28680,28755,7418525,HSI,^HSI,8600497772736876722,2025-06-02 16:49:22.783763+08:00
295,2019-02-27 19:00:00+08:00,28753,28818,28753,28791,2272602,HSI,^HSI,3959429944977712145,2025-06-02 16:49:22.783763+08:00
296,2019-02-27 21:00:00+08:00,28791,28832,28761,28785,9303170,HSI,^HSI,15138763689020995310,2025-06-02 16:49:22.783763+08:00
297,2019-02-27 23:00:00+08:00,28785,28790,28685,28775,4859993,HSI,^HSI,9377439196692287311,2025-06-02 16:49:22.783763+08:00
298,2019-02-28 09:00:00+08:00,28745,28913,28644,28840,1423982,HSI,^HSI,11885202061075530250,2025-06-02 16:49:22.783763+08:00
299,2019-02-28 11:00:00+08:00,28841,28859,28737,28785,6496767,HSI,^HSI,5576603996155637316,2025-06-02 16:49:22.783763+08:00
300,2019-02-28 13:00:00+08:00,28785,28847,28660,28664,2505158,HSI,^HSI,13522204126199566699,2025-06-02 16:49:22.783763+08:00
301,2019-02-28 15:00:00+08:00,28665,28696,28563,28666,4177735,HSI,^HSI,8287971736685426730,2025-06-02 16:49:22.783763+08:00
302,2019-02-28 17:00:00+08:00,28684,28744,28681,28715,2360217,HSI,^HSI,17137969069631561847,2025-06-02 16:49:22.783763+08:00
303,2019-02-28 19:00:00+08:00,28715,28757,28711,28742,3825697,HSI,^HSI,882879692272423653,2025-06-02 16:49:22.783763+08:00
304,2019-02-28 21:00:00+08:00,28744,28750,28654,28677,7466427,HSI,^HSI,7215710669452844829,2025-06-02 16:49:22.783763+08:00
305,2019-02-28 23:00:00+08:00,28676,28684,28580,28655,2371984,HSI,^HSI,9423530018486424844,2025-06-02 16:49:22.783763+08:00
306,2019-03-01 09:00:00+08:00,28705,28840,28652,28827,7701496,HSI,^HSI,6885944013329479366,2025-06-02 16:49:22.783763+08:00
307,2019-03-01 11:00:00+08:00,28826,28837,28690,28760,9393230,HSI,^HSI,7324628458832988902,2025-06-02 16:49:22.783763+08:00
308,2019-03-01 13:00:00+08:00,28761,28783,28671,28758,7398295,HSI,^HSI,141326498369194637,2025-06-02 16:49:22.783763+08:00
309,2019-03-01 15:00:00+08:00,28758,28821,28730,28730,7293689,HSI,^HSI,1582870560352466139,2025-06-02 16:49:22.783763+08:00
310,2019-03-01 17:00:00+08:00,28740,28790,28740,28774,2087529,HSI,^HSI,12758687509102342229,2025-06-02 16:49:22.783763+08:00
311,2019-03-01 19:00:00+08:00,28774,28803,28766,28776,1041869,HSI,^HSI,8404496920535570296,2025-06-02 16:49:22.783763+08:00
312,2019-03-01 21:00:00+08:00,28776,28807,28738,28792,9236627,HSI,^HSI,14674911525256102461,2025-06-02 16:49:22.783763+08:00
313,2019-03-01 23:00:00+08:00,28790,28802,28642,28663,5737344,HSI,^HSI,17779903588554601081,2025-06-02 16:49:22.783763+08:00
314,2019-03-04 09:00:00+08:00,28870,28870,28723,28820,5925611,HSI,^HSI,8425404924681824582,2025-06-02 16:49:22.783763+08:00
315,2019-03-04 11:00:00+08:00,28819,29200,28809,29151,2609613,HSI,^HSI,12392892499574027183,2025-06-02 16:49:22.783763+08:00
316,2019-03-04 13:00:00+08:00,29153,29255,28934,28982,7786900,HSI,^HSI,16987673853571085728,2025-06-02 16:49:22.783763+08:00
317,2019-03-04 15:00:00+08:00,28983,29008,28841,28885,5151291,HSI,^HSI,15945002061715758660,2025-06-02 16:49:22.783763+08:00
318,2019-03-04 17:00:00+08:00,28880,28908,28868,28888,4712669,HSI,^HSI,8606613962625580784,2025-06-02 16:49:22.783763+08:00
319,2019-03-04 19:00:00+08:00,28885,28946,28882,28922,9501429,HSI,^HSI,13031229800793893605,2025-06-02 16:49:22.783763+08:00
320,2019-03-04 21:00:00+08:00,28922,28965,28863,28891,7070046,HSI,^HSI,8923280067442332777,2025-06-02 16:49:22.783763+08:00
321,2019-03-04 23:00:00+08:00,28890,28903,28617,28636,6312152,HSI,^HSI,210238468685809551,2025-06-02 16:49:22.783763+08:00
322,2019-03-05 09:00:00+08:00,28755,28914,28675,28909,3023360,HSI,^HSI,6235995830429149235,2025-06-02 16:49:22.783763+08:00
323,2019-03-05 11:00:00+08:00,28908,28963,28746,28896,9576047,HSI,^HSI,11427066635357774528,2025-06-02 16:49:22.783763+08:00
324,2019-03-05 13:00:00+08:00,28892,28989,28833,28937,3919028,HSI,^HSI,2919030479359143306,2025-06-02 16:49:22.783763+08:00
325,2019-03-05 15:00:00+08:00,28935,28975,28867,28890,2798258,HSI,^HSI,2189714142274234845,2025-06-02 16:49:22.783763+08:00
326,2019-03-05 17:00:00+08:00,28897,28953,28889,28889,7360945,HSI,^HSI,12609598395215381552,2025-06-02 16:49:22.783763+08:00
327,2019-03-05 19:00:00+08:00,28890,28916,28846,28854,7666038,HSI,^HSI,6810676009842907252,2025-06-02 16:49:22.783763+08:00
328,2019-03-05 21:00:00+08:00,28856,28926,28850,28878,5869801,HSI,^HSI,2825942336939856095,2025-06-02 16:49:22.783763+08:00
329,2019-03-05 23:00:00+08:00,28880,29019,28863,28978,9030857,HSI,^HSI,16384375131666908737,2025-06-02 16:49:22.783763+08:00
330,2019-03-06 09:00:00+08:00,28912,29086,28868,28979,5692516,HSI,^HSI,11249700523088675486,2025-06-02 16:49:22.783763+08:00
331,2019-03-06 11:00:00+08:00,28980,29025,28960,28990,1899900,HSI,^HSI,17828593438965902280,2025-06-02 16:49:22.783763+08:00
332,2019-03-06 13:00:00+08:00,28993,29063,28942,28989,1849465,HSI,^HSI,11376612308666288686,2025-06-02 16:49:22.783763+08:00
333,2019-03-06 15:00:00+08:00,28988,29067,28962,29029,3140264,HSI,^HSI,11187653686924165523,2025-06-02 16:49:22.783763+08:00
334,2019-03-06 17:00:00+08:00,29030,29047,29008,29024,7083775,HSI,^HSI,5547977827773464724,2025-06-02 16:49:22.783763+08:00
335,2019-03-06 19:00:00+08:00,29023,29048,29020,29033,2286951,HSI,^HSI,6721634632900988534,2025-06-02 16:49:22.783763+08:00
336,2019-03-06 21:00:00+08:00,29034,29093,29016,29052,4090871,HSI,^HSI,5492724666059230570,2025-06-02 16:49:22.783763+08:00
337,2019-03-06 23:00:00+08:00,29053,29065,28991,28999,5688216,HSI,^HSI,14853765989882045965,2025-06-02 16:49:22.783763+08:00
338,2019-03-07 09:00:00+08:00,28926,29012,28859,28922,4240594,HSI,^HSI,7650148579227219892,2025-06-02 16:49:22.783763+08:00
339,2019-03-07 11:00:00+08:00,28921,28936,28806,28887,3927936,HSI,^HSI,5438791011027044001,2025-06-02 16:49:22.783763+08:00
340,2019-03-07 13:00:00+08:00,28887,28889,28757,28802,7905103,HSI,^HSI,16888027975935662856,2025-06-02 16:49:22.783763+08:00
341,2019-03-07 15:00:00+08:00,28801,28821,28723,28723,7210747,HSI,^HSI,12326683331020370908,2025-06-02 16:49:22.783763+08:00
342,2019-03-07 17:00:00+08:00,28745,28760,28697,28711,2053016,HSI,^HSI,1403398944822174066,2025-06-02 16:49:22.783763+08:00
343,2019-03-07 19:00:00+08:00,28711,28762,28689,28760,3548995,HSI,^HSI,12581516187715191252,2025-06-02 16:49:22.783763+08:00
344,2019-03-07 21:00:00+08:00,28760,28782,28520,28561,1694180,HSI,^HSI,13777473967664186750,2025-06-02 16:49:22.783763+08:00
345,2019-03-07 23:00:00+08:00,28559,28576,28485,28532,3588134,HSI,^HSI,7057472190949383935,2025-06-02 16:49:22.783763+08:00
346,2019-03-08 09:00:00+08:00,28452,28507,28294,28416,8620268,HSI,^HSI,6802992190139157214,2025-06-02 16:49:22.783763+08:00
347,2019-03-08 11:00:00+08:00,28417,28436,28317,28323,3797944,HSI,^HSI,17267647103276002651,2025-06-02 16:49:22.783763+08:00
348,2019-03-08 13:00:00+08:00,28325,28386,28251,28282,8403414,HSI,^HSI,8633936910105923156,2025-06-02 16:49:22.783763+08:00
349,2019-03-08 15:00:00+08:00,28283,28292,28176,28236,9163289,HSI,^HSI,16720230538338880348,2025-06-02 16:49:22.783763+08:00
350,2019-03-08 17:00:00+08:00,28240,28265,28167,28183,8559566,HSI,^HSI,14712917446437637749,2025-06-02 16:49:22.783763+08:00
351,2019-03-08 19:00:00+08:00,28183,28195,28155,28179,9064717,HSI,^HSI,5375892346709547561,2025-06-02 16:49:22.783763+08:00
352,2019-03-08 21:00:00+08:00,28178,28182,28016,28045,1354194,HSI,^HSI,2095202151486735059,2025-06-02 16:49:22.783763+08:00
353,2019-03-08 23:00:00+08:00,28044,28188,28027,28114,6072275,HSI,^HSI,1258033937626423700,2025-06-02 16:49:22.783763+08:00
354,2019-03-11 09:00:00+08:00,28089,28375,28089,28358,7850768,HSI,^HSI,11919553767241042292,2025-06-02 16:49:22.783763+08:00
355,2019-03-11 11:00:00+08:00,28358,28438,28339,28401,8972908,HSI,^HSI,4501158944786251205,2025-06-02 16:49:22.783763+08:00
356,2019-03-11 13:00:00+08:00,28406,28462,28356,28429,8296761,HSI,^HSI,5451401111548214953,2025-06-02 16:49:22.783763+08:00
357,2019-03-11 15:00:00+08:00,28429,28530,28410,28485,9037397,HSI,^HSI,1276368593633984178,2025-06-02 16:49:22.783763+08:00
358,2019-03-11 17:00:00+08:00,28480,28517,28445,28505,1657086,HSI,^HSI,15292822649509800409,2025-06-02 16:49:22.783763+08:00
359,2019-03-11 19:00:00+08:00,28505,28522,28479,28500,7397112,HSI,^HSI,5573051123472445865,2025-06-02 16:49:22.783763+08:00
360,2019-03-11 21:00:00+08:00,28502,28682,28464,28682,7575227,HSI,^HSI,15185298468906475103,2025-06-02 16:49:22.783763+08:00
361,2019-03-11 23:00:00+08:00,28681,28711,28643,28663,7178382,HSI,^HSI,6951163772091405843,2025-06-02 16:49:22.783763+08:00
362,2019-03-12 09:00:00+08:00,28761,28920,28727,28906,8636328,HSI,^HSI,3337302214522825022,2025-06-02 16:49:22.783763+08:00
363,2019-03-12 11:00:00+08:00,28907,28953,28906,28924,7568095,HSI,^HSI,15419929809255475482,2025-06-02 16:49:22.783763+08:00
364,2019-03-12 13:00:00+08:00,28925,28962,28809,28906,7016928,HSI,^HSI,11122982524599710748,2025-06-02 16:49:22.783763+08:00
365,2019-03-12 15:00:00+08:00,28907,28990,28900,28905,4061168,HSI,^HSI,2301855996741103132,2025-06-02 16:49:22.783763+08:00
366,2019-03-12 17:00:00+08:00,28918,28934,28866,28871,3091615,HSI,^HSI,14738730547689682366,2025-06-02 16:49:22.783763+08:00
367,2019-03-12 19:00:00+08:00,28872,28941,28819,28939,3758403,HSI,^HSI,3776251097992749761,2025-06-02 16:49:22.783763+08:00
368,2019-03-12 21:00:00+08:00,28937,28961,28873,28927,2923855,HSI,^HSI,1487827202754398202,2025-06-02 16:49:22.783763+08:00
369,2019-03-12 23:00:00+08:00,28927,28950,28838,28921,3969847,HSI,^HSI,15223145884535584938,2025-06-02 16:49:22.783763+08:00
370,2019-03-13 09:00:00+08:00,28910,28966,28710,28748,7329983,HSI,^HSI,11091547680209398516,2025-06-02 16:49:22.783763+08:00
371,2019-03-13 11:00:00+08:00,28749,28827,28725,28771,2519979,HSI,^HSI,3345455420625248036,2025-06-02 16:49:22.783763+08:00
372,2019-03-13 13:00:00+08:00,28767,28875,28732,28807,7539930,HSI,^HSI,3116882296656661290,2025-06-02 16:49:22.783763+08:00
373,2019-03-13 15:00:00+08:00,28808,28849,28787,28817,7800611,HSI,^HSI,10204426269809282216,2025-06-02 16:49:22.783763+08:00
374,2019-03-13 17:00:00+08:00,28828,28876,28828,28874,3826195,HSI,^HSI,12790277178981643366,2025-06-02 16:49:22.783763+08:00
375,2019-03-13 19:00:00+08:00,28873,28952,28869,28899,2394554,HSI,^HSI,12654208194402958021,2025-06-02 16:49:22.783763+08:00
376,2019-03-13 21:00:00+08:00,28898,28963,28896,28941,9539266,HSI,^HSI,16079854321789448132,2025-06-02 16:49:22.783763+08:00
377,2019-03-13 23:00:00+08:00,28941,28997,28885,28941,3856800,HSI,^HSI,12345406345059612025,2025-06-02 16:49:22.783763+08:00
378,2019-03-14 09:00:00+08:00,28872,28962,28820,28869,3232135,HSI,^HSI,586023355025415332,2025-06-02 16:49:22.783763+08:00
379,2019-03-14 11:00:00+08:00,28868,28903,28675,28830,5542343,HSI,^HSI,12471132622696690770,2025-06-02 16:49:22.783763+08:00
380,2019-03-14 13:00:00+08:00,28828,28862,28761,28807,9982916,HSI,^HSI,3244122679785123324,2025-06-02 16:49:22.783763+08:00
381,2019-03-14 15:00:00+08:00,28808,28900,28795,28898,4700454,HSI,^HSI,16343252063774996567,2025-06-02 16:49:22.783763+08:00
382,2019-03-14 17:00:00+08:00,28900,28944,28803,28823,4111258,HSI,^HSI,14297821420436960028,2025-06-02 16:49:22.783763+08:00
383,2019-03-14 19:00:00+08:00,28824,28907,28816,28878,2644269,HSI,^HSI,2721081760494540775,2025-06-02 16:49:22.783763+08:00
384,2019-03-14 21:00:00+08:00,28876,28881,28772,28789,3176446,HSI,^HSI,4521192153826732006,2025-06-02 16:49:22.783763+08:00
385,2019-03-14 23:00:00+08:00,28791,28835,28756,28807,9599714,HSI,^HSI,250628617926524619,2025-06-02 16:49:22.783763+08:00
386,2019-03-15 09:00:00+08:00,28900,29205,28832,29198,5393185,HSI,^HSI,15354545651396596057,2025-06-02 16:49:22.783763+08:00
