,time,Open_x,High_x,Low_x,Close_x,Volume_x,stock_code_x,ric_code_x,uuid_x,last_modified_date_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,year,month,day,hour,dayofweek,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,dayofyear,weekofyear,current_hour_pillar_heavenly,current_hour_pillar_earthly,current_hour_pillar_heavenly_sin,current_hour_pillar_heavenly_cos,current_hour_pillar_earthly_sin,current_hour_pillar_earthly_cos,current_day_pillar_heavenly,current_day_pillar_earthly,current_day_pillar_heavenly_sin,current_day_pillar_heavenly_cos,current_day_pillar_earthly_sin,current_day_pillar_earthly_cos,current_day_pillar_minus_heavenly,current_day_pillar_minus_earthly,current_day_pillar_minus_heavenly_sin,current_day_pillar_minus_heavenly_cos,current_day_pillar_minus_earthly_sin,current_day_pillar_minus_earthly_cos,current_hour_pillar_minus_heavenly,current_hour_pillar_minus_earthly,current_hour_pillar_minus_heavenly_sin,current_hour_pillar_minus_heavenly_cos,current_hour_pillar_minus_earthly_sin,current_hour_pillar_minus_earthly_cos,current_month_pillar_heavenly,current_month_pillar_earthly,current_month_pillar_heavenly_sin,current_month_pillar_heavenly_cos,current_month_pillar_earthly_sin,current_month_pillar_earthly_cos,current_year_pillar_heavenly,current_year_pillar_earthly,current_year_pillar_heavenly_sin,current_year_pillar_heavenly_cos,current_year_pillar_earthly_sin,current_year_pillar_earthly_cos,current_year_pillar_minus_heavenly,current_year_pillar_minus_earthly,current_year_pillar_minus_heavenly_sin,current_year_pillar_minus_heavenly_cos,current_year_pillar_minus_earthly_sin,current_year_pillar_minus_earthly_cos,current_month_pillar_minus_heavenly,current_month_pillar_minus_earthly,current_month_pillar_minus_heavenly_sin,current_month_pillar_minus_heavenly_cos,current_month_pillar_minus_earthly_sin,current_month_pillar_minus_earthly_cos,base_year_pillar_heavenly,base_year_pillar_earthly,base_year_pillar_heavenly_sin,base_year_pillar_heavenly_cos,base_year_pillar_earthly_sin,base_year_pillar_earthly_cos,base_month_pillar_heavenly,base_month_pillar_earthly,base_month_pillar_heavenly_sin,base_month_pillar_heavenly_cos,base_month_pillar_earthly_sin,base_month_pillar_earthly_cos,base_day_pillar_heavenly,base_day_pillar_earthly,base_day_pillar_heavenly_sin,base_day_pillar_heavenly_cos,base_day_pillar_earthly_sin,base_day_pillar_earthly_cos,base_hour_pillar_heavenly,base_hour_pillar_earthly,base_hour_pillar_heavenly_sin,base_hour_pillar_heavenly_cos,base_hour_pillar_earthly_sin,base_hour_pillar_earthly_cos,base_month_pillar_minus_heavenly,base_month_pillar_minus_earthly,base_month_pillar_minus_heavenly_sin,base_month_pillar_minus_heavenly_cos,base_month_pillar_minus_earthly_sin,base_month_pillar_minus_earthly_cos,base_hour_pillar_minus_heavenly,base_hour_pillar_minus_earthly,base_hour_pillar_minus_heavenly_sin,base_hour_pillar_minus_heavenly_cos,base_hour_pillar_minus_earthly_sin,base_hour_pillar_minus_earthly_cos,base_year_pillar_minus_heavenly,base_year_pillar_minus_earthly,base_year_pillar_minus_heavenly_sin,base_year_pillar_minus_heavenly_cos,base_year_pillar_minus_earthly_sin,base_year_pillar_minus_earthly_cos,base_day_pillar_minus_heavenly,base_day_pillar_minus_earthly,base_day_pillar_minus_heavenly_sin,base_day_pillar_minus_heavenly_cos,base_day_pillar_minus_earthly_sin,base_day_pillar_minus_earthly_cos,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus,Open_y,High_y,Low_y,Close_y,Volume_y,stock_code_y,ric_code_y,uuid_y,last_modified_date_y,target
723,2019-05-21 17:00:00+08:00,27539,27647,27530,27622,6726995,HSI,^HSI,18249872264532024816,2025-06-03 10:43:47.161339+08:00,辛酉,癸酉,戊寅,丙寅,甲申,己亥,甲午,己卯,辛酉,癸酉,丙申,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,5,21,17,1,2,False,False,False,False,False,False,141,21,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,癸,酉,-0.587785,0.809017,-1,-1.83697e-16,戊,寅,0.587785,-0.809017,0.866025,0.5,丙,寅,0.951057,0.309017,0.866025,0.5,甲,申,0,1,-0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,己,卯,1.22465e-16,-1,1,6.12323e-17,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,死,死,長生,病,絕,沐浴,病,病,沐浴,死,帝旺,長生,臨官,臨官,胎,帝旺,沐浴,絕,絕,絕,帝旺,胎,死,臨官,長生,長生,死,沐浴,胎,病,帝旺,帝旺,絕,臨官,病,胎,27539,27647,27530,27622,6726995,HSI,^HSI,18249872264532024816,2025-06-03 10:43:47.161339+08:00,27614
724,2019-05-21 19:00:00+08:00,27624,27628,27553,27614,9677990,HSI,^HSI,2090704946127955529,2025-06-03 10:43:47.161339+08:00,壬戌,癸酉,戊寅,丁卯,甲申,己亥,甲午,己卯,壬戌,癸戌,丙申,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,5,21,19,1,2,False,False,False,False,False,False,141,21,壬,戌,-0.951057,0.309017,-0.866025,0.5,癸,酉,-0.587785,0.809017,-1,-1.83697e-16,戊,寅,0.587785,-0.809017,0.866025,0.5,丁,卯,0.951057,-0.309017,1,6.12323e-17,甲,申,0,1,-0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,己,卯,1.22465e-16,-1,1,6.12323e-17,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,死,沐浴,病,絕,沐浴,衰,病,長生,死,帝旺,長生,冠帶,臨官,絕,帝旺,沐浴,絕,墓庫,絕,臨官,胎,死,臨官,養,長生,病,沐浴,胎,病,衰,帝旺,胎,臨官,病,胎,27624,27628,27553,27614,9677990,HSI,^HSI,2090704946127955529,2025-06-03 10:43:47.161339+08:00,27594
725,2019-05-21 21:00:00+08:00,27615,27618,27495,27594,2309203,HSI,^HSI,13613086871561727827,2025-06-03 10:43:47.161339+08:00,癸亥,癸酉,戊寅,戊辰,甲申,己亥,甲午,己卯,癸亥,癸戌,丙申,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,5,21,21,1,2,False,False,False,False,False,False,141,21,癸,亥,-0.587785,0.809017,-0.5,0.866025,癸,酉,-0.587785,0.809017,-1,-1.83697e-16,戊,寅,0.587785,-0.809017,0.866025,0.5,戊,辰,0.587785,-0.809017,0.866025,-0.5,甲,申,0,1,-0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,己,卯,1.22465e-16,-1,1,6.12323e-17,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,絕,死,冠帶,病,絕,沐浴,帝旺,病,養,死,帝旺,長生,沐浴,臨官,墓庫,帝旺,沐浴,絕,死,絕,冠帶,胎,死,臨官,胎,長生,衰,沐浴,胎,病,病,帝旺,養,臨官,病,胎,27615,27618,27495,27594,2309203,HSI,^HSI,13613086871561727827,2025-06-03 10:43:47.161339+08:00,27573
726,2019-05-21 23:00:00+08:00,27594,27604,27502,27573,2812957,HSI,^HSI,6899968996978806351,2025-06-03 10:43:47.161339+08:00,丙子,己未,甲子,辛巳,甲申,己亥,甲午,己卯,丙子,甲午,丙申,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,5,21,23,1,2,False,False,False,False,False,False,141,21,丙,子,0.951057,0.309017,0,1,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,子,0,1,0,1,辛,巳,-0.951057,-0.309017,0.5,-0.866025,甲,申,0,1,-0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,己,卯,1.22465e-16,-1,1,6.12323e-17,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,胎,衰,臨官,病,絕,沐浴,臨官,墓庫,胎,死,帝旺,長生,長生,衰,死,帝旺,沐浴,絕,病,養,沐浴,胎,死,臨官,絕,冠帶,帝旺,沐浴,胎,病,死,冠帶,長生,臨官,病,胎,27594,27604,27502,27573,2812957,HSI,^HSI,6899968996978806351,2025-06-03 10:43:47.161339+08:00,27583
727,2019-05-22 09:00:00+08:00,27568,27718,27535,27583,2455954,HSI,^HSI,17743471848257990164,2025-06-03 10:43:47.161339+08:00,己巳,己未,甲子,甲戌,甲申,己亥,甲午,己卯,己巳,己申,丙申,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,5,22,9,2,2,False,False,False,False,False,False,142,21,己,巳,1.22465e-16,-1,0.5,-0.866025,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,子,0,1,0,1,甲,戌,0,1,-0.866025,0.5,甲,申,0,1,-0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,己,卯,1.22465e-16,-1,1,6.12323e-17,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,臨官,衰,墓庫,病,絕,沐浴,胎,墓庫,衰,死,帝旺,長生,死,衰,冠帶,帝旺,沐浴,絕,沐浴,養,墓庫,胎,死,臨官,帝旺,冠帶,養,沐浴,胎,病,長生,冠帶,衰,臨官,病,胎,27568,27718,27535,27583,2455954,HSI,^HSI,17743471848257990164,2025-06-03 10:43:47.161339+08:00,27622
728,2019-05-22 11:00:00+08:00,27582,27640,27566,27622,7995806,HSI,^HSI,13104310275803794890,2025-06-03 10:43:47.161339+08:00,庚午,甲戌,己卯,乙亥,甲申,己亥,甲午,己卯,庚午,己酉,丙申,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,5,22,11,2,2,False,False,False,False,False,False,142,21,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,戌,0,1,-0.866025,0.5,己,卯,1.22465e-16,-1,1,6.12323e-17,乙,亥,0.587785,0.809017,-0.5,0.866025,甲,申,0,1,-0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,己,卯,1.22465e-16,-1,1,6.12323e-17,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,帝旺,墓庫,絕,病,絕,沐浴,絕,衰,帝旺,死,帝旺,長生,病,冠帶,沐浴,帝旺,沐浴,絕,長生,墓庫,死,胎,死,臨官,臨官,養,胎,沐浴,胎,病,沐浴,衰,病,臨官,病,胎,27582,27640,27566,27622,7995806,HSI,^HSI,13104310275803794890,2025-06-03 10:43:47.161339+08:00,27596
729,2019-05-22 13:00:00+08:00,27623,27646,27512,27596,1921403,HSI,^HSI,11930310191779265290,2025-06-03 10:43:47.161339+08:00,辛未,甲戌,己卯,丙子,甲申,己亥,甲午,己卯,辛未,甲酉,丙申,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,5,22,13,2,2,False,False,False,False,False,False,142,21,辛,未,-0.951057,-0.309017,-0.5,-0.866025,甲,戌,0,1,-0.866025,0.5,己,卯,1.22465e-16,-1,1,6.12323e-17,丙,子,0.951057,0.309017,0,1,甲,申,0,1,-0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,己,卯,1.22465e-16,-1,1,6.12323e-17,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,衰,墓庫,胎,病,絕,沐浴,墓庫,衰,臨官,死,帝旺,長生,衰,冠帶,長生,帝旺,沐浴,絕,養,墓庫,病,胎,死,臨官,冠帶,養,絕,沐浴,胎,病,冠帶,衰,死,臨官,病,胎,27623,27646,27512,27596,1921403,HSI,^HSI,11930310191779265290,2025-06-03 10:43:47.161339+08:00,27608
730,2019-05-22 15:00:00+08:00,27596,27614,27550,27608,4483912,HSI,^HSI,9095246840405739778,2025-06-03 10:43:47.161339+08:00,壬申,甲戌,己卯,丁丑,甲申,己亥,甲午,己卯,壬申,甲戌,丙申,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,5,22,15,2,2,False,False,False,False,False,False,142,21,壬,申,-0.951057,0.309017,-0.866025,-0.5,甲,戌,0,1,-0.866025,0.5,己,卯,1.22465e-16,-1,1,6.12323e-17,丁,丑,0.951057,-0.309017,0.5,0.866025,甲,申,0,1,-0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,己,卯,1.22465e-16,-1,1,6.12323e-17,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,病,墓庫,養,病,絕,沐浴,死,衰,冠帶,死,帝旺,長生,帝旺,冠帶,養,帝旺,沐浴,絕,胎,墓庫,衰,胎,死,臨官,沐浴,養,墓庫,沐浴,胎,病,臨官,衰,墓庫,臨官,病,胎,27596,27614,27550,27608,4483912,HSI,^HSI,9095246840405739778,2025-06-03 10:43:47.161339+08:00,27611
731,2019-05-22 17:00:00+08:00,27615,27673,27597,27611,2504425,HSI,^HSI,8983537375417639098,2025-06-03 10:43:47.161339+08:00,癸酉,甲戌,己卯,戊寅,甲申,己亥,甲午,己卯,癸酉,甲戌,丙申,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,5,22,17,2,2,False,False,False,False,False,False,142,21,癸,酉,-0.587785,0.809017,-1,-1.83697e-16,甲,戌,0,1,-0.866025,0.5,己,卯,1.22465e-16,-1,1,6.12323e-17,戊,寅,0.587785,-0.809017,0.866025,0.5,甲,申,0,1,-0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,己,卯,1.22465e-16,-1,1,6.12323e-17,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,死,墓庫,長生,病,絕,沐浴,病,衰,沐浴,死,帝旺,長生,臨官,冠帶,胎,帝旺,沐浴,絕,絕,墓庫,帝旺,胎,死,臨官,長生,養,死,沐浴,胎,病,帝旺,衰,絕,臨官,病,胎,27615,27673,27597,27611,2504425,HSI,^HSI,8983537375417639098,2025-06-03 10:43:47.161339+08:00,27535
732,2019-05-22 19:00:00+08:00,27612,27613,27462,27535,8743006,HSI,^HSI,6131769412020226699,2025-06-03 10:43:47.161339+08:00,甲戌,甲戌,己卯,己卯,甲申,己亥,甲午,己卯,甲戌,甲亥,丙申,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,5,22,19,2,2,False,False,False,False,False,False,142,21,甲,戌,0,1,-0.866025,0.5,甲,戌,0,1,-0.866025,0.5,己,卯,1.22465e-16,-1,1,6.12323e-17,己,卯,1.22465e-16,-1,1,6.12323e-17,甲,申,0,1,-0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,己,卯,1.22465e-16,-1,1,6.12323e-17,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,墓庫,沐浴,病,絕,沐浴,衰,衰,長生,死,帝旺,長生,冠帶,冠帶,絕,帝旺,沐浴,絕,墓庫,墓庫,臨官,胎,死,臨官,養,養,病,沐浴,胎,病,衰,衰,胎,臨官,病,胎,27612,27613,27462,27535,8743006,HSI,^HSI,6131769412020226699,2025-06-03 10:43:47.161339+08:00,27528
733,2019-05-22 21:00:00+08:00,27535,27585,27506,27528,6661695,HSI,^HSI,3381791632747913589,2025-06-03 10:43:47.161339+08:00,乙亥,甲戌,己卯,庚辰,甲申,己亥,甲午,己卯,乙亥,甲亥,丙申,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,5,22,21,2,2,False,False,False,False,False,False,142,21,乙,亥,0.587785,0.809017,-0.5,0.866025,甲,戌,0,1,-0.866025,0.5,己,卯,1.22465e-16,-1,1,6.12323e-17,庚,辰,-0.587785,-0.809017,0.866025,-0.5,甲,申,0,1,-0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,己,卯,1.22465e-16,-1,1,6.12323e-17,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,絕,墓庫,冠帶,病,絕,沐浴,帝旺,衰,養,死,帝旺,長生,沐浴,冠帶,墓庫,帝旺,沐浴,絕,死,墓庫,冠帶,胎,死,臨官,胎,養,衰,沐浴,胎,病,病,衰,養,臨官,病,胎,27535,27585,27506,27528,6661695,HSI,^HSI,3381791632747913589,2025-06-03 10:43:47.161339+08:00,27522
734,2019-05-22 23:00:00+08:00,27529,27563,27497,27522,4628247,HSI,^HSI,12845964481113082614,2025-06-03 10:43:47.161339+08:00,戊子,庚申,乙丑,癸巳,甲申,己亥,甲午,己卯,戊子,乙未,丙申,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,5,22,23,2,2,False,False,False,False,False,False,142,21,戊,子,0.587785,-0.809017,0,1,庚,申,-0.587785,-0.809017,-0.866025,-0.5,乙,丑,0.587785,0.809017,0.5,0.866025,癸,巳,-0.587785,0.809017,0.5,-0.866025,甲,申,0,1,-0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,己,卯,1.22465e-16,-1,1,6.12323e-17,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,胎,病,臨官,病,絕,沐浴,臨官,死,胎,死,帝旺,長生,長生,帝旺,死,帝旺,沐浴,絕,病,胎,沐浴,胎,死,臨官,絕,沐浴,帝旺,沐浴,胎,病,死,臨官,長生,臨官,病,胎,27529,27563,27497,27522,4628247,HSI,^HSI,12845964481113082614,2025-06-03 10:43:47.161339+08:00,27340
735,2019-05-23 09:00:00+08:00,27377,27469,27213,27340,6021106,HSI,^HSI,15377431379811655207,2025-06-03 10:43:47.161339+08:00,辛巳,庚申,乙丑,丙戌,甲申,己亥,甲午,己卯,辛巳,庚酉,丙申,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,5,23,9,3,2,False,False,False,False,False,False,143,21,辛,巳,-0.951057,-0.309017,0.5,-0.866025,庚,申,-0.587785,-0.809017,-0.866025,-0.5,乙,丑,0.587785,0.809017,0.5,0.866025,丙,戌,0.951057,0.309017,-0.866025,0.5,甲,申,0,1,-0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,己,卯,1.22465e-16,-1,1,6.12323e-17,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,臨官,病,墓庫,病,絕,沐浴,胎,死,衰,死,帝旺,長生,死,帝旺,冠帶,帝旺,沐浴,絕,沐浴,胎,墓庫,胎,死,臨官,帝旺,沐浴,養,沐浴,胎,病,長生,臨官,衰,臨官,病,胎,27377,27469,27213,27340,6021106,HSI,^HSI,15377431379811655207,2025-06-03 10:43:47.161339+08:00,27300
736,2019-05-23 11:00:00+08:00,27340,27343,27231,27300,1544155,HSI,^HSI,16667604721247372388,2025-06-03 10:43:47.161339+08:00,壬午,乙亥,庚辰,丁亥,甲申,己亥,甲午,己卯,壬午,庚戌,丙申,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,5,23,11,3,2,False,False,False,False,False,False,143,21,壬,午,-0.951057,0.309017,1.22465e-16,-1,乙,亥,0.587785,0.809017,-0.5,0.866025,庚,辰,-0.587785,-0.809017,0.866025,-0.5,丁,亥,0.951057,-0.309017,-0.5,0.866025,甲,申,0,1,-0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,己,卯,1.22465e-16,-1,1,6.12323e-17,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,帝旺,絕,絕,病,絕,沐浴,絕,帝旺,帝旺,死,帝旺,長生,病,沐浴,沐浴,帝旺,沐浴,絕,長生,死,死,胎,死,臨官,臨官,胎,胎,沐浴,胎,病,沐浴,病,病,臨官,病,胎,27340,27343,27231,27300,1544155,HSI,^HSI,16667604721247372388,2025-06-03 10:43:47.161339+08:00,27155
