,time,Open,High,Low,Close,Volume,stock_code,ric_code,uuid,last_modified_date
193,2019-02-08 23:00:00+08:00,27849,27877,27758,27827,1540686,HSI,^HSI,6414916021740547187,2025-06-02 17:34:48.617513+08:00
194,2019-02-11 09:00:00+08:00,27911,27971,27759,27959,3268601,HSI,^HSI,8369222942972609979,2025-06-02 17:34:48.617513+08:00
195,2019-02-11 11:00:00+08:00,27961,27986,27890,27930,9294185,HSI,^HSI,17995458162929290927,2025-06-02 17:34:48.617513+08:00
196,2019-02-11 13:00:00+08:00,27930,28088,27882,28051,1747566,HSI,^HSI,16894748926421901218,2025-06-02 17:34:48.617513+08:00
197,2019-02-11 15:00:00+08:00,28052,28158,28028,28130,6144991,HSI,^HSI,16094018459576689556,2025-06-02 17:34:48.617513+08:00
198,2019-02-11 17:00:00+08:00,28144,28220,28144,28177,3185253,HSI,^HSI,242769568122846957,2025-06-02 17:34:48.617513+08:00
199,2019-02-11 19:00:00+08:00,28179,28185,28132,28179,3616619,HSI,^HSI,172819331066186630,2025-06-02 17:34:48.617513+08:00
200,2019-02-11 21:00:00+08:00,28177,28219,28113,28131,4150172,HSI,^HSI,2209526118567914056,2025-06-02 17:34:48.617513+08:00
201,2019-02-11 23:00:00+08:00,28130,28172,28085,28100,1453611,HSI,^HSI,468336585054736379,2025-06-02 17:34:48.617513+08:00
202,2019-02-12 09:00:00+08:00,28180,28180,27916,28121,4546880,HSI,^HSI,15714779921255581948,2025-06-02 17:34:48.617513+08:00
203,2019-02-12 11:00:00+08:00,28121,28187,28104,28149,7080455,HSI,^HSI,10690022957508843440,2025-06-02 17:34:48.617513+08:00
204,2019-02-12 13:00:00+08:00,28147,28152,28071,28116,3127023,HSI,^HSI,6667668949636375611,2025-06-02 17:34:48.617513+08:00
205,2019-02-12 15:00:00+08:00,28117,28155,28087,28123,1844305,HSI,^HSI,17660392126794782706,2025-06-02 17:34:48.617513+08:00
206,2019-02-12 17:00:00+08:00,28117,28160,28111,28156,9119154,HSI,^HSI,6394670712020396225,2025-06-02 17:34:48.617513+08:00
207,2019-02-12 19:00:00+08:00,28156,28176,28137,28139,4550150,HSI,^HSI,16563129510662102984,2025-06-02 17:34:48.617513+08:00
208,2019-02-12 21:00:00+08:00,28139,28191,28122,28164,4517631,HSI,^HSI,11485580522786064909,2025-06-02 17:34:48.617513+08:00
209,2019-02-12 23:00:00+08:00,28166,28179,28109,28143,5691075,HSI,^HSI,7664858235300479224,2025-06-02 17:34:48.617513+08:00
210,2019-02-13 09:00:00+08:00,28195,28311,28102,28216,1662232,HSI,^HSI,12346241672565951948,2025-06-02 17:34:48.617513+08:00
211,2019-02-13 11:00:00+08:00,28215,28390,28200,28370,2529291,HSI,^HSI,8412502878478135092,2025-06-02 17:34:48.617513+08:00
212,2019-02-13 13:00:00+08:00,28361,28509,28342,28456,8354257,HSI,^HSI,17016100004607424966,2025-06-02 17:34:48.617513+08:00
213,2019-02-13 15:00:00+08:00,28455,28471,28391,28400,4594863,HSI,^HSI,12656976580303209370,2025-06-02 17:34:48.617513+08:00
214,2019-02-13 17:00:00+08:00,28393,28400,28336,28392,3758785,HSI,^HSI,17481535829822408471,2025-06-02 17:34:48.617513+08:00
215,2019-02-13 19:00:00+08:00,28392,28453,28373,28440,9760803,HSI,^HSI,5050080363884214521,2025-06-02 17:34:48.617513+08:00
216,2019-02-13 21:00:00+08:00,28440,28498,28426,28452,9111614,HSI,^HSI,6317542168487835233,2025-06-02 17:34:48.617513+08:00
217,2019-02-13 23:00:00+08:00,28450,28473,28323,28354,5831924,HSI,^HSI,14130898924047920628,2025-06-02 17:34:48.617513+08:00
218,2019-02-14 09:00:00+08:00,28317,28442,28222,28228,3026915,HSI,^HSI,11053697982314395719,2025-06-02 17:34:48.617513+08:00
219,2019-02-14 11:00:00+08:00,28228,28380,28218,28355,1055665,HSI,^HSI,15573601339294688896,2025-06-02 17:34:48.617513+08:00
220,2019-02-14 13:00:00+08:00,28355,28445,28324,28385,9166820,HSI,^HSI,8315924664570580510,2025-06-02 17:34:48.617513+08:00
221,2019-02-14 15:00:00+08:00,28386,28420,28289,28339,5425600,HSI,^HSI,8274215207799872624,2025-06-02 17:34:48.617513+08:00
222,2019-02-14 17:00:00+08:00,28329,28356,28308,28350,2994387,HSI,^HSI,15186565512888647226,2025-06-02 17:34:48.617513+08:00
223,2019-02-14 19:00:00+08:00,28349,28385,28346,28369,8694644,HSI,^HSI,3093044589257865676,2025-06-02 17:34:48.617513+08:00
224,2019-02-14 21:00:00+08:00,28366,28397,28107,28186,2392135,HSI,^HSI,4221835437181716232,2025-06-02 17:34:48.617513+08:00
225,2019-02-14 23:00:00+08:00,28186,28267,28116,28198,8687820,HSI,^HSI,7743780049964826381,2025-06-02 17:34:48.617513+08:00
226,2019-02-15 09:00:00+08:00,28125,28233,27874,27937,5257325,HSI,^HSI,8979061625672656106,2025-06-02 17:34:48.617513+08:00
227,2019-02-15 11:00:00+08:00,27937,27949,27883,27914,9030958,HSI,^HSI,14878786408954375106,2025-06-02 17:34:48.617513+08:00
228,2019-02-15 13:00:00+08:00,27914,27914,27804,27826,1628633,HSI,^HSI,9592234044467473514,2025-06-02 17:34:48.617513+08:00
229,2019-02-15 15:00:00+08:00,27827,27895,27781,27867,7139492,HSI,^HSI,3536885826466070179,2025-06-02 17:34:48.617513+08:00
230,2019-02-15 17:00:00+08:00,27880,27977,27879,27966,9656837,HSI,^HSI,6814010086715459205,2025-06-02 17:34:48.617513+08:00
231,2019-02-15 19:00:00+08:00,27967,28024,27948,28018,4811891,HSI,^HSI,9320948899567502333,2025-06-02 17:34:48.617513+08:00
232,2019-02-15 21:00:00+08:00,28018,28134,27981,28082,6050596,HSI,^HSI,17668105934549270733,2025-06-02 17:34:48.617513+08:00
233,2019-02-15 23:00:00+08:00,28084,28180,28054,28120,3075349,HSI,^HSI,16954228749178505637,2025-06-02 17:34:48.617513+08:00
234,2019-02-18 09:00:00+08:00,28210,28370,28127,28334,7141727,HSI,^HSI,10585705144764006832,2025-06-02 17:34:48.617513+08:00
235,2019-02-18 11:00:00+08:00,28334,28384,28280,28285,1197455,HSI,^HSI,15957454004491343025,2025-06-02 17:34:48.617513+08:00
236,2019-02-18 13:00:00+08:00,28285,28368,28270,28346,6808928,HSI,^HSI,7064712542712893943,2025-06-02 17:34:48.617513+08:00
237,2019-02-18 15:00:00+08:00,28345,28359,28259,28334,6289949,HSI,^HSI,2110311329222984415,2025-06-02 17:34:48.617513+08:00
238,2019-02-18 17:00:00+08:00,28323,28371,28286,28366,1805891,HSI,^HSI,17413830889092939003,2025-06-02 17:34:48.617513+08:00
239,2019-02-18 19:00:00+08:00,28366,28371,28334,28341,5073247,HSI,^HSI,4024638324138812248,2025-06-02 17:34:48.617513+08:00
240,2019-02-18 21:00:00+08:00,28342,28360,28315,28350,8422699,HSI,^HSI,13320469491466586508,2025-06-02 17:34:48.617513+08:00
241,2019-02-18 23:00:00+08:00,28350,28350,28306,28325,1815611,HSI,^HSI,13481922572496057623,2025-06-02 17:34:48.617513+08:00
242,2019-02-19 09:00:00+08:00,28291,28448,28257,28430,3726540,HSI,^HSI,14118372465277319264,2025-06-02 17:34:48.617513+08:00
243,2019-02-19 11:00:00+08:00,28430,28436,28299,28299,3214286,HSI,^HSI,9581454641201064935,2025-06-02 17:34:48.617513+08:00
244,2019-02-19 13:00:00+08:00,28300,28306,28166,28260,5039938,HSI,^HSI,3639135313438939300,2025-06-02 17:34:48.617513+08:00
245,2019-02-19 15:00:00+08:00,28260,28260,28128,28155,6630563,HSI,^HSI,16773475366732903374,2025-06-02 17:34:48.617513+08:00
246,2019-02-19 17:00:00+08:00,28145,28145,28074,28115,9661387,HSI,^HSI,14008601679849289309,2025-06-02 17:34:48.617513+08:00
247,2019-02-19 19:00:00+08:00,28113,28118,28038,28085,1551741,HSI,^HSI,5991863807414138056,2025-06-02 17:34:48.617513+08:00
248,2019-02-19 21:00:00+08:00,28084,28200,28067,28198,8858002,HSI,^HSI,12326981386762300877,2025-06-02 17:34:48.617513+08:00
249,2019-02-19 23:00:00+08:00,28198,28313,28187,28312,7968995,HSI,^HSI,14278970870206851141,2025-06-02 17:34:48.617513+08:00
250,2019-02-20 09:00:00+08:00,28297,28573,28261,28489,2580348,HSI,^HSI,8356969727513600227,2025-06-02 17:34:48.617513+08:00
251,2019-02-20 11:00:00+08:00,28488,28522,28296,28373,6651107,HSI,^HSI,10689140909415623239,2025-06-02 17:34:48.617513+08:00
252,2019-02-20 13:00:00+08:00,28376,28483,28334,28436,6708528,HSI,^HSI,5941949012141662437,2025-06-02 17:34:48.617513+08:00
253,2019-02-20 15:00:00+08:00,28435,28514,28413,28510,9601616,HSI,^HSI,9003006148951302446,2025-06-02 17:34:48.617513+08:00
254,2019-02-20 17:00:00+08:00,28515,28517,28445,28491,5343864,HSI,^HSI,14222155355754099351,2025-06-02 17:34:48.617513+08:00
255,2019-02-20 19:00:00+08:00,28489,28502,28456,28484,8245850,HSI,^HSI,2173491214547894193,2025-06-02 17:34:48.617513+08:00
256,2019-02-20 21:00:00+08:00,28483,28570,28469,28554,8861435,HSI,^HSI,5027687126678092465,2025-06-02 17:34:48.617513+08:00
257,2019-02-20 23:00:00+08:00,28554,28671,28543,28662,1532505,HSI,^HSI,4319482274859994538,2025-06-02 17:34:48.617513+08:00
258,2019-02-21 09:00:00+08:00,28545,28684,28363,28673,1008582,HSI,^HSI,234502843568216734,2025-06-02 17:34:48.617513+08:00
259,2019-02-21 11:00:00+08:00,28672,28744,28628,28701,1867813,HSI,^HSI,1618111883577120596,2025-06-02 17:34:48.617513+08:00
260,2019-02-21 13:00:00+08:00,28699,28799,28521,28597,5176548,HSI,^HSI,12659575317872008130,2025-06-02 17:34:48.617513+08:00
261,2019-02-21 15:00:00+08:00,28598,28657,28563,28655,5926942,HSI,^HSI,10125088648618321050,2025-06-02 17:34:48.617513+08:00
262,2019-02-21 17:00:00+08:00,28653,28674,28582,28672,8973200,HSI,^HSI,8062503252088981980,2025-06-02 17:34:48.617513+08:00
263,2019-02-21 19:00:00+08:00,28671,28684,28602,28636,9744956,HSI,^HSI,17561921064850298594,2025-06-02 17:34:48.617513+08:00
264,2019-02-21 21:00:00+08:00,28636,28649,28499,28539,7805053,HSI,^HSI,8977284238799382594,2025-06-02 17:34:48.617513+08:00
265,2019-02-21 23:00:00+08:00,28538,28543,28456,28500,3566830,HSI,^HSI,18163408470582180519,2025-06-02 17:34:48.617513+08:00
266,2019-02-22 09:00:00+08:00,28508,28570,28417,28507,4217073,HSI,^HSI,7977772333945768098,2025-06-02 17:34:48.617513+08:00
267,2019-02-22 11:00:00+08:00,28509,28605,28482,28557,2227775,HSI,^HSI,9680313063449305285,2025-06-02 17:34:48.617513+08:00
268,2019-02-22 13:00:00+08:00,28560,28745,28535,28729,6042802,HSI,^HSI,5314480449624942007,2025-06-02 17:34:48.617513+08:00
269,2019-02-22 15:00:00+08:00,28729,28864,28701,28806,6685339,HSI,^HSI,3348946369740107643,2025-06-02 17:34:48.617513+08:00
270,2019-02-22 17:00:00+08:00,28866,28882,28814,28879,5248403,HSI,^HSI,18130405160192958560,2025-06-02 17:34:48.617513+08:00
271,2019-02-22 19:00:00+08:00,28880,28892,28844,28849,7918421,HSI,^HSI,18331852816385616912,2025-06-02 17:34:48.617513+08:00
272,2019-02-22 21:00:00+08:00,28851,28868,28771,28845,6861709,HSI,^HSI,4684734135276114820,2025-06-02 17:34:48.617513+08:00
273,2019-02-22 23:00:00+08:00,28847,28881,28819,28872,1530931,HSI,^HSI,12077831593871734904,2025-06-02 17:34:48.617513+08:00
274,2019-02-25 09:00:00+08:00,28936,29018,28740,28813,8126655,HSI,^HSI,2577829887140477365,2025-06-02 17:34:48.617513+08:00
275,2019-02-25 11:00:00+08:00,28813,28930,28793,28890,5042839,HSI,^HSI,2452059419548733714,2025-06-02 17:34:48.617513+08:00
276,2019-02-25 13:00:00+08:00,28890,28990,28812,28952,3272637,HSI,^HSI,16781064759560245580,2025-06-02 17:34:48.617513+08:00
277,2019-02-25 15:00:00+08:00,28952,28982,28866,28891,9779900,HSI,^HSI,286138555999873100,2025-06-02 17:34:48.617513+08:00
278,2019-02-25 17:00:00+08:00,28912,28957,28890,28953,2565976,HSI,^HSI,15665248250700764951,2025-06-02 17:34:48.617513+08:00
279,2019-02-25 19:00:00+08:00,28955,28962,28915,28934,6248672,HSI,^HSI,3598360819601186225,2025-06-02 17:34:48.617513+08:00
280,2019-02-25 21:00:00+08:00,28934,29025,28932,28994,6990934,HSI,^HSI,12719561105115812120,2025-06-02 17:34:48.617513+08:00
281,2019-02-25 23:00:00+08:00,28994,29114,28978,29063,6674753,HSI,^HSI,16026042285813521265,2025-06-02 17:34:48.617513+08:00
282,2019-02-26 09:00:00+08:00,28961,28996,28743,28806,9766174,HSI,^HSI,5301542806745063240,2025-06-02 17:34:48.617513+08:00
283,2019-02-26 11:00:00+08:00,28805,28853,28767,28787,2819073,HSI,^HSI,6996256652856609351,2025-06-02 17:34:48.617513+08:00
284,2019-02-26 13:00:00+08:00,28793,28863,28702,28725,1778448,HSI,^HSI,1842031491895886968,2025-06-02 17:34:48.617513+08:00
285,2019-02-26 15:00:00+08:00,28727,28796,28711,28727,8025011,HSI,^HSI,11493168376022037824,2025-06-02 17:34:48.617513+08:00
286,2019-02-26 17:00:00+08:00,28747,28799,28708,28794,1395109,HSI,^HSI,11781891299343097392,2025-06-02 17:34:48.617513+08:00
287,2019-02-26 19:00:00+08:00,28795,28821,28761,28818,4544272,HSI,^HSI,13981180818657747224,2025-06-02 17:34:48.617513+08:00
288,2019-02-26 21:00:00+08:00,28819,28832,28756,28800,3502861,HSI,^HSI,9087742755292941408,2025-06-02 17:34:48.617513+08:00
289,2019-02-26 23:00:00+08:00,28801,28888,28801,28858,7474226,HSI,^HSI,11372326112224732828,2025-06-02 17:34:48.617513+08:00
290,2019-02-27 09:00:00+08:00,28867,28949,28833,28905,6918078,HSI,^HSI,6388116331689243756,2025-06-02 17:34:48.617513+08:00
291,2019-02-27 11:00:00+08:00,28905,28981,28893,28939,6631809,HSI,^HSI,7347917014650768585,2025-06-02 17:34:48.617513+08:00
292,2019-02-27 13:00:00+08:00,28934,29038,28685,28765,4680174,HSI,^HSI,2111240793487582315,2025-06-02 17:34:48.617513+08:00
293,2019-02-27 15:00:00+08:00,28764,28794,28721,28737,2719867,HSI,^HSI,5584763382886902321,2025-06-02 17:34:48.617513+08:00
294,2019-02-27 17:00:00+08:00,28732,28763,28680,28755,5333167,HSI,^HSI,3551760508583235543,2025-06-02 17:34:48.617513+08:00
295,2019-02-27 19:00:00+08:00,28753,28818,28753,28791,7512775,HSI,^HSI,3434659478917617167,2025-06-02 17:34:48.617513+08:00
296,2019-02-27 21:00:00+08:00,28791,28832,28761,28785,6764109,HSI,^HSI,10026943408079231311,2025-06-02 17:34:48.617513+08:00
297,2019-02-27 23:00:00+08:00,28785,28790,28685,28775,9691471,HSI,^HSI,7508512573755420220,2025-06-02 17:34:48.617513+08:00
298,2019-02-28 09:00:00+08:00,28745,28913,28644,28840,7460908,HSI,^HSI,50538358777162020,2025-06-02 17:34:48.617513+08:00
299,2019-02-28 11:00:00+08:00,28841,28859,28737,28785,3983573,HSI,^HSI,7860778003846050532,2025-06-02 17:34:48.617513+08:00
300,2019-02-28 13:00:00+08:00,28785,28847,28660,28664,1733760,HSI,^HSI,9044897974187345854,2025-06-02 17:34:48.617513+08:00
301,2019-02-28 15:00:00+08:00,28665,28696,28563,28666,3183214,HSI,^HSI,16890678398323450265,2025-06-02 17:34:48.617513+08:00
302,2019-02-28 17:00:00+08:00,28684,28744,28681,28715,5518801,HSI,^HSI,16958338285111415040,2025-06-02 17:34:48.617513+08:00
303,2019-02-28 19:00:00+08:00,28715,28757,28711,28742,4979415,HSI,^HSI,15474515685919914861,2025-06-02 17:34:48.617513+08:00
304,2019-02-28 21:00:00+08:00,28744,28750,28654,28677,4814300,HSI,^HSI,14962484959126441647,2025-06-02 17:34:48.617513+08:00
305,2019-02-28 23:00:00+08:00,28676,28684,28580,28655,5460937,HSI,^HSI,201726176733384769,2025-06-02 17:34:48.617513+08:00
306,2019-03-01 09:00:00+08:00,28705,28840,28652,28827,9098059,HSI,^HSI,11436458056479684176,2025-06-02 17:34:48.617513+08:00
307,2019-03-01 11:00:00+08:00,28826,28837,28690,28760,6974069,HSI,^HSI,15784580190690655343,2025-06-02 17:34:48.617513+08:00
308,2019-03-01 13:00:00+08:00,28761,28783,28671,28758,8853056,HSI,^HSI,9952922577268291652,2025-06-02 17:34:48.617513+08:00
309,2019-03-01 15:00:00+08:00,28758,28821,28730,28730,1215945,HSI,^HSI,4959584144115329895,2025-06-02 17:34:48.617513+08:00
310,2019-03-01 17:00:00+08:00,28740,28790,28740,28774,4501652,HSI,^HSI,2839821012763002503,2025-06-02 17:34:48.617513+08:00
311,2019-03-01 19:00:00+08:00,28774,28803,28766,28776,7974072,HSI,^HSI,10687501191185011529,2025-06-02 17:34:48.617513+08:00
312,2019-03-01 21:00:00+08:00,28776,28807,28738,28792,5427271,HSI,^HSI,1380327204547257003,2025-06-02 17:34:48.617513+08:00
313,2019-03-01 23:00:00+08:00,28790,28802,28642,28663,4415003,HSI,^HSI,1920862181549301727,2025-06-02 17:34:48.617513+08:00
314,2019-03-04 09:00:00+08:00,28870,28870,28723,28820,1207442,HSI,^HSI,16681668134994070268,2025-06-02 17:34:48.617513+08:00
315,2019-03-04 11:00:00+08:00,28819,29200,28809,29151,1246927,HSI,^HSI,7179417058945769892,2025-06-02 17:34:48.617513+08:00
316,2019-03-04 13:00:00+08:00,29153,29255,28934,28982,2792423,HSI,^HSI,4380891376826345712,2025-06-02 17:34:48.617513+08:00
317,2019-03-04 15:00:00+08:00,28983,29008,28841,28885,8095119,HSI,^HSI,54190930362174609,2025-06-02 17:34:48.617513+08:00
318,2019-03-04 17:00:00+08:00,28880,28908,28868,28888,3658767,HSI,^HSI,11800264782135566105,2025-06-02 17:34:48.617513+08:00
319,2019-03-04 19:00:00+08:00,28885,28946,28882,28922,2046183,HSI,^HSI,10891907568385281827,2025-06-02 17:34:48.617513+08:00
320,2019-03-04 21:00:00+08:00,28922,28965,28863,28891,6960558,HSI,^HSI,9260194985120307183,2025-06-02 17:34:48.617513+08:00
321,2019-03-04 23:00:00+08:00,28890,28903,28617,28636,7822223,HSI,^HSI,4095889299417749582,2025-06-02 17:34:48.617513+08:00
322,2019-03-05 09:00:00+08:00,28755,28914,28675,28909,1946785,HSI,^HSI,9415654941232680584,2025-06-02 17:34:48.617513+08:00
323,2019-03-05 11:00:00+08:00,28908,28963,28746,28896,1007092,HSI,^HSI,16598303197739531560,2025-06-02 17:34:48.617513+08:00
324,2019-03-05 13:00:00+08:00,28892,28989,28833,28937,9907973,HSI,^HSI,2764911086317449012,2025-06-02 17:34:48.617513+08:00
325,2019-03-05 15:00:00+08:00,28935,28975,28867,28890,2748478,HSI,^HSI,8601433764769420543,2025-06-02 17:34:48.617513+08:00
326,2019-03-05 17:00:00+08:00,28897,28953,28889,28889,3738979,HSI,^HSI,12785292225465882050,2025-06-02 17:34:48.617513+08:00
327,2019-03-05 19:00:00+08:00,28890,28916,28846,28854,3840689,HSI,^HSI,10763827412443597716,2025-06-02 17:34:48.617513+08:00
328,2019-03-05 21:00:00+08:00,28856,28926,28850,28878,7553212,HSI,^HSI,3005942803561031874,2025-06-02 17:34:48.617513+08:00
329,2019-03-05 23:00:00+08:00,28880,29019,28863,28978,8556630,HSI,^HSI,1029035409660280918,2025-06-02 17:34:48.617513+08:00
330,2019-03-06 09:00:00+08:00,28912,29086,28868,28979,9231039,HSI,^HSI,578140088165728295,2025-06-02 17:34:48.617513+08:00
331,2019-03-06 11:00:00+08:00,28980,29025,28960,28990,3750249,HSI,^HSI,14640686045718805695,2025-06-02 17:34:48.617513+08:00
332,2019-03-06 13:00:00+08:00,28993,29063,28942,28989,5908409,HSI,^HSI,13840767140804679121,2025-06-02 17:34:48.617513+08:00
333,2019-03-06 15:00:00+08:00,28988,29067,28962,29029,7990816,HSI,^HSI,13094259796769828497,2025-06-02 17:34:48.617513+08:00
334,2019-03-06 17:00:00+08:00,29030,29047,29008,29024,2580698,HSI,^HSI,10268864236986617515,2025-06-02 17:34:48.617513+08:00
335,2019-03-06 19:00:00+08:00,29023,29048,29020,29033,9028782,HSI,^HSI,17605881882569773260,2025-06-02 17:34:48.617513+08:00
336,2019-03-06 21:00:00+08:00,29034,29093,29016,29052,2877797,HSI,^HSI,12445338151296880262,2025-06-02 17:34:48.617513+08:00
337,2019-03-06 23:00:00+08:00,29053,29065,28991,28999,4509611,HSI,^HSI,12854063353280849052,2025-06-02 17:34:48.617513+08:00
338,2019-03-07 09:00:00+08:00,28926,29012,28859,28922,2468984,HSI,^HSI,7597044382505764221,2025-06-02 17:34:48.617513+08:00
339,2019-03-07 11:00:00+08:00,28921,28936,28806,28887,1748783,HSI,^HSI,9940528882857116220,2025-06-02 17:34:48.617513+08:00
340,2019-03-07 13:00:00+08:00,28887,28889,28757,28802,8502906,HSI,^HSI,14264872952787439609,2025-06-02 17:34:48.617513+08:00
341,2019-03-07 15:00:00+08:00,28801,28821,28723,28723,5190068,HSI,^HSI,16172495539051309591,2025-06-02 17:34:48.617513+08:00
342,2019-03-07 17:00:00+08:00,28745,28760,28697,28711,6642249,HSI,^HSI,6786614459381490144,2025-06-02 17:34:48.617513+08:00
343,2019-03-07 19:00:00+08:00,28711,28762,28689,28760,8820051,HSI,^HSI,6815840221643715382,2025-06-02 17:34:48.617513+08:00
344,2019-03-07 21:00:00+08:00,28760,28782,28520,28561,5641824,HSI,^HSI,8349926803986305006,2025-06-02 17:34:48.617513+08:00
345,2019-03-07 23:00:00+08:00,28559,28576,28485,28532,4461008,HSI,^HSI,5046100949322692550,2025-06-02 17:34:48.617513+08:00
346,2019-03-08 09:00:00+08:00,28452,28507,28294,28416,6512067,HSI,^HSI,11678294278406422286,2025-06-02 17:34:48.617513+08:00
347,2019-03-08 11:00:00+08:00,28417,28436,28317,28323,4212790,HSI,^HSI,1089600282066243565,2025-06-02 17:34:48.617513+08:00
348,2019-03-08 13:00:00+08:00,28325,28386,28251,28282,7062090,HSI,^HSI,4550965054831728330,2025-06-02 17:34:48.617513+08:00
349,2019-03-08 15:00:00+08:00,28283,28292,28176,28236,6476765,HSI,^HSI,14644428014585110567,2025-06-02 17:34:48.617513+08:00
350,2019-03-08 17:00:00+08:00,28240,28265,28167,28183,8194280,HSI,^HSI,8859381853789456070,2025-06-02 17:34:48.617513+08:00
351,2019-03-08 19:00:00+08:00,28183,28195,28155,28179,1012379,HSI,^HSI,11067754803140480051,2025-06-02 17:34:48.617513+08:00
352,2019-03-08 21:00:00+08:00,28178,28182,28016,28045,5274139,HSI,^HSI,12825353178615352828,2025-06-02 17:34:48.617513+08:00
353,2019-03-08 23:00:00+08:00,28044,28188,28027,28114,9964312,HSI,^HSI,5789957853728870976,2025-06-02 17:34:48.617513+08:00
354,2019-03-11 09:00:00+08:00,28089,28375,28089,28358,3648796,HSI,^HSI,13001316089940992421,2025-06-02 17:34:48.617513+08:00
355,2019-03-11 11:00:00+08:00,28358,28438,28339,28401,9482081,HSI,^HSI,12719764010442221652,2025-06-02 17:34:48.617513+08:00
356,2019-03-11 13:00:00+08:00,28406,28462,28356,28429,3923449,HSI,^HSI,16692159288830781295,2025-06-02 17:34:48.617513+08:00
357,2019-03-11 15:00:00+08:00,28429,28530,28410,28485,3117517,HSI,^HSI,2958982374936033713,2025-06-02 17:34:48.617513+08:00
358,2019-03-11 17:00:00+08:00,28480,28517,28445,28505,8845762,HSI,^HSI,9597480939953943427,2025-06-02 17:34:48.617513+08:00
359,2019-03-11 19:00:00+08:00,28505,28522,28479,28500,5777887,HSI,^HSI,16736801406063145053,2025-06-02 17:34:48.617513+08:00
360,2019-03-11 21:00:00+08:00,28502,28682,28464,28682,9402778,HSI,^HSI,2026672789056831478,2025-06-02 17:34:48.617513+08:00
361,2019-03-11 23:00:00+08:00,28681,28711,28643,28663,8050149,HSI,^HSI,4371363899582868068,2025-06-02 17:34:48.617513+08:00
362,2019-03-12 09:00:00+08:00,28761,28920,28727,28906,6111826,HSI,^HSI,17825374792468280449,2025-06-02 17:34:48.617513+08:00
363,2019-03-12 11:00:00+08:00,28907,28953,28906,28924,3929894,HSI,^HSI,5676205003150229819,2025-06-02 17:34:48.617513+08:00
364,2019-03-12 13:00:00+08:00,28925,28962,28809,28906,7548281,HSI,^HSI,16773783935015146936,2025-06-02 17:34:48.617513+08:00
365,2019-03-12 15:00:00+08:00,28907,28990,28900,28905,8362448,HSI,^HSI,3403565257330707682,2025-06-02 17:34:48.617513+08:00
366,2019-03-12 17:00:00+08:00,28918,28934,28866,28871,9159260,HSI,^HSI,16533903782468701426,2025-06-02 17:34:48.617513+08:00
367,2019-03-12 19:00:00+08:00,28872,28941,28819,28939,9325038,HSI,^HSI,2766322322493232766,2025-06-02 17:34:48.617513+08:00
368,2019-03-12 21:00:00+08:00,28937,28961,28873,28927,4454448,HSI,^HSI,3280786105329041457,2025-06-02 17:34:48.617513+08:00
369,2019-03-12 23:00:00+08:00,28927,28950,28838,28921,6544862,HSI,^HSI,16238404559535469137,2025-06-02 17:34:48.617513+08:00
370,2019-03-13 09:00:00+08:00,28910,28966,28710,28748,3659071,HSI,^HSI,12043662443257419610,2025-06-02 17:34:48.617513+08:00
371,2019-03-13 11:00:00+08:00,28749,28827,28725,28771,3740428,HSI,^HSI,1673439969392284331,2025-06-02 17:34:48.617513+08:00
372,2019-03-13 13:00:00+08:00,28767,28875,28732,28807,9834302,HSI,^HSI,9102845667499780657,2025-06-02 17:34:48.617513+08:00
373,2019-03-13 15:00:00+08:00,28808,28849,28787,28817,1806819,HSI,^HSI,11525067995213472409,2025-06-02 17:34:48.617513+08:00
374,2019-03-13 17:00:00+08:00,28828,28876,28828,28874,1196220,HSI,^HSI,14359313371216314420,2025-06-02 17:34:48.617513+08:00
375,2019-03-13 19:00:00+08:00,28873,28952,28869,28899,1269712,HSI,^HSI,6952012134272093619,2025-06-02 17:34:48.617513+08:00
376,2019-03-13 21:00:00+08:00,28898,28963,28896,28941,6232492,HSI,^HSI,15759765432754687326,2025-06-02 17:34:48.617513+08:00
377,2019-03-13 23:00:00+08:00,28941,28997,28885,28941,4120369,HSI,^HSI,12201029112553625083,2025-06-02 17:34:48.617513+08:00
378,2019-03-14 09:00:00+08:00,28872,28962,28820,28869,1830797,HSI,^HSI,2108863899098593125,2025-06-02 17:34:48.617513+08:00
379,2019-03-14 11:00:00+08:00,28868,28903,28675,28830,1655301,HSI,^HSI,237741854853729670,2025-06-02 17:34:48.617513+08:00
380,2019-03-14 13:00:00+08:00,28828,28862,28761,28807,3165507,HSI,^HSI,138311239853160019,2025-06-02 17:34:48.617513+08:00
381,2019-03-14 15:00:00+08:00,28808,28900,28795,28898,3354440,HSI,^HSI,7293873321470335430,2025-06-02 17:34:48.617513+08:00
382,2019-03-14 17:00:00+08:00,28900,28944,28803,28823,2603823,HSI,^HSI,17161936178937328641,2025-06-02 17:34:48.617513+08:00
383,2019-03-14 19:00:00+08:00,28824,28907,28816,28878,8655701,HSI,^HSI,11565398595255238359,2025-06-02 17:34:48.617513+08:00
384,2019-03-14 21:00:00+08:00,28876,28881,28772,28789,1371885,HSI,^HSI,2317103938792157417,2025-06-02 17:34:48.617513+08:00
385,2019-03-14 23:00:00+08:00,28791,28835,28756,28807,7062770,HSI,^HSI,10226128974986054704,2025-06-02 17:34:48.617513+08:00
386,2019-03-15 09:00:00+08:00,28900,29205,28832,29198,2918098,HSI,^HSI,12129889185641873720,2025-06-02 17:34:48.617513+08:00
