,time,date,stock_code_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code_y,uuid,last_modified_date
80,2025-07-02 09:11:15.584291+08:00,2025-07-02 09:11:15.584291+08:00,HSI,乙巳,壬申,丁卯,庚子,丁酉,庚申,乙丑,壬寅,乙巳,壬酉,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7790093790823126380,2025-06-18 12:11:32.255712+08:00
81,2025-07-02 10:11:15.584291+08:00,2025-07-02 10:11:15.584291+08:00,HSI,乙巳,壬申,丁卯,庚子,丁酉,庚申,乙丑,壬寅,壬申,壬酉,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10691134549604199389,2025-06-18 12:11:32.255712+08:00
82,2025-07-02 11:11:15.584291+08:00,2025-07-02 11:11:15.584291+08:00,HSI,丙午,丁亥,壬午,辛丑,丁酉,庚申,乙丑,壬寅,丙午,壬戌,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13138307616392390679,2025-06-18 12:11:32.255712+08:00
83,2025-07-02 12:11:15.584291+08:00,2025-07-02 12:11:15.584291+08:00,HSI,丙午,丁亥,壬午,辛丑,丁酉,庚申,乙丑,壬寅,癸酉,丁戌,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17057852080543072704,2025-06-18 12:11:32.255712+08:00
84,2025-07-02 13:11:15.584291+08:00,2025-07-02 13:11:15.584291+08:00,HSI,丁未,丁亥,壬午,壬寅,丁酉,庚申,乙丑,壬寅,丁未,丁戌,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1606417351343970375,2025-06-18 12:11:32.255712+08:00
85,2025-07-02 14:11:15.584291+08:00,2025-07-02 14:11:15.584291+08:00,HSI,丁未,丁亥,壬午,壬寅,丁酉,庚申,乙丑,壬寅,甲戌,丁戌,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11916563566542961004,2025-06-18 12:11:32.255712+08:00
86,2025-07-02 15:11:15.584291+08:00,2025-07-02 15:11:15.584291+08:00,HSI,戊申,丁亥,壬午,癸卯,丁酉,庚申,乙丑,壬寅,戊申,丁亥,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10033811800961502119,2025-06-18 12:11:32.255712+08:00
87,2025-07-02 16:11:15.584291+08:00,2025-07-02 16:11:15.584291+08:00,HSI,戊申,丁亥,壬午,癸卯,丁酉,庚申,乙丑,壬寅,乙亥,丁亥,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16174948192985237920,2025-06-18 12:11:32.255712+08:00
88,2025-07-03 09:11:15.584291+08:00,2025-07-03 09:11:15.584291+08:00,HSI,丁巳,癸酉,戊辰,壬子,丁酉,庚申,乙丑,壬寅,丁巳,癸戌,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16706692983236377834,2025-06-18 12:11:32.255712+08:00
89,2025-07-03 10:11:15.584291+08:00,2025-07-03 10:11:15.584291+08:00,HSI,丁巳,癸酉,戊辰,壬子,丁酉,庚申,乙丑,壬寅,甲申,癸戌,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2966562899829985618,2025-06-18 12:11:32.255712+08:00
90,2025-07-03 11:11:15.584291+08:00,2025-07-03 11:11:15.584291+08:00,HSI,戊午,戊子,癸未,癸丑,丁酉,庚申,乙丑,壬寅,戊午,癸亥,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2114299857815613886,2025-06-18 12:11:32.255712+08:00
91,2025-07-03 12:11:15.584291+08:00,2025-07-03 12:11:15.584291+08:00,HSI,戊午,戊子,癸未,癸丑,丁酉,庚申,乙丑,壬寅,乙酉,戊亥,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13117633464028884838,2025-06-18 12:11:32.255712+08:00
92,2025-07-03 13:11:15.584291+08:00,2025-07-03 13:11:15.584291+08:00,HSI,己未,戊子,癸未,甲寅,丁酉,庚申,乙丑,壬寅,己未,戊亥,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11728439273048184610,2025-06-18 12:11:32.255712+08:00
93,2025-07-03 14:11:15.584291+08:00,2025-07-03 14:11:15.584291+08:00,HSI,己未,戊子,癸未,甲寅,丁酉,庚申,乙丑,壬寅,丙戌,戊亥,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13602606438133469288,2025-06-18 12:11:32.255712+08:00
94,2025-07-03 15:11:15.584291+08:00,2025-07-03 15:11:15.584291+08:00,HSI,庚申,戊子,癸未,乙卯,丁酉,庚申,乙丑,壬寅,庚申,戊子,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13282651026162574758,2025-06-18 12:11:32.255712+08:00
95,2025-07-03 16:11:15.584291+08:00,2025-07-03 16:11:15.584291+08:00,HSI,庚申,戊子,癸未,乙卯,丁酉,庚申,乙丑,壬寅,丁亥,戊子,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9053230593135030612,2025-06-18 12:11:32.255712+08:00
96,2025-07-04 09:11:15.584291+08:00,2025-07-04 09:11:15.584291+08:00,HSI,己巳,甲戌,己巳,甲子,丁酉,庚申,乙丑,壬寅,己巳,甲亥,辛酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5286864785005159347,2025-06-18 12:11:32.255712+08:00
97,2025-07-04 10:11:15.584291+08:00,2025-07-04 10:11:15.584291+08:00,HSI,己巳,甲戌,己巳,甲子,丁酉,庚申,乙丑,壬寅,丙申,甲亥,辛酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9388260128032660792,2025-06-18 12:11:32.255712+08:00
98,2025-07-04 11:11:15.584291+08:00,2025-07-04 11:11:15.584291+08:00,HSI,庚午,己丑,甲申,乙丑,丁酉,庚申,乙丑,壬寅,庚午,甲子,辛酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17990703115076904194,2025-06-18 12:11:32.255712+08:00
99,2025-07-04 12:11:15.584291+08:00,2025-07-04 12:11:15.584291+08:00,HSI,庚午,己丑,甲申,乙丑,丁酉,庚申,乙丑,壬寅,丁酉,己子,辛酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,213775335048263645,2025-06-18 12:11:32.255712+08:00
100,2025-07-04 13:11:15.584291+08:00,2025-07-04 13:11:15.584291+08:00,HSI,辛未,己丑,甲申,丙寅,丁酉,庚申,乙丑,壬寅,辛未,己子,辛酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18200310312810479025,2025-06-18 12:11:32.255712+08:00
101,2025-07-04 14:11:15.584291+08:00,2025-07-04 14:11:15.584291+08:00,HSI,辛未,己丑,甲申,丙寅,丁酉,庚申,乙丑,壬寅,戊戌,己子,辛酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3007628467428323985,2025-06-18 12:11:32.255712+08:00
102,2025-07-04 15:11:15.584291+08:00,2025-07-04 15:11:15.584291+08:00,HSI,壬申,己丑,甲申,丁卯,丁酉,庚申,乙丑,壬寅,壬申,己丑,辛酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2902863430361979240,2025-06-18 12:11:32.255712+08:00
103,2025-07-04 16:11:15.584291+08:00,2025-07-04 16:11:15.584291+08:00,HSI,壬申,己丑,甲申,丁卯,丁酉,庚申,乙丑,壬寅,己亥,己丑,辛酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15884334851409202144,2025-06-18 12:11:32.255712+08:00
104,2025-07-07 09:11:15.584291+08:00,2025-07-07 09:11:15.584291+08:00,HSI,乙巳,丁丑,壬申,庚子,癸未,庚申,乙丑,戊子,乙巳,丁寅,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3659752639073047432,2025-06-18 12:11:32.255712+08:00
105,2025-07-07 10:11:15.584291+08:00,2025-07-07 10:11:15.584291+08:00,HSI,乙巳,丁丑,壬申,庚子,癸未,庚申,乙丑,戊子,壬申,丁寅,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17506523375113498396,2025-06-18 12:11:32.255712+08:00
106,2025-07-07 11:11:15.584291+08:00,2025-07-07 11:11:15.584291+08:00,HSI,丙午,壬辰,丁亥,辛丑,癸未,庚申,乙丑,戊子,丙午,丁卯,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12217168491233695723,2025-06-18 12:11:32.255712+08:00
107,2025-07-07 12:11:15.584291+08:00,2025-07-07 12:11:15.584291+08:00,HSI,丙午,壬辰,丁亥,辛丑,癸未,庚申,乙丑,戊子,癸酉,壬卯,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1431329714159520906,2025-06-18 12:11:32.255712+08:00
108,2025-07-07 13:11:15.584291+08:00,2025-07-07 13:11:15.584291+08:00,HSI,丁未,壬辰,丁亥,壬寅,癸未,庚申,乙丑,戊子,丁未,壬卯,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18396004986530144524,2025-06-18 12:11:32.255712+08:00
109,2025-07-07 14:11:15.584291+08:00,2025-07-07 14:11:15.584291+08:00,HSI,丁未,壬辰,丁亥,壬寅,癸未,庚申,乙丑,戊子,甲戌,壬卯,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16905026154374470174,2025-06-18 12:11:32.255712+08:00
110,2025-07-07 15:11:15.584291+08:00,2025-07-07 15:11:15.584291+08:00,HSI,戊申,壬辰,丁亥,癸卯,癸未,庚申,乙丑,戊子,戊申,壬辰,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13592120305692268914,2025-06-18 12:11:32.255712+08:00
111,2025-07-07 16:11:15.584291+08:00,2025-07-07 16:11:15.584291+08:00,HSI,戊申,壬辰,丁亥,癸卯,癸未,庚申,乙丑,戊子,乙亥,壬辰,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12087411997154083501,2025-06-18 12:11:32.255712+08:00
112,2025-07-08 09:11:15.584291+08:00,2025-07-08 09:11:15.584291+08:00,HSI,丁巳,戊寅,癸酉,壬子,癸未,庚申,乙丑,戊子,丁巳,戊卯,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15486636703936051047,2025-06-18 12:11:32.255712+08:00
113,2025-07-08 10:11:15.584291+08:00,2025-07-08 10:11:15.584291+08:00,HSI,丁巳,戊寅,癸酉,壬子,癸未,庚申,乙丑,戊子,甲申,戊卯,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16137598621049201648,2025-06-18 12:11:32.255712+08:00
114,2025-07-08 11:11:15.584291+08:00,2025-07-08 11:11:15.584291+08:00,HSI,戊午,癸巳,戊子,癸丑,癸未,庚申,乙丑,戊子,戊午,戊辰,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13176513366843593010,2025-06-18 12:11:32.255712+08:00
115,2025-07-08 12:11:15.584291+08:00,2025-07-08 12:11:15.584291+08:00,HSI,戊午,癸巳,戊子,癸丑,癸未,庚申,乙丑,戊子,乙酉,癸辰,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4190626901391376858,2025-06-18 12:11:32.255712+08:00
116,2025-07-08 13:11:15.584291+08:00,2025-07-08 13:11:15.584291+08:00,HSI,己未,癸巳,戊子,甲寅,癸未,庚申,乙丑,戊子,己未,癸辰,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17216048354697212185,2025-06-18 12:11:32.255712+08:00
117,2025-07-08 14:11:15.584291+08:00,2025-07-08 14:11:15.584291+08:00,HSI,己未,癸巳,戊子,甲寅,癸未,庚申,乙丑,戊子,丙戌,癸辰,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4189962731362916686,2025-06-18 12:11:32.255712+08:00
118,2025-07-08 15:11:15.584291+08:00,2025-07-08 15:11:15.584291+08:00,HSI,庚申,癸巳,戊子,乙卯,癸未,庚申,乙丑,戊子,庚申,癸巳,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12936040203819241500,2025-06-18 12:11:32.255712+08:00
119,2025-07-08 16:11:15.584291+08:00,2025-07-08 16:11:15.584291+08:00,HSI,庚申,癸巳,戊子,乙卯,癸未,庚申,乙丑,戊子,丁亥,癸巳,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5381084022127614823,2025-06-18 12:11:32.255712+08:00
120,2025-07-09 09:11:15.584291+08:00,2025-07-09 09:11:15.584291+08:00,HSI,己巳,己卯,甲戌,甲子,癸未,庚申,乙丑,戊子,己巳,己辰,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15460033182260460771,2025-06-18 12:11:32.255712+08:00
121,2025-07-09 10:11:15.584291+08:00,2025-07-09 10:11:15.584291+08:00,HSI,己巳,己卯,甲戌,甲子,癸未,庚申,乙丑,戊子,丙申,己辰,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2654237153193894071,2025-06-18 12:11:32.255712+08:00
122,2025-07-09 11:11:15.584291+08:00,2025-07-09 11:11:15.584291+08:00,HSI,庚午,甲午,己丑,乙丑,癸未,庚申,乙丑,戊子,庚午,己巳,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15798947046024953749,2025-06-18 12:11:32.255712+08:00
123,2025-07-09 12:11:15.584291+08:00,2025-07-09 12:11:15.584291+08:00,HSI,庚午,甲午,己丑,乙丑,癸未,庚申,乙丑,戊子,丁酉,甲巳,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13358502271917528467,2025-06-18 12:11:32.255712+08:00
124,2025-07-09 13:11:15.584291+08:00,2025-07-09 13:11:15.584291+08:00,HSI,辛未,甲午,己丑,丙寅,癸未,庚申,乙丑,戊子,辛未,甲巳,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9007449296139910760,2025-06-18 12:11:32.255712+08:00
125,2025-07-09 14:11:15.584291+08:00,2025-07-09 14:11:15.584291+08:00,HSI,辛未,甲午,己丑,丙寅,癸未,庚申,乙丑,戊子,戊戌,甲巳,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5585134019332802467,2025-06-18 12:11:32.255712+08:00
126,2025-07-09 15:11:15.584291+08:00,2025-07-09 15:11:15.584291+08:00,HSI,壬申,甲午,己丑,丁卯,癸未,庚申,乙丑,戊子,壬申,甲午,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2518717332403039881,2025-06-18 12:11:32.255712+08:00
127,2025-07-09 16:11:15.584291+08:00,2025-07-09 16:11:15.584291+08:00,HSI,壬申,甲午,己丑,丁卯,癸未,庚申,乙丑,戊子,己亥,甲午,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11088106679022507291,2025-06-18 12:11:32.255712+08:00
128,2025-07-10 09:11:15.584291+08:00,2025-07-10 09:11:15.584291+08:00,HSI,辛巳,庚辰,乙亥,丙子,癸未,庚申,乙丑,戊子,辛巳,庚巳,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4320760684653569633,2025-06-18 12:11:32.255712+08:00
129,2025-07-10 10:11:15.584291+08:00,2025-07-10 10:11:15.584291+08:00,HSI,辛巳,庚辰,乙亥,丙子,癸未,庚申,乙丑,戊子,戊申,庚巳,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10437404668192909647,2025-06-18 12:11:32.255712+08:00
130,2025-07-10 11:11:15.584291+08:00,2025-07-10 11:11:15.584291+08:00,HSI,壬午,乙未,庚寅,丁丑,癸未,庚申,乙丑,戊子,壬午,庚午,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17842955017544584643,2025-06-18 12:11:32.255712+08:00
131,2025-07-10 12:11:15.584291+08:00,2025-07-10 12:11:15.584291+08:00,HSI,壬午,乙未,庚寅,丁丑,癸未,庚申,乙丑,戊子,己酉,乙午,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,361764841163698294,2025-06-18 12:11:32.255712+08:00
132,2025-07-10 13:11:15.584291+08:00,2025-07-10 13:11:15.584291+08:00,HSI,癸未,乙未,庚寅,戊寅,癸未,庚申,乙丑,戊子,癸未,乙午,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4238221860897952602,2025-06-18 12:11:32.255712+08:00
133,2025-07-10 14:11:15.584291+08:00,2025-07-10 14:11:15.584291+08:00,HSI,癸未,乙未,庚寅,戊寅,癸未,庚申,乙丑,戊子,庚戌,乙午,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,536094360201093931,2025-06-18 12:11:32.255712+08:00
134,2025-07-10 15:11:15.584291+08:00,2025-07-10 15:11:15.584291+08:00,HSI,甲申,乙未,庚寅,己卯,癸未,庚申,乙丑,戊子,甲申,乙未,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16959322688470830620,2025-06-18 12:11:32.255712+08:00
135,2025-07-10 16:11:15.584291+08:00,2025-07-10 16:11:15.584291+08:00,HSI,甲申,乙未,庚寅,己卯,癸未,庚申,乙丑,戊子,辛亥,乙未,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4248475359480052196,2025-06-18 12:11:32.255712+08:00
136,2025-07-11 09:11:15.584291+08:00,2025-07-11 09:11:15.584291+08:00,HSI,癸巳,辛巳,丙子,戊子,癸未,庚申,乙丑,戊子,癸巳,辛午,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8896889025577971715,2025-06-18 12:11:32.255712+08:00
137,2025-07-11 10:11:15.584291+08:00,2025-07-11 10:11:15.584291+08:00,HSI,癸巳,辛巳,丙子,戊子,癸未,庚申,乙丑,戊子,庚申,辛午,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,215023136653742987,2025-06-18 12:11:32.255712+08:00
138,2025-07-11 11:11:15.584291+08:00,2025-07-11 11:11:15.584291+08:00,HSI,甲午,丙申,辛卯,己丑,癸未,庚申,乙丑,戊子,甲午,辛未,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16923544146780179290,2025-06-18 12:11:32.255712+08:00
139,2025-07-11 12:11:15.584291+08:00,2025-07-11 12:11:15.584291+08:00,HSI,甲午,丙申,辛卯,己丑,癸未,庚申,乙丑,戊子,辛酉,丙未,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,66569617695165494,2025-06-18 12:11:32.255712+08:00
140,2025-07-11 13:11:15.584291+08:00,2025-07-11 13:11:15.584291+08:00,HSI,乙未,丙申,辛卯,庚寅,癸未,庚申,乙丑,戊子,乙未,丙未,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10665477739750727095,2025-06-18 12:11:32.255712+08:00
141,2025-07-11 14:11:15.584291+08:00,2025-07-11 14:11:15.584291+08:00,HSI,乙未,丙申,辛卯,庚寅,癸未,庚申,乙丑,戊子,壬戌,丙未,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,116419270934077615,2025-06-18 12:11:32.255712+08:00
142,2025-07-11 15:11:15.584291+08:00,2025-07-11 15:11:15.584291+08:00,HSI,丙申,丙申,辛卯,辛卯,癸未,庚申,乙丑,戊子,丙申,丙申,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2270489658850664799,2025-06-18 12:11:32.255712+08:00
143,2025-07-11 16:11:15.584291+08:00,2025-07-11 16:11:15.584291+08:00,HSI,丙申,丙申,辛卯,辛卯,癸未,庚申,乙丑,戊子,癸亥,丙申,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10411635007455878273,2025-06-18 12:11:32.255712+08:00
144,2025-07-14 09:11:15.584291+08:00,2025-07-14 09:11:15.584291+08:00,HSI,己巳,甲申,己卯,甲子,癸未,庚申,乙丑,戊子,己巳,甲酉,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7774544318322663993,2025-06-18 12:11:32.255712+08:00
145,2025-07-14 10:11:15.584291+08:00,2025-07-14 10:11:15.584291+08:00,HSI,己巳,甲申,己卯,甲子,癸未,庚申,乙丑,戊子,丙申,甲酉,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15376835099354252955,2025-06-18 12:11:32.255712+08:00
146,2025-07-14 11:11:15.584291+08:00,2025-07-14 11:11:15.584291+08:00,HSI,庚午,己亥,甲午,乙丑,癸未,庚申,乙丑,戊子,庚午,甲戌,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15490860854835078393,2025-06-18 12:11:32.255712+08:00
147,2025-07-14 12:11:15.584291+08:00,2025-07-14 12:11:15.584291+08:00,HSI,庚午,己亥,甲午,乙丑,癸未,庚申,乙丑,戊子,丁酉,己戌,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12047755650394618382,2025-06-18 12:11:32.255712+08:00
148,2025-07-14 13:11:15.584291+08:00,2025-07-14 13:11:15.584291+08:00,HSI,辛未,己亥,甲午,丙寅,癸未,庚申,乙丑,戊子,辛未,己戌,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10989630983293461077,2025-06-18 12:11:32.255712+08:00
149,2025-07-14 14:11:15.584291+08:00,2025-07-14 14:11:15.584291+08:00,HSI,辛未,己亥,甲午,丙寅,癸未,庚申,乙丑,戊子,戊戌,己戌,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12007822867424074806,2025-06-18 12:11:32.255712+08:00
150,2025-07-14 15:11:15.584291+08:00,2025-07-14 15:11:15.584291+08:00,HSI,壬申,己亥,甲午,丁卯,癸未,庚申,乙丑,戊子,壬申,己亥,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3930882891059051728,2025-06-18 12:11:32.255712+08:00
151,2025-07-14 16:11:15.584291+08:00,2025-07-14 16:11:15.584291+08:00,HSI,壬申,己亥,甲午,丁卯,癸未,庚申,乙丑,戊子,己亥,己亥,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17367990486636879065,2025-06-18 12:11:32.255712+08:00
152,2025-07-15 09:11:15.584291+08:00,2025-07-15 09:11:15.584291+08:00,HSI,辛巳,乙酉,庚辰,丙子,癸未,庚申,乙丑,戊子,辛巳,乙戌,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17563722583932811874,2025-06-18 12:11:32.255712+08:00
153,2025-07-15 10:11:15.584291+08:00,2025-07-15 10:11:15.584291+08:00,HSI,辛巳,乙酉,庚辰,丙子,癸未,庚申,乙丑,戊子,戊申,乙戌,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5382030671289588934,2025-06-18 12:11:32.255712+08:00
154,2025-07-15 11:11:15.584291+08:00,2025-07-15 11:11:15.584291+08:00,HSI,壬午,庚子,乙未,丁丑,癸未,庚申,乙丑,戊子,壬午,乙亥,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,996220003803329107,2025-06-18 12:11:32.255712+08:00
155,2025-07-15 12:11:15.584291+08:00,2025-07-15 12:11:15.584291+08:00,HSI,壬午,庚子,乙未,丁丑,癸未,庚申,乙丑,戊子,己酉,庚亥,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17540557893805484883,2025-06-18 12:11:32.255712+08:00
156,2025-07-15 13:11:15.584291+08:00,2025-07-15 13:11:15.584291+08:00,HSI,癸未,庚子,乙未,戊寅,癸未,庚申,乙丑,戊子,癸未,庚亥,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,806620078698017840,2025-06-18 12:11:32.255712+08:00
157,2025-07-15 14:11:15.584291+08:00,2025-07-15 14:11:15.584291+08:00,HSI,癸未,庚子,乙未,戊寅,癸未,庚申,乙丑,戊子,庚戌,庚亥,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15432179397240141892,2025-06-18 12:11:32.255712+08:00
158,2025-07-15 15:11:15.584291+08:00,2025-07-15 15:11:15.584291+08:00,HSI,甲申,庚子,乙未,己卯,癸未,庚申,乙丑,戊子,甲申,庚子,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1806553857485885386,2025-06-18 12:11:32.255712+08:00
159,2025-07-15 16:11:15.584291+08:00,2025-07-15 16:11:15.584291+08:00,HSI,甲申,庚子,乙未,己卯,癸未,庚申,乙丑,戊子,辛亥,庚子,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2338032407603649350,2025-06-18 12:11:32.255712+08:00
160,2025-07-16 09:11:15.584291+08:00,2025-07-16 09:11:15.584291+08:00,HSI,癸巳,丙戌,辛巳,戊子,癸未,庚申,乙丑,戊子,癸巳,丙亥,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8143106006951835079,2025-06-18 12:11:32.255712+08:00
161,2025-07-16 10:11:15.584291+08:00,2025-07-16 10:11:15.584291+08:00,HSI,癸巳,丙戌,辛巳,戊子,癸未,庚申,乙丑,戊子,庚申,丙亥,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1816586775682737862,2025-06-18 12:11:32.255712+08:00
