,date,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
2471,1787644800000000000,8,9,1,5,2,4,5,1,11,6,3,2,5,1,9,3,6,10,4,11,1,7,9,8,5,1,11,6,3,2,6,11,0,10,6,3
2472,1787706000000000000,10,8,9,5,2,4,8,5,1,6,3,2,3,7,1,3,6,10,2,4,11,7,9,8,8,5,1,6,3,2,5,6,11,10,6,3
2473,1787709600000000000,10,8,9,5,2,4,8,5,1,6,3,2,3,7,1,3,6,10,2,4,11,7,9,8,8,5,1,6,3,2,5,6,11,10,6,3
2474,1787713200000000000,4,5,5,5,2,4,2,6,6,6,3,2,8,3,3,3,6,10,8,7,7,7,9,8,2,6,6,6,3,2,3,10,10,10,6,3
2475,1787716800000000000,4,5,5,5,2,4,2,6,6,6,3,2,8,3,3,3,6,10,8,7,7,7,9,8,2,6,6,6,3,2,3,10,10,10,6,3
2476,1787720400000000000,0,5,3,5,2,4,9,6,7,6,3,2,9,3,5,3,6,10,0,7,6,7,9,8,9,6,7,6,3,2,1,10,4,10,6,3
2477,1787724000000000000,0,5,3,5,2,4,9,6,7,6,3,2,9,3,5,3,6,10,0,7,6,7,9,8,9,6,7,6,3,2,1,10,4,10,6,3
2478,1787727600000000000,8,5,1,5,2,4,5,6,11,6,3,2,5,3,9,3,6,10,4,7,1,7,9,8,5,6,11,6,3,2,6,10,0,10,6,3
2479,1787731200000000000,8,5,1,5,2,4,5,6,11,6,3,2,5,3,9,3,6,10,4,7,1,7,9,8,5,6,11,6,3,2,6,10,0,10,6,3
2480,1787792400000000000,10,2,9,5,2,4,8,3,1,6,3,2,3,6,1,3,6,10,2,10,11,7,9,8,8,3,1,6,3,2,5,7,11,10,6,3
2481,1787796000000000000,10,2,9,5,2,4,8,3,1,6,3,2,3,6,1,3,6,10,2,10,11,7,9,8,8,3,1,6,3,2,5,7,11,10,6,3
2482,1787799600000000000,4,3,5,5,2,4,2,7,6,6,3,2,8,5,3,3,6,10,8,6,7,7,9,8,2,7,6,6,3,2,3,4,10,10,6,3
2483,1787803200000000000,4,3,5,5,2,4,2,7,6,6,3,2,8,5,3,3,6,10,8,6,7,7,9,8,2,7,6,6,3,2,3,4,10,10,6,3
2484,1787806800000000000,0,3,3,5,2,4,9,7,7,6,3,2,9,5,5,3,6,10,0,6,6,7,9,8,9,7,7,6,3,2,1,4,4,10,6,3
2485,1787810400000000000,0,3,3,5,2,4,9,7,7,6,3,2,9,5,5,3,6,10,0,6,6,7,9,8,9,7,7,6,3,2,1,4,4,10,6,3
2486,1787814000000000000,8,3,1,5,2,4,5,7,11,6,3,2,5,5,9,3,6,10,4,6,1,7,9,8,5,7,11,6,3,2,6,4,0,10,6,3
2487,1787817600000000000,8,3,1,5,2,4,5,7,11,6,3,2,5,5,9,3,6,10,4,6,1,7,9,8,5,7,11,6,3,2,6,4,0,10,6,3
2488,1787878800000000000,10,9,9,5,2,4,8,1,1,6,3,2,3,1,1,3,6,10,2,11,11,7,9,8,8,1,1,6,3,2,5,11,11,10,6,3
2489,1787882400000000000,10,9,9,5,2,4,8,1,1,6,3,2,3,1,1,3,6,10,2,11,11,7,9,8,8,1,1,6,3,2,5,11,11,10,6,3
2490,1787886000000000000,4,1,5,5,2,4,2,11,6,6,3,2,8,9,3,3,6,10,8,1,7,7,9,8,2,11,6,6,3,2,3,0,10,10,6,3
2491,1787889600000000000,4,1,5,5,2,4,2,11,6,6,3,2,8,9,3,3,6,10,8,1,7,7,9,8,2,11,6,6,3,2,3,0,10,10,6,3
2492,1787893200000000000,0,1,3,5,2,4,9,11,7,6,3,2,9,9,5,3,6,10,0,1,6,7,9,8,9,11,7,6,3,2,1,0,4,10,6,3
2493,1787896800000000000,0,1,3,5,2,4,9,11,7,6,3,2,9,9,5,3,6,10,0,1,6,7,9,8,9,11,7,6,3,2,1,0,4,10,6,3
2494,1787900400000000000,8,1,1,5,2,4,5,11,11,6,3,2,5,9,9,3,6,10,4,1,1,7,9,8,5,11,11,6,3,2,6,0,0,10,6,3
2495,1787904000000000000,8,1,1,5,2,4,5,11,11,6,3,2,5,9,9,3,6,10,4,1,1,7,9,8,5,11,11,6,3,2,6,0,0,10,6,3
2496,1788138000000000000,10,1,9,5,2,4,8,11,1,6,3,2,3,9,1,3,6,10,2,1,11,7,9,8,8,11,1,6,3,2,5,0,11,10,6,3
2497,1788141600000000000,10,1,9,5,2,4,8,11,1,6,3,2,3,9,1,3,6,10,2,1,11,7,9,8,8,11,1,6,3,2,5,0,11,10,6,3
2498,1788145200000000000,4,11,5,5,2,4,2,0,6,6,3,2,8,0,3,3,6,10,8,9,7,7,9,8,2,0,6,6,3,2,3,9,10,10,6,3
2499,1788148800000000000,4,11,5,5,2,4,2,0,6,6,3,2,8,0,3,3,6,10,8,9,7,7,9,8,2,0,6,6,3,2,3,9,10,10,6,3
2500,1788152400000000000,0,11,3,5,2,4,9,0,7,6,3,2,9,0,5,3,6,10,0,9,6,7,9,8,9,0,7,6,3,2,1,9,4,10,6,3
2501,1788156000000000000,0,11,3,5,2,4,9,0,7,6,3,2,9,0,5,3,6,10,0,9,6,7,9,8,9,0,7,6,3,2,1,9,4,10,6,3
2502,1788159600000000000,8,11,1,5,2,4,5,0,11,6,3,2,5,0,9,3,6,10,4,9,1,7,9,8,5,0,11,6,3,2,6,9,0,10,6,3
2503,1788163200000000000,8,11,1,5,2,4,5,0,11,6,3,2,5,0,9,3,6,10,4,9,1,7,9,8,5,0,11,6,3,2,6,9,0,10,6,3
2504,1788224400000000000,10,6,9,5,2,4,8,10,1,6,3,2,3,2,1,3,6,10,2,3,11,7,9,8,8,10,1,6,3,2,5,8,11,10,6,3
2505,1788228000000000000,10,6,9,5,2,4,8,10,1,6,3,2,3,2,1,3,6,10,2,3,11,7,9,8,8,10,1,6,3,2,5,8,11,10,6,3
2506,1788231600000000000,4,10,5,5,2,4,2,8,6,6,3,2,8,4,3,3,6,10,8,2,7,7,9,8,2,8,6,6,3,2,3,5,10,10,6,3
2507,1788235200000000000,4,10,5,5,2,4,2,8,6,6,3,2,8,4,3,3,6,10,8,2,7,7,9,8,2,8,6,6,3,2,3,5,10,10,6,3
2508,1788238800000000000,0,10,3,5,2,4,9,8,7,6,3,2,9,4,5,3,6,10,0,2,6,7,9,8,9,8,7,6,3,2,1,5,4,10,6,3
2509,1788242400000000000,0,10,3,5,2,4,9,8,7,6,3,2,9,4,5,3,6,10,0,2,6,7,9,8,9,8,7,6,3,2,1,5,4,10,6,3
2510,1788246000000000000,8,10,1,5,2,4,5,8,11,6,3,2,5,4,9,3,6,10,4,2,1,7,9,8,5,8,11,6,3,2,6,5,0,10,6,3
2511,1788249600000000000,8,10,1,5,2,4,5,8,11,6,3,2,5,4,9,3,6,10,4,2,1,7,9,8,5,8,11,6,3,2,6,5,0,10,6,3
2512,1788310800000000000,10,7,9,5,2,4,8,4,1,6,3,2,3,8,1,3,6,10,2,5,11,7,9,8,8,4,1,6,3,2,5,2,11,10,6,3
2513,1788314400000000000,10,7,9,5,2,4,8,4,1,6,3,2,3,8,1,3,6,10,2,5,11,7,9,8,8,4,1,6,3,2,5,2,11,10,6,3
2514,1788318000000000000,4,4,5,5,2,4,2,2,6,6,3,2,8,10,3,3,6,10,8,8,7,7,9,8,2,2,6,6,3,2,3,3,10,10,6,3
2515,1788321600000000000,4,4,5,5,2,4,2,2,6,6,3,2,8,10,3,3,6,10,8,8,7,7,9,8,2,2,6,6,3,2,3,3,10,10,6,3
2516,1788325200000000000,0,4,3,5,2,4,9,2,7,6,3,2,9,10,5,3,6,10,0,8,6,7,9,8,9,2,7,6,3,2,1,3,4,10,6,3
2517,1788328800000000000,0,4,3,5,2,4,9,2,7,6,3,2,9,10,5,3,6,10,0,8,6,7,9,8,9,2,7,6,3,2,1,3,4,10,6,3
2518,1788332400000000000,8,4,1,5,2,4,5,2,11,6,3,2,5,10,9,3,6,10,4,8,1,7,9,8,5,2,11,6,3,2,6,3,0,10,6,3
2519,1788336000000000000,8,4,1,5,2,4,5,2,11,6,3,2,5,10,9,3,6,10,4,8,1,7,9,8,5,2,11,6,3,2,6,3,0,10,6,3
2520,1788397200000000000,10,11,9,5,2,4,8,0,1,6,3,2,3,0,1,3,6,10,2,9,11,7,9,8,8,0,1,6,3,2,5,9,11,10,6,3
2521,1788400800000000000,10,11,9,5,2,4,8,0,1,6,3,2,3,0,1,3,6,10,2,9,11,7,9,8,8,0,1,6,3,2,5,9,11,10,6,3
2522,1788404400000000000,4,0,5,5,2,4,2,9,6,6,3,2,8,11,3,3,6,10,8,0,7,7,9,8,2,9,6,6,3,2,3,1,10,10,6,3
2523,1788408000000000000,4,0,5,5,2,4,2,9,6,6,3,2,8,11,3,3,6,10,8,0,7,7,9,8,2,9,6,6,3,2,3,1,10,10,6,3
2524,1788411600000000000,0,0,3,5,2,4,9,9,7,6,3,2,9,11,5,3,6,10,0,0,6,7,9,8,9,9,7,6,3,2,1,1,4,10,6,3
2525,1788415200000000000,0,0,3,5,2,4,9,9,7,6,3,2,9,11,5,3,6,10,0,0,6,7,9,8,9,9,7,6,3,2,1,1,4,10,6,3
2526,1788418800000000000,8,0,1,5,2,4,5,9,11,6,3,2,5,11,9,3,6,10,4,0,1,7,9,8,5,9,11,6,3,2,6,1,0,10,6,3
2527,1788422400000000000,8,0,1,5,2,4,5,9,11,6,3,2,5,11,9,3,6,10,4,0,1,7,9,8,5,9,11,6,3,2,6,1,0,10,6,3
2528,1788483600000000000,10,10,9,5,2,4,8,8,1,6,3,2,3,4,1,3,6,10,2,2,11,7,9,8,8,8,1,6,3,2,5,5,11,10,6,3
2529,1788487200000000000,10,10,9,5,2,4,8,8,1,6,3,2,3,4,1,3,6,10,2,2,11,7,9,8,8,8,1,6,3,2,5,5,11,10,6,3
2530,1788490800000000000,4,8,5,5,2,4,2,5,6,6,3,2,8,7,3,3,6,10,8,4,7,7,9,8,2,5,6,6,3,2,3,6,10,10,6,3
2531,1788494400000000000,4,8,5,5,2,4,2,5,6,6,3,2,8,7,3,3,6,10,8,4,7,7,9,8,2,5,6,6,3,2,3,6,10,10,6,3
2532,1788498000000000000,0,8,3,5,2,4,9,5,7,6,3,2,9,7,5,3,6,10,0,4,6,7,9,8,9,5,7,6,3,2,1,6,4,10,6,3
2533,1788501600000000000,0,8,3,5,2,4,9,5,7,6,3,2,9,7,5,3,6,10,0,4,6,7,9,8,9,5,7,6,3,2,1,6,4,10,6,3
2534,1788505200000000000,8,8,1,5,2,4,5,5,11,6,3,2,5,7,9,3,6,10,4,4,1,7,9,8,5,5,11,6,3,2,6,6,0,10,6,3
2535,1788508800000000000,8,8,1,5,2,4,5,5,11,6,3,2,5,7,9,3,6,10,4,4,1,7,9,8,5,5,11,6,3,2,6,6,0,10,6,3
2536,1788742800000000000,10,8,9,5,2,4,8,5,1,6,3,2,3,7,1,3,6,10,2,4,11,7,9,8,8,5,1,6,3,2,5,6,11,10,6,3
2537,1788746400000000000,10,8,9,5,2,4,8,5,1,6,3,2,3,7,1,3,6,10,2,4,11,7,9,8,8,5,1,6,3,2,5,6,11,10,6,3
2538,1788750000000000000,4,5,5,5,2,4,2,6,6,6,3,2,8,3,3,3,6,10,8,7,7,7,9,8,2,6,6,6,3,2,3,10,10,10,6,3
2539,1788753600000000000,4,5,5,5,2,4,2,6,6,6,3,2,8,3,3,3,6,10,8,7,7,7,9,8,2,6,6,6,3,2,3,10,10,10,6,3
2540,1788757200000000000,0,5,3,5,2,4,9,6,7,6,3,2,9,3,5,3,6,10,0,7,6,7,9,8,9,6,7,6,3,2,1,10,4,10,6,3
2541,1788760800000000000,0,5,3,5,2,4,9,6,7,6,3,2,9,3,5,3,6,10,0,7,6,7,9,8,9,6,7,6,3,2,1,10,4,10,6,3
2542,1788764400000000000,8,5,1,5,2,4,5,6,11,6,3,2,5,3,9,3,6,10,4,7,1,7,9,8,5,6,11,6,3,2,6,10,0,10,6,3
2543,1788768000000000000,8,5,1,5,2,4,5,6,11,6,3,2,5,3,9,3,6,10,4,7,1,7,9,8,5,6,11,6,3,2,6,10,0,10,6,3
2544,1788829200000000000,10,2,9,2,2,11,8,3,1,3,3,0,3,6,1,6,6,0,2,10,11,10,9,9,8,3,1,3,3,0,5,7,11,7,6,9
2545,1788832800000000000,10,2,9,2,2,11,8,3,1,3,3,0,3,6,1,6,6,0,2,10,11,10,9,9,8,3,1,3,3,0,5,7,11,7,6,9
2546,1788836400000000000,4,3,5,2,2,11,2,7,6,3,3,0,8,5,3,6,6,0,8,6,7,10,9,9,2,7,6,3,3,0,3,4,10,7,6,9
2547,1788840000000000000,4,3,5,2,2,11,2,7,6,3,3,0,8,5,3,6,6,0,8,6,7,10,9,9,2,7,6,3,3,0,3,4,10,7,6,9
2548,1788843600000000000,0,3,3,2,2,11,9,7,7,3,3,0,9,5,5,6,6,0,0,6,6,10,9,9,9,7,7,3,3,0,1,4,4,7,6,9
2549,1788847200000000000,0,3,3,2,2,11,9,7,7,3,3,0,9,5,5,6,6,0,0,6,6,10,9,9,9,7,7,3,3,0,1,4,4,7,6,9
2550,1788850800000000000,8,3,1,2,2,11,5,7,11,3,3,0,5,5,9,6,6,0,4,6,1,10,9,9,5,7,11,3,3,0,6,4,0,7,6,9
2551,1788854400000000000,8,3,1,2,2,11,5,7,11,3,3,0,5,5,9,6,6,0,4,6,1,10,9,9,5,7,11,3,3,0,6,4,0,7,6,9
2552,1788915600000000000,10,9,9,2,2,11,8,1,1,3,3,0,3,1,1,6,6,0,2,11,11,10,9,9,8,1,1,3,3,0,5,11,11,7,6,9
2553,1788919200000000000,10,9,9,2,2,11,8,1,1,3,3,0,3,1,1,6,6,0,2,11,11,10,9,9,8,1,1,3,3,0,5,11,11,7,6,9
2554,1788922800000000000,4,1,5,2,2,11,2,11,6,3,3,0,8,9,3,6,6,0,8,1,7,10,9,9,2,11,6,3,3,0,3,0,10,7,6,9
2555,1788926400000000000,4,1,5,2,2,11,2,11,6,3,3,0,8,9,3,6,6,0,8,1,7,10,9,9,2,11,6,3,3,0,3,0,10,7,6,9
2556,1788930000000000000,0,1,3,2,2,11,9,11,7,3,3,0,9,9,5,6,6,0,0,1,6,10,9,9,9,11,7,3,3,0,1,0,4,7,6,9
2557,1788933600000000000,0,1,3,2,2,11,9,11,7,3,3,0,9,9,5,6,6,0,0,1,6,10,9,9,9,11,7,3,3,0,1,0,4,7,6,9
2558,1788937200000000000,8,1,1,2,2,11,5,11,11,3,3,0,5,9,9,6,6,0,4,1,1,10,9,9,5,11,11,3,3,0,6,0,0,7,6,9
2559,1788940800000000000,8,1,1,2,2,11,5,11,11,3,3,0,5,9,9,6,6,0,4,1,1,10,9,9,5,11,11,3,3,0,6,0,0,7,6,9
2560,1789002000000000000,10,5,9,2,2,11,8,6,1,3,3,0,3,3,1,6,6,0,2,7,11,10,9,9,8,6,1,3,3,0,5,10,11,7,6,9
2561,1789005600000000000,10,5,9,2,2,11,8,6,1,3,3,0,3,3,1,6,6,0,2,7,11,10,9,9,8,6,1,3,3,0,5,10,11,7,6,9
2562,1789009200000000000,4,6,5,2,2,11,2,10,6,3,3,0,8,2,3,6,6,0,8,3,7,10,9,9,2,10,6,3,3,0,3,8,10,7,6,9
2563,1789012800000000000,4,6,5,2,2,11,2,10,6,3,3,0,8,2,3,6,6,0,8,3,7,10,9,9,2,10,6,3,3,0,3,8,10,7,6,9
2564,1789016400000000000,0,6,3,2,2,11,9,10,7,3,3,0,9,2,5,6,6,0,0,3,6,10,9,9,9,10,7,3,3,0,1,8,4,7,6,9
2565,1789020000000000000,0,6,3,2,2,11,9,10,7,3,3,0,9,2,5,6,6,0,0,3,6,10,9,9,9,10,7,3,3,0,1,8,4,7,6,9
2566,1789023600000000000,8,6,1,2,2,11,5,10,11,3,3,0,5,2,9,6,6,0,4,3,1,10,9,9,5,10,11,3,3,0,6,8,0,7,6,9
2567,1789027200000000000,8,6,1,2,2,11,5,10,11,3,3,0,5,2,9,6,6,0,4,3,1,10,9,9,5,10,11,3,3,0,6,8,0,7,6,9
2568,1789088400000000000,10,3,9,2,2,11,8,7,1,3,3,0,3,5,1,6,6,0,2,6,11,10,9,9,8,7,1,3,3,0,5,4,11,7,6,9
2569,1789092000000000000,10,3,9,2,2,11,8,7,1,3,3,0,3,5,1,6,6,0,2,6,11,10,9,9,8,7,1,3,3,0,5,4,11,7,6,9
2570,1789095600000000000,4,7,5,2,2,11,2,4,6,3,3,0,8,8,3,6,6,0,8,5,7,10,9,9,2,4,6,3,3,0,3,2,10,7,6,9
2571,1789099200000000000,4,7,5,2,2,11,2,4,6,3,3,0,8,8,3,6,6,0,8,5,7,10,9,9,2,4,6,3,3,0,3,2,10,7,6,9
2572,1789102800000000000,0,7,3,2,2,11,9,4,7,3,3,0,9,8,5,6,6,0,0,5,6,10,9,9,9,4,7,3,3,0,1,2,4,7,6,9
2573,1789106400000000000,0,7,3,2,2,11,9,4,7,3,3,0,9,8,5,6,6,0,0,5,6,10,9,9,9,4,7,3,3,0,1,2,4,7,6,9
2574,1789110000000000000,8,7,1,2,2,11,5,4,11,3,3,0,5,8,9,6,6,0,4,5,1,10,9,9,5,4,11,3,3,0,6,2,0,7,6,9
2575,1789113600000000000,8,7,1,2,2,11,5,4,11,3,3,0,5,8,9,6,6,0,4,5,1,10,9,9,5,4,11,3,3,0,6,2,0,7,6,9
2576,1789347600000000000,10,7,9,2,2,11,8,4,1,3,3,0,3,8,1,6,6,0,2,5,11,10,9,9,8,4,1,3,3,0,5,2,11,7,6,9
2577,1789351200000000000,10,7,9,2,2,11,8,4,1,3,3,0,3,8,1,6,6,0,2,5,11,10,9,9,8,4,1,3,3,0,5,2,11,7,6,9
2578,1789354800000000000,4,4,5,2,2,11,2,2,6,3,3,0,8,10,3,6,6,0,8,8,7,10,9,9,2,2,6,3,3,0,3,3,10,7,6,9
2579,1789358400000000000,4,4,5,2,2,11,2,2,6,3,3,0,8,10,3,6,6,0,8,8,7,10,9,9,2,2,6,3,3,0,3,3,10,7,6,9
2580,1789362000000000000,0,4,3,2,2,11,9,2,7,3,3,0,9,10,5,6,6,0,0,8,6,10,9,9,9,2,7,3,3,0,1,3,4,7,6,9
2581,1789365600000000000,0,4,3,2,2,11,9,2,7,3,3,0,9,10,5,6,6,0,0,8,6,10,9,9,9,2,7,3,3,0,1,3,4,7,6,9
2582,1789369200000000000,8,4,1,2,2,11,5,2,11,3,3,0,5,10,9,6,6,0,4,8,1,10,9,9,5,2,11,3,3,0,6,3,0,7,6,9
2583,1789372800000000000,8,4,1,2,2,11,5,2,11,3,3,0,5,10,9,6,6,0,4,8,1,10,9,9,5,2,11,3,3,0,6,3,0,7,6,9
2584,1789434000000000000,10,11,9,2,2,11,8,0,1,3,3,0,3,0,1,6,6,0,2,9,11,10,9,9,8,0,1,3,3,0,5,9,11,7,6,9
2585,1789437600000000000,10,11,9,2,2,11,8,0,1,3,3,0,3,0,1,6,6,0,2,9,11,10,9,9,8,0,1,3,3,0,5,9,11,7,6,9
2586,1789441200000000000,4,0,5,2,2,11,2,9,6,3,3,0,8,11,3,6,6,0,8,0,7,10,9,9,2,9,6,3,3,0,3,1,10,7,6,9
2587,1789444800000000000,4,0,5,2,2,11,2,9,6,3,3,0,8,11,3,6,6,0,8,0,7,10,9,9,2,9,6,3,3,0,3,1,10,7,6,9
2588,1789448400000000000,0,0,3,2,2,11,9,9,7,3,3,0,9,11,5,6,6,0,0,0,6,10,9,9,9,9,7,3,3,0,1,1,4,7,6,9
2589,1789452000000000000,0,0,3,2,2,11,9,9,7,3,3,0,9,11,5,6,6,0,0,0,6,10,9,9,9,9,7,3,3,0,1,1,4,7,6,9
2590,1789455600000000000,8,0,1,2,2,11,5,9,11,3,3,0,5,11,9,6,6,0,4,0,1,10,9,9,5,9,11,3,3,0,6,1,0,7,6,9
2591,1789459200000000000,8,0,1,2,2,11,5,9,11,3,3,0,5,11,9,6,6,0,4,0,1,10,9,9,5,9,11,3,3,0,6,1,0,7,6,9
2592,1789520400000000000,10,10,9,2,2,11,8,8,1,3,3,0,3,4,1,6,6,0,2,2,11,10,9,9,8,8,1,3,3,0,5,5,11,7,6,9
2593,1789524000000000000,10,10,9,2,2,11,8,8,1,3,3,0,3,4,1,6,6,0,2,2,11,10,9,9,8,8,1,3,3,0,5,5,11,7,6,9
2594,1789527600000000000,4,8,5,2,2,11,2,5,6,3,3,0,8,7,3,6,6,0,8,4,7,10,9,9,2,5,6,3,3,0,3,6,10,7,6,9
2595,1789531200000000000,4,8,5,2,2,11,2,5,6,3,3,0,8,7,3,6,6,0,8,4,7,10,9,9,2,5,6,3,3,0,3,6,10,7,6,9
2596,1789534800000000000,0,8,3,2,2,11,9,5,7,3,3,0,9,7,5,6,6,0,0,4,6,10,9,9,9,5,7,3,3,0,1,6,4,7,6,9
2597,1789538400000000000,0,8,3,2,2,11,9,5,7,3,3,0,9,7,5,6,6,0,0,4,6,10,9,9,9,5,7,3,3,0,1,6,4,7,6,9
2598,1789542000000000000,8,8,1,2,2,11,5,5,11,3,3,0,5,7,9,6,6,0,4,4,1,10,9,9,5,5,11,3,3,0,6,6,0,7,6,9
2599,1789545600000000000,8,8,1,2,2,11,5,5,11,3,3,0,5,7,9,6,6,0,4,4,1,10,9,9,5,5,11,3,3,0,6,6,0,7,6,9
2600,1789606800000000000,10,4,9,2,2,11,8,2,1,3,3,0,3,10,1,6,6,0,2,8,11,10,9,9,8,2,1,3,3,0,5,3,11,7,6,9
2601,1789610400000000000,10,4,9,2,2,11,8,2,1,3,3,0,3,10,1,6,6,0,2,8,11,10,9,9,8,2,1,3,3,0,5,3,11,7,6,9
2602,1789614000000000000,4,2,5,2,2,11,2,3,6,3,3,0,8,6,3,6,6,0,8,10,7,10,9,9,2,3,6,3,3,0,3,7,10,7,6,9
2603,1789617600000000000,4,2,5,2,2,11,2,3,6,3,3,0,8,6,3,6,6,0,8,10,7,10,9,9,2,3,6,3,3,0,3,7,10,7,6,9
2604,1789621200000000000,0,2,3,2,2,11,9,3,7,3,3,0,9,6,5,6,6,0,0,10,6,10,9,9,9,3,7,3,3,0,1,7,4,7,6,9
2605,1789624800000000000,0,2,3,2,2,11,9,3,7,3,3,0,9,6,5,6,6,0,0,10,6,10,9,9,9,3,7,3,3,0,1,7,4,7,6,9
2606,1789628400000000000,8,2,1,2,2,11,5,3,11,3,3,0,5,6,9,6,6,0,4,10,1,10,9,9,5,3,11,3,3,0,6,7,0,7,6,9
2607,1789632000000000000,8,2,1,2,2,11,5,3,11,3,3,0,5,6,9,6,6,0,4,10,1,10,9,9,5,3,11,3,3,0,6,7,0,7,6,9
2608,1789693200000000000,10,0,9,2,2,11,8,9,1,3,3,0,3,11,1,6,6,0,2,0,11,10,9,9,8,9,1,3,3,0,5,1,11,7,6,9
2609,1789696800000000000,10,0,9,2,2,11,8,9,1,3,3,0,3,11,1,6,6,0,2,0,11,10,9,9,8,9,1,3,3,0,5,1,11,7,6,9
2610,1789700400000000000,4,9,5,2,2,11,2,1,6,3,3,0,8,1,3,6,6,0,8,11,7,10,9,9,2,1,6,3,3,0,3,11,10,7,6,9
2611,1789704000000000000,4,9,5,2,2,11,2,1,6,3,3,0,8,1,3,6,6,0,8,11,7,10,9,9,2,1,6,3,3,0,3,11,10,7,6,9
2612,1789707600000000000,0,9,3,2,2,11,9,1,7,3,3,0,9,1,5,6,6,0,0,11,6,10,9,9,9,1,7,3,3,0,1,11,4,7,6,9
2613,1789711200000000000,0,9,3,2,2,11,9,1,7,3,3,0,9,1,5,6,6,0,0,11,6,10,9,9,9,1,7,3,3,0,1,11,4,7,6,9
2614,1789714800000000000,8,9,1,2,2,11,5,1,11,3,3,0,5,1,9,6,6,0,4,11,1,10,9,9,5,1,11,3,3,0,6,11,0,7,6,9
2615,1789718400000000000,8,9,1,2,2,11,5,1,11,3,3,0,5,1,9,6,6,0,4,11,1,10,9,9,5,1,11,3,3,0,6,11,0,7,6,9
2616,1789952400000000000,10,9,9,2,2,11,8,1,1,3,3,0,3,1,1,6,6,0,2,11,11,10,9,9,8,1,1,3,3,0,5,11,11,7,6,9
2617,1789956000000000000,10,9,9,2,2,11,8,1,1,3,3,0,3,1,1,6,6,0,2,11,11,10,9,9,8,1,1,3,3,0,5,11,11,7,6,9
2618,1789959600000000000,4,1,5,2,2,11,2,11,6,3,3,0,8,9,3,6,6,0,8,1,7,10,9,9,2,11,6,3,3,0,3,0,10,7,6,9
2619,1789963200000000000,4,1,5,2,2,11,2,11,6,3,3,0,8,9,3,6,6,0,8,1,7,10,9,9,2,11,6,3,3,0,3,0,10,7,6,9
2620,1789966800000000000,0,1,3,2,2,11,9,11,7,3,3,0,9,9,5,6,6,0,0,1,6,10,9,9,9,11,7,3,3,0,1,0,4,7,6,9
2621,1789970400000000000,0,1,3,2,2,11,9,11,7,3,3,0,9,9,5,6,6,0,0,1,6,10,9,9,9,11,7,3,3,0,1,0,4,7,6,9
2622,1789974000000000000,8,1,1,2,2,11,5,11,11,3,3,0,5,9,9,6,6,0,4,1,1,10,9,9,5,11,11,3,3,0,6,0,0,7,6,9
2623,1789977600000000000,8,1,1,2,2,11,5,11,11,3,3,0,5,9,9,6,6,0,4,1,1,10,9,9,5,11,11,3,3,0,6,0,0,7,6,9
2624,1790038800000000000,10,5,9,2,2,11,8,6,1,3,3,0,3,3,1,6,6,0,2,7,11,10,9,9,8,6,1,3,3,0,5,10,11,7,6,9
2625,1790042400000000000,10,5,9,2,2,11,8,6,1,3,3,0,3,3,1,6,6,0,2,7,11,10,9,9,8,6,1,3,3,0,5,10,11,7,6,9
2626,1790046000000000000,4,6,5,2,2,11,2,10,6,3,3,0,8,2,3,6,6,0,8,3,7,10,9,9,2,10,6,3,3,0,3,8,10,7,6,9
2627,1790049600000000000,4,6,5,2,2,11,2,10,6,3,3,0,8,2,3,6,6,0,8,3,7,10,9,9,2,10,6,3,3,0,3,8,10,7,6,9
2628,1790053200000000000,0,6,3,2,2,11,9,10,7,3,3,0,9,2,5,6,6,0,0,3,6,10,9,9,9,10,7,3,3,0,1,8,4,7,6,9
2629,1790056800000000000,0,6,3,2,2,11,9,10,7,3,3,0,9,2,5,6,6,0,0,3,6,10,9,9,9,10,7,3,3,0,1,8,4,7,6,9
2630,1790060400000000000,8,6,1,2,2,11,5,10,11,3,3,0,5,2,9,6,6,0,4,3,1,10,9,9,5,10,11,3,3,0,6,8,0,7,6,9
2631,1790064000000000000,8,6,1,2,2,11,5,10,11,3,3,0,5,2,9,6,6,0,4,3,1,10,9,9,5,10,11,3,3,0,6,8,0,7,6,9
2632,1790125200000000000,10,3,9,3,2,0,8,7,1,7,3,9,3,5,1,5,6,11,2,6,11,6,9,0,8,7,1,7,3,9,5,4,11,4,6,1
