,time,date,stock_code_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code_y,uuid,last_modified_date
80,2025-03-28 05:28:24.853174+08:00,2025-03-28 05:28:24.853174+08:00,HSI,辛卯,丙申,辛丑,丙申,甲午,乙巳,庚子,己丑,辛卯,丙申,壬午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10140878671641725036,2025-06-02 21:28:32.911984+08:00
81,2025-03-31 05:28:24.853174+08:00,2025-03-31 05:28:24.853174+08:00,HSI,丁卯,己亥,甲辰,壬申,甲午,乙巳,庚子,己丑,丁卯,己亥,癸午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10590316039244847010,2025-06-02 21:28:32.911984+08:00
82,2025-04-01 05:28:24.853174+08:00,2025-04-01 05:28:24.853174+08:00,HSI,己卯,庚子,乙巳,甲申,甲午,乙巳,庚子,己丑,己卯,庚子,癸午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16651722877447377886,2025-06-02 21:28:32.911984+08:00
83,2025-04-02 05:28:24.853174+08:00,2025-04-02 05:28:24.853174+08:00,HSI,辛卯,辛丑,丙午,丙申,甲午,乙巳,庚子,己丑,辛卯,辛丑,戊午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16421503628586418687,2025-06-02 21:28:32.911984+08:00
84,2025-04-03 05:28:24.853174+08:00,2025-04-03 05:28:24.853174+08:00,HSI,癸卯,壬寅,丁未,戊申,甲午,乙巳,庚子,己丑,癸卯,壬寅,戊午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14542751354162462053,2025-06-02 21:28:32.911984+08:00
85,2025-04-04 05:28:24.853174+08:00,2025-04-04 05:28:24.853174+08:00,HSI,乙卯,癸卯,戊申,庚申,甲午,乙巳,庚子,己丑,乙卯,癸卯,戊午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7011768580591454579,2025-06-02 21:28:32.911984+08:00
86,2025-04-07 05:28:24.853174+08:00,2025-04-07 05:28:24.853174+08:00,HSI,辛卯,丙午,辛亥,丙申,庚辰,乙巳,庚子,乙亥,辛卯,丙午,庚辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14030011493305342246,2025-06-02 21:28:32.911984+08:00
87,2025-04-08 05:28:24.853174+08:00,2025-04-08 05:28:24.853174+08:00,HSI,癸卯,丁未,壬子,戊申,庚辰,乙巳,庚子,乙亥,癸卯,丁未,乙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1581775342260814352,2025-06-02 21:28:32.911984+08:00
88,2025-04-09 05:28:24.853174+08:00,2025-04-09 05:28:24.853174+08:00,HSI,乙卯,戊申,癸丑,庚申,庚辰,乙巳,庚子,乙亥,乙卯,戊申,乙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12022013214355704089,2025-06-02 21:28:32.911984+08:00
89,2025-04-10 05:28:24.853174+08:00,2025-04-10 05:28:24.853174+08:00,HSI,丁卯,己酉,甲寅,壬申,庚辰,乙巳,庚子,乙亥,丁卯,己酉,乙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12684347904798194264,2025-06-02 21:28:32.911984+08:00
90,2025-04-11 05:28:24.853174+08:00,2025-04-11 05:28:24.853174+08:00,HSI,己卯,庚戌,乙卯,甲申,庚辰,乙巳,庚子,乙亥,己卯,庚戌,丙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16268888333524182678,2025-06-02 21:28:32.911984+08:00
91,2025-04-14 05:28:24.853174+08:00,2025-04-14 05:28:24.853174+08:00,HSI,乙卯,癸丑,戊午,庚申,庚辰,乙巳,庚子,乙亥,乙卯,癸丑,辛辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10950941611366403864,2025-06-02 21:28:32.911984+08:00
92,2025-04-15 05:28:24.853174+08:00,2025-04-15 05:28:24.853174+08:00,HSI,丁卯,甲寅,己未,壬申,庚辰,乙巳,庚子,乙亥,丁卯,甲寅,辛辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15399091352710050225,2025-06-02 21:28:32.911984+08:00
93,2025-04-16 05:28:24.853174+08:00,2025-04-16 05:28:24.853174+08:00,HSI,己卯,乙卯,庚申,甲申,庚辰,乙巳,庚子,乙亥,己卯,乙卯,辛辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6695508610066709570,2025-06-02 21:28:32.911984+08:00
94,2025-04-17 05:28:24.853174+08:00,2025-04-17 05:28:24.853174+08:00,HSI,辛卯,丙辰,辛酉,丙申,庚辰,乙巳,庚子,乙亥,辛卯,丙辰,壬辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4284749241173137390,2025-06-02 21:28:32.911984+08:00
95,2025-04-18 05:28:24.853174+08:00,2025-04-18 05:28:24.853174+08:00,HSI,癸卯,丁巳,壬戌,戊申,庚辰,乙巳,庚子,乙亥,癸卯,丁巳,壬辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13513295696673003026,2025-06-02 21:28:32.911984+08:00
96,2025-04-21 05:28:24.853174+08:00,2025-04-21 05:28:24.853174+08:00,HSI,己卯,庚申,乙丑,甲申,乙未,乙巳,庚子,庚寅,己卯,庚申,丁未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15397520362385396633,2025-06-02 21:28:32.911984+08:00
97,2025-04-22 05:28:24.853174+08:00,2025-04-22 05:28:24.853174+08:00,HSI,辛卯,辛酉,丙寅,丙申,乙未,乙巳,庚子,庚寅,辛卯,辛酉,丁未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9554120000642403677,2025-06-02 21:28:32.911984+08:00
98,2025-04-23 05:28:24.853174+08:00,2025-04-23 05:28:24.853174+08:00,HSI,癸卯,壬戌,丁卯,戊申,乙未,乙巳,庚子,庚寅,癸卯,壬戌,丁未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12306532522799226717,2025-06-02 21:28:32.911984+08:00
99,2025-04-24 05:28:24.853174+08:00,2025-04-24 05:28:24.853174+08:00,HSI,乙卯,癸亥,戊辰,庚申,乙未,乙巳,庚子,庚寅,乙卯,癸亥,戊未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8276094628658792579,2025-06-02 21:28:32.911984+08:00
100,2025-04-25 05:28:24.853174+08:00,2025-04-25 05:28:24.853174+08:00,HSI,丁卯,甲子,己巳,壬申,乙未,乙巳,庚子,庚寅,丁卯,甲子,戊未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17027599752732092740,2025-06-02 21:28:32.911984+08:00
101,2025-04-28 05:28:24.853174+08:00,2025-04-28 05:28:24.853174+08:00,HSI,癸卯,丁卯,壬申,戊申,乙未,乙巳,庚子,庚寅,癸卯,丁卯,癸未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17369406446773490849,2025-06-02 21:28:32.911984+08:00
102,2025-04-29 05:28:24.853174+08:00,2025-04-29 05:28:24.853174+08:00,HSI,乙卯,戊辰,癸酉,庚申,乙未,乙巳,庚子,庚寅,乙卯,戊辰,癸未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4675951108030258874,2025-06-02 21:28:32.911984+08:00
103,2025-04-30 05:28:24.853174+08:00,2025-04-30 05:28:24.853174+08:00,HSI,丁卯,己巳,甲戌,壬申,乙未,乙巳,庚子,庚寅,丁卯,己巳,甲未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4670827328658009064,2025-06-02 21:28:32.911984+08:00
104,2025-05-01 05:28:24.853174+08:00,2025-05-01 05:28:24.853174+08:00,HSI,己卯,庚午,乙亥,甲申,乙未,乙巳,庚子,庚寅,己卯,庚午,甲未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16844009075671858710,2025-06-02 21:28:32.911984+08:00
105,2025-05-02 05:28:24.853174+08:00,2025-05-02 05:28:24.853174+08:00,HSI,辛卯,辛未,丙子,丙申,乙未,乙巳,庚子,庚寅,辛卯,辛未,甲未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12623995028602093146,2025-06-02 21:28:32.911984+08:00
106,2025-05-05 05:28:24.853174+08:00,2025-05-05 05:28:24.853174+08:00,HSI,丁卯,甲戌,己卯,壬申,乙未,乙巳,庚子,庚寅,丁卯,甲戌,己未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5440426526562423404,2025-06-02 21:28:32.911984+08:00
107,2025-05-06 05:28:24.853174+08:00,2025-05-06 05:28:24.853174+08:00,HSI,己卯,乙亥,庚辰,甲申,辛巳,乙巳,庚子,丙子,己卯,乙亥,辛巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3422046775294161922,2025-06-02 21:28:32.911984+08:00
108,2025-05-07 05:28:24.853174+08:00,2025-05-07 05:28:24.853174+08:00,HSI,辛卯,丙子,辛巳,丙申,辛巳,乙巳,庚子,丙子,辛卯,丙子,辛巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1630847181285488629,2025-06-02 21:28:32.911984+08:00
109,2025-05-08 05:28:24.853174+08:00,2025-05-08 05:28:24.853174+08:00,HSI,癸卯,丁丑,壬午,戊申,辛巳,乙巳,庚子,丙子,癸卯,丁丑,辛巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14260671407184514780,2025-06-02 21:28:32.911984+08:00
110,2025-05-09 05:28:24.853174+08:00,2025-05-09 05:28:24.853174+08:00,HSI,乙卯,戊寅,癸未,庚申,辛巳,乙巳,庚子,丙子,乙卯,戊寅,丙巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6182632321868248373,2025-06-02 21:28:32.911984+08:00
111,2025-05-12 05:28:24.853174+08:00,2025-05-12 05:28:24.853174+08:00,HSI,辛卯,辛巳,丙戌,丙申,辛巳,乙巳,庚子,丙子,辛卯,辛巳,丁巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15601746277264201537,2025-06-02 21:28:32.911984+08:00
112,2025-05-13 05:28:24.853174+08:00,2025-05-13 05:28:24.853174+08:00,HSI,癸卯,壬午,丁亥,戊申,辛巳,乙巳,庚子,丙子,癸卯,壬午,丁巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14441739164799349341,2025-06-02 21:28:32.911984+08:00
113,2025-05-14 05:28:24.853174+08:00,2025-05-14 05:28:24.853174+08:00,HSI,乙卯,癸未,戊子,庚申,辛巳,乙巳,庚子,丙子,乙卯,癸未,丁巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8441639025474208570,2025-06-02 21:28:32.911984+08:00
114,2025-05-15 05:28:24.853174+08:00,2025-05-15 05:28:24.853174+08:00,HSI,丁卯,甲申,己丑,壬申,辛巳,乙巳,庚子,丙子,丁卯,甲申,壬巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3087365729389828829,2025-06-02 21:28:32.911984+08:00
115,2025-05-16 05:28:24.853174+08:00,2025-05-16 05:28:24.853174+08:00,HSI,己卯,乙酉,庚寅,甲申,辛巳,乙巳,庚子,丙子,己卯,乙酉,壬巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14795139259017409552,2025-06-02 21:28:32.911984+08:00
116,2025-05-19 05:28:24.853174+08:00,2025-05-19 05:28:24.853174+08:00,HSI,乙卯,戊子,癸巳,庚申,辛巳,乙巳,庚子,丙子,乙卯,戊子,癸巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13208102128586870339,2025-06-02 21:28:32.911984+08:00
117,2025-05-20 05:28:24.853174+08:00,2025-05-20 05:28:24.853174+08:00,HSI,丁卯,己丑,甲午,壬申,辛巳,乙巳,庚子,丙子,丁卯,己丑,癸巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15339353279939551045,2025-06-02 21:28:32.911984+08:00
118,2025-05-21 05:28:24.853174+08:00,2025-05-21 05:28:24.853174+08:00,HSI,己卯,庚寅,乙未,甲申,丙申,乙巳,庚子,辛卯,己卯,庚寅,戊申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1517412755136152961,2025-06-02 21:28:32.911984+08:00
119,2025-05-22 05:28:24.853174+08:00,2025-05-22 05:28:24.853174+08:00,HSI,辛卯,辛卯,丙申,丙申,丙申,乙巳,庚子,辛卯,辛卯,辛卯,戊申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8681220974196388871,2025-06-02 21:28:32.911984+08:00
120,2025-05-23 05:28:24.853174+08:00,2025-05-23 05:28:24.853174+08:00,HSI,癸卯,壬辰,丁酉,戊申,丙申,乙巳,庚子,辛卯,癸卯,壬辰,戊申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4887297508907939585,2025-06-02 21:28:32.911984+08:00
121,2025-05-26 05:28:24.853174+08:00,2025-05-26 05:28:24.853174+08:00,HSI,己卯,乙未,庚子,甲申,丙申,乙巳,庚子,辛卯,己卯,乙未,己申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4201674615350908770,2025-06-02 21:28:32.911984+08:00
122,2025-05-27 05:28:24.853174+08:00,2025-05-27 05:28:24.853174+08:00,HSI,辛卯,丙申,辛丑,丙申,丙申,乙巳,庚子,辛卯,辛卯,丙申,己申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10489285907383220717,2025-06-02 21:28:32.911984+08:00
123,2025-05-28 05:28:24.853174+08:00,2025-05-28 05:28:24.853174+08:00,HSI,癸卯,丁酉,壬寅,戊申,丙申,乙巳,庚子,辛卯,癸卯,丁酉,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1341843453960040292,2025-06-02 21:28:32.911984+08:00
124,2025-05-29 05:28:24.853174+08:00,2025-05-29 05:28:24.853174+08:00,HSI,乙卯,戊戌,癸卯,庚申,丙申,乙巳,庚子,辛卯,乙卯,戊戌,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16297839525110365060,2025-06-02 21:28:32.911984+08:00
125,2025-05-30 05:28:24.853174+08:00,2025-05-30 05:28:24.853174+08:00,HSI,丁卯,己亥,甲辰,壬申,丙申,乙巳,庚子,辛卯,丁卯,己亥,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4393303829549701619,2025-06-02 21:28:32.911984+08:00
126,2025-06-02 05:28:24.853174+08:00,2025-06-02 05:28:24.853174+08:00,HSI,癸卯,壬寅,丁未,戊申,丙申,乙巳,庚子,辛卯,癸卯,壬寅,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6686101310699699333,2025-06-02 21:28:32.911984+08:00
127,2025-06-03 05:28:24.853174+08:00,2025-06-03 05:28:24.853174+08:00,HSI,乙卯,癸卯,戊申,庚申,丙申,乙巳,庚子,辛卯,乙卯,癸卯,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10933660009206510141,2025-06-02 21:28:32.911984+08:00
128,2025-06-04 05:28:24.853174+08:00,2025-06-04 05:28:24.853174+08:00,HSI,丁卯,甲辰,己酉,壬申,丙申,乙巳,庚子,辛卯,丁卯,甲辰,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15741317448189957653,2025-06-02 21:28:32.911984+08:00
129,2025-06-05 05:28:24.853174+08:00,2025-06-05 05:28:24.853174+08:00,HSI,己卯,乙巳,庚戌,甲申,丙申,乙巳,庚子,辛卯,己卯,乙巳,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18005674573434691724,2025-06-02 21:28:32.911984+08:00
130,2025-06-06 05:28:24.853174+08:00,2025-06-06 05:28:24.853174+08:00,HSI,辛卯,丙午,辛丑,丙戌,壬午,庚申,乙丑,丁亥,辛卯,丙午,壬午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6214594608485294853,2025-06-02 21:28:32.911984+08:00
131,2025-06-09 05:28:24.853174+08:00,2025-06-09 05:28:24.853174+08:00,HSI,丁卯,己酉,甲辰,壬戌,壬午,庚申,乙丑,丁亥,丁卯,己酉,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15925785182277096758,2025-06-02 21:28:32.911984+08:00
132,2025-06-10 05:28:24.853174+08:00,2025-06-10 05:28:24.853174+08:00,HSI,己卯,庚戌,乙巳,甲戌,壬午,庚申,乙丑,丁亥,己卯,庚戌,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6746508491231672494,2025-06-02 21:28:32.911984+08:00
133,2025-06-11 05:28:24.853174+08:00,2025-06-11 05:28:24.853174+08:00,HSI,辛卯,辛亥,丙午,丙戌,壬午,庚申,乙丑,丁亥,辛卯,辛亥,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9931349548583201843,2025-06-02 21:28:32.911984+08:00
134,2025-06-12 05:28:24.853174+08:00,2025-06-12 05:28:24.853174+08:00,HSI,癸卯,壬子,丁未,戊戌,壬午,庚申,乙丑,丁亥,癸卯,壬子,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4251868040992993452,2025-06-02 21:28:32.911984+08:00
135,2025-06-13 05:28:24.853174+08:00,2025-06-13 05:28:24.853174+08:00,HSI,乙卯,癸丑,戊申,庚戌,壬午,庚申,乙丑,丁亥,乙卯,癸丑,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8664352932789382185,2025-06-02 21:28:32.911984+08:00
136,2025-06-16 05:28:24.853174+08:00,2025-06-16 05:28:24.853174+08:00,HSI,辛卯,丙辰,辛亥,丙戌,壬午,庚申,乙丑,丁亥,辛卯,丙辰,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7560555766194907085,2025-06-02 21:28:32.911984+08:00
137,2025-06-17 05:28:24.853174+08:00,2025-06-17 05:28:24.853174+08:00,HSI,癸卯,丁巳,壬子,戊戌,壬午,庚申,乙丑,丁亥,癸卯,丁巳,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9621994277457263845,2025-06-02 21:28:32.911984+08:00
138,2025-06-18 05:28:24.853174+08:00,2025-06-18 05:28:24.853174+08:00,HSI,乙卯,戊午,癸丑,庚戌,壬午,庚申,乙丑,丁亥,乙卯,戊午,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9052171921503581783,2025-06-02 21:28:32.911984+08:00
139,2025-06-19 05:28:24.853174+08:00,2025-06-19 05:28:24.853174+08:00,HSI,丁卯,己未,甲寅,壬戌,壬午,庚申,乙丑,丁亥,丁卯,己未,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1789438763729721396,2025-06-02 21:28:32.911984+08:00
140,2025-06-20 05:28:24.853174+08:00,2025-06-20 05:28:24.853174+08:00,HSI,己卯,庚申,乙卯,甲戌,壬午,庚申,乙丑,丁亥,己卯,庚申,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2255983672561996244,2025-06-02 21:28:32.911984+08:00
141,2025-06-23 05:28:24.853174+08:00,2025-06-23 05:28:24.853174+08:00,HSI,乙卯,癸亥,戊午,庚戌,丁酉,庚申,乙丑,壬寅,乙卯,癸亥,己酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18086958228037810596,2025-06-02 21:28:32.911984+08:00
142,2025-06-24 05:28:24.853174+08:00,2025-06-24 05:28:24.853174+08:00,HSI,丁卯,甲子,己未,壬戌,丁酉,庚申,乙丑,壬寅,丁卯,甲子,己酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8170071118801946001,2025-06-02 21:28:32.911984+08:00
143,2025-06-25 05:28:24.853174+08:00,2025-06-25 05:28:24.853174+08:00,HSI,己卯,乙丑,庚申,甲戌,丁酉,庚申,乙丑,壬寅,己卯,乙丑,庚酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16671075573941943339,2025-06-02 21:28:32.911984+08:00
144,2025-06-26 05:28:24.853174+08:00,2025-06-26 05:28:24.853174+08:00,HSI,辛卯,丙寅,辛酉,丙戌,丁酉,庚申,乙丑,壬寅,辛卯,丙寅,庚酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7287618238466602271,2025-06-02 21:28:32.911984+08:00
145,2025-06-27 05:28:24.853174+08:00,2025-06-27 05:28:24.853174+08:00,HSI,癸卯,丁卯,壬戌,戊戌,丁酉,庚申,乙丑,壬寅,癸卯,丁卯,庚酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16557560896769552755,2025-06-02 21:28:32.911984+08:00
146,2025-06-30 05:28:24.853174+08:00,2025-06-30 05:28:24.853174+08:00,HSI,己卯,庚午,乙丑,甲戌,丁酉,庚申,乙丑,壬寅,己卯,庚午,乙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4103352341378057283,2025-06-02 21:28:32.911984+08:00
147,2025-07-01 05:28:24.853174+08:00,2025-07-01 05:28:24.853174+08:00,HSI,辛卯,辛未,丙寅,丙戌,丁酉,庚申,乙丑,壬寅,辛卯,辛未,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10149814155239016793,2025-06-02 21:28:32.911984+08:00
148,2025-07-02 05:28:24.853174+08:00,2025-07-02 05:28:24.853174+08:00,HSI,癸卯,壬申,丁卯,戊戌,丁酉,庚申,乙丑,壬寅,癸卯,壬申,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6092420790898219324,2025-06-02 21:28:32.911984+08:00
149,2025-07-03 05:28:24.853174+08:00,2025-07-03 05:28:24.853174+08:00,HSI,乙卯,癸酉,戊辰,庚戌,丁酉,庚申,乙丑,壬寅,乙卯,癸酉,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15153281626007788514,2025-06-02 21:28:32.911984+08:00
150,2025-07-04 05:28:24.853174+08:00,2025-07-04 05:28:24.853174+08:00,HSI,丁卯,甲戌,己巳,壬戌,丁酉,庚申,乙丑,壬寅,丁卯,甲戌,辛酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,811113746328053173,2025-06-02 21:28:32.911984+08:00
151,2025-07-07 05:28:24.853174+08:00,2025-07-07 05:28:24.853174+08:00,HSI,癸卯,丁丑,壬申,戊戌,癸未,庚申,乙丑,戊子,癸卯,丁丑,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5472477945383014259,2025-06-02 21:28:32.911984+08:00
152,2025-07-08 05:28:24.853174+08:00,2025-07-08 05:28:24.853174+08:00,HSI,乙卯,戊寅,癸酉,庚戌,癸未,庚申,乙丑,戊子,乙卯,戊寅,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17890954132105803259,2025-06-02 21:28:32.911984+08:00
153,2025-07-09 05:28:24.853174+08:00,2025-07-09 05:28:24.853174+08:00,HSI,丁卯,己卯,甲戌,壬戌,癸未,庚申,乙丑,戊子,丁卯,己卯,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,156583395282149677,2025-06-02 21:28:32.911984+08:00
154,2025-07-10 05:28:24.853174+08:00,2025-07-10 05:28:24.853174+08:00,HSI,己卯,庚辰,乙亥,甲戌,癸未,庚申,乙丑,戊子,己卯,庚辰,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3625385804969200614,2025-06-02 21:28:32.911984+08:00
155,2025-07-11 05:28:24.853174+08:00,2025-07-11 05:28:24.853174+08:00,HSI,辛卯,辛巳,丙子,丙戌,癸未,庚申,乙丑,戊子,辛卯,辛巳,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11801664532120775412,2025-06-02 21:28:32.911984+08:00
156,2025-07-14 05:28:24.853174+08:00,2025-07-14 05:28:24.853174+08:00,HSI,丁卯,甲申,己卯,壬戌,癸未,庚申,乙丑,戊子,丁卯,甲申,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2339174879422696921,2025-06-02 21:28:32.911984+08:00
157,2025-07-15 05:28:24.853174+08:00,2025-07-15 05:28:24.853174+08:00,HSI,己卯,乙酉,庚辰,甲戌,癸未,庚申,乙丑,戊子,己卯,乙酉,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5432558768545133729,2025-06-02 21:28:32.911984+08:00
158,2025-07-16 05:28:24.853174+08:00,2025-07-16 05:28:24.853174+08:00,HSI,辛卯,丙戌,辛巳,丙戌,癸未,庚申,乙丑,戊子,辛卯,丙戌,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9897367516369968959,2025-06-02 21:28:32.911984+08:00
159,2025-07-17 05:28:24.853174+08:00,2025-07-17 05:28:24.853174+08:00,HSI,癸卯,丁亥,壬午,戊戌,癸未,庚申,乙丑,戊子,癸卯,丁亥,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13259410826939395354,2025-06-02 21:28:32.911984+08:00
160,2025-07-18 05:28:24.853174+08:00,2025-07-18 05:28:24.853174+08:00,HSI,乙卯,戊子,癸未,庚戌,癸未,庚申,乙丑,戊子,乙卯,戊子,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7121186353394017345,2025-06-02 21:28:32.911984+08:00
