,date,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
4636,1775710800000000000,7,0,10,0,2,3,11,0,2,0,10,6,7,1,7,1,5,8,0,11,4,11,6,5,9,0,10,0,2,3,8,0,10,0,2,3
4637,1775714400000000000,7,0,10,0,2,3,11,0,2,0,10,6,7,1,7,1,5,8,0,11,4,11,6,5,9,0,10,0,2,3,8,0,10,0,2,3
4638,1775718000000000000,3,0,4,0,2,3,7,0,8,0,10,6,1,1,6,1,5,8,2,11,10,11,6,5,5,0,4,0,2,3,5,0,4,0,2,3
4639,1775721600000000000,3,0,4,0,2,3,7,0,8,0,10,6,1,1,6,1,5,8,2,11,10,11,6,5,5,0,4,0,2,3,5,0,4,0,2,3
4640,1775782800000000000,6,10,7,0,2,3,4,2,5,0,10,6,2,7,10,1,5,8,6,4,8,11,6,5,8,10,7,0,2,3,7,10,7,0,2,3
4641,1775786400000000000,6,10,7,0,2,3,4,2,5,0,10,6,2,7,10,1,5,8,6,4,8,11,6,5,8,10,7,0,2,3,7,10,7,0,2,3
4642,1775790000000000000,1,8,11,0,2,3,10,4,9,0,10,6,4,3,11,1,5,8,5,7,0,11,6,5,2,8,11,0,2,3,2,8,11,0,2,3
4643,1775793600000000000,1,8,11,0,2,3,10,4,9,0,10,6,4,3,11,1,5,8,5,7,0,11,6,5,2,8,11,0,2,3,2,8,11,0,2,3
4644,1775797200000000000,7,8,10,0,2,3,11,4,2,0,10,6,7,3,7,1,5,8,0,7,4,11,6,5,9,8,10,0,2,3,8,8,10,0,2,3
4645,1775800800000000000,7,8,10,0,2,3,11,4,2,0,10,6,7,3,7,1,5,8,0,7,4,11,6,5,9,8,10,0,2,3,8,8,10,0,2,3
4646,1775804400000000000,3,8,4,0,2,3,7,4,8,0,10,6,1,3,6,1,5,8,2,7,10,11,6,5,5,8,4,0,2,3,5,8,4,0,2,3
4647,1775808000000000000,3,8,4,0,2,3,7,4,8,0,10,6,1,3,6,1,5,8,2,7,10,11,6,5,5,8,4,0,2,3,5,8,4,0,2,3
4648,1776042000000000000,6,8,7,0,2,3,4,4,5,0,10,6,2,3,10,1,5,8,6,7,8,11,6,5,8,8,7,0,2,3,7,8,7,0,2,3
4649,1776045600000000000,6,8,7,0,2,3,4,4,5,0,10,6,2,3,10,1,5,8,6,7,8,11,6,5,8,8,7,0,2,3,7,8,7,0,2,3
4650,1776049200000000000,1,5,11,0,2,3,10,7,9,0,10,6,4,2,11,1,5,8,5,3,0,11,6,5,2,5,11,0,2,3,2,5,11,0,2,3
4651,1776052800000000000,1,5,11,0,2,3,10,7,9,0,10,6,4,2,11,1,5,8,5,3,0,11,6,5,2,5,11,0,2,3,2,5,11,0,2,3
4652,1776056400000000000,7,5,10,0,2,3,11,7,2,0,10,6,7,2,7,1,5,8,0,3,4,11,6,5,9,5,10,0,2,3,8,5,10,0,2,3
4653,1776060000000000000,7,5,10,0,2,3,11,7,2,0,10,6,7,2,7,1,5,8,0,3,4,11,6,5,9,5,10,0,2,3,8,5,10,0,2,3
4654,1776063600000000000,3,5,4,0,2,3,7,7,8,0,10,6,1,2,6,1,5,8,2,3,10,11,6,5,5,5,4,0,2,3,5,5,4,0,2,3
4655,1776067200000000000,3,5,4,0,2,3,7,7,8,0,10,6,1,2,6,1,5,8,2,3,10,11,6,5,5,5,4,0,2,3,5,5,4,0,2,3
4656,1776128400000000000,6,2,7,0,2,3,4,10,5,0,10,6,2,5,10,1,5,8,6,6,8,11,6,5,8,2,7,0,2,3,7,2,7,0,2,3
4657,1776132000000000000,6,2,7,0,2,3,4,10,5,0,10,6,2,5,10,1,5,8,6,6,8,11,6,5,8,2,7,0,2,3,7,2,7,0,2,3
4658,1776135600000000000,1,3,11,0,2,3,10,6,9,0,10,6,4,8,11,1,5,8,5,5,0,11,6,5,2,3,11,0,2,3,2,3,11,0,2,3
4659,1776139200000000000,1,3,11,0,2,3,10,6,9,0,10,6,4,8,11,1,5,8,5,5,0,11,6,5,2,3,11,0,2,3,2,3,11,0,2,3
4660,1776142800000000000,7,3,10,0,2,3,11,6,2,0,10,6,7,8,7,1,5,8,0,5,4,11,6,5,9,3,10,0,2,3,8,3,10,0,2,3
4661,1776146400000000000,7,3,10,0,2,3,11,6,2,0,10,6,7,8,7,1,5,8,0,5,4,11,6,5,9,3,10,0,2,3,8,3,10,0,2,3
4662,1776150000000000000,3,3,4,0,2,3,7,6,8,0,10,6,1,8,6,1,5,8,2,5,10,11,6,5,5,3,4,0,2,3,5,3,4,0,2,3
4663,1776153600000000000,3,3,4,0,2,3,7,6,8,0,10,6,1,8,6,1,5,8,2,5,10,11,6,5,5,3,4,0,2,3,5,3,4,0,2,3
4664,1776214800000000000,6,9,7,0,2,3,4,11,5,0,10,6,2,9,10,1,5,8,6,1,8,11,6,5,8,9,7,0,2,3,7,9,7,0,2,3
4665,1776218400000000000,6,9,7,0,2,3,4,11,5,0,10,6,2,9,10,1,5,8,6,1,8,11,6,5,8,9,7,0,2,3,7,9,7,0,2,3
4666,1776222000000000000,1,1,11,0,2,3,10,1,9,0,10,6,4,0,11,1,5,8,5,9,0,11,6,5,2,1,11,0,2,3,2,1,11,0,2,3
4667,1776225600000000000,1,1,11,0,2,3,10,1,9,0,10,6,4,0,11,1,5,8,5,9,0,11,6,5,2,1,11,0,2,3,2,1,11,0,2,3
4668,1776229200000000000,7,1,10,0,2,3,11,1,2,0,10,6,7,0,7,1,5,8,0,9,4,11,6,5,9,1,10,0,2,3,8,1,10,0,2,3
4669,1776232800000000000,7,1,10,0,2,3,11,1,2,0,10,6,7,0,7,1,5,8,0,9,4,11,6,5,9,1,10,0,2,3,8,1,10,0,2,3
4670,1776236400000000000,3,1,4,0,2,3,7,1,8,0,10,6,1,0,6,1,5,8,2,9,10,11,6,5,5,1,4,0,2,3,5,1,4,0,2,3
4671,1776240000000000000,3,1,4,0,2,3,7,1,8,0,10,6,1,0,6,1,5,8,2,9,10,11,6,5,5,1,4,0,2,3,5,1,4,0,2,3
4672,1776301200000000000,6,5,7,0,2,3,4,7,5,0,10,6,2,2,10,1,5,8,6,3,8,11,6,5,8,5,7,0,2,3,7,5,7,0,2,3
4673,1776304800000000000,6,5,7,0,2,3,4,7,5,0,10,6,2,2,10,1,5,8,6,3,8,11,6,5,8,5,7,0,2,3,7,5,7,0,2,3
4674,1776308400000000000,1,6,11,0,2,3,10,3,9,0,10,6,4,4,11,1,5,8,5,2,0,11,6,5,2,6,11,0,2,3,2,6,11,0,2,3
4675,1776312000000000000,1,6,11,0,2,3,10,3,9,0,10,6,4,4,11,1,5,8,5,2,0,11,6,5,2,6,11,0,2,3,2,6,11,0,2,3
4676,1776315600000000000,7,6,10,0,2,3,11,3,2,0,10,6,7,4,7,1,5,8,0,2,4,11,6,5,9,6,10,0,2,3,8,6,10,0,2,3
4677,1776319200000000000,7,6,10,0,2,3,11,3,2,0,10,6,7,4,7,1,5,8,0,2,4,11,6,5,9,6,10,0,2,3,8,6,10,0,2,3
4678,1776322800000000000,3,6,4,0,2,3,7,3,8,0,10,6,1,4,6,1,5,8,2,2,10,11,6,5,5,6,4,0,2,3,5,6,4,0,2,3
4679,1776326400000000000,3,6,4,0,2,3,7,3,8,0,10,6,1,4,6,1,5,8,2,2,10,11,6,5,5,6,4,0,2,3,5,6,4,0,2,3
4680,1776387600000000000,6,3,7,0,2,3,4,6,5,0,10,6,2,8,10,1,5,8,6,5,8,11,6,5,8,3,7,0,2,3,7,3,7,0,2,3
4681,1776391200000000000,6,3,7,0,2,3,4,6,5,0,10,6,2,8,10,1,5,8,6,5,8,11,6,5,8,3,7,0,2,3,7,3,7,0,2,3
4682,1776394800000000000,1,7,11,0,2,3,10,5,9,0,10,6,4,10,11,1,5,8,5,8,0,11,6,5,2,7,11,0,2,3,2,7,11,0,2,3
4683,1776398400000000000,1,7,11,0,2,3,10,5,9,0,10,6,4,10,11,1,5,8,5,8,0,11,6,5,2,7,11,0,2,3,2,7,11,0,2,3
4684,1776402000000000000,7,7,10,0,2,3,11,5,2,0,10,6,7,10,7,1,5,8,0,8,4,11,6,5,9,7,10,0,2,3,8,7,10,0,2,3
4685,1776405600000000000,7,7,10,0,2,3,11,5,2,0,10,6,7,10,7,1,5,8,0,8,4,11,6,5,9,7,10,0,2,3,8,7,10,0,2,3
4686,1776409200000000000,3,7,4,0,2,3,7,5,8,0,10,6,1,10,6,1,5,8,2,8,10,11,6,5,5,7,4,0,2,3,5,7,4,0,2,3
4687,1776412800000000000,3,7,4,0,2,3,7,5,8,0,10,6,1,10,6,1,5,8,2,8,10,11,6,5,5,7,4,0,2,3,5,7,4,0,2,3
4688,1776646800000000000,6,7,7,0,2,3,4,5,5,0,10,6,2,10,10,1,5,8,6,8,8,11,6,5,8,7,7,0,2,3,7,7,7,0,2,3
4689,1776650400000000000,6,7,7,9,2,7,4,5,5,11,10,5,2,10,10,9,5,10,6,8,8,1,6,8,8,7,7,9,2,7,7,7,7,9,2,7
4690,1776654000000000000,1,4,11,9,2,7,10,8,9,11,10,5,4,6,11,9,5,10,5,10,0,1,6,8,2,4,11,9,2,7,2,4,11,9,2,7
4691,1776657600000000000,1,4,11,9,2,7,10,8,9,11,10,5,4,6,11,9,5,10,5,10,0,1,6,8,2,4,11,9,2,7,2,4,11,9,2,7
4692,1776661200000000000,7,4,10,9,2,7,11,8,2,11,10,5,7,6,7,9,5,10,0,10,4,1,6,8,9,4,10,9,2,7,8,4,10,9,2,7
4693,1776664800000000000,7,4,10,9,2,7,11,8,2,11,10,5,7,6,7,9,5,10,0,10,4,1,6,8,9,4,10,9,2,7,8,4,10,9,2,7
4694,1776668400000000000,3,4,4,9,2,7,7,8,8,11,10,5,1,6,6,9,5,10,2,10,10,1,6,8,5,4,4,9,2,7,5,4,4,9,2,7
4695,1776672000000000000,3,4,4,9,2,7,7,8,8,11,10,5,1,6,6,9,5,10,2,10,10,1,6,8,5,4,4,9,2,7,5,4,4,9,2,7
4696,1776733200000000000,6,11,7,9,2,7,4,9,5,11,10,5,2,11,10,9,5,10,6,0,8,1,6,8,8,11,7,9,2,7,7,11,7,9,2,7
4697,1776736800000000000,6,11,7,9,2,7,4,9,5,11,10,5,2,11,10,9,5,10,6,0,8,1,6,8,8,11,7,9,2,7,7,11,7,9,2,7
4698,1776740400000000000,1,0,11,9,2,7,10,0,9,11,10,5,4,1,11,9,5,10,5,11,0,1,6,8,2,0,11,9,2,7,2,0,11,9,2,7
4699,1776744000000000000,1,0,11,9,2,7,10,0,9,11,10,5,4,1,11,9,5,10,5,11,0,1,6,8,2,0,11,9,2,7,2,0,11,9,2,7
4700,1776747600000000000,7,0,10,9,2,7,11,0,2,11,10,5,7,1,7,9,5,10,0,11,4,1,6,8,9,0,10,9,2,7,8,0,10,9,2,7
4701,1776751200000000000,7,0,10,9,2,7,11,0,2,11,10,5,7,1,7,9,5,10,0,11,4,1,6,8,9,0,10,9,2,7,8,0,10,9,2,7
4702,1776754800000000000,3,0,4,9,2,7,7,0,8,11,10,5,1,1,6,9,5,10,2,11,10,1,6,8,5,0,4,9,2,7,5,0,4,9,2,7
4703,1776758400000000000,3,0,4,9,2,7,7,0,8,11,10,5,1,1,6,9,5,10,2,11,10,1,6,8,5,0,4,9,2,7,5,0,4,9,2,7
4704,1776819600000000000,6,10,7,9,2,7,4,2,5,11,10,5,2,7,10,9,5,10,6,4,8,1,6,8,8,10,7,9,2,7,7,10,7,9,2,7
4705,1776823200000000000,6,10,7,9,2,7,4,2,5,11,10,5,2,7,10,9,5,10,6,4,8,1,6,8,8,10,7,9,2,7,7,10,7,9,2,7
4706,1776826800000000000,1,8,11,9,2,7,10,4,9,11,10,5,4,3,11,9,5,10,5,7,0,1,6,8,2,8,11,9,2,7,2,8,11,9,2,7
4707,1776830400000000000,1,8,11,9,2,7,10,4,9,11,10,5,4,3,11,9,5,10,5,7,0,1,6,8,2,8,11,9,2,7,2,8,11,9,2,7
4708,1776834000000000000,7,8,10,9,2,7,11,4,2,11,10,5,7,3,7,9,5,10,0,7,4,1,6,8,9,8,10,9,2,7,8,8,10,9,2,7
4709,1776837600000000000,7,8,10,9,2,7,11,4,2,11,10,5,7,3,7,9,5,10,0,7,4,1,6,8,9,8,10,9,2,7,8,8,10,9,2,7
4710,1776841200000000000,3,8,4,9,2,7,7,4,8,11,10,5,1,3,6,9,5,10,2,7,10,1,6,8,5,8,4,9,2,7,5,8,4,9,2,7
4711,1776844800000000000,3,8,4,9,2,7,7,4,8,11,10,5,1,3,6,9,5,10,2,7,10,1,6,8,5,8,4,9,2,7,5,8,4,9,2,7
4712,1776906000000000000,6,4,7,9,2,7,4,8,5,11,10,5,2,6,10,9,5,10,6,10,8,1,6,8,8,4,7,9,2,7,7,4,7,9,2,7
4713,1776909600000000000,6,4,7,9,2,7,4,8,5,11,10,5,2,6,10,9,5,10,6,10,8,1,6,8,8,4,7,9,2,7,7,4,7,9,2,7
4714,1776913200000000000,1,2,11,9,2,7,10,10,9,11,10,5,4,5,11,9,5,10,5,6,0,1,6,8,2,2,11,9,2,7,2,2,11,9,2,7
4715,1776916800000000000,1,2,11,9,2,7,10,10,9,11,10,5,4,5,11,9,5,10,5,6,0,1,6,8,2,2,11,9,2,7,2,2,11,9,2,7
4716,1776920400000000000,7,2,10,9,2,7,11,10,2,11,10,5,7,5,7,9,5,10,0,6,4,1,6,8,9,2,10,9,2,7,8,2,10,9,2,7
4717,1776924000000000000,7,2,10,9,2,7,11,10,2,11,10,5,7,5,7,9,5,10,0,6,4,1,6,8,9,2,10,9,2,7,8,2,10,9,2,7
4718,1776927600000000000,3,2,4,9,2,7,7,10,8,11,10,5,1,5,6,9,5,10,2,6,10,1,6,8,5,2,4,9,2,7,5,2,4,9,2,7
4719,1776931200000000000,3,2,4,9,2,7,7,10,8,11,10,5,1,5,6,9,5,10,2,6,10,1,6,8,5,2,4,9,2,7,5,2,4,9,2,7
4720,1776992400000000000,6,0,7,9,2,7,4,0,5,11,10,5,2,1,10,9,5,10,6,11,8,1,6,8,8,0,7,9,2,7,7,0,7,9,2,7
4721,1776996000000000000,6,0,7,9,2,7,4,0,5,11,10,5,2,1,10,9,5,10,6,11,8,1,6,8,8,0,7,9,2,7,7,0,7,9,2,7
4722,1776999600000000000,1,9,11,9,2,7,10,11,9,11,10,5,4,9,11,9,5,10,5,1,0,1,6,8,2,9,11,9,2,7,2,9,11,9,2,7
4723,1777003200000000000,1,9,11,9,2,7,10,11,9,11,10,5,4,9,11,9,5,10,5,1,0,1,6,8,2,9,11,9,2,7,2,9,11,9,2,7
4724,1777006800000000000,7,9,10,9,2,7,11,11,2,11,10,5,7,9,7,9,5,10,0,1,4,1,6,8,9,9,10,9,2,7,8,9,10,9,2,7
4725,1777010400000000000,7,9,10,9,2,7,11,11,2,11,10,5,7,9,7,9,5,10,0,1,4,1,6,8,9,9,10,9,2,7,8,9,10,9,2,7
4726,1777014000000000000,3,9,4,9,2,7,7,11,8,11,10,5,1,9,6,9,5,10,2,1,10,1,6,8,5,9,4,9,2,7,5,9,4,9,2,7
4727,1777017600000000000,3,9,4,9,2,7,7,11,8,11,10,5,1,9,6,9,5,10,2,1,10,1,6,8,5,9,4,9,2,7,5,9,4,9,2,7
4728,1777251600000000000,6,9,7,9,2,7,4,11,5,11,10,5,2,9,10,9,5,10,6,1,8,1,6,8,8,9,7,9,2,7,7,9,7,9,2,7
4729,1777255200000000000,6,9,7,9,2,7,4,11,5,11,10,5,2,9,10,9,5,10,6,1,8,1,6,8,8,9,7,9,2,7,7,9,7,9,2,7
4730,1777258800000000000,1,1,11,9,2,7,10,1,9,11,10,5,4,0,11,9,5,10,5,9,0,1,6,8,2,1,11,9,2,7,2,1,11,9,2,7
4731,1777262400000000000,1,1,11,9,2,7,10,1,9,11,10,5,4,0,11,9,5,10,5,9,0,1,6,8,2,1,11,9,2,7,2,1,11,9,2,7
4732,1777266000000000000,7,1,10,9,2,7,11,1,2,11,10,5,7,0,7,9,5,10,0,9,4,1,6,8,9,1,10,9,2,7,8,1,10,9,2,7
4733,1777269600000000000,7,1,10,9,2,7,11,1,2,11,10,5,7,0,7,9,5,10,0,9,4,1,6,8,9,1,10,9,2,7,8,1,10,9,2,7
4734,1777273200000000000,3,1,4,9,2,7,7,1,8,11,10,5,1,0,6,9,5,10,2,9,10,1,6,8,5,1,4,9,2,7,5,1,4,9,2,7
4735,1777276800000000000,3,1,4,9,2,7,7,1,8,11,10,5,1,0,6,9,5,10,2,9,10,1,6,8,5,1,4,9,2,7,5,1,4,9,2,7
4736,1777338000000000000,6,5,7,9,2,7,4,7,5,11,10,5,2,2,10,9,5,10,6,3,8,1,6,8,8,5,7,9,2,7,7,5,7,9,2,7
4737,1777341600000000000,6,5,7,9,2,7,4,7,5,11,10,5,2,2,10,9,5,10,6,3,8,1,6,8,8,5,7,9,2,7,7,5,7,9,2,7
4738,1777345200000000000,1,6,11,9,2,7,10,3,9,11,10,5,4,4,11,9,5,10,5,2,0,1,6,8,2,6,11,9,2,7,2,6,11,9,2,7
4739,1777348800000000000,1,6,11,9,2,7,10,3,9,11,10,5,4,4,11,9,5,10,5,2,0,1,6,8,2,6,11,9,2,7,2,6,11,9,2,7
4740,1777352400000000000,7,6,10,9,2,7,11,3,2,11,10,5,7,4,7,9,5,10,0,2,4,1,6,8,9,6,10,9,2,7,8,6,10,9,2,7
4741,1777356000000000000,7,6,10,9,2,7,11,3,2,11,10,5,7,4,7,9,5,10,0,2,4,1,6,8,9,6,10,9,2,7,8,6,10,9,2,7
4742,1777359600000000000,3,6,4,9,2,7,7,3,8,11,10,5,1,4,6,9,5,10,2,2,10,1,6,8,5,6,4,9,2,7,5,6,4,9,2,7
4743,1777363200000000000,3,6,4,9,2,7,7,3,8,11,10,5,1,4,6,9,5,10,2,2,10,1,6,8,5,6,4,9,2,7,5,6,4,9,2,7
4744,1777424400000000000,6,3,7,9,2,7,4,6,5,11,10,5,2,8,10,9,5,10,6,5,8,1,6,8,8,3,7,9,2,7,7,3,7,9,2,7
4745,1777428000000000000,6,3,7,9,2,7,4,6,5,11,10,5,2,8,10,9,5,10,6,5,8,1,6,8,8,3,7,9,2,7,7,3,7,9,2,7
4746,1777431600000000000,1,7,11,9,2,7,10,5,9,11,10,5,4,10,11,9,5,10,5,8,0,1,6,8,2,7,11,9,2,7,2,7,11,9,2,7
4747,1777435200000000000,1,7,11,9,2,7,10,5,9,11,10,5,4,10,11,9,5,10,5,8,0,1,6,8,2,7,11,9,2,7,2,7,11,9,2,7
4748,1777438800000000000,7,7,10,9,2,7,11,5,2,11,10,5,7,10,7,9,5,10,0,8,4,1,6,8,9,7,10,9,2,7,8,7,10,9,2,7
4749,1777442400000000000,7,7,10,9,2,7,11,5,2,11,10,5,7,10,7,9,5,10,0,8,4,1,6,8,9,7,10,9,2,7,8,7,10,9,2,7
4750,1777446000000000000,3,7,4,9,2,7,7,5,8,11,10,5,1,10,6,9,5,10,2,8,10,1,6,8,5,7,4,9,2,7,5,7,4,9,2,7
4751,1777449600000000000,3,7,4,9,2,7,7,5,8,11,10,5,1,10,6,9,5,10,2,8,10,1,6,8,5,7,4,9,2,7,5,7,4,9,2,7
4752,1777510800000000000,6,1,7,9,2,7,4,1,5,11,10,5,2,0,10,9,5,10,6,9,8,1,6,8,8,1,7,9,2,7,7,1,7,9,2,7
4753,1777514400000000000,6,1,7,9,2,7,4,1,5,11,10,5,2,0,10,9,5,10,6,9,8,1,6,8,8,1,7,9,2,7,7,1,7,9,2,7
4754,1777518000000000000,1,11,11,9,2,7,10,9,9,11,10,5,4,11,11,9,5,10,5,0,0,1,6,8,2,11,11,9,2,7,2,11,11,9,2,7
4755,1777521600000000000,1,11,11,9,2,7,10,9,9,11,10,5,4,11,11,9,5,10,5,0,0,1,6,8,2,11,11,9,2,7,2,11,11,9,2,7
4756,1777525200000000000,7,11,10,9,2,7,11,9,2,11,10,5,7,11,7,9,5,10,0,0,4,1,6,8,9,11,10,9,2,7,8,11,10,9,2,7
4757,1777528800000000000,7,11,10,9,2,7,11,9,2,11,10,5,7,11,7,9,5,10,0,0,4,1,6,8,9,11,10,9,2,7,8,11,10,9,2,7
4758,1777532400000000000,3,11,4,9,2,7,7,9,8,11,10,5,1,11,6,9,5,10,2,0,10,1,6,8,5,11,4,9,2,7,5,11,4,9,2,7
4759,1777536000000000000,3,11,4,9,2,7,7,9,8,11,10,5,1,11,6,9,5,10,2,0,10,1,6,8,5,11,4,9,2,7,5,11,4,9,2,7
4760,1777597200000000000,6,6,7,9,2,7,4,3,5,11,10,5,2,4,10,9,5,10,6,2,8,1,6,8,8,6,7,9,2,7,7,6,7,9,2,7
4761,1777600800000000000,6,6,7,9,2,7,4,3,5,11,10,5,2,4,10,9,5,10,6,2,8,1,6,8,8,6,7,9,2,7,7,6,7,9,2,7
4762,1777604400000000000,1,10,11,9,2,7,10,2,9,11,10,5,4,7,11,9,5,10,5,4,0,1,6,8,2,10,11,9,2,7,2,10,11,9,2,7
4763,1777608000000000000,1,10,11,9,2,7,10,2,9,11,10,5,4,7,11,9,5,10,5,4,0,1,6,8,2,10,11,9,2,7,2,10,11,9,2,7
4764,1777611600000000000,7,10,10,9,2,7,11,2,2,11,10,5,7,7,7,9,5,10,0,4,4,1,6,8,9,10,10,9,2,7,8,10,10,9,2,7
4765,1777615200000000000,7,10,10,9,2,7,11,2,2,11,10,5,7,7,7,9,5,10,0,4,4,1,6,8,9,10,10,9,2,7,8,10,10,9,2,7
4766,1777618800000000000,3,10,4,9,2,7,7,2,8,11,10,5,1,7,6,9,5,10,2,4,10,1,6,8,5,10,4,9,2,7,5,10,4,9,2,7
4767,1777622400000000000,3,10,4,9,2,7,7,2,8,11,10,5,1,7,6,9,5,10,2,4,10,1,6,8,5,10,4,9,2,7,5,10,4,9,2,7
4768,1777856400000000000,6,10,7,9,2,7,4,2,5,11,10,5,2,7,10,9,5,10,6,4,8,1,6,8,8,10,7,9,2,7,7,10,7,9,2,7
4769,1777860000000000000,6,10,7,9,2,7,4,2,5,11,10,5,2,7,10,9,5,10,6,4,8,1,6,8,8,10,7,9,2,7,7,10,7,9,2,7
4770,1777863600000000000,1,8,11,9,2,7,10,4,9,11,10,5,4,3,11,9,5,10,5,7,0,1,6,8,2,8,11,9,2,7,2,8,11,9,2,7
4771,1777867200000000000,1,8,11,9,2,7,10,4,9,11,10,5,4,3,11,9,5,10,5,7,0,1,6,8,2,8,11,9,2,7,2,8,11,9,2,7
4772,1777870800000000000,7,8,10,9,2,7,11,4,2,11,10,5,7,3,7,9,5,10,0,7,4,1,6,8,9,8,10,9,2,7,8,8,10,9,2,7
4773,1777874400000000000,7,8,10,9,2,7,11,4,2,11,10,5,7,3,7,9,5,10,0,7,4,1,6,8,9,8,10,9,2,7,8,8,10,9,2,7
4774,1777878000000000000,3,8,4,9,2,7,7,4,8,11,10,5,1,3,6,9,5,10,2,7,10,1,6,8,5,8,4,9,2,7,5,8,4,9,2,7
4775,1777881600000000000,3,8,4,9,2,7,7,4,8,11,10,5,1,3,6,9,5,10,2,7,10,1,6,8,5,8,4,9,2,7,5,8,4,9,2,7
4776,1777942800000000000,6,4,7,9,2,7,4,8,5,11,10,5,2,6,10,9,5,10,6,10,8,1,6,8,8,4,7,9,2,7,7,4,7,9,2,7
4777,1777946400000000000,6,4,7,9,2,7,4,8,5,11,10,5,2,6,10,9,5,10,6,10,8,1,6,8,8,4,7,9,2,7,7,4,7,9,2,7
4778,1777950000000000000,1,2,11,9,2,7,10,10,9,11,10,5,4,5,11,9,5,10,5,6,0,1,6,8,2,2,11,9,2,7,2,2,11,9,2,7
4779,1777953600000000000,1,2,11,9,2,7,10,10,9,11,10,5,4,5,11,9,5,10,5,6,0,1,6,8,2,2,11,9,2,7,2,2,11,9,2,7
4780,1777957200000000000,7,2,10,9,2,7,11,10,2,11,10,5,7,5,7,9,5,10,0,6,4,1,6,8,9,2,10,9,2,7,8,2,10,9,2,7
4781,1777960800000000000,7,2,10,9,2,7,11,10,2,11,10,5,7,5,7,9,5,10,0,6,4,1,6,8,9,2,10,9,2,7,8,2,10,9,2,7
4782,1777964400000000000,3,2,4,9,2,7,7,10,8,11,10,5,1,5,6,9,5,10,2,6,10,1,6,8,5,2,4,9,2,7,5,2,4,9,2,7
4783,1777968000000000000,3,2,4,9,2,7,7,10,8,11,10,5,1,5,6,9,5,10,2,6,10,1,6,8,5,2,4,9,2,7,5,2,4,9,2,7
4784,1778029200000000000,6,0,7,8,2,1,4,0,5,4,10,1,2,1,10,3,5,0,6,11,8,7,6,9,8,0,7,8,2,1,7,0,7,8,2,1
4785,1778032800000000000,6,0,7,8,2,1,4,0,5,4,10,1,2,1,10,3,5,0,6,11,8,7,6,9,8,0,7,8,2,1,7,0,7,8,2,1
4786,1778036400000000000,1,9,11,8,2,1,10,11,9,4,10,1,4,9,11,3,5,0,5,1,0,7,6,9,2,9,11,8,2,1,2,9,11,8,2,1
4787,1778040000000000000,1,9,11,8,2,1,10,11,9,4,10,1,4,9,11,3,5,0,5,1,0,7,6,9,2,9,11,8,2,1,2,9,11,8,2,1
4788,1778043600000000000,7,9,10,8,2,1,11,11,2,4,10,1,7,9,7,3,5,0,0,1,4,7,6,9,9,9,10,8,2,1,8,9,10,8,2,1
4789,1778047200000000000,7,9,10,8,2,1,11,11,2,4,10,1,7,9,7,3,5,0,0,1,4,7,6,9,9,9,10,8,2,1,8,9,10,8,2,1
4790,1778050800000000000,3,9,4,8,2,1,7,11,8,4,10,1,1,9,6,3,5,0,2,1,10,7,6,9,5,9,4,8,2,1,5,9,4,8,2,1
4791,1778054400000000000,3,9,4,8,2,1,7,11,8,4,10,1,1,9,6,3,5,0,2,1,10,7,6,9,5,9,4,8,2,1,5,9,4,8,2,1
4792,1778115600000000000,6,8,7,8,2,1,4,4,5,4,10,1,2,3,10,3,5,0,6,7,8,7,6,9,8,8,7,8,2,1,7,8,7,8,2,1
4793,1778119200000000000,6,8,7,8,2,1,4,4,5,4,10,1,2,3,10,3,5,0,6,7,8,7,6,9,8,8,7,8,2,1,7,8,7,8,2,1
4794,1778122800000000000,1,5,11,8,2,1,10,7,9,4,10,1,4,2,11,3,5,0,5,3,0,7,6,9,2,5,11,8,2,1,2,5,11,8,2,1
4795,1778126400000000000,1,5,11,8,2,1,10,7,9,4,10,1,4,2,11,3,5,0,5,3,0,7,6,9,2,5,11,8,2,1,2,5,11,8,2,1
4796,1778130000000000000,7,5,10,8,2,1,11,7,2,4,10,1,7,2,7,3,5,0,0,3,4,7,6,9,9,5,10,8,2,1,8,5,10,8,2,1
4797,1778133600000000000,7,5,10,8,2,1,11,7,2,4,10,1,7,2,7,3,5,0,0,3,4,7,6,9,9,5,10,8,2,1,8,5,10,8,2,1
