,time,Open_x,High_x,Low_x,Close_x,Volume_x,stock_code_x,ric_code_x,uuid_x,last_modified_date_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,year,month,day,hour,dayofweek,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,dayofyear,weekofyear,current_hour_pillar_heavenly,current_hour_pillar_earthly,current_hour_pillar_heavenly_sin,current_hour_pillar_heavenly_cos,current_hour_pillar_earthly_sin,current_hour_pillar_earthly_cos,current_day_pillar_heavenly,current_day_pillar_earthly,current_day_pillar_heavenly_sin,current_day_pillar_heavenly_cos,current_day_pillar_earthly_sin,current_day_pillar_earthly_cos,current_day_pillar_minus_heavenly,current_day_pillar_minus_earthly,current_day_pillar_minus_heavenly_sin,current_day_pillar_minus_heavenly_cos,current_day_pillar_minus_earthly_sin,current_day_pillar_minus_earthly_cos,current_hour_pillar_minus_heavenly,current_hour_pillar_minus_earthly,current_hour_pillar_minus_heavenly_sin,current_hour_pillar_minus_heavenly_cos,current_hour_pillar_minus_earthly_sin,current_hour_pillar_minus_earthly_cos,current_month_pillar_heavenly,current_month_pillar_earthly,current_month_pillar_heavenly_sin,current_month_pillar_heavenly_cos,current_month_pillar_earthly_sin,current_month_pillar_earthly_cos,current_year_pillar_heavenly,current_year_pillar_earthly,current_year_pillar_heavenly_sin,current_year_pillar_heavenly_cos,current_year_pillar_earthly_sin,current_year_pillar_earthly_cos,current_year_pillar_minus_heavenly,current_year_pillar_minus_earthly,current_year_pillar_minus_heavenly_sin,current_year_pillar_minus_heavenly_cos,current_year_pillar_minus_earthly_sin,current_year_pillar_minus_earthly_cos,current_month_pillar_minus_heavenly,current_month_pillar_minus_earthly,current_month_pillar_minus_heavenly_sin,current_month_pillar_minus_heavenly_cos,current_month_pillar_minus_earthly_sin,current_month_pillar_minus_earthly_cos,base_year_pillar_heavenly,base_year_pillar_earthly,base_year_pillar_heavenly_sin,base_year_pillar_heavenly_cos,base_year_pillar_earthly_sin,base_year_pillar_earthly_cos,base_month_pillar_heavenly,base_month_pillar_earthly,base_month_pillar_heavenly_sin,base_month_pillar_heavenly_cos,base_month_pillar_earthly_sin,base_month_pillar_earthly_cos,base_day_pillar_heavenly,base_day_pillar_earthly,base_day_pillar_heavenly_sin,base_day_pillar_heavenly_cos,base_day_pillar_earthly_sin,base_day_pillar_earthly_cos,base_hour_pillar_heavenly,base_hour_pillar_earthly,base_hour_pillar_heavenly_sin,base_hour_pillar_heavenly_cos,base_hour_pillar_earthly_sin,base_hour_pillar_earthly_cos,base_month_pillar_minus_heavenly,base_month_pillar_minus_earthly,base_month_pillar_minus_heavenly_sin,base_month_pillar_minus_heavenly_cos,base_month_pillar_minus_earthly_sin,base_month_pillar_minus_earthly_cos,base_hour_pillar_minus_heavenly,base_hour_pillar_minus_earthly,base_hour_pillar_minus_heavenly_sin,base_hour_pillar_minus_heavenly_cos,base_hour_pillar_minus_earthly_sin,base_hour_pillar_minus_earthly_cos,base_year_pillar_minus_heavenly,base_year_pillar_minus_earthly,base_year_pillar_minus_heavenly_sin,base_year_pillar_minus_heavenly_cos,base_year_pillar_minus_earthly_sin,base_year_pillar_minus_earthly_cos,base_day_pillar_minus_heavenly,base_day_pillar_minus_earthly,base_day_pillar_minus_heavenly_sin,base_day_pillar_minus_heavenly_cos,base_day_pillar_minus_earthly_sin,base_day_pillar_minus_earthly_cos,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus,Open_y,High_y,Low_y,Close_y,Volume_y,stock_code_y,ric_code_y,uuid_y,last_modified_date_y,target
450,2024-01-15 09:00:00+08:00,16267,16373,16121,16343,7790474,HSI,^HSI,6935037009638791792,2025-06-02 16:18:02.391739+08:00,丁巳,戊寅,癸酉,壬子,乙丑,戊午,癸亥,庚午,丁巳,戊卯,甲辰,戊寅,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,1,15,9,0,1,False,False,False,False,False,False,15,3,丁,巳,0.951057,-0.309017,0.5,-0.866025,戊,寅,0.587785,-0.809017,0.866025,0.5,癸,酉,-0.587785,0.809017,-1,-1.83697e-16,壬,子,-0.951057,0.309017,0,1,乙,丑,0.587785,0.809017,0.5,0.866025,戊,午,0.587785,-0.809017,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,死,胎,長生,養,病,病,胎,沐浴,臨官,冠帶,絕,絕,臨官,長生,胎,養,帝旺,帝旺,沐浴,帝旺,病,衰,長生,長生,帝旺,死,絕,墓庫,臨官,臨官,長生,絕,死,墓庫,沐浴,沐浴,16267,16373,16121,16343,7790474,HSI,^HSI,6935037009638791792,2025-06-02 16:18:02.391739+08:00,16250
451,2024-01-15 11:00:00+08:00,16342,16342,16237,16250,8018524,HSI,^HSI,14114872097758933956,2025-06-02 16:18:02.391739+08:00,戊午,癸巳,戊子,癸丑,乙丑,戊午,癸亥,庚午,戊午,戊辰,甲辰,戊寅,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,1,15,11,0,1,False,False,False,False,False,False,15,3,戊,午,0.587785,-0.809017,1.22465e-16,-1,癸,巳,-0.587785,0.809017,0.5,-0.866025,戊,子,0.587785,-0.809017,0,1,癸,丑,-0.587785,0.809017,0.5,0.866025,乙,丑,0.587785,0.809017,0.5,0.866025,戊,午,0.587785,-0.809017,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,病,死,養,養,病,病,絕,胎,冠帶,冠帶,絕,絕,帝旺,臨官,養,養,帝旺,帝旺,長生,沐浴,衰,衰,長生,長生,臨官,帝旺,墓庫,墓庫,臨官,臨官,沐浴,長生,墓庫,墓庫,沐浴,沐浴,16342,16342,16237,16250,8018524,HSI,^HSI,14114872097758933956,2025-06-02 16:18:02.391739+08:00,16228
452,2024-01-15 13:00:00+08:00,16250,16268,16190,16228,8905075,HSI,^HSI,9872838881726837163,2025-06-02 16:18:02.391739+08:00,己未,癸巳,戊子,甲寅,乙丑,戊午,癸亥,庚午,己未,癸辰,甲辰,戊寅,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,1,15,13,0,1,False,False,False,False,False,False,15,3,己,未,1.22465e-16,-1,-0.5,-0.866025,癸,巳,-0.587785,0.809017,0.5,-0.866025,戊,子,0.587785,-0.809017,0,1,甲,寅,0,1,0.866025,0.5,乙,丑,0.587785,0.809017,0.5,0.866025,戊,午,0.587785,-0.809017,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,衰,死,胎,養,病,病,墓庫,胎,沐浴,冠帶,絕,絕,衰,臨官,長生,養,帝旺,帝旺,養,沐浴,帝旺,衰,長生,長生,冠帶,帝旺,死,墓庫,臨官,臨官,冠帶,長生,絕,墓庫,沐浴,沐浴,16250,16268,16190,16228,8905075,HSI,^HSI,9872838881726837163,2025-06-02 16:18:02.391739+08:00,16250
453,2024-01-15 15:00:00+08:00,16228,16257,16214,16250,6057704,HSI,^HSI,15094579181654814989,2025-06-02 16:18:02.391739+08:00,庚申,癸巳,戊子,乙卯,乙丑,戊午,癸亥,庚午,庚申,癸巳,甲辰,戊寅,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,1,15,15,0,1,False,False,False,False,False,False,15,3,庚,申,-0.587785,-0.809017,-0.866025,-0.5,癸,巳,-0.587785,0.809017,0.5,-0.866025,戊,子,0.587785,-0.809017,0,1,乙,卯,0.587785,0.809017,1,6.12323e-17,乙,丑,0.587785,0.809017,0.5,0.866025,戊,午,0.587785,-0.809017,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,帝旺,死,絕,養,病,病,死,胎,長生,冠帶,絕,絕,病,臨官,沐浴,養,帝旺,帝旺,胎,沐浴,臨官,衰,長生,長生,沐浴,帝旺,病,墓庫,臨官,臨官,臨官,長生,胎,墓庫,沐浴,沐浴,16228,16257,16214,16250,6057704,HSI,^HSI,15094579181654814989,2025-06-02 16:18:02.391739+08:00,16174
454,2024-01-15 17:00:00+08:00,16240,16240,16170,16174,3089341,HSI,^HSI,3116518306066329559,2025-06-02 16:18:02.391739+08:00,辛酉,癸巳,戊子,丙辰,乙丑,戊午,癸亥,庚午,辛酉,癸巳,甲辰,戊寅,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,1,15,17,0,1,False,False,False,False,False,False,15,3,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,癸,巳,-0.587785,0.809017,0.5,-0.866025,戊,子,0.587785,-0.809017,0,1,丙,辰,0.951057,0.309017,0.866025,-0.5,乙,丑,0.587785,0.809017,0.5,0.866025,戊,午,0.587785,-0.809017,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,臨官,死,墓庫,養,病,病,病,胎,養,冠帶,絕,絕,死,臨官,冠帶,養,帝旺,帝旺,絕,沐浴,冠帶,衰,長生,長生,長生,帝旺,衰,墓庫,臨官,臨官,帝旺,長生,養,墓庫,沐浴,沐浴,16240,16240,16170,16174,3089341,HSI,^HSI,3116518306066329559,2025-06-02 16:18:02.391739+08:00,16161
455,2024-01-15 19:00:00+08:00,16173,16176,16158,16161,7042037,HSI,^HSI,7939751777932056838,2025-06-02 16:18:02.391739+08:00,壬戌,癸巳,戊子,丁巳,乙丑,戊午,癸亥,庚午,壬戌,癸午,甲辰,戊寅,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,1,15,19,0,1,False,False,False,False,False,False,15,3,壬,戌,-0.951057,0.309017,-0.866025,0.5,癸,巳,-0.587785,0.809017,0.5,-0.866025,戊,子,0.587785,-0.809017,0,1,丁,巳,0.951057,-0.309017,0.5,-0.866025,乙,丑,0.587785,0.809017,0.5,0.866025,戊,午,0.587785,-0.809017,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,冠帶,死,死,養,病,病,衰,胎,胎,冠帶,絕,絕,墓庫,臨官,臨官,養,帝旺,帝旺,墓庫,沐浴,沐浴,衰,長生,長生,養,帝旺,帝旺,墓庫,臨官,臨官,衰,長生,長生,墓庫,沐浴,沐浴,16173,16176,16158,16161,7042037,HSI,^HSI,7939751777932056838,2025-06-02 16:18:02.391739+08:00,16120
456,2024-01-15 21:00:00+08:00,16138,16153,16101,16120,1218265,HSI,^HSI,7284634786536612250,2025-06-02 16:18:02.391739+08:00,癸亥,癸巳,戊子,戊午,乙丑,戊午,癸亥,庚午,癸亥,癸午,甲辰,戊寅,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,1,15,21,0,1,False,False,False,False,False,False,15,3,癸,亥,-0.587785,0.809017,-0.5,0.866025,癸,巳,-0.587785,0.809017,0.5,-0.866025,戊,子,0.587785,-0.809017,0,1,戊,午,0.587785,-0.809017,1.22465e-16,-1,乙,丑,0.587785,0.809017,0.5,0.866025,戊,午,0.587785,-0.809017,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,沐浴,死,病,養,病,病,帝旺,胎,絕,冠帶,絕,絕,絕,臨官,帝旺,養,帝旺,帝旺,死,沐浴,長生,衰,長生,長生,胎,帝旺,臨官,墓庫,臨官,臨官,病,長生,沐浴,墓庫,沐浴,沐浴,16138,16153,16101,16120,1218265,HSI,^HSI,7284634786536612250,2025-06-02 16:18:02.391739+08:00,16162
457,2024-01-15 23:00:00+08:00,16119,16170,16115,16162,8069885,HSI,^HSI,16620066086905539448,2025-06-02 16:18:02.391739+08:00,丙子,己卯,甲戌,辛未,乙丑,戊午,癸亥,庚午,丙子,甲寅,甲辰,戊寅,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,1,15,23,0,1,False,False,False,False,False,False,15,3,丙,子,0.951057,0.309017,0,1,己,卯,1.22465e-16,-1,1,6.12323e-17,甲,戌,0,1,-0.866025,0.5,辛,未,-0.951057,-0.309017,-0.5,-0.866025,乙,丑,0.587785,0.809017,0.5,0.866025,戊,午,0.587785,-0.809017,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,長生,絕,衰,養,病,病,臨官,長生,墓庫,冠帶,絕,絕,胎,沐浴,衰,養,帝旺,帝旺,病,臨官,養,衰,長生,長生,絕,病,冠帶,墓庫,臨官,臨官,死,胎,冠帶,墓庫,沐浴,沐浴,16119,16170,16115,16162,8069885,HSI,^HSI,16620066086905539448,2025-06-02 16:18:02.391739+08:00,16165
458,2024-01-16 01:00:00+08:00,16162,16174,16152,16165,3602088,HSI,^HSI,7777509751062230760,2025-06-02 16:18:02.391739+08:00,乙丑,己卯,甲戌,庚申,乙丑,戊午,癸亥,庚午,乙丑,己寅,甲辰,戊寅,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,1,16,1,1,1,False,False,False,False,False,False,16,3,乙,丑,0.587785,0.809017,0.5,0.866025,己,卯,1.22465e-16,-1,1,6.12323e-17,甲,戌,0,1,-0.866025,0.5,庚,申,-0.587785,-0.809017,-0.866025,-0.5,乙,丑,0.587785,0.809017,0.5,0.866025,戊,午,0.587785,-0.809017,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,養,絕,帝旺,養,病,病,冠帶,長生,死,冠帶,絕,絕,養,沐浴,病,養,帝旺,帝旺,衰,臨官,胎,衰,長生,長生,墓庫,病,沐浴,墓庫,臨官,臨官,墓庫,胎,臨官,墓庫,沐浴,沐浴,16162,16174,16152,16165,3602088,HSI,^HSI,7777509751062230760,2025-06-02 16:18:02.391739+08:00,16075
459,2024-01-16 09:00:00+08:00,16060,16226,15953,16075,5789768,HSI,^HSI,13353719686210730658,2025-06-02 16:18:02.391739+08:00,己巳,己卯,甲戌,甲子,乙丑,戊午,癸亥,庚午,己巳,己辰,甲辰,戊寅,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,1,16,9,1,1,False,False,False,False,False,False,16,3,己,巳,1.22465e-16,-1,0.5,-0.866025,己,卯,1.22465e-16,-1,1,6.12323e-17,甲,戌,0,1,-0.866025,0.5,甲,子,0,1,0,1,乙,丑,0.587785,0.809017,0.5,0.866025,戊,午,0.587785,-0.809017,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,死,絕,長生,養,病,病,胎,長生,臨官,冠帶,絕,絕,臨官,沐浴,胎,養,帝旺,帝旺,沐浴,臨官,病,衰,長生,長生,帝旺,病,絕,墓庫,臨官,臨官,長生,胎,死,墓庫,沐浴,沐浴,16060,16226,15953,16075,5789768,HSI,^HSI,13353719686210730658,2025-06-02 16:18:02.391739+08:00,15918
460,2024-01-16 11:00:00+08:00,16075,16088,15909,15918,9385489,HSI,^HSI,4333948075473111037,2025-06-02 16:18:02.391739+08:00,庚午,甲午,己丑,乙丑,乙丑,戊午,癸亥,庚午,庚午,己巳,甲辰,戊寅,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,1,16,11,1,1,False,False,False,False,False,False,16,3,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,午,0,1,1.22465e-16,-1,己,丑,1.22465e-16,-1,0.5,0.866025,乙,丑,0.587785,0.809017,0.5,0.866025,乙,丑,0.587785,0.809017,0.5,0.866025,戊,午,0.587785,-0.809017,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,病,病,養,養,病,病,絕,絕,冠帶,冠帶,絕,絕,帝旺,帝旺,養,養,帝旺,帝旺,長生,長生,衰,衰,長生,長生,臨官,臨官,墓庫,墓庫,臨官,臨官,沐浴,沐浴,墓庫,墓庫,沐浴,沐浴,16075,16088,15909,15918,9385489,HSI,^HSI,4333948075473111037,2025-06-02 16:18:02.391739+08:00,15918
461,2024-01-16 13:00:00+08:00,15918,15952,15839,15918,3146120,HSI,^HSI,6680293820697995328,2025-06-02 16:18:02.391739+08:00,辛未,甲午,己丑,丙寅,乙丑,戊午,癸亥,庚午,辛未,甲巳,甲辰,戊寅,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,1,16,13,1,1,False,False,False,False,False,False,16,3,辛,未,-0.951057,-0.309017,-0.5,-0.866025,甲,午,0,1,1.22465e-16,-1,己,丑,1.22465e-16,-1,0.5,0.866025,丙,寅,0.951057,0.309017,0.866025,0.5,乙,丑,0.587785,0.809017,0.5,0.866025,戊,午,0.587785,-0.809017,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,衰,病,胎,養,病,病,墓庫,絕,沐浴,冠帶,絕,絕,衰,帝旺,長生,養,帝旺,帝旺,養,長生,帝旺,衰,長生,長生,冠帶,臨官,死,墓庫,臨官,臨官,冠帶,沐浴,絕,墓庫,沐浴,沐浴,15918,15952,15839,15918,3146120,HSI,^HSI,6680293820697995328,2025-06-02 16:18:02.391739+08:00,15876
462,2024-01-16 15:00:00+08:00,15919,15939,15826,15876,7746495,HSI,^HSI,13840147948765047032,2025-06-02 16:18:02.391739+08:00,壬申,甲午,己丑,丁卯,乙丑,戊午,癸亥,庚午,壬申,甲午,甲辰,戊寅,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,1,16,15,1,1,False,False,False,False,False,False,16,3,壬,申,-0.951057,0.309017,-0.866025,-0.5,甲,午,0,1,1.22465e-16,-1,己,丑,1.22465e-16,-1,0.5,0.866025,丁,卯,0.951057,-0.309017,1,6.12323e-17,乙,丑,0.587785,0.809017,0.5,0.866025,戊,午,0.587785,-0.809017,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,帝旺,病,絕,養,病,病,死,絕,長生,冠帶,絕,絕,病,帝旺,沐浴,養,帝旺,帝旺,胎,長生,臨官,衰,長生,長生,沐浴,臨官,病,墓庫,臨官,臨官,臨官,沐浴,胎,墓庫,沐浴,沐浴,15919,15939,15826,15876,7746495,HSI,^HSI,13840147948765047032,2025-06-02 16:18:02.391739+08:00,15875
463,2024-01-16 17:00:00+08:00,15888,15911,15850,15875,6685583,HSI,^HSI,144224600111932343,2025-06-02 16:18:02.391739+08:00,癸酉,甲午,己丑,戊辰,乙丑,戊午,癸亥,庚午,癸酉,甲午,甲辰,戊寅,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,1,16,17,1,1,False,False,False,False,False,False,16,3,癸,酉,-0.587785,0.809017,-1,-1.83697e-16,甲,午,0,1,1.22465e-16,-1,己,丑,1.22465e-16,-1,0.5,0.866025,戊,辰,0.587785,-0.809017,0.866025,-0.5,乙,丑,0.587785,0.809017,0.5,0.866025,戊,午,0.587785,-0.809017,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,臨官,病,墓庫,養,病,病,病,絕,養,冠帶,絕,絕,死,帝旺,冠帶,養,帝旺,帝旺,絕,長生,冠帶,衰,長生,長生,長生,臨官,衰,墓庫,臨官,臨官,帝旺,沐浴,養,墓庫,沐浴,沐浴,15888,15911,15850,15875,6685583,HSI,^HSI,144224600111932343,2025-06-02 16:18:02.391739+08:00,15932
