,time,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
322,1753847459128389000,0,4,5,1,5,4,2,10,0,9,3,10,2,6,5,0,2,6,2,8,5,1,7,8,3,5,0,11,4,5,1,7,0,9,8,7
323,1753851059128389000,0,4,5,1,5,4,2,10,0,9,3,10,2,6,5,0,2,6,2,8,5,1,7,8,3,5,0,11,4,5,1,7,0,9,8,7
324,1753854659128389000,3,4,4,1,5,4,0,10,2,9,3,10,3,6,3,0,2,6,3,8,1,1,7,8,0,5,1,11,4,5,0,7,3,9,8,7
325,1753858259128389000,3,4,4,1,5,4,0,10,2,9,3,10,3,6,3,0,2,6,3,8,1,1,7,8,0,5,1,11,4,5,0,7,3,9,8,7
326,1753861859128389000,1,4,1,1,5,4,1,10,5,9,3,10,0,6,2,0,2,6,1,8,4,1,7,8,2,5,2,11,4,5,2,7,4,9,8,7
327,1753865459128389000,1,4,1,1,5,4,1,10,5,9,3,10,0,6,2,0,2,6,1,8,4,1,7,8,2,5,2,11,4,5,2,7,4,9,8,7
328,1753926659128389000,2,11,3,1,5,4,3,0,3,9,3,10,1,11,4,0,2,6,0,9,3,1,7,8,1,1,3,11,4,5,3,1,1,9,8,7
329,1753930259128389000,2,11,3,1,5,4,3,0,3,9,3,10,1,11,4,0,2,6,0,9,3,1,7,8,1,1,3,11,4,5,3,1,1,9,8,7
330,1753933859128389000,0,0,5,1,5,4,2,11,0,9,3,10,2,1,5,0,2,6,2,0,5,1,7,8,3,9,0,11,4,5,1,11,0,9,8,7
331,1753937459128389000,0,0,5,1,5,4,2,11,0,9,3,10,2,1,5,0,2,6,2,0,5,1,7,8,3,9,0,11,4,5,1,11,0,9,8,7
332,1753941059128389000,3,0,4,1,5,4,0,11,2,9,3,10,3,1,3,0,2,6,3,0,1,1,7,8,0,9,1,11,4,5,0,11,3,9,8,7
333,1753944659128389000,3,0,4,1,5,4,0,11,2,9,3,10,3,1,3,0,2,6,3,0,1,1,7,8,0,9,1,11,4,5,0,11,3,9,8,7
334,1753948259128389000,1,0,1,1,5,4,1,11,5,9,3,10,0,1,2,0,2,6,1,0,4,1,7,8,2,9,2,11,4,5,2,11,4,9,8,7
335,1753951859128389000,1,0,1,1,5,4,1,11,5,9,3,10,0,1,2,0,2,6,1,0,4,1,7,8,2,9,2,11,4,5,2,11,4,9,8,7
336,1754013059128389000,2,10,3,1,5,4,3,4,3,9,3,10,1,7,4,0,2,6,0,2,3,1,7,8,1,3,3,11,4,5,3,6,1,9,8,7
337,1754016659128389000,2,10,3,1,5,4,3,4,3,9,3,10,1,7,4,0,2,6,0,2,3,1,7,8,1,3,3,11,4,5,3,6,1,9,8,7
338,1754020259128389000,0,8,5,1,5,4,2,7,0,9,3,10,2,3,5,0,2,6,2,4,5,1,7,8,3,2,0,11,4,5,1,10,0,9,8,7
339,1754023859128389000,0,8,5,1,5,4,2,7,0,9,3,10,2,3,5,0,2,6,2,4,5,1,7,8,3,2,0,11,4,5,1,10,0,9,8,7
340,1754027459128389000,3,8,4,1,5,4,0,7,2,9,3,10,3,3,3,0,2,6,3,4,1,1,7,8,0,2,1,11,4,5,0,10,3,9,8,7
341,1754031059128389000,3,8,4,1,5,4,0,7,2,9,3,10,3,3,3,0,2,6,3,4,1,1,7,8,0,2,1,11,4,5,0,10,3,9,8,7
342,1754034659128389000,1,8,1,1,5,4,1,7,5,9,3,10,0,3,2,0,2,6,1,4,4,1,7,8,2,2,2,11,4,5,2,10,4,9,8,7
343,1754038259128389000,1,8,1,1,5,4,1,7,5,9,3,10,0,3,2,0,2,6,1,4,4,1,7,8,2,2,2,11,4,5,2,10,4,9,8,7
344,1754272259128389000,2,8,3,1,5,4,3,7,3,9,3,10,1,3,4,0,2,6,0,4,3,1,7,8,1,2,3,11,4,5,3,10,1,9,8,7
345,1754275859128389000,2,8,3,1,5,4,3,7,3,9,3,10,1,3,4,0,2,6,0,4,3,1,7,8,1,2,3,11,4,5,3,10,1,9,8,7
346,1754279459128389000,0,5,5,1,5,4,2,3,0,9,3,10,2,2,5,0,2,6,2,7,5,1,7,8,3,4,0,11,4,5,1,8,0,9,8,7
347,1754283059128389000,0,5,5,1,5,4,2,3,0,9,3,10,2,2,5,0,2,6,2,7,5,1,7,8,3,4,0,11,4,5,1,8,0,9,8,7
348,1754286659128389000,3,5,4,1,5,4,0,3,2,9,3,10,3,2,3,0,2,6,3,7,1,1,7,8,0,4,1,11,4,5,0,8,3,9,8,7
349,1754290259128389000,3,5,4,1,5,4,0,3,2,9,3,10,3,2,3,0,2,6,3,7,1,1,7,8,0,4,1,11,4,5,0,8,3,9,8,7
350,1754293859128389000,1,5,1,1,5,4,1,3,5,9,3,10,0,2,2,0,2,6,1,7,4,1,7,8,2,4,2,11,4,5,2,8,4,9,8,7
351,1754297459128389000,1,5,1,1,5,4,1,3,5,9,3,10,0,2,2,0,2,6,1,7,4,1,7,8,2,4,2,11,4,5,2,8,4,9,8,7
352,1754358659128389000,2,2,3,1,5,4,3,6,3,9,3,10,1,5,4,0,2,6,0,10,3,1,7,8,1,8,3,11,4,5,3,4,1,9,8,7
353,1754362259128389000,2,2,3,1,5,4,3,6,3,9,3,10,1,5,4,0,2,6,0,10,3,1,7,8,1,8,3,11,4,5,3,4,1,9,8,7
354,1754365859128389000,0,3,5,1,5,4,2,5,0,9,3,10,2,8,5,0,2,6,2,6,5,1,7,8,3,10,0,11,4,5,1,2,0,9,8,7
355,1754369459128389000,0,3,5,1,5,4,2,5,0,9,3,10,2,8,5,0,2,6,2,6,5,1,7,8,3,10,0,11,4,5,1,2,0,9,8,7
356,1754373059128389000,3,3,4,1,5,4,0,5,2,9,3,10,3,8,3,0,2,6,3,6,1,1,7,8,0,10,1,11,4,5,0,2,3,9,8,7
357,1754376659128389000,3,3,4,1,5,4,0,5,2,9,3,10,3,8,3,0,2,6,3,6,1,1,7,8,0,10,1,11,4,5,0,2,3,9,8,7
358,1754380259128389000,1,3,1,1,5,4,1,5,5,9,3,10,0,8,2,0,2,6,1,6,4,1,7,8,2,10,2,11,4,5,2,2,4,9,8,7
359,1754383859128389000,1,3,1,1,5,4,1,5,5,9,3,10,0,8,2,0,2,6,1,6,4,1,7,8,2,10,2,11,4,5,2,2,4,9,8,7
360,1754445059128389000,2,9,3,1,5,4,3,1,3,9,3,10,1,9,4,0,2,6,0,11,3,1,7,8,1,0,3,11,4,5,3,0,1,9,8,7
361,1754448659128389000,2,9,3,1,5,4,3,1,3,9,3,10,1,9,4,0,2,6,0,11,3,1,7,8,1,0,3,11,4,5,3,0,1,9,8,7
362,1754452259128389000,0,1,5,1,5,4,2,9,0,9,3,10,2,0,5,0,2,6,2,1,5,1,7,8,3,11,0,11,4,5,1,9,0,9,8,7
363,1754455859128389000,0,1,5,1,5,4,2,9,0,9,3,10,2,0,5,0,2,6,2,1,5,1,7,8,3,11,0,11,4,5,1,9,0,9,8,7
364,1754459459128389000,3,1,4,1,5,4,0,9,2,9,3,10,3,0,3,0,2,6,3,1,1,1,7,8,0,11,1,11,4,5,0,9,3,9,8,7
365,1754463059128389000,3,1,4,1,5,4,0,9,2,9,3,10,3,0,3,0,2,6,3,1,1,1,7,8,0,11,1,11,4,5,0,9,3,9,8,7
366,1754466659128389000,1,1,1,1,5,4,1,9,5,9,3,10,0,0,2,0,2,6,1,1,4,1,7,8,2,11,2,11,4,5,2,9,4,9,8,7
367,1754470259128389000,1,1,1,1,5,4,1,9,5,9,3,10,0,0,2,0,2,6,1,1,4,1,7,8,2,11,2,11,4,5,2,9,4,9,8,7
368,1754531459128389000,2,5,3,1,5,4,3,3,3,9,3,10,1,2,4,0,2,6,0,7,3,1,7,8,1,4,3,11,4,5,3,8,1,9,8,7
369,1754535059128389000,2,5,3,1,5,4,3,3,3,9,3,10,1,2,4,0,2,6,0,7,3,1,7,8,1,4,3,11,4,5,3,8,1,9,8,7
370,1754538659128389000,0,6,5,1,5,4,2,2,0,9,3,10,2,4,5,0,2,6,2,3,5,1,7,8,3,7,0,11,4,5,1,5,0,9,8,7
371,1754542259128389000,0,6,5,1,5,4,2,2,0,9,3,10,2,4,5,0,2,6,2,3,5,1,7,8,3,7,0,11,4,5,1,5,0,9,8,7
372,1754545859128389000,3,6,4,1,5,4,0,2,2,9,3,10,3,4,3,0,2,6,3,3,1,1,7,8,0,7,1,11,4,5,0,5,3,9,8,7
373,1754549459128389000,3,6,4,5,5,11,0,2,2,3,3,0,3,4,3,2,2,11,3,3,1,7,7,9,0,7,1,4,4,1,0,5,3,8,8,1
374,1754553059128389000,1,6,1,5,5,11,1,2,5,3,3,0,0,4,2,2,2,11,1,3,4,7,7,9,2,7,2,4,4,1,2,5,4,8,8,1
375,1754556659128389000,1,6,1,5,5,11,1,2,5,3,3,0,0,4,2,2,2,11,1,3,4,7,7,9,2,7,2,4,4,1,2,5,4,8,8,1
376,1754617859128389000,2,3,3,5,5,11,3,5,3,3,3,0,1,8,4,2,2,11,0,6,3,7,7,9,1,10,3,4,4,1,3,2,1,8,8,1
377,1754621459128389000,2,3,3,5,5,11,3,5,3,3,3,0,1,8,4,2,2,11,0,6,3,7,7,9,1,10,3,4,4,1,3,2,1,8,8,1
378,1754625059128389000,0,7,5,5,5,11,2,8,0,3,3,0,2,10,5,2,2,11,2,5,5,7,7,9,3,6,0,4,4,1,1,3,0,8,8,1
379,1754628659128389000,0,7,5,5,5,11,2,8,0,3,3,0,2,10,5,2,2,11,2,5,5,7,7,9,3,6,0,4,4,1,1,3,0,8,8,1
380,1754632259128389000,3,7,4,5,5,11,0,8,2,3,3,0,3,10,3,2,2,11,3,5,1,7,7,9,0,6,1,4,4,1,0,3,3,8,8,1
381,1754635859128389000,3,7,4,5,5,11,0,8,2,3,3,0,3,10,3,2,2,11,3,5,1,7,7,9,0,6,1,4,4,1,0,3,3,8,8,1
382,1754639459128389000,1,7,1,5,5,11,1,8,5,3,3,0,0,10,2,2,2,11,1,5,4,7,7,9,2,6,2,4,4,1,2,3,4,8,8,1
383,1754643059128389000,1,7,1,5,5,11,1,8,5,3,3,0,0,10,2,2,2,11,1,5,4,7,7,9,2,6,2,4,4,1,2,3,4,8,8,1
384,1754877059128389000,2,7,3,5,5,11,3,8,3,3,3,0,1,10,4,2,2,11,0,5,3,7,7,9,1,6,3,4,4,1,3,3,1,8,8,1
385,1754880659128389000,2,7,3,5,5,11,3,8,3,3,3,0,1,10,4,2,2,11,0,5,3,7,7,9,1,6,3,4,4,1,3,3,1,8,8,1
386,1754884259128389000,0,4,5,5,5,11,2,10,0,3,3,0,2,6,5,2,2,11,2,8,5,7,7,9,3,5,0,4,4,1,1,7,0,8,8,1
387,1754887859128389000,0,4,5,5,5,11,2,10,0,3,3,0,2,6,5,2,2,11,2,8,5,7,7,9,3,5,0,4,4,1,1,7,0,8,8,1
388,1754891459128389000,3,4,4,5,5,11,0,10,2,3,3,0,3,6,3,2,2,11,3,8,1,7,7,9,0,5,1,4,4,1,0,7,3,8,8,1
389,1754895059128389000,3,4,4,5,5,11,0,10,2,3,3,0,3,6,3,2,2,11,3,8,1,7,7,9,0,5,1,4,4,1,0,7,3,8,8,1
390,1754898659128389000,1,4,1,5,5,11,1,10,5,3,3,0,0,6,2,2,2,11,1,8,4,7,7,9,2,5,2,4,4,1,2,7,4,8,8,1
391,1754902259128389000,1,4,1,5,5,11,1,10,5,3,3,0,0,6,2,2,2,11,1,8,4,7,7,9,2,5,2,4,4,1,2,7,4,8,8,1
392,1754963459128389000,2,11,3,5,5,11,3,0,3,3,3,0,1,11,4,2,2,11,0,9,3,7,7,9,1,1,3,4,4,1,3,1,1,8,8,1
393,1754967059128389000,2,11,3,5,5,11,3,0,3,3,3,0,1,11,4,2,2,11,0,9,3,7,7,9,1,1,3,4,4,1,3,1,1,8,8,1
394,1754970659128389000,0,0,5,5,5,11,2,11,0,3,3,0,2,1,5,2,2,11,2,0,5,7,7,9,3,9,0,4,4,1,1,11,0,8,8,1
395,1754974259128389000,0,0,5,5,5,11,2,11,0,3,3,0,2,1,5,2,2,11,2,0,5,7,7,9,3,9,0,4,4,1,1,11,0,8,8,1
396,1754977859128389000,3,0,4,5,5,11,0,11,2,3,3,0,3,1,3,2,2,11,3,0,1,7,7,9,0,9,1,4,4,1,0,11,3,8,8,1
397,1754981459128389000,3,0,4,5,5,11,0,11,2,3,3,0,3,1,3,2,2,11,3,0,1,7,7,9,0,9,1,4,4,1,0,11,3,8,8,1
398,1754985059128389000,1,0,1,5,5,11,1,11,5,3,3,0,0,1,2,2,2,11,1,0,4,7,7,9,2,9,2,4,4,1,2,11,4,8,8,1
399,1754988659128389000,1,0,1,5,5,11,1,11,5,3,3,0,0,1,2,2,2,11,1,0,4,7,7,9,2,9,2,4,4,1,2,11,4,8,8,1
400,1755049859128389000,2,10,3,5,5,11,3,4,3,3,3,0,1,7,4,2,2,11,0,2,3,7,7,9,1,3,3,4,4,1,3,6,1,8,8,1
401,1755053459128389000,2,10,3,5,5,11,3,4,3,3,3,0,1,7,4,2,2,11,0,2,3,7,7,9,1,3,3,4,4,1,3,6,1,8,8,1
402,1755057059128389000,0,8,5,5,5,11,2,7,0,3,3,0,2,3,5,2,2,11,2,4,5,7,7,9,3,2,0,4,4,1,1,10,0,8,8,1
403,1755060659128389000,0,8,5,5,5,11,2,7,0,3,3,0,2,3,5,2,2,11,2,4,5,7,7,9,3,2,0,4,4,1,1,10,0,8,8,1
404,1755064259128389000,3,8,4,5,5,11,0,7,2,3,3,0,3,3,3,2,2,11,3,4,1,7,7,9,0,2,1,4,4,1,0,10,3,8,8,1
405,1755067859128389000,3,8,4,5,5,11,0,7,2,3,3,0,3,3,3,2,2,11,3,4,1,7,7,9,0,2,1,4,4,1,0,10,3,8,8,1
406,1755071459128389000,1,8,1,5,5,11,1,7,5,3,3,0,0,3,2,2,2,11,1,4,4,7,7,9,2,2,2,4,4,1,2,10,4,8,8,1
407,1755075059128389000,1,8,1,5,5,11,1,7,5,3,3,0,0,3,2,2,2,11,1,4,4,7,7,9,2,2,2,4,4,1,2,10,4,8,8,1
408,1755136259128389000,2,4,3,5,5,11,3,10,3,3,3,0,1,6,4,2,2,11,0,8,3,7,7,9,1,5,3,4,4,1,3,7,1,8,8,1
409,1755139859128389000,2,4,3,5,5,11,3,10,3,3,3,0,1,6,4,2,2,11,0,8,3,7,7,9,1,5,3,4,4,1,3,7,1,8,8,1
410,1755143459128389000,0,2,5,5,5,11,2,6,0,3,3,0,2,5,5,2,2,11,2,10,5,7,7,9,3,8,0,4,4,1,1,4,0,8,8,1
411,1755147059128389000,0,2,5,5,5,11,2,6,0,3,3,0,2,5,5,2,2,11,2,10,5,7,7,9,3,8,0,4,4,1,1,4,0,8,8,1
412,1755150659128389000,3,2,4,5,5,11,0,6,2,3,3,0,3,5,3,2,2,11,3,10,1,7,7,9,0,8,1,4,4,1,0,4,3,8,8,1
413,1755154259128389000,3,2,4,5,5,11,0,6,2,3,3,0,3,5,3,2,2,11,3,10,1,7,7,9,0,8,1,4,4,1,0,4,3,8,8,1
414,1755157859128389000,1,2,1,5,5,11,1,6,5,3,3,0,0,5,2,2,2,11,1,10,4,7,7,9,2,8,2,4,4,1,2,4,4,8,8,1
415,1755161459128389000,1,2,1,5,5,11,1,6,5,3,3,0,0,5,2,2,2,11,1,10,4,7,7,9,2,8,2,4,4,1,2,4,4,8,8,1
416,1755222659128389000,2,0,3,5,5,11,3,11,3,3,3,0,1,1,4,2,2,11,0,0,3,7,7,9,1,9,3,4,4,1,3,11,1,8,8,1
417,1755226259128389000,2,0,3,5,5,11,3,11,3,3,3,0,1,1,4,2,2,11,0,0,3,7,7,9,1,9,3,4,4,1,3,11,1,8,8,1
418,1755229859128389000,0,9,5,5,5,11,2,1,0,3,3,0,2,9,5,2,2,11,2,11,5,7,7,9,3,0,0,4,4,1,1,0,0,8,8,1
419,1755233459128389000,0,9,5,5,5,11,2,1,0,3,3,0,2,9,5,2,2,11,2,11,5,7,7,9,3,0,0,4,4,1,1,0,0,8,8,1
420,1755237059128389000,3,9,4,5,5,11,0,1,2,3,3,0,3,9,3,2,2,11,3,11,1,7,7,9,0,0,1,4,4,1,0,0,3,8,8,1
421,1755240659128389000,3,9,4,5,5,11,0,1,2,3,3,0,3,9,3,2,2,11,3,11,1,7,7,9,0,0,1,4,4,1,0,0,3,8,8,1
422,1755244259128389000,1,9,1,5,5,11,1,1,5,3,3,0,0,9,2,2,2,11,1,11,4,7,7,9,2,0,2,4,4,1,2,0,4,8,8,1
423,1755247859128389000,1,9,1,5,5,11,1,1,5,3,3,0,0,9,2,2,2,11,1,11,4,7,7,9,2,0,2,4,4,1,2,0,4,8,8,1
424,1755481859128389000,2,9,3,5,5,11,3,1,3,3,3,0,1,9,4,2,2,11,0,11,3,7,7,9,1,0,3,4,4,1,3,0,1,8,8,1
425,1755485459128389000,2,9,3,5,5,11,3,1,3,3,3,0,1,9,4,2,2,11,0,11,3,7,7,9,1,0,3,4,4,1,3,0,1,8,8,1
426,1755489059128389000,0,1,5,5,5,11,2,9,0,3,3,0,2,0,5,2,2,11,2,1,5,7,7,9,3,11,0,4,4,1,1,9,0,8,8,1
427,1755492659128389000,0,1,5,5,5,11,2,9,0,3,3,0,2,0,5,2,2,11,2,1,5,7,7,9,3,11,0,4,4,1,1,9,0,8,8,1
428,1755496259128389000,3,1,4,5,5,11,0,9,2,3,3,0,3,0,3,2,2,11,3,1,1,7,7,9,0,11,1,4,4,1,0,9,3,8,8,1
429,1755499859128389000,3,1,4,5,5,11,0,9,2,3,3,0,3,0,3,2,2,11,3,1,1,7,7,9,0,11,1,4,4,1,0,9,3,8,8,1
430,1755503459128389000,1,1,1,5,5,11,1,9,5,3,3,0,0,0,2,2,2,11,1,1,4,7,7,9,2,11,2,4,4,1,2,9,4,8,8,1
431,1755507059128389000,1,1,1,5,5,11,1,9,5,3,3,0,0,0,2,2,2,11,1,1,4,7,7,9,2,11,2,4,4,1,2,9,4,8,8,1
432,1755568259128389000,2,5,3,5,5,11,3,3,3,3,3,0,1,2,4,2,2,11,0,7,3,7,7,9,1,4,3,4,4,1,3,8,1,8,8,1
433,1755571859128389000,2,5,3,5,5,11,3,3,3,3,3,0,1,2,4,2,2,11,0,7,3,7,7,9,1,4,3,4,4,1,3,8,1,8,8,1
434,1755575459128389000,0,6,5,5,5,11,2,2,0,3,3,0,2,4,5,2,2,11,2,3,5,7,7,9,3,7,0,4,4,1,1,5,0,8,8,1
435,1755579059128389000,0,6,5,5,5,11,2,2,0,3,3,0,2,4,5,2,2,11,2,3,5,7,7,9,3,7,0,4,4,1,1,5,0,8,8,1
436,1755582659128389000,3,6,4,5,5,11,0,2,2,3,3,0,3,4,3,2,2,11,3,3,1,7,7,9,0,7,1,4,4,1,0,5,3,8,8,1
437,1755586259128389000,3,6,4,5,5,11,0,2,2,3,3,0,3,4,3,2,2,11,3,3,1,7,7,9,0,7,1,4,4,1,0,5,3,8,8,1
438,1755589859128389000,1,6,1,5,5,11,1,2,5,3,3,0,0,4,2,2,2,11,1,3,4,7,7,9,2,7,2,4,4,1,2,5,4,8,8,1
439,1755593459128389000,1,6,1,5,5,11,1,2,5,3,3,0,0,4,2,2,2,11,1,3,4,7,7,9,2,7,2,4,4,1,2,5,4,8,8,1
440,1755654659128389000,2,3,3,5,5,11,3,5,3,3,3,0,1,8,4,2,2,11,0,6,3,7,7,9,1,10,3,4,4,1,3,2,1,8,8,1
441,1755658259128389000,2,3,3,5,5,11,3,5,3,3,3,0,1,8,4,2,2,11,0,6,3,7,7,9,1,10,3,4,4,1,3,2,1,8,8,1
442,1755661859128389000,0,7,5,5,5,11,2,8,0,3,3,0,2,10,5,2,2,11,2,5,5,7,7,9,3,6,0,4,4,1,1,3,0,8,8,1
443,1755665459128389000,0,7,5,5,5,11,2,8,0,3,3,0,2,10,5,2,2,11,2,5,5,7,7,9,3,6,0,4,4,1,1,3,0,8,8,1
444,1755669059128389000,3,7,4,5,5,11,0,8,2,3,3,0,3,10,3,2,2,11,3,5,1,7,7,9,0,6,1,4,4,1,0,3,3,8,8,1
445,1755672659128389000,3,7,4,5,5,11,0,8,2,3,3,0,3,10,3,2,2,11,3,5,1,7,7,9,0,6,1,4,4,1,0,3,3,8,8,1
446,1755676259128389000,1,7,1,5,5,11,1,8,5,3,3,0,0,10,2,2,2,11,1,5,4,7,7,9,2,6,2,4,4,1,2,3,4,8,8,1
447,1755679859128389000,1,7,1,5,5,11,1,8,5,3,3,0,0,10,2,2,2,11,1,5,4,7,7,9,2,6,2,4,4,1,2,3,4,8,8,1
448,1755741059128389000,2,1,3,5,5,11,3,9,3,3,3,0,1,0,4,2,2,11,0,1,3,7,7,9,1,11,3,4,4,1,3,9,1,8,8,1
449,1755744659128389000,2,1,3,5,5,11,3,9,3,3,3,0,1,0,4,2,2,11,0,1,3,7,7,9,1,11,3,4,4,1,3,9,1,8,8,1
450,1755748259128389000,0,11,5,5,5,11,2,0,0,3,3,0,2,11,5,2,2,11,2,9,5,7,7,9,3,1,0,4,4,1,1,1,0,8,8,1
451,1755751859128389000,0,11,5,5,5,11,2,0,0,3,3,0,2,11,5,2,2,11,2,9,5,7,7,9,3,1,0,4,4,1,1,1,0,8,8,1
452,1755755459128389000,3,11,4,5,5,11,0,0,2,3,3,0,3,11,3,2,2,11,3,9,1,7,7,9,0,1,1,4,4,1,0,1,3,8,8,1
453,1755759059128389000,3,11,4,5,5,11,0,0,2,3,3,0,3,11,3,2,2,11,3,9,1,7,7,9,0,1,1,4,4,1,0,1,3,8,8,1
454,1755762659128389000,1,11,1,5,5,11,1,0,5,3,3,0,0,11,2,2,2,11,1,9,4,7,7,9,2,1,2,4,4,1,2,1,4,8,8,1
455,1755766259128389000,1,11,1,5,5,11,1,0,5,3,3,0,0,11,2,2,2,11,1,9,4,7,7,9,2,1,2,4,4,1,2,1,4,8,8,1
456,1755827459128389000,2,6,3,5,5,11,3,2,3,3,3,0,1,4,4,2,2,11,0,3,3,7,7,9,1,7,3,4,4,1,3,5,1,8,8,1
457,1755831059128389000,2,6,3,5,5,11,3,2,3,3,3,0,1,4,4,2,2,11,0,3,3,7,7,9,1,7,3,4,4,1,3,5,1,8,8,1
458,1755834659128389000,0,10,5,5,5,11,2,4,0,3,3,0,2,7,5,2,2,11,2,2,5,7,7,9,3,3,0,4,4,1,1,6,0,8,8,1
459,1755838259128389000,0,10,5,5,5,11,2,4,0,3,3,0,2,7,5,2,2,11,2,2,5,7,7,9,3,3,0,4,4,1,1,6,0,8,8,1
460,1755841859128389000,3,10,4,5,5,11,0,4,2,3,3,0,3,7,3,2,2,11,3,2,1,7,7,9,0,3,1,4,4,1,0,6,3,8,8,1
461,1755845459128389000,3,10,4,5,5,11,0,4,2,3,3,0,3,7,3,2,2,11,3,2,1,7,7,9,0,3,1,4,4,1,0,6,3,8,8,1
462,1755849059128389000,1,10,1,5,5,11,1,4,5,3,3,0,0,7,2,2,2,11,1,2,4,7,7,9,2,3,2,4,4,1,2,6,4,8,8,1
463,1755852659128389000,1,10,1,5,5,11,1,4,5,3,3,0,0,7,2,2,2,11,1,2,4,7,7,9,2,3,2,4,4,1,2,6,4,8,8,1
464,1756086659128389000,2,10,3,6,5,0,3,4,3,2,3,11,1,7,4,4,2,1,0,2,3,3,7,0,1,3,3,7,4,9,3,6,1,5,8,11
465,1756090259128389000,2,10,3,6,5,0,3,4,3,2,3,11,1,7,4,4,2,1,0,2,3,3,7,0,1,3,3,7,4,9,3,6,1,5,8,11
466,1756093859128389000,0,8,5,6,5,0,2,7,0,2,3,11,2,3,5,4,2,1,2,4,5,3,7,0,3,2,0,7,4,9,1,10,0,5,8,11
467,1756097459128389000,0,8,5,6,5,0,2,7,0,2,3,11,2,3,5,4,2,1,2,4,5,3,7,0,3,2,0,7,4,9,1,10,0,5,8,11
468,1756101059128389000,3,8,4,6,5,0,0,7,2,2,3,11,3,3,3,4,2,1,3,4,1,3,7,0,0,2,1,7,4,9,0,10,3,5,8,11
469,1756104659128389000,3,8,4,6,5,0,0,7,2,2,3,11,3,3,3,4,2,1,3,4,1,3,7,0,0,2,1,7,4,9,0,10,3,5,8,11
470,1756108259128389000,1,8,1,6,5,0,1,7,5,2,3,11,0,3,2,4,2,1,1,4,4,3,7,0,2,2,2,7,4,9,2,10,4,5,8,11
471,1756111859128389000,1,8,1,6,5,0,1,7,5,2,3,11,0,3,2,4,2,1,1,4,4,3,7,0,2,2,2,7,4,9,2,10,4,5,8,11
472,1756173059128389000,2,4,3,6,5,0,3,10,3,2,3,11,1,6,4,4,2,1,0,8,3,3,7,0,1,5,3,7,4,9,3,7,1,5,8,11
473,1756176659128389000,2,4,3,6,5,0,3,10,3,2,3,11,1,6,4,4,2,1,0,8,3,3,7,0,1,5,3,7,4,9,3,7,1,5,8,11
474,1756180259128389000,0,2,5,6,5,0,2,6,0,2,3,11,2,5,5,4,2,1,2,10,5,3,7,0,3,8,0,7,4,9,1,4,0,5,8,11
475,1756183859128389000,0,2,5,6,5,0,2,6,0,2,3,11,2,5,5,4,2,1,2,10,5,3,7,0,3,8,0,7,4,9,1,4,0,5,8,11
476,1756187459128389000,3,2,4,6,5,0,0,6,2,2,3,11,3,5,3,4,2,1,3,10,1,3,7,0,0,8,1,7,4,9,0,4,3,5,8,11
477,1756191059128389000,3,2,4,6,5,0,0,6,2,2,3,11,3,5,3,4,2,1,3,10,1,3,7,0,0,8,1,7,4,9,0,4,3,5,8,11
478,1756194659128389000,1,2,1,6,5,0,1,6,5,2,3,11,0,5,2,4,2,1,1,10,4,3,7,0,2,8,2,7,4,9,2,4,4,5,8,11
479,1756198259128389000,1,2,1,6,5,0,1,6,5,2,3,11,0,5,2,4,2,1,1,10,4,3,7,0,2,8,2,7,4,9,2,4,4,5,8,11
480,1756259459128389000,2,0,3,6,5,0,3,11,3,2,3,11,1,1,4,4,2,1,0,0,3,3,7,0,1,9,3,7,4,9,3,11,1,5,8,11
481,1756263059128389000,2,0,3,6,5,0,3,11,3,2,3,11,1,1,4,4,2,1,0,0,3,3,7,0,1,9,3,7,4,9,3,11,1,5,8,11
482,1756266659128389000,0,9,5,6,5,0,2,1,0,2,3,11,2,9,5,4,2,1,2,11,5,3,7,0,3,0,0,7,4,9,1,0,0,5,8,11
483,1756270259128389000,0,9,5,6,5,0,2,1,0,2,3,11,2,9,5,4,2,1,2,11,5,3,7,0,3,0,0,7,4,9,1,0,0,5,8,11
484,1756273859128389000,3,9,4,6,5,0,0,1,2,2,3,11,3,9,3,4,2,1,3,11,1,3,7,0,0,0,1,7,4,9,0,0,3,5,8,11
485,1756277459128389000,3,9,4,6,5,0,0,1,2,2,3,11,3,9,3,4,2,1,3,11,1,3,7,0,0,0,1,7,4,9,0,0,3,5,8,11
