,time,date,stock_code_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code_y,uuid,last_modified_date
79,2025-03-27 21:43:38.385519+08:00,2025-03-27 21:43:38.385519+08:00,HSI,丁亥,庚戌,乙卯,壬辰,甲午,乙巳,庚子,己丑,丁亥,庚亥,壬午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9120374940176607661,2025-06-03 13:43:46.968794+08:00
80,2025-03-28 21:43:38.385519+08:00,2025-03-28 21:43:38.385519+08:00,HSI,己亥,辛亥,丙辰,甲辰,甲午,乙巳,庚子,己丑,己亥,辛子,壬午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1035993434150690057,2025-06-03 13:43:46.968794+08:00
81,2025-03-31 21:43:38.385519+08:00,2025-03-31 21:43:38.385519+08:00,HSI,乙亥,甲寅,己未,庚辰,甲午,乙巳,庚子,己丑,乙亥,甲卯,癸午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4860002909496706207,2025-06-03 13:43:46.968794+08:00
82,2025-04-01 21:43:38.385519+08:00,2025-04-01 21:43:38.385519+08:00,HSI,丁亥,乙卯,庚申,壬辰,甲午,乙巳,庚子,己丑,丁亥,乙辰,戊午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13605366589612249969,2025-06-03 13:43:46.968794+08:00
83,2025-04-02 21:43:38.385519+08:00,2025-04-02 21:43:38.385519+08:00,HSI,己亥,丙辰,辛酉,甲辰,甲午,乙巳,庚子,己丑,己亥,丙巳,戊午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3704158182037797113,2025-06-03 13:43:46.968794+08:00
84,2025-04-03 21:43:38.385519+08:00,2025-04-03 21:43:38.385519+08:00,HSI,辛亥,丁巳,壬戌,丙辰,甲午,乙巳,庚子,己丑,辛亥,丁午,戊午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4267074136084121012,2025-06-03 13:43:46.968794+08:00
85,2025-04-04 21:43:38.385519+08:00,2025-04-04 21:43:38.385519+08:00,HSI,癸亥,戊午,癸亥,戊辰,庚辰,乙巳,庚子,乙亥,癸亥,戊未,庚辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12673485623505574632,2025-06-03 13:43:46.968794+08:00
86,2025-04-07 21:43:38.385519+08:00,2025-04-07 21:43:38.385519+08:00,HSI,己亥,辛酉,丙寅,甲辰,庚辰,乙巳,庚子,乙亥,己亥,辛戌,庚辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5690226091046838196,2025-06-03 13:43:46.968794+08:00
87,2025-04-08 21:43:38.385519+08:00,2025-04-08 21:43:38.385519+08:00,HSI,辛亥,壬戌,丁卯,丙辰,庚辰,乙巳,庚子,乙亥,辛亥,壬亥,乙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11616122834586993294,2025-06-03 13:43:46.968794+08:00
88,2025-04-09 21:43:38.385519+08:00,2025-04-09 21:43:38.385519+08:00,HSI,癸亥,癸亥,戊辰,戊辰,庚辰,乙巳,庚子,乙亥,癸亥,癸子,乙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15171301767843826467,2025-06-03 13:43:46.968794+08:00
89,2025-04-10 21:43:38.385519+08:00,2025-04-10 21:43:38.385519+08:00,HSI,乙亥,甲子,己巳,庚辰,庚辰,乙巳,庚子,乙亥,乙亥,甲丑,乙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11441170329346483268,2025-06-03 13:43:46.968794+08:00
90,2025-04-11 21:43:38.385519+08:00,2025-04-11 21:43:38.385519+08:00,HSI,丁亥,乙丑,庚午,壬辰,庚辰,乙巳,庚子,乙亥,丁亥,乙寅,丙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17973913102414510708,2025-06-03 13:43:46.968794+08:00
91,2025-04-14 21:43:38.385519+08:00,2025-04-14 21:43:38.385519+08:00,HSI,癸亥,戊辰,癸酉,戊辰,庚辰,乙巳,庚子,乙亥,癸亥,戊巳,辛辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13311770094245413257,2025-06-03 13:43:46.968794+08:00
92,2025-04-15 21:43:38.385519+08:00,2025-04-15 21:43:38.385519+08:00,HSI,乙亥,己巳,甲戌,庚辰,庚辰,乙巳,庚子,乙亥,乙亥,己午,辛辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1669666185431940144,2025-06-03 13:43:46.968794+08:00
93,2025-04-16 21:43:38.385519+08:00,2025-04-16 21:43:38.385519+08:00,HSI,丁亥,庚午,乙亥,壬辰,庚辰,乙巳,庚子,乙亥,丁亥,庚未,辛辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10990470178636852009,2025-06-03 13:43:46.968794+08:00
94,2025-04-17 21:43:38.385519+08:00,2025-04-17 21:43:38.385519+08:00,HSI,己亥,辛未,丙子,甲辰,庚辰,乙巳,庚子,乙亥,己亥,辛申,壬辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15357675573030984138,2025-06-03 13:43:46.968794+08:00
95,2025-04-18 21:43:38.385519+08:00,2025-04-18 21:43:38.385519+08:00,HSI,辛亥,壬申,丁丑,丙辰,庚辰,乙巳,庚子,乙亥,辛亥,壬酉,壬辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3948368769675852377,2025-06-03 13:43:46.968794+08:00
96,2025-04-21 21:43:38.385519+08:00,2025-04-21 21:43:38.385519+08:00,HSI,丁亥,乙亥,庚辰,壬辰,乙未,乙巳,庚子,庚寅,丁亥,乙子,丁未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2781001572989604324,2025-06-03 13:43:46.968794+08:00
97,2025-04-22 21:43:38.385519+08:00,2025-04-22 21:43:38.385519+08:00,HSI,己亥,丙子,辛巳,甲辰,乙未,乙巳,庚子,庚寅,己亥,丙丑,丁未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18111188750751314309,2025-06-03 13:43:46.968794+08:00
98,2025-04-23 21:43:38.385519+08:00,2025-04-23 21:43:38.385519+08:00,HSI,辛亥,丁丑,壬午,丙辰,乙未,乙巳,庚子,庚寅,辛亥,丁寅,戊未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2863019210661994655,2025-06-03 13:43:46.968794+08:00
99,2025-04-24 21:43:38.385519+08:00,2025-04-24 21:43:38.385519+08:00,HSI,癸亥,戊寅,癸未,戊辰,乙未,乙巳,庚子,庚寅,癸亥,戊卯,戊未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4849612015405919524,2025-06-03 13:43:46.968794+08:00
100,2025-04-25 21:43:38.385519+08:00,2025-04-25 21:43:38.385519+08:00,HSI,乙亥,己卯,甲申,庚辰,乙未,乙巳,庚子,庚寅,乙亥,己辰,戊未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13437760676122476258,2025-06-03 13:43:46.968794+08:00
101,2025-04-28 21:43:38.385519+08:00,2025-04-28 21:43:38.385519+08:00,HSI,辛亥,壬午,丁亥,丙辰,乙未,乙巳,庚子,庚寅,辛亥,壬未,癸未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7581615554784391335,2025-06-03 13:43:46.968794+08:00
102,2025-04-29 21:43:38.385519+08:00,2025-04-29 21:43:38.385519+08:00,HSI,癸亥,癸未,戊子,戊辰,乙未,乙巳,庚子,庚寅,癸亥,癸申,甲未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1193817289860268180,2025-06-03 13:43:46.968794+08:00
103,2025-04-30 21:43:38.385519+08:00,2025-04-30 21:43:38.385519+08:00,HSI,乙亥,甲申,己丑,庚辰,乙未,乙巳,庚子,庚寅,乙亥,甲酉,甲未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5266872488824295744,2025-06-03 13:43:46.968794+08:00
104,2025-05-01 21:43:38.385519+08:00,2025-05-01 21:43:38.385519+08:00,HSI,丁亥,乙酉,庚寅,壬辰,乙未,乙巳,庚子,庚寅,丁亥,乙戌,甲未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16595004860680724339,2025-06-03 13:43:46.968794+08:00
105,2025-05-02 21:43:38.385519+08:00,2025-05-02 21:43:38.385519+08:00,HSI,己亥,丙戌,辛卯,甲辰,乙未,乙巳,庚子,庚寅,己亥,丙亥,己未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2850212892277285004,2025-06-03 13:43:46.968794+08:00
106,2025-05-05 21:43:38.385519+08:00,2025-05-05 21:43:38.385519+08:00,HSI,乙亥,己丑,甲午,庚辰,辛巳,乙巳,庚子,丙子,乙亥,己寅,辛巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,450052416651116909,2025-06-03 13:43:46.968794+08:00
107,2025-05-06 21:43:38.385519+08:00,2025-05-06 21:43:38.385519+08:00,HSI,丁亥,庚寅,乙未,壬辰,辛巳,乙巳,庚子,丙子,丁亥,庚卯,辛巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2022624413891866623,2025-06-03 13:43:46.968794+08:00
108,2025-05-07 21:43:38.385519+08:00,2025-05-07 21:43:38.385519+08:00,HSI,己亥,辛卯,丙申,甲辰,辛巳,乙巳,庚子,丙子,己亥,辛辰,辛巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5216054177795169391,2025-06-03 13:43:46.968794+08:00
109,2025-05-08 21:43:38.385519+08:00,2025-05-08 21:43:38.385519+08:00,HSI,辛亥,壬辰,丁酉,丙辰,辛巳,乙巳,庚子,丙子,辛亥,壬巳,丙巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3421533601546990394,2025-06-03 13:43:46.968794+08:00
110,2025-05-09 21:43:38.385519+08:00,2025-05-09 21:43:38.385519+08:00,HSI,癸亥,癸巳,戊戌,戊辰,辛巳,乙巳,庚子,丙子,癸亥,癸午,丙巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1318325688980445206,2025-06-03 13:43:46.968794+08:00
111,2025-05-12 21:43:38.385519+08:00,2025-05-12 21:43:38.385519+08:00,HSI,己亥,丙申,辛丑,甲辰,辛巳,乙巳,庚子,丙子,己亥,丙酉,丁巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5694232277322360902,2025-06-03 13:43:46.968794+08:00
112,2025-05-13 21:43:38.385519+08:00,2025-05-13 21:43:38.385519+08:00,HSI,辛亥,丁酉,壬寅,丙辰,辛巳,乙巳,庚子,丙子,辛亥,丁戌,丁巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16841818302290975278,2025-06-03 13:43:46.968794+08:00
113,2025-05-14 21:43:38.385519+08:00,2025-05-14 21:43:38.385519+08:00,HSI,癸亥,戊戌,癸卯,戊辰,辛巳,乙巳,庚子,丙子,癸亥,戊亥,壬巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2508771068101117666,2025-06-03 13:43:46.968794+08:00
114,2025-05-15 21:43:38.385519+08:00,2025-05-15 21:43:38.385519+08:00,HSI,乙亥,己亥,甲辰,庚辰,辛巳,乙巳,庚子,丙子,乙亥,己子,壬巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14260807732673903244,2025-06-03 13:43:46.968794+08:00
115,2025-05-16 21:43:38.385519+08:00,2025-05-16 21:43:38.385519+08:00,HSI,丁亥,庚子,乙巳,壬辰,辛巳,乙巳,庚子,丙子,丁亥,庚丑,壬巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10975565649779773735,2025-06-03 13:43:46.968794+08:00
116,2025-05-19 21:43:38.385519+08:00,2025-05-19 21:43:38.385519+08:00,HSI,癸亥,癸卯,戊申,戊辰,辛巳,乙巳,庚子,丙子,癸亥,癸辰,癸巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14756088803903410577,2025-06-03 13:43:46.968794+08:00
117,2025-05-20 21:43:38.385519+08:00,2025-05-20 21:43:38.385519+08:00,HSI,乙亥,甲辰,己酉,庚辰,辛巳,乙巳,庚子,丙子,乙亥,甲巳,癸巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12161332816928439729,2025-06-03 13:43:46.968794+08:00
118,2025-05-21 21:43:38.385519+08:00,2025-05-21 21:43:38.385519+08:00,HSI,丁亥,乙巳,庚戌,壬辰,丙申,乙巳,庚子,辛卯,丁亥,乙午,戊申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8087746469785192878,2025-06-03 13:43:46.968794+08:00
119,2025-05-22 21:43:38.385519+08:00,2025-05-22 21:43:38.385519+08:00,HSI,己亥,丙午,辛亥,甲辰,丙申,乙巳,庚子,辛卯,己亥,丙未,戊申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8529098361846793641,2025-06-03 13:43:46.968794+08:00
120,2025-05-23 21:43:38.385519+08:00,2025-05-23 21:43:38.385519+08:00,HSI,辛亥,丁未,壬子,丙辰,丙申,乙巳,庚子,辛卯,辛亥,丁申,戊申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4109947508569804600,2025-06-03 13:43:46.968794+08:00
121,2025-05-26 21:43:38.385519+08:00,2025-05-26 21:43:38.385519+08:00,HSI,丁亥,庚戌,乙卯,壬辰,丙申,乙巳,庚子,辛卯,丁亥,庚亥,己申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12598066582517720936,2025-06-03 13:43:46.968794+08:00
122,2025-05-27 21:43:38.385519+08:00,2025-05-27 21:43:38.385519+08:00,HSI,己亥,辛亥,丙辰,甲辰,丙申,乙巳,庚子,辛卯,己亥,辛子,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17104155777934150803,2025-06-03 13:43:46.968794+08:00
123,2025-05-28 21:43:38.385519+08:00,2025-05-28 21:43:38.385519+08:00,HSI,辛亥,壬子,丁巳,丙辰,丙申,乙巳,庚子,辛卯,辛亥,壬丑,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15633899588360600432,2025-06-03 13:43:46.968794+08:00
124,2025-05-29 21:43:38.385519+08:00,2025-05-29 21:43:38.385519+08:00,HSI,癸亥,癸丑,戊午,戊辰,丙申,乙巳,庚子,辛卯,癸亥,癸寅,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2436085515486790807,2025-06-03 13:43:46.968794+08:00
125,2025-05-30 21:43:38.385519+08:00,2025-05-30 21:43:38.385519+08:00,HSI,乙亥,甲寅,己未,庚辰,丙申,乙巳,庚子,辛卯,乙亥,甲卯,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2114765789694750829,2025-06-03 13:43:46.968794+08:00
126,2025-06-02 21:43:38.385519+08:00,2025-06-02 21:43:38.385519+08:00,HSI,辛亥,丁巳,壬戌,丙辰,丙申,乙巳,庚子,辛卯,辛亥,丁午,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2674242980238315683,2025-06-03 13:43:46.968794+08:00
127,2025-06-03 21:43:38.385519+08:00,2025-06-03 21:43:38.385519+08:00,HSI,癸亥,戊午,癸亥,戊辰,丙申,乙巳,庚子,辛卯,癸亥,戊未,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18161672573121922470,2025-06-03 13:43:46.968794+08:00
128,2025-06-04 21:43:38.385519+08:00,2025-06-04 21:43:38.385519+08:00,HSI,乙亥,己未,甲子,庚辰,丙申,乙巳,庚子,辛卯,乙亥,己申,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7611522209281503573,2025-06-03 13:43:46.968794+08:00
129,2025-06-05 21:43:38.385519+08:00,2025-06-05 21:43:38.385519+08:00,HSI,丁亥,庚申,乙丑,壬辰,壬午,乙巳,庚子,丁丑,丁亥,庚酉,壬午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6413861702658781326,2025-06-03 13:43:46.968794+08:00
130,2025-06-06 21:43:38.385519+08:00,2025-06-06 21:43:38.385519+08:00,HSI,己亥,辛酉,丙辰,甲午,壬午,庚申,乙丑,丁亥,己亥,辛戌,壬午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17860903201246904194,2025-06-03 13:43:46.968794+08:00
131,2025-06-09 21:43:38.385519+08:00,2025-06-09 21:43:38.385519+08:00,HSI,乙亥,甲子,己未,庚午,壬午,庚申,乙丑,丁亥,乙亥,甲丑,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7424711218421930318,2025-06-03 13:43:46.968794+08:00
132,2025-06-10 21:43:38.385519+08:00,2025-06-10 21:43:38.385519+08:00,HSI,丁亥,乙丑,庚申,壬午,壬午,庚申,乙丑,丁亥,丁亥,乙寅,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12796124772164569840,2025-06-03 13:43:46.968794+08:00
133,2025-06-11 21:43:38.385519+08:00,2025-06-11 21:43:38.385519+08:00,HSI,己亥,丙寅,辛酉,甲午,壬午,庚申,乙丑,丁亥,己亥,丙卯,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1770287491179925650,2025-06-03 13:43:46.968794+08:00
134,2025-06-12 21:43:38.385519+08:00,2025-06-12 21:43:38.385519+08:00,HSI,辛亥,丁卯,壬戌,丙午,壬午,庚申,乙丑,丁亥,辛亥,丁辰,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7171338276892066237,2025-06-03 13:43:46.968794+08:00
135,2025-06-13 21:43:38.385519+08:00,2025-06-13 21:43:38.385519+08:00,HSI,癸亥,戊辰,癸亥,戊午,壬午,庚申,乙丑,丁亥,癸亥,戊巳,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5165051166497257174,2025-06-03 13:43:46.968794+08:00
136,2025-06-16 21:43:38.385519+08:00,2025-06-16 21:43:38.385519+08:00,HSI,己亥,辛未,丙寅,甲午,壬午,庚申,乙丑,丁亥,己亥,辛申,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2155338028485076318,2025-06-03 13:43:46.968794+08:00
137,2025-06-17 21:43:38.385519+08:00,2025-06-17 21:43:38.385519+08:00,HSI,辛亥,壬申,丁卯,丙午,壬午,庚申,乙丑,丁亥,辛亥,壬酉,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7082867576852985686,2025-06-03 13:43:46.968794+08:00
138,2025-06-18 21:43:38.385519+08:00,2025-06-18 21:43:38.385519+08:00,HSI,癸亥,癸酉,戊辰,戊午,壬午,庚申,乙丑,丁亥,癸亥,癸戌,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15524900097327489521,2025-06-03 13:43:46.968794+08:00
139,2025-06-19 21:43:38.385519+08:00,2025-06-19 21:43:38.385519+08:00,HSI,乙亥,甲戌,己巳,庚午,壬午,庚申,乙丑,丁亥,乙亥,甲亥,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6988438713239994615,2025-06-03 13:43:46.968794+08:00
140,2025-06-20 21:43:38.385519+08:00,2025-06-20 21:43:38.385519+08:00,HSI,丁亥,乙亥,庚午,壬午,壬午,庚申,乙丑,丁亥,丁亥,乙子,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4774910290356449975,2025-06-03 13:43:46.968794+08:00
141,2025-06-23 21:43:38.385519+08:00,2025-06-23 21:43:38.385519+08:00,HSI,癸亥,戊寅,癸酉,戊午,丁酉,庚申,乙丑,壬寅,癸亥,戊卯,己酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6502149339488028803,2025-06-03 13:43:46.968794+08:00
142,2025-06-24 21:43:38.385519+08:00,2025-06-24 21:43:38.385519+08:00,HSI,乙亥,己卯,甲戌,庚午,丁酉,庚申,乙丑,壬寅,乙亥,己辰,庚酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4488632047656986842,2025-06-03 13:43:46.968794+08:00
143,2025-06-25 21:43:38.385519+08:00,2025-06-25 21:43:38.385519+08:00,HSI,丁亥,庚辰,乙亥,壬午,丁酉,庚申,乙丑,壬寅,丁亥,庚巳,庚酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12129654428374007347,2025-06-03 13:43:46.968794+08:00
144,2025-06-26 21:43:38.385519+08:00,2025-06-26 21:43:38.385519+08:00,HSI,己亥,辛巳,丙子,甲午,丁酉,庚申,乙丑,壬寅,己亥,辛午,庚酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9708022652371173593,2025-06-03 13:43:46.968794+08:00
145,2025-06-27 21:43:38.385519+08:00,2025-06-27 21:43:38.385519+08:00,HSI,辛亥,壬午,丁丑,丙午,丁酉,庚申,乙丑,壬寅,辛亥,壬未,乙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5115981589741023938,2025-06-03 13:43:46.968794+08:00
146,2025-06-30 21:43:38.385519+08:00,2025-06-30 21:43:38.385519+08:00,HSI,丁亥,乙酉,庚辰,壬午,丁酉,庚申,乙丑,壬寅,丁亥,乙戌,乙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4887222511937627359,2025-06-03 13:43:46.968794+08:00
147,2025-07-01 21:43:38.385519+08:00,2025-07-01 21:43:38.385519+08:00,HSI,己亥,丙戌,辛巳,甲午,丁酉,庚申,乙丑,壬寅,己亥,丙亥,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12285439343436855381,2025-06-03 13:43:46.968794+08:00
148,2025-07-02 21:43:38.385519+08:00,2025-07-02 21:43:38.385519+08:00,HSI,辛亥,丁亥,壬午,丙午,丁酉,庚申,乙丑,壬寅,辛亥,丁子,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2179674714184652284,2025-06-03 13:43:46.968794+08:00
149,2025-07-03 21:43:38.385519+08:00,2025-07-03 21:43:38.385519+08:00,HSI,癸亥,戊子,癸未,戊午,丁酉,庚申,乙丑,壬寅,癸亥,戊丑,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,556664556960906081,2025-06-03 13:43:46.968794+08:00
150,2025-07-04 21:43:38.385519+08:00,2025-07-04 21:43:38.385519+08:00,HSI,乙亥,己丑,甲申,庚午,丁酉,庚申,乙丑,壬寅,乙亥,己寅,辛酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15949126821670062698,2025-06-03 13:43:46.968794+08:00
151,2025-07-07 21:43:38.385519+08:00,2025-07-07 21:43:38.385519+08:00,HSI,辛亥,壬辰,丁亥,丙午,癸未,庚申,乙丑,戊子,辛亥,壬巳,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3377525206263072544,2025-06-03 13:43:46.968794+08:00
152,2025-07-08 21:43:38.385519+08:00,2025-07-08 21:43:38.385519+08:00,HSI,癸亥,癸巳,戊子,戊午,癸未,庚申,乙丑,戊子,癸亥,癸午,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1085932436651170123,2025-06-03 13:43:46.968794+08:00
153,2025-07-09 21:43:38.385519+08:00,2025-07-09 21:43:38.385519+08:00,HSI,乙亥,甲午,己丑,庚午,癸未,庚申,乙丑,戊子,乙亥,甲未,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17881161214807012230,2025-06-03 13:43:46.968794+08:00
154,2025-07-10 21:43:38.385519+08:00,2025-07-10 21:43:38.385519+08:00,HSI,丁亥,乙未,庚寅,壬午,癸未,庚申,乙丑,戊子,丁亥,乙申,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15690173475925678399,2025-06-03 13:43:46.968794+08:00
155,2025-07-11 21:43:38.385519+08:00,2025-07-11 21:43:38.385519+08:00,HSI,己亥,丙申,辛卯,甲午,癸未,庚申,乙丑,戊子,己亥,丙酉,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8971410140431925758,2025-06-03 13:43:46.968794+08:00
156,2025-07-14 21:43:38.385519+08:00,2025-07-14 21:43:38.385519+08:00,HSI,乙亥,己亥,甲午,庚午,癸未,庚申,乙丑,戊子,乙亥,己子,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4529959995836074554,2025-06-03 13:43:46.968794+08:00
157,2025-07-15 21:43:38.385519+08:00,2025-07-15 21:43:38.385519+08:00,HSI,丁亥,庚子,乙未,壬午,癸未,庚申,乙丑,戊子,丁亥,庚丑,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,972465080782676807,2025-06-03 13:43:46.968794+08:00
158,2025-07-16 21:43:38.385519+08:00,2025-07-16 21:43:38.385519+08:00,HSI,己亥,辛丑,丙申,甲午,癸未,庚申,乙丑,戊子,己亥,辛寅,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,715542213855744215,2025-06-03 13:43:46.968794+08:00
159,2025-07-17 21:43:38.385519+08:00,2025-07-17 21:43:38.385519+08:00,HSI,辛亥,壬寅,丁酉,丙午,癸未,庚申,乙丑,戊子,辛亥,壬卯,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4017887693411469128,2025-06-03 13:43:46.968794+08:00
