,time,Open,High,Low,Close,Volume,stock_code,ric_code,uuid,last_modified_date
193,2019-02-08 23:00:00+08:00,27849,27877,27758,27827,2086313,HSI,^HSI,14304113751361365569,2025-06-03 11:13:37.070916+08:00
194,2019-02-11 09:00:00+08:00,27911,27971,27759,27959,7514068,HSI,^HSI,1723340216658076930,2025-06-03 11:13:37.070916+08:00
195,2019-02-11 11:00:00+08:00,27961,27986,27890,27930,8991432,HSI,^HSI,6015368066961490420,2025-06-03 11:13:37.070916+08:00
196,2019-02-11 13:00:00+08:00,27930,28088,27882,28051,6573189,HSI,^HSI,5461360450608742271,2025-06-03 11:13:37.070916+08:00
197,2019-02-11 15:00:00+08:00,28052,28158,28028,28130,2715952,HSI,^HSI,14064301371796834094,2025-06-03 11:13:37.070916+08:00
198,2019-02-11 17:00:00+08:00,28144,28220,28144,28177,6873076,HSI,^HSI,12486900688947109187,2025-06-03 11:13:37.070916+08:00
199,2019-02-11 19:00:00+08:00,28179,28185,28132,28179,1959337,HSI,^HSI,5745524886638195481,2025-06-03 11:13:37.070916+08:00
200,2019-02-11 21:00:00+08:00,28177,28219,28113,28131,1090690,HSI,^HSI,16597601190236892225,2025-06-03 11:13:37.070916+08:00
201,2019-02-11 23:00:00+08:00,28130,28172,28085,28100,3983765,HSI,^HSI,2552136212608268350,2025-06-03 11:13:37.070916+08:00
202,2019-02-12 09:00:00+08:00,28180,28180,27916,28121,6269553,HSI,^HSI,9171121182191304164,2025-06-03 11:13:37.070916+08:00
203,2019-02-12 11:00:00+08:00,28121,28187,28104,28149,9285289,HSI,^HSI,18068487994301446479,2025-06-03 11:13:37.070916+08:00
204,2019-02-12 13:00:00+08:00,28147,28152,28071,28116,9869227,HSI,^HSI,1055940277863920511,2025-06-03 11:13:37.070916+08:00
205,2019-02-12 15:00:00+08:00,28117,28155,28087,28123,4514780,HSI,^HSI,4541315836980648604,2025-06-03 11:13:37.070916+08:00
206,2019-02-12 17:00:00+08:00,28117,28160,28111,28156,6996083,HSI,^HSI,17760403873338192687,2025-06-03 11:13:37.070916+08:00
207,2019-02-12 19:00:00+08:00,28156,28176,28137,28139,6443047,HSI,^HSI,16566929147492057061,2025-06-03 11:13:37.070916+08:00
208,2019-02-12 21:00:00+08:00,28139,28191,28122,28164,1740585,HSI,^HSI,4955206883657129169,2025-06-03 11:13:37.070916+08:00
209,2019-02-12 23:00:00+08:00,28166,28179,28109,28143,2425071,HSI,^HSI,12654619307411545882,2025-06-03 11:13:37.070916+08:00
210,2019-02-13 09:00:00+08:00,28195,28311,28102,28216,2011676,HSI,^HSI,10053666530249800513,2025-06-03 11:13:37.070916+08:00
211,2019-02-13 11:00:00+08:00,28215,28390,28200,28370,2455767,HSI,^HSI,11570026208872758637,2025-06-03 11:13:37.070916+08:00
212,2019-02-13 13:00:00+08:00,28361,28509,28342,28456,7838311,HSI,^HSI,15836473660681857791,2025-06-03 11:13:37.070916+08:00
213,2019-02-13 15:00:00+08:00,28455,28471,28391,28400,7121187,HSI,^HSI,16632807754548004309,2025-06-03 11:13:37.070916+08:00
214,2019-02-13 17:00:00+08:00,28393,28400,28336,28392,3885219,HSI,^HSI,5462310837021245045,2025-06-03 11:13:37.070916+08:00
215,2019-02-13 19:00:00+08:00,28392,28453,28373,28440,9502239,HSI,^HSI,8444093358056460354,2025-06-03 11:13:37.070916+08:00
216,2019-02-13 21:00:00+08:00,28440,28498,28426,28452,6427063,HSI,^HSI,15892402416016712176,2025-06-03 11:13:37.070916+08:00
217,2019-02-13 23:00:00+08:00,28450,28473,28323,28354,6249488,HSI,^HSI,12394241501134294270,2025-06-03 11:13:37.070916+08:00
218,2019-02-14 09:00:00+08:00,28317,28442,28222,28228,7236667,HSI,^HSI,17091235255303236255,2025-06-03 11:13:37.070916+08:00
219,2019-02-14 11:00:00+08:00,28228,28380,28218,28355,9415457,HSI,^HSI,10667151939990419272,2025-06-03 11:13:37.070916+08:00
220,2019-02-14 13:00:00+08:00,28355,28445,28324,28385,5103232,HSI,^HSI,4259129839242038891,2025-06-03 11:13:37.070916+08:00
221,2019-02-14 15:00:00+08:00,28386,28420,28289,28339,9237968,HSI,^HSI,5871064374608102329,2025-06-03 11:13:37.070916+08:00
222,2019-02-14 17:00:00+08:00,28329,28356,28308,28350,3115682,HSI,^HSI,6023852027694641209,2025-06-03 11:13:37.070916+08:00
223,2019-02-14 19:00:00+08:00,28349,28385,28346,28369,4323326,HSI,^HSI,14332771196079258282,2025-06-03 11:13:37.070916+08:00
224,2019-02-14 21:00:00+08:00,28366,28397,28107,28186,3791315,HSI,^HSI,17589461594328496237,2025-06-03 11:13:37.070916+08:00
225,2019-02-14 23:00:00+08:00,28186,28267,28116,28198,6788225,HSI,^HSI,17691049476787061082,2025-06-03 11:13:37.070916+08:00
226,2019-02-15 09:00:00+08:00,28125,28233,27874,27937,3289741,HSI,^HSI,6513712038699396610,2025-06-03 11:13:37.070916+08:00
227,2019-02-15 11:00:00+08:00,27937,27949,27883,27914,5999703,HSI,^HSI,15961940351516776575,2025-06-03 11:13:37.070916+08:00
228,2019-02-15 13:00:00+08:00,27914,27914,27804,27826,7594467,HSI,^HSI,2832831272623902124,2025-06-03 11:13:37.070916+08:00
229,2019-02-15 15:00:00+08:00,27827,27895,27781,27867,2013021,HSI,^HSI,10408766289039561529,2025-06-03 11:13:37.070916+08:00
230,2019-02-15 17:00:00+08:00,27880,27977,27879,27966,4827486,HSI,^HSI,9344028361666630483,2025-06-03 11:13:37.070916+08:00
231,2019-02-15 19:00:00+08:00,27967,28024,27948,28018,8782171,HSI,^HSI,1205286621432149064,2025-06-03 11:13:37.070916+08:00
232,2019-02-15 21:00:00+08:00,28018,28134,27981,28082,7836634,HSI,^HSI,13486971838883297517,2025-06-03 11:13:37.070916+08:00
233,2019-02-15 23:00:00+08:00,28084,28180,28054,28120,2094048,HSI,^HSI,12265165139703929115,2025-06-03 11:13:37.070916+08:00
234,2019-02-18 09:00:00+08:00,28210,28370,28127,28334,4029553,HSI,^HSI,7853567624121095502,2025-06-03 11:13:37.070916+08:00
235,2019-02-18 11:00:00+08:00,28334,28384,28280,28285,7786804,HSI,^HSI,3499563799441385641,2025-06-03 11:13:37.070916+08:00
236,2019-02-18 13:00:00+08:00,28285,28368,28270,28346,1760759,HSI,^HSI,11452738442414633201,2025-06-03 11:13:37.070916+08:00
237,2019-02-18 15:00:00+08:00,28345,28359,28259,28334,5481334,HSI,^HSI,8198702203349479523,2025-06-03 11:13:37.070916+08:00
238,2019-02-18 17:00:00+08:00,28323,28371,28286,28366,5967452,HSI,^HSI,5965290289583141286,2025-06-03 11:13:37.070916+08:00
239,2019-02-18 19:00:00+08:00,28366,28371,28334,28341,8664320,HSI,^HSI,9645774725993429113,2025-06-03 11:13:37.070916+08:00
240,2019-02-18 21:00:00+08:00,28342,28360,28315,28350,5816936,HSI,^HSI,3757717394142866342,2025-06-03 11:13:37.070916+08:00
241,2019-02-18 23:00:00+08:00,28350,28350,28306,28325,6657924,HSI,^HSI,11932593132165073134,2025-06-03 11:13:37.070916+08:00
242,2019-02-19 09:00:00+08:00,28291,28448,28257,28430,5623965,HSI,^HSI,4134967886092953554,2025-06-03 11:13:37.070916+08:00
243,2019-02-19 11:00:00+08:00,28430,28436,28299,28299,8376086,HSI,^HSI,15540486516563357503,2025-06-03 11:13:37.070916+08:00
244,2019-02-19 13:00:00+08:00,28300,28306,28166,28260,8789926,HSI,^HSI,12092681906863688011,2025-06-03 11:13:37.070916+08:00
245,2019-02-19 15:00:00+08:00,28260,28260,28128,28155,9410994,HSI,^HSI,2159778746109654529,2025-06-03 11:13:37.070916+08:00
246,2019-02-19 17:00:00+08:00,28145,28145,28074,28115,7231978,HSI,^HSI,16570732164762278566,2025-06-03 11:13:37.070916+08:00
247,2019-02-19 19:00:00+08:00,28113,28118,28038,28085,5763536,HSI,^HSI,8407423368714861891,2025-06-03 11:13:37.070916+08:00
248,2019-02-19 21:00:00+08:00,28084,28200,28067,28198,9425846,HSI,^HSI,2551599645837721363,2025-06-03 11:13:37.070916+08:00
249,2019-02-19 23:00:00+08:00,28198,28313,28187,28312,3794853,HSI,^HSI,7348023149357367256,2025-06-03 11:13:37.070916+08:00
250,2019-02-20 09:00:00+08:00,28297,28573,28261,28489,8144101,HSI,^HSI,1770911421055889543,2025-06-03 11:13:37.070916+08:00
251,2019-02-20 11:00:00+08:00,28488,28522,28296,28373,6211947,HSI,^HSI,9164368901823140742,2025-06-03 11:13:37.070916+08:00
252,2019-02-20 13:00:00+08:00,28376,28483,28334,28436,6319701,HSI,^HSI,911482022246416470,2025-06-03 11:13:37.070916+08:00
253,2019-02-20 15:00:00+08:00,28435,28514,28413,28510,5617803,HSI,^HSI,5991631629604716742,2025-06-03 11:13:37.070916+08:00
254,2019-02-20 17:00:00+08:00,28515,28517,28445,28491,1949661,HSI,^HSI,18270067551225680916,2025-06-03 11:13:37.070916+08:00
255,2019-02-20 19:00:00+08:00,28489,28502,28456,28484,1931697,HSI,^HSI,17460639879341879151,2025-06-03 11:13:37.070916+08:00
256,2019-02-20 21:00:00+08:00,28483,28570,28469,28554,5909229,HSI,^HSI,9148235193032323997,2025-06-03 11:13:37.070916+08:00
257,2019-02-20 23:00:00+08:00,28554,28671,28543,28662,1349120,HSI,^HSI,4132418040312186992,2025-06-03 11:13:37.070916+08:00
258,2019-02-21 09:00:00+08:00,28545,28684,28363,28673,1972330,HSI,^HSI,10153790979988821693,2025-06-03 11:13:37.070916+08:00
259,2019-02-21 11:00:00+08:00,28672,28744,28628,28701,4195548,HSI,^HSI,11173703434997695460,2025-06-03 11:13:37.070916+08:00
260,2019-02-21 13:00:00+08:00,28699,28799,28521,28597,3190890,HSI,^HSI,7031724338024504587,2025-06-03 11:13:37.070916+08:00
261,2019-02-21 15:00:00+08:00,28598,28657,28563,28655,9906670,HSI,^HSI,6467034560826133237,2025-06-03 11:13:37.070916+08:00
262,2019-02-21 17:00:00+08:00,28653,28674,28582,28672,9820004,HSI,^HSI,465794697170308,2025-06-03 11:13:37.070916+08:00
263,2019-02-21 19:00:00+08:00,28671,28684,28602,28636,2457461,HSI,^HSI,18391290411380620555,2025-06-03 11:13:37.070916+08:00
264,2019-02-21 21:00:00+08:00,28636,28649,28499,28539,7826960,HSI,^HSI,15613338198925046840,2025-06-03 11:13:37.070916+08:00
265,2019-02-21 23:00:00+08:00,28538,28543,28456,28500,9264289,HSI,^HSI,11557513354394149288,2025-06-03 11:13:37.070916+08:00
266,2019-02-22 09:00:00+08:00,28508,28570,28417,28507,4505300,HSI,^HSI,7850480661177595743,2025-06-03 11:13:37.070916+08:00
267,2019-02-22 11:00:00+08:00,28509,28605,28482,28557,1334998,HSI,^HSI,10166718181735901958,2025-06-03 11:13:37.070916+08:00
268,2019-02-22 13:00:00+08:00,28560,28745,28535,28729,4808077,HSI,^HSI,17146589478059617946,2025-06-03 11:13:37.070916+08:00
269,2019-02-22 15:00:00+08:00,28729,28864,28701,28806,2027420,HSI,^HSI,4379366764564215392,2025-06-03 11:13:37.070916+08:00
270,2019-02-22 17:00:00+08:00,28866,28882,28814,28879,4173822,HSI,^HSI,3589231725272880844,2025-06-03 11:13:37.070916+08:00
271,2019-02-22 19:00:00+08:00,28880,28892,28844,28849,1544603,HSI,^HSI,15552575292591939610,2025-06-03 11:13:37.070916+08:00
272,2019-02-22 21:00:00+08:00,28851,28868,28771,28845,4683940,HSI,^HSI,799982457198195804,2025-06-03 11:13:37.070916+08:00
273,2019-02-22 23:00:00+08:00,28847,28881,28819,28872,8729093,HSI,^HSI,6727655825545528604,2025-06-03 11:13:37.070916+08:00
274,2019-02-25 09:00:00+08:00,28936,29018,28740,28813,9890038,HSI,^HSI,10716311343149833478,2025-06-03 11:13:37.070916+08:00
275,2019-02-25 11:00:00+08:00,28813,28930,28793,28890,9155267,HSI,^HSI,1834464191941869217,2025-06-03 11:13:37.070916+08:00
276,2019-02-25 13:00:00+08:00,28890,28990,28812,28952,1472644,HSI,^HSI,16185892896041174768,2025-06-03 11:13:37.070916+08:00
277,2019-02-25 15:00:00+08:00,28952,28982,28866,28891,9681481,HSI,^HSI,2809072033272196499,2025-06-03 11:13:37.070916+08:00
278,2019-02-25 17:00:00+08:00,28912,28957,28890,28953,9908056,HSI,^HSI,429067741797579649,2025-06-03 11:13:37.070916+08:00
279,2019-02-25 19:00:00+08:00,28955,28962,28915,28934,9586310,HSI,^HSI,6435564962544449377,2025-06-03 11:13:37.070916+08:00
280,2019-02-25 21:00:00+08:00,28934,29025,28932,28994,7982769,HSI,^HSI,6697403099967932169,2025-06-03 11:13:37.070916+08:00
281,2019-02-25 23:00:00+08:00,28994,29114,28978,29063,9543401,HSI,^HSI,9934886688559289901,2025-06-03 11:13:37.070916+08:00
282,2019-02-26 09:00:00+08:00,28961,28996,28743,28806,8071748,HSI,^HSI,11780083683526233371,2025-06-03 11:13:37.070916+08:00
283,2019-02-26 11:00:00+08:00,28805,28853,28767,28787,8039817,HSI,^HSI,5001407341425647523,2025-06-03 11:13:37.070916+08:00
284,2019-02-26 13:00:00+08:00,28793,28863,28702,28725,2009999,HSI,^HSI,14259999089632730948,2025-06-03 11:13:37.070916+08:00
285,2019-02-26 15:00:00+08:00,28727,28796,28711,28727,2294614,HSI,^HSI,3428573753676973003,2025-06-03 11:13:37.070916+08:00
286,2019-02-26 17:00:00+08:00,28747,28799,28708,28794,5977698,HSI,^HSI,8032547779195550027,2025-06-03 11:13:37.070916+08:00
287,2019-02-26 19:00:00+08:00,28795,28821,28761,28818,4399117,HSI,^HSI,12907347615074104441,2025-06-03 11:13:37.070916+08:00
288,2019-02-26 21:00:00+08:00,28819,28832,28756,28800,3353740,HSI,^HSI,12657070328448888526,2025-06-03 11:13:37.070916+08:00
289,2019-02-26 23:00:00+08:00,28801,28888,28801,28858,3977122,HSI,^HSI,16740013212086738618,2025-06-03 11:13:37.070916+08:00
290,2019-02-27 09:00:00+08:00,28867,28949,28833,28905,1169948,HSI,^HSI,1787205353961136048,2025-06-03 11:13:37.070916+08:00
291,2019-02-27 11:00:00+08:00,28905,28981,28893,28939,5872389,HSI,^HSI,14733461330492321924,2025-06-03 11:13:37.070916+08:00
292,2019-02-27 13:00:00+08:00,28934,29038,28685,28765,5909315,HSI,^HSI,13431990866450720197,2025-06-03 11:13:37.070916+08:00
293,2019-02-27 15:00:00+08:00,28764,28794,28721,28737,4869331,HSI,^HSI,9623118860256536840,2025-06-03 11:13:37.070916+08:00
294,2019-02-27 17:00:00+08:00,28732,28763,28680,28755,2680584,HSI,^HSI,14389878973020065695,2025-06-03 11:13:37.070916+08:00
295,2019-02-27 19:00:00+08:00,28753,28818,28753,28791,8455271,HSI,^HSI,9636616013822234098,2025-06-03 11:13:37.070916+08:00
296,2019-02-27 21:00:00+08:00,28791,28832,28761,28785,6287705,HSI,^HSI,6436263923783363303,2025-06-03 11:13:37.070916+08:00
297,2019-02-27 23:00:00+08:00,28785,28790,28685,28775,9436651,HSI,^HSI,11524907229356326871,2025-06-03 11:13:37.070916+08:00
298,2019-02-28 09:00:00+08:00,28745,28913,28644,28840,8306382,HSI,^HSI,1883469040270254949,2025-06-03 11:13:37.070916+08:00
299,2019-02-28 11:00:00+08:00,28841,28859,28737,28785,9730056,HSI,^HSI,8348423687247385867,2025-06-03 11:13:37.070916+08:00
300,2019-02-28 13:00:00+08:00,28785,28847,28660,28664,5092117,HSI,^HSI,7947403853641729989,2025-06-03 11:13:37.070916+08:00
301,2019-02-28 15:00:00+08:00,28665,28696,28563,28666,2141180,HSI,^HSI,950646063227797188,2025-06-03 11:13:37.070916+08:00
302,2019-02-28 17:00:00+08:00,28684,28744,28681,28715,2611265,HSI,^HSI,6556299513477368321,2025-06-03 11:13:37.070916+08:00
303,2019-02-28 19:00:00+08:00,28715,28757,28711,28742,1489926,HSI,^HSI,13605875973226024984,2025-06-03 11:13:37.070916+08:00
304,2019-02-28 21:00:00+08:00,28744,28750,28654,28677,7132569,HSI,^HSI,3659844149459034122,2025-06-03 11:13:37.070916+08:00
305,2019-02-28 23:00:00+08:00,28676,28684,28580,28655,7061966,HSI,^HSI,6616638075987973765,2025-06-03 11:13:37.070916+08:00
306,2019-03-01 09:00:00+08:00,28705,28840,28652,28827,6420490,HSI,^HSI,13973268008041807620,2025-06-03 11:13:37.070916+08:00
307,2019-03-01 11:00:00+08:00,28826,28837,28690,28760,5298651,HSI,^HSI,448251308766039644,2025-06-03 11:13:37.070916+08:00
308,2019-03-01 13:00:00+08:00,28761,28783,28671,28758,3827801,HSI,^HSI,3379528769490096416,2025-06-03 11:13:37.070916+08:00
309,2019-03-01 15:00:00+08:00,28758,28821,28730,28730,7927099,HSI,^HSI,2446075917200026240,2025-06-03 11:13:37.070916+08:00
310,2019-03-01 17:00:00+08:00,28740,28790,28740,28774,4869923,HSI,^HSI,10659513373243610212,2025-06-03 11:13:37.070916+08:00
311,2019-03-01 19:00:00+08:00,28774,28803,28766,28776,7871564,HSI,^HSI,12626139203509554831,2025-06-03 11:13:37.070916+08:00
312,2019-03-01 21:00:00+08:00,28776,28807,28738,28792,2046390,HSI,^HSI,11057146049498022372,2025-06-03 11:13:37.070916+08:00
313,2019-03-01 23:00:00+08:00,28790,28802,28642,28663,5303580,HSI,^HSI,12107799380155590390,2025-06-03 11:13:37.070916+08:00
314,2019-03-04 09:00:00+08:00,28870,28870,28723,28820,6247109,HSI,^HSI,2062421063306011699,2025-06-03 11:13:37.070916+08:00
315,2019-03-04 11:00:00+08:00,28819,29200,28809,29151,4759915,HSI,^HSI,5964871552288319487,2025-06-03 11:13:37.070916+08:00
316,2019-03-04 13:00:00+08:00,29153,29255,28934,28982,2893733,HSI,^HSI,7304247832878307745,2025-06-03 11:13:37.070916+08:00
317,2019-03-04 15:00:00+08:00,28983,29008,28841,28885,8322437,HSI,^HSI,37567455310274639,2025-06-03 11:13:37.070916+08:00
318,2019-03-04 17:00:00+08:00,28880,28908,28868,28888,1623216,HSI,^HSI,14673934990551190783,2025-06-03 11:13:37.070916+08:00
319,2019-03-04 19:00:00+08:00,28885,28946,28882,28922,1942619,HSI,^HSI,2246179999569456877,2025-06-03 11:13:37.070916+08:00
320,2019-03-04 21:00:00+08:00,28922,28965,28863,28891,8069086,HSI,^HSI,925690278141898762,2025-06-03 11:13:37.070916+08:00
321,2019-03-04 23:00:00+08:00,28890,28903,28617,28636,8778786,HSI,^HSI,5250055550973601561,2025-06-03 11:13:37.070916+08:00
322,2019-03-05 09:00:00+08:00,28755,28914,28675,28909,8335691,HSI,^HSI,771335728251274828,2025-06-03 11:13:37.070916+08:00
323,2019-03-05 11:00:00+08:00,28908,28963,28746,28896,1698978,HSI,^HSI,13527523324258731253,2025-06-03 11:13:37.070916+08:00
324,2019-03-05 13:00:00+08:00,28892,28989,28833,28937,2985167,HSI,^HSI,15315554930549040275,2025-06-03 11:13:37.070916+08:00
325,2019-03-05 15:00:00+08:00,28935,28975,28867,28890,8991480,HSI,^HSI,1210325791133819229,2025-06-03 11:13:37.070916+08:00
326,2019-03-05 17:00:00+08:00,28897,28953,28889,28889,8835615,HSI,^HSI,7682211864816209863,2025-06-03 11:13:37.070916+08:00
327,2019-03-05 19:00:00+08:00,28890,28916,28846,28854,9525767,HSI,^HSI,17496503010271508099,2025-06-03 11:13:37.070916+08:00
328,2019-03-05 21:00:00+08:00,28856,28926,28850,28878,4805898,HSI,^HSI,12402573216073434891,2025-06-03 11:13:37.070916+08:00
329,2019-03-05 23:00:00+08:00,28880,29019,28863,28978,5752126,HSI,^HSI,9961153821606305106,2025-06-03 11:13:37.070916+08:00
330,2019-03-06 09:00:00+08:00,28912,29086,28868,28979,5513602,HSI,^HSI,2303914076192678989,2025-06-03 11:13:37.070916+08:00
331,2019-03-06 11:00:00+08:00,28980,29025,28960,28990,4393640,HSI,^HSI,6176704209592403496,2025-06-03 11:13:37.070916+08:00
332,2019-03-06 13:00:00+08:00,28993,29063,28942,28989,4843159,HSI,^HSI,12641844847313893292,2025-06-03 11:13:37.070916+08:00
333,2019-03-06 15:00:00+08:00,28988,29067,28962,29029,6671718,HSI,^HSI,3436987337466608933,2025-06-03 11:13:37.070916+08:00
334,2019-03-06 17:00:00+08:00,29030,29047,29008,29024,7283054,HSI,^HSI,352285832341126864,2025-06-03 11:13:37.070916+08:00
335,2019-03-06 19:00:00+08:00,29023,29048,29020,29033,3895661,HSI,^HSI,3713837436930794307,2025-06-03 11:13:37.070916+08:00
336,2019-03-06 21:00:00+08:00,29034,29093,29016,29052,6410012,HSI,^HSI,189120045994507426,2025-06-03 11:13:37.070916+08:00
337,2019-03-06 23:00:00+08:00,29053,29065,28991,28999,9221294,HSI,^HSI,13925643802960675265,2025-06-03 11:13:37.070916+08:00
338,2019-03-07 09:00:00+08:00,28926,29012,28859,28922,4508623,HSI,^HSI,12078184219909600120,2025-06-03 11:13:37.070916+08:00
339,2019-03-07 11:00:00+08:00,28921,28936,28806,28887,6474814,HSI,^HSI,8395118413071534381,2025-06-03 11:13:37.070916+08:00
340,2019-03-07 13:00:00+08:00,28887,28889,28757,28802,4425044,HSI,^HSI,17578192767610917216,2025-06-03 11:13:37.070916+08:00
341,2019-03-07 15:00:00+08:00,28801,28821,28723,28723,3161778,HSI,^HSI,12963299009817680918,2025-06-03 11:13:37.070916+08:00
342,2019-03-07 17:00:00+08:00,28745,28760,28697,28711,1142745,HSI,^HSI,7228726137435218789,2025-06-03 11:13:37.070916+08:00
343,2019-03-07 19:00:00+08:00,28711,28762,28689,28760,8962902,HSI,^HSI,17958243031217586739,2025-06-03 11:13:37.070916+08:00
344,2019-03-07 21:00:00+08:00,28760,28782,28520,28561,7826682,HSI,^HSI,3916027191271278839,2025-06-03 11:13:37.070916+08:00
345,2019-03-07 23:00:00+08:00,28559,28576,28485,28532,8907599,HSI,^HSI,6514823200288027593,2025-06-03 11:13:37.070916+08:00
346,2019-03-08 09:00:00+08:00,28452,28507,28294,28416,7848526,HSI,^HSI,732280079614623824,2025-06-03 11:13:37.070916+08:00
347,2019-03-08 11:00:00+08:00,28417,28436,28317,28323,2166682,HSI,^HSI,15176691723436418792,2025-06-03 11:13:37.070916+08:00
348,2019-03-08 13:00:00+08:00,28325,28386,28251,28282,9346541,HSI,^HSI,2265854470275902459,2025-06-03 11:13:37.070916+08:00
349,2019-03-08 15:00:00+08:00,28283,28292,28176,28236,3509073,HSI,^HSI,17045569237025858891,2025-06-03 11:13:37.070916+08:00
350,2019-03-08 17:00:00+08:00,28240,28265,28167,28183,6622088,HSI,^HSI,1232323253806098508,2025-06-03 11:13:37.070916+08:00
351,2019-03-08 19:00:00+08:00,28183,28195,28155,28179,1429279,HSI,^HSI,17243835210330997650,2025-06-03 11:13:37.070916+08:00
352,2019-03-08 21:00:00+08:00,28178,28182,28016,28045,9167804,HSI,^HSI,9650014798497704443,2025-06-03 11:13:37.070916+08:00
353,2019-03-08 23:00:00+08:00,28044,28188,28027,28114,3118041,HSI,^HSI,5366409714426992616,2025-06-03 11:13:37.070916+08:00
354,2019-03-11 09:00:00+08:00,28089,28375,28089,28358,4936497,HSI,^HSI,15509890524656789956,2025-06-03 11:13:37.070916+08:00
355,2019-03-11 11:00:00+08:00,28358,28438,28339,28401,2351679,HSI,^HSI,4084005762019690595,2025-06-03 11:13:37.070916+08:00
356,2019-03-11 13:00:00+08:00,28406,28462,28356,28429,1683037,HSI,^HSI,8650568756887108567,2025-06-03 11:13:37.070916+08:00
357,2019-03-11 15:00:00+08:00,28429,28530,28410,28485,1505658,HSI,^HSI,10463500377362408575,2025-06-03 11:13:37.070916+08:00
358,2019-03-11 17:00:00+08:00,28480,28517,28445,28505,2736706,HSI,^HSI,15142287322278788601,2025-06-03 11:13:37.070916+08:00
359,2019-03-11 19:00:00+08:00,28505,28522,28479,28500,1062179,HSI,^HSI,5440308396428891965,2025-06-03 11:13:37.070916+08:00
360,2019-03-11 21:00:00+08:00,28502,28682,28464,28682,5444721,HSI,^HSI,14054093614347715071,2025-06-03 11:13:37.070916+08:00
361,2019-03-11 23:00:00+08:00,28681,28711,28643,28663,6678751,HSI,^HSI,1604695955104107107,2025-06-03 11:13:37.070916+08:00
362,2019-03-12 09:00:00+08:00,28761,28920,28727,28906,2954226,HSI,^HSI,17656150906209591329,2025-06-03 11:13:37.070916+08:00
363,2019-03-12 11:00:00+08:00,28907,28953,28906,28924,5883370,HSI,^HSI,9168300764135250408,2025-06-03 11:13:37.070916+08:00
364,2019-03-12 13:00:00+08:00,28925,28962,28809,28906,9368199,HSI,^HSI,7653275016587120464,2025-06-03 11:13:37.070916+08:00
365,2019-03-12 15:00:00+08:00,28907,28990,28900,28905,5984058,HSI,^HSI,7330629795198303003,2025-06-03 11:13:37.070916+08:00
366,2019-03-12 17:00:00+08:00,28918,28934,28866,28871,2849567,HSI,^HSI,2061033543260241454,2025-06-03 11:13:37.070916+08:00
367,2019-03-12 19:00:00+08:00,28872,28941,28819,28939,3948440,HSI,^HSI,15187704889808091297,2025-06-03 11:13:37.070916+08:00
368,2019-03-12 21:00:00+08:00,28937,28961,28873,28927,1094150,HSI,^HSI,6308888647191778651,2025-06-03 11:13:37.070916+08:00
369,2019-03-12 23:00:00+08:00,28927,28950,28838,28921,3980071,HSI,^HSI,8603844460751810415,2025-06-03 11:13:37.070916+08:00
370,2019-03-13 09:00:00+08:00,28910,28966,28710,28748,6429933,HSI,^HSI,17054493961464301417,2025-06-03 11:13:37.070916+08:00
371,2019-03-13 11:00:00+08:00,28749,28827,28725,28771,2755879,HSI,^HSI,2833262616792043109,2025-06-03 11:13:37.070916+08:00
372,2019-03-13 13:00:00+08:00,28767,28875,28732,28807,1109581,HSI,^HSI,11772327502156582252,2025-06-03 11:13:37.070916+08:00
373,2019-03-13 15:00:00+08:00,28808,28849,28787,28817,4185892,HSI,^HSI,7284235136233569182,2025-06-03 11:13:37.070916+08:00
374,2019-03-13 17:00:00+08:00,28828,28876,28828,28874,3349835,HSI,^HSI,1505250899708903598,2025-06-03 11:13:37.070916+08:00
375,2019-03-13 19:00:00+08:00,28873,28952,28869,28899,9218923,HSI,^HSI,12394180040816032073,2025-06-03 11:13:37.070916+08:00
376,2019-03-13 21:00:00+08:00,28898,28963,28896,28941,4203645,HSI,^HSI,7454099756943148453,2025-06-03 11:13:37.070916+08:00
377,2019-03-13 23:00:00+08:00,28941,28997,28885,28941,7605710,HSI,^HSI,18002254761380515974,2025-06-03 11:13:37.070916+08:00
378,2019-03-14 09:00:00+08:00,28872,28962,28820,28869,7518906,HSI,^HSI,7868824566846817754,2025-06-03 11:13:37.070916+08:00
379,2019-03-14 11:00:00+08:00,28868,28903,28675,28830,1971216,HSI,^HSI,8688157733908456048,2025-06-03 11:13:37.070916+08:00
380,2019-03-14 13:00:00+08:00,28828,28862,28761,28807,2806700,HSI,^HSI,11902984793433185574,2025-06-03 11:13:37.070916+08:00
381,2019-03-14 15:00:00+08:00,28808,28900,28795,28898,7350161,HSI,^HSI,11078464872437446126,2025-06-03 11:13:37.070916+08:00
382,2019-03-14 17:00:00+08:00,28900,28944,28803,28823,5889799,HSI,^HSI,4980267381918798455,2025-06-03 11:13:37.070916+08:00
383,2019-03-14 19:00:00+08:00,28824,28907,28816,28878,4299833,HSI,^HSI,17394429549463865271,2025-06-03 11:13:37.070916+08:00
384,2019-03-14 21:00:00+08:00,28876,28881,28772,28789,8967004,HSI,^HSI,16983305388172598415,2025-06-03 11:13:37.070916+08:00
385,2019-03-14 23:00:00+08:00,28791,28835,28756,28807,6789901,HSI,^HSI,13339924855719781902,2025-06-03 11:13:37.070916+08:00
386,2019-03-15 09:00:00+08:00,28900,29205,28832,29198,5861027,HSI,^HSI,8051018007031841031,2025-06-03 11:13:37.070916+08:00
