,time,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code,uuid,last_modified_date
103,2025-05-01 04:53:50,戊寅,庚午,乙亥,癸未,乙未,乙巳,庚子,庚寅,乙巳,庚午,甲未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8581871272469879580,2025-06-03 20:54:09
104,2025-05-02 04:53:50,庚寅,辛未,丙子,乙未,乙未,乙巳,庚子,庚寅,丁巳,辛未,甲未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13913366566149672395,2025-06-03 20:54:09
105,2025-05-05 04:53:50,丙寅,甲戌,己卯,辛未,乙未,乙巳,庚子,庚寅,癸巳,甲戌,己未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9336899770373147044,2025-06-03 20:54:09
106,2025-05-06 04:53:50,戊寅,乙亥,庚辰,癸未,辛巳,乙巳,庚子,丙子,乙巳,乙亥,辛巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12336865328579707995,2025-06-03 20:54:09
107,2025-05-07 04:53:50,庚寅,丙子,辛巳,乙未,辛巳,乙巳,庚子,丙子,丁巳,丙子,辛巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2326366491875821813,2025-06-03 20:54:09
108,2025-05-08 04:53:50,壬寅,丁丑,壬午,丁未,辛巳,乙巳,庚子,丙子,己巳,丁丑,辛巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10412150774681263261,2025-06-03 20:54:09
109,2025-05-09 04:53:50,甲寅,戊寅,癸未,己未,辛巳,乙巳,庚子,丙子,辛巳,戊寅,丙巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16851026536308630346,2025-06-03 20:54:09
110,2025-05-12 04:53:50,庚寅,辛巳,丙戌,乙未,辛巳,乙巳,庚子,丙子,丁巳,辛巳,丁巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8163518637664528083,2025-06-03 20:54:09
111,2025-05-13 04:53:50,壬寅,壬午,丁亥,丁未,辛巳,乙巳,庚子,丙子,己巳,壬午,丁巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17355030795981044564,2025-06-03 20:54:09
112,2025-05-14 04:53:50,甲寅,癸未,戊子,己未,辛巳,乙巳,庚子,丙子,辛巳,癸未,丁巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9355462731300464995,2025-06-03 20:54:09
113,2025-05-15 04:53:50,丙寅,甲申,己丑,辛未,辛巳,乙巳,庚子,丙子,癸巳,甲申,壬巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13825703925089819328,2025-06-03 20:54:09
114,2025-05-16 04:53:50,戊寅,乙酉,庚寅,癸未,辛巳,乙巳,庚子,丙子,乙巳,乙酉,壬巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17865045144246321882,2025-06-03 20:54:09
115,2025-05-19 04:53:50,甲寅,戊子,癸巳,己未,辛巳,乙巳,庚子,丙子,辛巳,戊子,癸巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8678251652234147015,2025-06-03 20:54:09
116,2025-05-20 04:53:50,丙寅,己丑,甲午,辛未,辛巳,乙巳,庚子,丙子,癸巳,己丑,癸巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12810012923074200112,2025-06-03 20:54:09
117,2025-05-21 04:53:50,戊寅,庚寅,乙未,癸未,丙申,乙巳,庚子,辛卯,乙巳,庚寅,戊申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13472600573720245462,2025-06-03 20:54:09
118,2025-05-22 04:53:50,庚寅,辛卯,丙申,乙未,丙申,乙巳,庚子,辛卯,丁巳,辛卯,戊申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15653436349751472188,2025-06-03 20:54:09
119,2025-05-23 04:53:50,壬寅,壬辰,丁酉,丁未,丙申,乙巳,庚子,辛卯,己巳,壬辰,戊申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1564799415122228365,2025-06-03 20:54:09
120,2025-05-26 04:53:50,戊寅,乙未,庚子,癸未,丙申,乙巳,庚子,辛卯,乙巳,乙未,己申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8720807311465627316,2025-06-03 20:54:09
121,2025-05-27 04:53:50,庚寅,丙申,辛丑,乙未,丙申,乙巳,庚子,辛卯,丁巳,丙申,己申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3826605957655221621,2025-06-03 20:54:09
122,2025-05-28 04:53:50,壬寅,丁酉,壬寅,丁未,丙申,乙巳,庚子,辛卯,己巳,丁酉,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13651387433971862609,2025-06-03 20:54:09
123,2025-05-29 04:53:50,甲寅,戊戌,癸卯,己未,丙申,乙巳,庚子,辛卯,辛巳,戊戌,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9609680015431795823,2025-06-03 20:54:09
124,2025-05-30 04:53:50,丙寅,己亥,甲辰,辛未,丙申,乙巳,庚子,辛卯,癸巳,己亥,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8501605718872670668,2025-06-03 20:54:09
125,2025-06-02 04:53:50,壬寅,壬寅,丁未,丁未,丙申,乙巳,庚子,辛卯,己巳,壬寅,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16817292947946741173,2025-06-03 20:54:09
126,2025-06-03 04:53:50,甲寅,癸卯,戊申,己未,丙申,乙巳,庚子,辛卯,辛巳,癸卯,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11232051271829371857,2025-06-03 20:54:09
127,2025-06-04 04:53:50,丙寅,甲辰,己酉,辛未,丙申,乙巳,庚子,辛卯,癸巳,甲辰,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,226931152728454092,2025-06-03 20:54:09
128,2025-06-05 04:53:50,戊寅,乙巳,庚戌,癸未,丙申,乙巳,庚子,辛卯,乙巳,乙巳,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3943951964773000022,2025-06-03 20:54:09
129,2025-06-06 04:53:50,庚寅,丙午,辛丑,乙酉,壬午,庚申,乙丑,丁亥,丁巳,丙午,壬午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13954856901188321440,2025-06-03 20:54:09
130,2025-06-09 04:53:50,丙寅,己酉,甲辰,辛酉,壬午,庚申,乙丑,丁亥,癸巳,己酉,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17717206706332555362,2025-06-03 20:54:09
131,2025-06-10 04:53:50,戊寅,庚戌,乙巳,癸酉,壬午,庚申,乙丑,丁亥,乙巳,庚戌,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16038894195227048624,2025-06-03 20:54:09
132,2025-06-11 04:53:50,庚寅,辛亥,丙午,乙酉,壬午,庚申,乙丑,丁亥,丁巳,辛亥,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2971297306463641548,2025-06-03 20:54:09
133,2025-06-12 04:53:50,壬寅,壬子,丁未,丁酉,壬午,庚申,乙丑,丁亥,己巳,壬子,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17605456450057492868,2025-06-03 20:54:09
134,2025-06-13 04:53:50,甲寅,癸丑,戊申,己酉,壬午,庚申,乙丑,丁亥,辛巳,癸丑,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12218471807998700683,2025-06-03 20:54:09
135,2025-06-16 04:53:50,庚寅,丙辰,辛亥,乙酉,壬午,庚申,乙丑,丁亥,丁巳,丙辰,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14394079788580438391,2025-06-03 20:54:09
136,2025-06-17 04:53:50,壬寅,丁巳,壬子,丁酉,壬午,庚申,乙丑,丁亥,己巳,丁巳,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1265374750637141470,2025-06-03 20:54:09
137,2025-06-18 04:53:50,甲寅,戊午,癸丑,己酉,壬午,庚申,乙丑,丁亥,辛巳,戊午,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7715248280970388293,2025-06-03 20:54:09
138,2025-06-19 04:53:50,丙寅,己未,甲寅,辛酉,壬午,庚申,乙丑,丁亥,癸巳,己未,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12471532650100560811,2025-06-03 20:54:09
139,2025-06-20 04:53:50,戊寅,庚申,乙卯,癸酉,壬午,庚申,乙丑,丁亥,乙巳,庚申,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5190496222474709968,2025-06-03 20:54:09
140,2025-06-23 04:53:50,甲寅,癸亥,戊午,己酉,丁酉,庚申,乙丑,壬寅,辛巳,癸亥,己酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17576001115689991975,2025-06-03 20:54:09
141,2025-06-24 04:53:50,丙寅,甲子,己未,辛酉,丁酉,庚申,乙丑,壬寅,癸巳,甲子,己酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8335962723138891276,2025-06-03 20:54:09
142,2025-06-25 04:53:50,戊寅,乙丑,庚申,癸酉,丁酉,庚申,乙丑,壬寅,乙巳,乙丑,庚酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14156402342974831016,2025-06-03 20:54:09
143,2025-06-26 04:53:50,庚寅,丙寅,辛酉,乙酉,丁酉,庚申,乙丑,壬寅,丁巳,丙寅,庚酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10355968027228348184,2025-06-03 20:54:09
144,2025-06-27 04:53:50,壬寅,丁卯,壬戌,丁酉,丁酉,庚申,乙丑,壬寅,己巳,丁卯,庚酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16217114774070309043,2025-06-03 20:54:09
145,2025-06-30 04:53:50,戊寅,庚午,乙丑,癸酉,丁酉,庚申,乙丑,壬寅,乙巳,庚午,乙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6748466435932262432,2025-06-03 20:54:09
146,2025-07-01 04:53:50,庚寅,辛未,丙寅,乙酉,丁酉,庚申,乙丑,壬寅,丁巳,辛未,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17513387533609797569,2025-06-03 20:54:09
147,2025-07-02 04:53:50,壬寅,壬申,丁卯,丁酉,丁酉,庚申,乙丑,壬寅,己巳,壬申,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11710790636948663744,2025-06-03 20:54:09
148,2025-07-03 04:53:50,甲寅,癸酉,戊辰,己酉,丁酉,庚申,乙丑,壬寅,辛巳,癸酉,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17928436090325946199,2025-06-03 20:54:09
149,2025-07-04 04:53:50,丙寅,甲戌,己巳,辛酉,丁酉,庚申,乙丑,壬寅,癸巳,甲戌,辛酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10678184645540442543,2025-06-03 20:54:09
150,2025-07-07 04:53:50,壬寅,丁丑,壬申,丁酉,癸未,庚申,乙丑,戊子,己巳,丁丑,壬戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12722907992470456080,2025-06-03 20:54:09
151,2025-07-08 04:53:50,甲寅,戊寅,癸酉,己酉,癸未,庚申,乙丑,戊子,辛巳,戊寅,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15523484344520280131,2025-06-03 20:54:09
152,2025-07-09 04:53:50,丙寅,己卯,甲戌,辛酉,癸未,庚申,乙丑,戊子,癸巳,己卯,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17352130301044011811,2025-06-03 20:54:09
153,2025-07-10 04:53:50,戊寅,庚辰,乙亥,癸酉,癸未,庚申,乙丑,戊子,乙巳,庚辰,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13404653846838646743,2025-06-03 20:54:09
154,2025-07-11 04:53:50,庚寅,辛巳,丙子,乙酉,癸未,庚申,乙丑,戊子,丁巳,辛巳,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9213626802517715418,2025-06-03 20:54:09
155,2025-07-14 04:53:50,丙寅,甲申,己卯,辛酉,癸未,庚申,乙丑,戊子,癸巳,甲申,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5421280887996127339,2025-06-03 20:54:09
156,2025-07-15 04:53:50,戊寅,乙酉,庚辰,癸酉,癸未,庚申,乙丑,戊子,乙巳,乙酉,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12028696048425636556,2025-06-03 20:54:09
157,2025-07-16 04:53:50,庚寅,丙戌,辛巳,乙酉,癸未,庚申,乙丑,戊子,丁巳,丙戌,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11124625221965650003,2025-06-03 20:54:09
158,2025-07-17 04:53:50,壬寅,丁亥,壬午,丁酉,癸未,庚申,乙丑,戊子,己巳,丁亥,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,114490620912113127,2025-06-03 20:54:09
159,2025-07-18 04:53:50,甲寅,戊子,癸未,己酉,癸未,庚申,乙丑,戊子,辛巳,戊子,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17802794185789981652,2025-06-03 20:54:09
160,2025-07-21 04:53:50,庚寅,辛卯,丙戌,乙酉,癸未,庚申,乙丑,戊子,丁巳,辛卯,乙未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15423343375316584100,2025-06-03 20:54:09
161,2025-07-22 04:53:50,壬寅,壬辰,丁亥,丁酉,癸未,庚申,乙丑,戊子,己巳,壬辰,乙未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14221753099884787714,2025-06-03 20:54:09
162,2025-07-23 04:53:50,甲寅,癸巳,戊子,己酉,戊戌,庚申,乙丑,癸卯,辛巳,癸巳,庚戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5488568509270005844,2025-06-03 20:54:09
163,2025-07-24 04:53:50,丙寅,甲午,己丑,辛酉,戊戌,庚申,乙丑,癸卯,癸巳,甲午,庚戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15178891991515188361,2025-06-03 20:54:09
164,2025-07-25 04:53:50,戊寅,乙未,庚寅,癸酉,戊戌,庚申,乙丑,癸卯,乙巳,乙未,庚戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1028432650708492571,2025-06-03 20:54:09
165,2025-07-28 04:53:50,甲寅,戊戌,癸巳,己酉,戊戌,庚申,乙丑,癸卯,辛巳,戊戌,辛戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9266632659858204246,2025-06-03 20:54:09
166,2025-07-29 04:53:50,丙寅,己亥,甲午,辛酉,戊戌,庚申,乙丑,癸卯,癸巳,己亥,丙戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8665942481299773241,2025-06-03 20:54:09
167,2025-07-30 04:53:50,戊寅,庚子,乙未,癸酉,戊戌,庚申,乙丑,癸卯,乙巳,庚子,丙戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6609492229554421633,2025-06-03 20:54:09
168,2025-07-31 04:53:50,庚寅,辛丑,丙申,乙酉,戊戌,庚申,乙丑,癸卯,丁巳,辛丑,丙戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12029342648583145936,2025-06-03 20:54:09
169,2025-08-01 04:53:50,壬寅,壬寅,丁酉,丁酉,戊戌,庚申,乙丑,癸卯,己巳,壬寅,丙戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11608483406847687385,2025-06-03 20:54:09
170,2025-08-04 04:53:50,戊寅,乙巳,庚子,癸酉,戊戌,庚申,乙丑,癸卯,乙巳,乙巳,丁戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4883651256788739925,2025-06-03 20:54:09
171,2025-08-05 04:53:50,庚寅,丙午,辛丑,乙酉,戊戌,庚申,乙丑,癸卯,丁巳,丙午,壬戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7103479152640624189,2025-06-03 20:54:09
172,2025-08-06 04:53:50,壬寅,丁未,壬寅,丁酉,戊戌,庚申,乙丑,癸卯,己巳,丁未,壬戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2508910941316047909,2025-06-03 20:54:09
173,2025-08-07 04:53:50,甲寅,戊申,癸卯,己酉,戊戌,庚申,乙丑,癸卯,辛巳,戊申,壬戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17624704763479275631,2025-06-03 20:54:09
174,2025-08-08 04:53:50,丙寅,己酉,甲辰,辛酉,甲申,庚申,乙丑,己丑,癸巳,己酉,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7959486356600482588,2025-06-03 20:54:09
175,2025-08-11 04:53:50,壬寅,壬子,丁未,丁酉,甲申,庚申,乙丑,己丑,己巳,壬子,己申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4468768582795004367,2025-06-03 20:54:09
176,2025-08-12 04:53:50,甲寅,癸丑,戊申,己酉,甲申,庚申,乙丑,己丑,辛巳,癸丑,己申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13757890697494661621,2025-06-03 20:54:09
177,2025-08-13 04:53:50,丙寅,甲寅,己酉,辛酉,甲申,庚申,乙丑,己丑,癸巳,甲寅,己申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11135460361676847243,2025-06-03 20:54:09
178,2025-08-14 04:53:50,戊寅,乙卯,庚戌,癸酉,甲申,庚申,乙丑,己丑,乙巳,乙卯,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10205590195651638313,2025-06-03 20:54:09
179,2025-08-15 04:53:50,庚寅,丙辰,辛亥,乙酉,甲申,庚申,乙丑,己丑,丁巳,丙辰,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15538759517432933416,2025-06-03 20:54:09
180,2025-08-18 04:53:50,丙寅,己未,甲寅,辛酉,甲申,庚申,乙丑,己丑,癸巳,己未,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3245501736984963874,2025-06-03 20:54:09
181,2025-08-19 04:53:50,戊寅,庚申,乙卯,癸酉,甲申,庚申,乙丑,己丑,乙巳,庚申,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12839414360946210002,2025-06-03 20:54:09
182,2025-08-20 04:53:50,庚寅,辛酉,丙辰,乙酉,甲申,庚申,乙丑,己丑,丁巳,辛酉,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9221009057249678499,2025-06-03 20:54:09
183,2025-08-21 04:53:50,壬寅,壬戌,丁巳,丁酉,甲申,庚申,乙丑,己丑,己巳,壬戌,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3295717698513934146,2025-06-03 20:54:09
184,2025-08-22 04:53:50,甲寅,癸亥,戊午,己酉,甲申,庚申,乙丑,己丑,辛巳,癸亥,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4880608239413988924,2025-06-03 20:54:09
185,2025-08-25 04:53:50,庚寅,丙寅,辛酉,乙酉,己亥,庚申,乙丑,甲辰,丁巳,丙寅,辛亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9704365362958048470,2025-06-03 20:54:09
186,2025-08-26 04:53:50,壬寅,丁卯,壬戌,丁酉,己亥,庚申,乙丑,甲辰,己巳,丁卯,辛亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5595073686437798756,2025-06-03 20:54:09
187,2025-08-27 04:53:50,甲寅,戊辰,癸亥,己酉,己亥,庚申,乙丑,甲辰,辛巳,戊辰,壬亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16714091876023740090,2025-06-03 20:54:09
188,2025-08-28 04:53:50,丙寅,己巳,甲子,辛酉,己亥,庚申,乙丑,甲辰,癸巳,己巳,壬亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12434103646873520835,2025-06-03 20:54:09
189,2025-08-29 04:53:50,戊寅,庚午,乙丑,癸酉,己亥,庚申,乙丑,甲辰,乙巳,庚午,壬亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4142546694493805943,2025-06-03 20:54:09
190,2025-09-01 04:53:50,甲寅,癸酉,戊辰,己酉,己亥,庚申,乙丑,甲辰,辛巳,癸酉,丁亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3805013287309704427,2025-06-03 20:54:09
191,2025-09-02 04:53:50,丙寅,甲戌,己巳,辛酉,己亥,庚申,乙丑,甲辰,癸巳,甲戌,戊亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12196608009349291876,2025-06-03 20:54:09
192,2025-09-03 04:53:50,戊寅,乙亥,庚午,癸酉,己亥,庚申,乙丑,甲辰,乙巳,乙亥,戊亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1701052438939096042,2025-06-03 20:54:09
193,2025-09-04 04:53:50,庚寅,丙子,辛未,乙酉,己亥,庚申,乙丑,甲辰,丁巳,丙子,戊亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16672027572222330410,2025-06-03 20:54:09
194,2025-09-05 04:53:50,壬寅,丁丑,壬申,丁酉,己亥,庚申,乙丑,甲辰,己巳,丁丑,癸亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,633314587547991254,2025-06-03 20:54:09
195,2025-09-08 04:53:50,戊寅,庚辰,乙亥,癸酉,乙酉,庚申,乙丑,庚寅,乙巳,庚辰,乙酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,578545263429581507,2025-06-03 20:54:09
196,2025-09-09 04:53:50,庚寅,辛巳,丙子,乙酉,乙酉,庚申,乙丑,庚寅,丁巳,辛巳,乙酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10985379855976572087,2025-06-03 20:54:09
197,2025-09-10 04:53:50,壬寅,壬午,丁丑,丁酉,乙酉,庚申,乙丑,庚寅,己巳,壬午,乙酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12659723985114776503,2025-06-03 20:54:09
198,2025-09-11 04:53:50,甲寅,癸未,戊寅,己酉,乙酉,庚申,乙丑,庚寅,辛巳,癸未,庚酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,999733738404578404,2025-06-03 20:54:09
199,2025-09-12 04:53:50,丙寅,甲申,己卯,辛酉,乙酉,庚申,乙丑,庚寅,癸巳,甲申,庚酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6632474814853337670,2025-06-03 20:54:09
200,2025-09-15 04:53:50,壬寅,丁亥,壬午,丁酉,乙酉,庚申,乙丑,庚寅,己巳,丁亥,辛酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17806607428131513406,2025-06-03 20:54:09
201,2025-09-16 04:53:50,甲寅,戊子,癸未,己酉,乙酉,庚申,乙丑,庚寅,辛巳,戊子,辛酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5020979886685424811,2025-06-03 20:54:09
202,2025-09-17 04:53:50,丙寅,己丑,甲申,辛酉,乙酉,庚申,乙丑,庚寅,癸巳,己丑,丙酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7737690902061952948,2025-06-03 20:54:09
203,2025-09-18 04:53:50,戊寅,庚寅,乙酉,癸酉,乙酉,庚申,乙丑,庚寅,乙巳,庚寅,丙酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14420770943596621042,2025-06-03 20:54:09
204,2025-09-19 04:53:50,庚寅,辛卯,丙戌,乙酉,乙酉,庚申,乙丑,庚寅,丁巳,辛卯,丙酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17468618471714184494,2025-06-03 20:54:09
205,2025-09-22 04:53:50,丙寅,甲午,己丑,辛酉,乙酉,庚申,乙丑,庚寅,癸巳,甲午,丁酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10050310398128372995,2025-06-03 20:54:09
206,2025-09-23 04:53:50,戊寅,乙未,庚寅,癸酉,庚子,庚申,乙丑,乙巳,乙巳,乙未,壬子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,820317713568981266,2025-06-03 20:54:09
